time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
20.02,73,3.427955,-0.8493454,218.979,-272.5236,-3.379654,-9.11,-2.265451,-0.03403734,-0.9458483,1.317225,170.6203,-360.8792
20.02,74,6.388734,-262.9287,-185.3591,285.046,-6.300098,7.056951,-2.30251,1.230973,1.131469,-1.435915,302.8047,-547.3217
20.02,75,5.889914,-32.5436,-61.31065,-534.4756,-8.148215,-1.753162,-1.073986,0.1551871,0.1819099,1.663214,207.9741,-426.9048
20.02,76,11.37307,-54.09011,105.3042,-6.242172,22.20197,0.4748924,2.484336,21.64822,-30.31028,2.117414,2839.431,-2737.012
20.02,77,8.868629,-380.8187,-187.4984,-105.4186,-2.069723,8.453646,2.99805,2.462796,1.149506,0.5283442,375.7469,-721.2623
20.02,78,6.89384,-24.60766,-15.01335,-18.97167,-11.42117,14.01437,-29.95007,81.66496,63.21139,45.4021,4218.521,-3322.317
20.02,79,7.346533,-318.0532,-1.012461,-159.486,1.34684,-8.044586,5.826708,2.910305,0.2367386,1.189164,369.0893,-719.8348
20.02,80,2.752198,-235.5857,17.69915,-252.6581,6.396914,-5.940833,-3.401984,0.8410769,-0.03280901,0.9350268,120.8043,-281.1386
20.02,81,3.991472,241.3287,-114.3262,-368.2242,4.27984,6.848307,4.60478,-0.9487598,0.04509568,1.17995,172.4722,-355.5692
20.02,82,7.588978,-266.3055,-146.5186,158.148,-3.223506,9.249522,-4.496528,2.936452,1.584225,-2.038376,440.7808,-779.6655
20.02,83,13.12852,387.7345,-5.403533,-97.9874,-6.463188,-9.67417,-2.284212,-6.500772,-2.446911,5.866109,922.8032,-1497.798
20.02,84,7.955573,98.04951,338.7663,243.5286,-5.130851,-6.964772,5.883372,-0.5562928,-2.529915,-1.810469,435.3598,-728.8862
20.02,85,15.83609,-213.023,332.7145,-133.3309,8.238811,-0.8720333,-6.161675,3.634674,-4.409069,1.96447,844.1005,-1419.174
20.02,86,8.96703,435.8715,-35.75708,-60.27422,-2.68795,9.653999,7.526639,-6.267814,1.666484,0.462688,704.2484,-954.231
20.02,87,5.964591,-119.785,232.4967,177.2911,0.8971865,1.420404,-11.42663,2.012699,-2.531322,-2.150148,397.8098,-704.924
20.02,88,6.772771,91.79388,-152.9825,-21.53181,-4.447554,3.874039,13.86463,-3.158715,8.083127,0.8201194,768.7666,-1131.35
20.02,89,4.356202,3.244759,430.8437,75.112,9.473604,-3.755402,1.458313,-0.01475908,-1.677566,-0.3543259,230.8327,-400.757
20.02,90,1.349398,183.0721,-259.4582,111.501,-1.567135,-1.073526,-10.70152,-0.2421735,0.5580975,-0.2510394,79.70288,-142.0621
20.02,91,5.334787,-81.0572,235.5919,-305.4515,-2.751433,1.870516,6.564964,0.4013767,-1.208766,1.648059,144.4873,-508.1251
20.02,92,15.65715,323.4482,-44.42811,-47.76318,0.5995155,7.598578,-10.69052,-1.334486,6.684847,2.675822,1349.529,-2193.193
20.02,93,11.70068,-1.792006,257.8845,69.80646,10.35948,-7.285389,3.051004,0.2988939,-8.504606,-2.472744,992.829,-1567.38
20.02,94,2.448534,-161.7865,357.506,159.1485,-8.112126,-5.995029,-0.6879057,0.4645435,-0.7751929,-0.3819796,125.1448,-225.6484
20.02,95,8.450355,328.5817,214.0497,246.024,-5.700077,-4.575932,5.890195,-1.979369,-1.21216,-1.655735,372.3413,-713.3362
20.02,96,5.20441,-145.7001,196.8452,345.4841,-6.002324,-8.246236,-2.009997,0.6068814,-0.8497069,-1.645522,281.2161,-472.561
20.02,97,11.77831,225.6195,-189.414,-102.2164,-1.690158,3.872769,-5.920168,-4.07266,6.207479,1.61413,311.5562,-1415.664
20.02,98,27.31955,-319.7103,186.0722,256.6263,-2.987767,-0.6328511,-8.633889,6.843344,-3.808849,-4.359159,1145.663,-2248.031
20.02,99,4.849914,-203.3518,-292.3074,-191.836,-3.99333,7.702292,-4.816352,0.8483002,1.206943,0.8360391,238.7836,-431.3163
20.02,100,4.900788,242.5211,-60.04833,344.2504,-9.039479,-1.040488,1.886534,-0.9152783,0.3478326,-1.449581,211.6009,-428.1008
20.02,101,18.76488,220.1765,-125.4164,-181.3358,-6.726923,-0.4454906,-2.709371,-6.387263,5.627109,7.960503,495.3051,-2265.789
20.02,102,7.650531,-116.4796,-21.94212,-402.5488,-5.066576,-6.163261,4.982916,1.39165,0.09054892,2.527024,338.4803,-689.1033
20.02,103,3.551034,35.75095,359.1524,-44.21653,-3.249753,-2.004963,10.39486,-0.3364963,-1.427684,0.2429873,217.7386,-385.6479
20.02,104,8.163638,-111.8257,373.5503,-222.5267,4.733929,3.231569,8.294947,0.6854598,-2.271803,1.62994,414.9547,-702.0153
20.02,105,7.817896,-95.69184,243.6022,-25.11595,-1.762671,-5.778382,-9.758961,2.173716,-5.357416,0.9884428,514.9415,-1055.381
20.02,106,16.94942,345.8842,-13.89978,-39.11452,-6.344568,4.318181,-9.873895,-13.0523,-8.005363,-0.3265928,1325.394,-2272.568
20.02,107,9.305063,182.5101,-114.3695,2.287207,-11.99134,1.680703,10.68249,-6.629133,6.069131,-1.072146,1213.066,-1441.342
20.02,108,11.32979,30.54988,33.30319,40.86982,-17.92116,25.78305,-18.90821,-76.65169,-83.8987,-157.5273,7610.524,-5450.187
20.02,109,10.88577,-293.5435,-205.2244,-281.6929,-5.049462,3.788009,7.232015,2.173187,1.472456,1.998758,501.5517,-863.9137
20.02,110,12.39642,-241.604,-298.828,206.7511,-2.866853,0.9517329,-9.316626,1.968277,3.05012,-1.687108,594.5581,-1007.268
20.02,111,2.833791,-30.86052,68.39597,190.1025,0.9181345,6.087856,-7.802085,2.472441,-6.311995,-0.8887282,139.9574,-477.8586
20.02,112,3.863089,5.037973,128.202,232.0511,11.1885,-9.730484,1.000852,0.103885,-1.111105,-2.95612,426.6135,-521.2548
20.02,113,15.44207,328.043,-296.2526,157.4136,1.922829,8.489663,4.927225,-2.825869,3.569821,-1.942449,772.4834,-1236.849
20.02,114,11.81107,252.8608,364.0848,-112.3074,6.071052,-7.960259,-0.1181983,-2.312318,-3.546174,1.365457,591.9553,-1027.551
20.02,115,1023.271,12.03084,11.55985,1.743651,1.002373,0.2812286,0.9001305,-258.7709,170.0691,-57.03563,969.0765,-77715.97
21.00725,0,1.956432,-185.9392,-120.0988,-280.804,8.842311,4.181338,-3.942573,0.4471185,0.3023878,0.5957528,108.7912,-193.9513
21.00725,1,3.511357,-1.781336,67.97552,-26.24279,18.53522,26.36921,3.352065,7.540638,-30.3434,15.75407,1843.683,-1369.118
21.00725,2,9.897078,-243.4381,-149.0401,97.62997,3.675225,-3.001112,-8.89488,3.852254,2.86432,-0.6672162,502.9341,-1089.574
21.00725,3,38.81238,-268.5558,3.774214,333.1196,-5.439445,-1.196862,-8.066372,7.520054,0.7735884,-10.66268,1864.671,-3269.506
21.00725,4,3.858369,-43.09337,-143.4541,428.3503,9.338035,-0.3438946,-2.086555,0.1251291,0.5020229,-1.10845,176.85,-313.1477
21.00725,5,7.814246,410.9402,155.0507,-56.80844,-0.09286355,-5.929218,9.590275,-2.779495,-1.70159,0.3936081,496.7423,-735.0742
21.00725,6,8.842259,-61.57528,3.319811,-91.95823,0.8723727,8.953559,-11.05745,17.75317,4.418364,21.63251,898.3491,-2077.452
21.00725,7,19.15848,174.8295,-39.13263,-242.0703,3.082838,10.18511,5.325876,-4.610603,0.7834764,10.36327,1356.471,-2312.962
21.00725,8,4.38372,62.10266,167.0862,17.87495,9.182028,-11.92929,-3.160928,-2.403604,-6.751288,-0.6824633,518.6143,-814.9479
21.00725,9,3.845297,-119.5498,-255.0795,-199.4513,-2.147557,8.461702,-5.621602,0.5188453,1.22063,0.9033891,207.29,-384.9581
21.00725,10,16.014,279.7944,233.849,24.23807,-6.044024,4.913736,4.234017,-5.899939,-4.922289,-1.041162,629.3655,-1700.382
21.00725,11,1.426826,163.1424,279.3626,105.89,5.183278,-5.031213,-7.966776,-0.387518,-0.6123517,-0.3625352,82.5055,-163.6604
21.00725,12,4.171846,184.4122,176.899,303.4133,-3.020053,7.817198,-7.066451,-0.9890387,-0.5879292,-1.531117,250.6529,-407.1512
21.00725,13,9.948167,189.3974,-309.8893,-167.7967,-8.910597,-1.150321,2.529537,-1.303582,3.627607,1.567296,433.3448,-921.3501
21.00725,14,3.986861,-10.34813,-21.86894,-35.78905,30.98322,11.53432,-12.08792,19.61148,32.96325,35.07933,2470.096,-1730.215
21.00725,15,8.167228,13.42296,159.6347,184.4535,8.596659,-7.070287,-4.245992,-0.2023899,-4.706614,-5.507658,579.5463,-1170.245
21.00725,16,2.542898,-75.407,-97.94942,-188.8763,12.90203,2.71898,0.4707398,0.8472874,1.067352,1.701384,221.3298,-349.9855
21.00725,17,2.562268,176.6763,46.66912,-373.8843,-4.961307,-8.961849,0.4154177,-0.3456694,-0.1966138,0.9449547,134.6496,-238.2915
21.00725,18,24.1929,360.8527,-70.49793,-68.69233,-6.370549,0.3224297,-9.854717,-15.73422,13.92063,4.190455,1666.931,-2895.497
21.00725,19,2.784997,390.3131,-36.24361,145.6839,-7.326077,-5.948365,3.731857,-0.9801867,0.1038053,-0.6699941,143.4012,-267.0486
21.00725,20,11.9815,-48.10395,45.10024,-92.53503,-9.859515,13.65599,-2.097414,19.67301,-12.49044,31.91406,1725.907,-2864.535
21.00725,21,17.96817,-37.36717,-62.35725,-384.2826,-7.437799,-2.899953,6.824736,0.9928701,1.329017,6.385609,991.0126,-1688.766
21.00725,22,6.573841,-88.03852,-25.60679,9.456642,17.53031,-7.56484,13.18958,22.81768,8.892838,-1.8668,1770.018,-1645.696
21.00725,23,9.025053,-106.1929,-422.3487,-38.5491,-0.6145964,2.259711,9.155547,0.3755852,2.922896,-0.008394226,403.005,-736.8408
21.00725,24,7.043995,141.6516,279.3179,47.18476,-4.834116,-4.20121,8.817906,-1.744575,-3.636749,-0.7188079,418.3229,-847.2787
21.00725,25,1.844032,-186.1724,225.8317,-100.2453,6.548448,3.95102,8.431643,0.7519605,-0.6112059,0.3967147,119.4798,-214.7963
21.00725,26,9.336091,63.36128,-44.05148,417.0601,7.695825,0.3765105,-4.8895,-0.4653607,0.5518074,-3.258307,388.73,-806.9036
21.00725,27,26.3341,300.6047,-19.96104,2.753952,-5.705179,-11.64118,0.5636818,-10.27664,-0.3750313,-11.30404,2217.119,-3511.698
21.00725,28,13.85185,438.3794,27.38115,-41.13089,-6.344773,8.79108,0.1844573,-7.687231,-3.314658,-0.7645521,814.3036,-1397.4
21.00725,29,2.648722,-247.3576,0.03173551,-187.9057,0.9646273,9.429585,5.268543,1.043555,0.08067163,0.8016438,155.7516,-292.95
21.00725,30,10.46122,-9.060405,28.71968,-50.82141,13.53829,-28.05903,-11.00821,40.63455,-34.95041,104.7356,5710.647,-4283.091
21.00725,31,5.041356,-18.12571,47.43835,192.8526,10.15591,-12.36055,-1.285568,0.7485021,-0.145439,-6.13997,649.2722,-818.6309
21.00725,32,8.297885,-79.36864,397.9165,90.56616,5.932933,-1.043443,-8.817057,1.003126,-3.138796,-0.8634015,473.0996,-780.5417
21.00725,33,6.524663,176.4004,291.14,-78.503,-9.864182,0.5386702,2.906191,-1.343906,-2.698338,1.03719,345.9318,-727.2377
21.00725,34,4.212717,-115.0387,-18.36844,77.19044,11.74651,-10.68843,-6.98957,6.95869,1.823186,-4.082152,634.176,-813.2085
21.00725,35,8.70294,-1.470779,272.344,382.255,-8.424623,2.300744,-4.98849,0.0767125,-1.532919,-2.446818,440.163,-717.6283
21.00725,36,9.007389,182.8013,-106.8833,-114.1795,-8.302796,13.50836,-6.395466,-3.648487,3.703076,3.053035,1316.494,-1332.41
21.00725,37,1.554811,439.3702,-39.1447,-99.99819,-1.642999,-1.560585,12.31491,-1.053686,0.2371377,0.5433002,121.8909,-162.0881
21.00725,38,3.008777,-189.8575,15.9701,-119.2496,9.418324,-8.760787,-2.601445,2.286639,0.004531114,1.292643,259.0914,-416.5407
21.00725,39,4.768532,133.0804,191.3389,275.5736,0.3237616,6.161872,-9.19294,-0.7262179,-1.089946,-1.80784,292.272,-506.6375
21.00725,40,4.086172,-295.5783,-281.5215,-128.1274,-3.938939,5.031783,8.808708,0.9572846,0.8746114,0.3168966,241.9574,-345.174
21.00725,41,5.950146,-0.07849751,-256.4311,-370.6097,8.919267,0.02673039,2.075738,0.1381173,1.271628,1.444315,249.4977,-492.2726
21.00725,42,7.323854,55.62785,-224.8031,-51.91954,-7.709447,6.574788,-6.971616,-0.509454,5.948571,1.127403,553.9281,-974.1547
21.00725,43,8.295422,-110.8403,-76.88498,181.3032,9.997947,8.031968,2.90009,3.590079,3.074516,-5.398422,717.0645,-1140.168
21.00725,44,6.481738,251.7309,157.8699,-152.8088,2.552263,-3.278039,10.91548,-2.733006,-1.718392,1.844908,442.0785,-750.9656
21.00725,45,3.583301,140.8806,274.0941,248.6433,1.578477,-8.519514,2.862386,-0.6531935,-0.9662685,-0.9816288,149.1853,-357.1501
21.00725,46,6.556165,-142.466,69.81373,-373.9152,-6.648471,-8.193579,2.441452,1.029549,-0.5399933,2.135554,384.5112,-599.6071
21.00725,47,13.53068,266.175,-51.54554,-67.58881,-3.790647,-8.297141,2.114827,-3.010392,3.327996,3.751571,593.2126,-1946.481
21.00725,48,7.145678,-28.04548,-17.3087,-16.81531,6.658269,-33.97216,7.790172,77.85661,55.75818,33.30339,4498.658,-3213.547
21.00725,49,8.577924,51.54827,156.286,-121.207,7.783713,-11.97759,2.216784,-2.227011,-7.709921,6.986786,896.2339,-1390.482
21.00725,50,5.945511,-340.4961,-25.77823,268.3858,5.809803,7.870358,4.014777,2.161027,0.4770213,-0.5927057,332.398,-529.5818
21.00725,51,2.861878,96.73813,429.5942,124.3784,8.023252,-4.021959,-4.907252,-0.2442651,-0.9748215,-0.3555753,149.719,-252.5451
21.00725,52,10.13861,-373.2643,144.3626,-187.3111,5.586294,7.948461,1.709732,3.036043,-2.834793,1.171068,493.2835,-858.9939
21.00725,53,4.433947,-370.7412,114.0935,-189.1751,-2.272619,2.213126,10.94424,1.146217,1.548617,0.7434463,287.8499,-399.0632
21.00725,54,13.76636,-179.7085,-360.8625,-76.93217,2.993151,0.03733296,8.583679,2.206836,3.905664,0.7507039,568.8254,-1176.78
21.00725,55,3.106711,282.2137,-20.30624,-255.3006,2.600914,-5.674978,8.999424,-1.067518,-0.0509956,1.194464,186.3402,-328.917
21.00725,56,6.31743,123.0751,421.8636,-5.396421,5.774664,-5.530221,-5.950865,-0.7502204,-2.385683,0.03633727,313.7958,-578.5087
21.00725,57,4.348385,204.2822,171.1184,-163.5744,-6.137302,6.62609,6.447208,-1.102616,-1.550756,1.665581,267.7258,-527.6337
21.00725,58,6.478002,-44.27227,177.5067,-81.73627,-0.653082,-12.6623,-5.564694,2.369961,-6.707725,3.79254,621.0015,-1062.299
21.00725,59,15.8251,-122.597,157.5392,134.9113,-3.604524,-0.5050507,-12.30687,8.269541,-7.440739,-7.301291,1303.251,-2205.167
21.00725,60,15.24969,-11.16103,404.3872,-58.05254,7.881217,-2.237012,6.842799,0.7045713,-6.368122,1.42934,868.788,-1452.141
21.00725,61,8.188061,34.97554,-80.3943,240.8177,5.163241,-4.51749,-8.790212,-0.6084797,2.565594,-5.667261,509.0296,-1045.249
21.00725,62,1.022751,-108.9075,239.7781,165.7446,-7.417013,-3.521864,-10.3323,-1.224079,-1.409813,-0.2890974,89.06725,-131.5334
21.00725,63,10.46331,68.44065,-102.7808,-384.591,7.084739,-3.098652,4.529043,-0.7046133,1.27665,3.775818,420.1407,-981.5454
21.00725,64,8.224027,-147.0019,230.6916,-10.31442,1.374194,-7.621916,-9.49426,4.38785,-4.365713,-0.01576369,617.3077,-1060.665
21.00725,65,5.703017,395.292,-159.3945,125.6632,-3.843529,6.402733,6.978889,-1.748161,0.911318,-0.9024816,297.9045,-511.8327
21.00725,66,3.545538,255.2715,-205.8287,163.2492,-6.876619,-5.429358,-5.070746,-0.7864672,0.904404,-0.8506346,181.6703,-358.542
21.00725,67,2.427324,219.4361,280.1223,-18.93988,-4.685404,-2.029835,-9.859572,-0.6817379,-1.001772,0.06495418,149.6256,-273.3903
21.00725,68,6.738724,-160.0964,211.4092,-339.459,-6.541487,-1.414747,7.721797,1.080265,-1.038849,1.925202,351.8244,-588.2893
21.00725,69,9.107764,63.79461,-31.91093,55.86995,-16.33464,17.72632,7.535738,-30.18357,26.46384,-31.76102,2904.604,-2703.887
21.00725,70,12.3714,-27.92661,69.94213,88.59847,-4.573568,17.5314,-0.02099991,15.3696,-20.99384,-33.17503,2030.567,-3038.049
21.00725,71,7.23995,220.6446,-152.3808,-368.8922,7.577341,1.608937,7.452759,-0.8732781,1.387497,2.220185,418.2823,-630.0331
21.00725,72,9.824721,77.71865,88.1044,240.0229,-4.352058,-10.78784,-1.190217,-2.425543,-1.572642,-7.008631,671.6897,-1286.201
21.00725,73,3.427955,-4.165379,209.9169,-274.5526,-3.386671,-9.377511,-1.880569,-0.01423935,-0.9259763,1.37533,176.4434,-364.4773
21.00725,74,6.388734,-269.0074,-178.3562,282.6801,-6.108341,7.231656,-2.520628,1.268325,1.146135,-1.408614,306.5387,-548.437
21.00725,75,5.889914,-40.51547,-63.01349,-535.3908,-8.120983,-1.72256,-0.8005092,0.1717605,0.185849,1.625647,204.8465,-424.4839
21.00725,76,11.37307,-31.41525,104.3173,-3.710344,24.01721,-2.585883,2.684465,20.29507,-41.42946,2.504868,3359.148,-3001.328
21.00725,77,8.868629,-382.7101,-179.1507,-102.4515,-1.79481,8.579444,3.056124,2.512389,1.127647,0.5227355,382.0965,-725.6949
21.00725,78,6.89384,-30.96994,1.657884,-44.57716,-2.560939,18.68571,-22.37578,46.63559,12.00275,48.70448,2951.907,-2675.797
21.00725,79,7.346533,-316.5377,-8.879107,-153.6968,1.739248,-8.009261,5.984528,2.967746,0.292834,1.178047,378.3017,-724.8958
21.00725,80,2.752198,-229.1663,11.87334,-255.825,6.698051,-5.946504,-3.067614,0.8503744,0.000130779,0.9410571,123.3467,-282.7747
21.00725,81,3.991472,245.4081,-107.61,-363.5642,4.051498,6.857811,4.901714,-0.9131406,0.03541442,1.23699,174.5691,-358.4341
21.00725,82,7.588978,-269.2734,-137.3567,153.6152,-2.8403,9.440436,-4.743762,2.990036,1.397764,-1.795014,454.1716,-782.8976
21.00725,83,13.12852,381.1428,-14.97274,-99.99635,-6.995174,-9.848707,-1.815183,-7.841233,-2.246068,6.677547,979.5474,-1538.341
21.00725,84,7.955573,92.9877,331.7852,249.1808,-5.197372,-7.276067,5.654606,-0.5239573,-2.525189,-1.902227,445.2273,-734.5693
21.00725,85,15.83609,-204.8366,331.7226,-139.3073,8.463161,-1.147681,-6.036334,3.616874,-4.497292,2.085185,866.0724,-1431.855
21.00725,86,8.96703,432.8961,-26.20968,-52.88709,-3.36766,9.822716,7.53659,-6.121786,1.431557,-0.2186756,738.1079,-959.5164
21.00725,87,5.964591,-118.7218,233.6885,165.9166,1.29184,1.033079,-11.77867,3.062212,-2.00075,-2.115864,421.915,-719.091
21.00725,88,6.772771,87.20171,-148.5818,-7.899746,-4.919223,5.10128,13.93985,-3.353289,8.880407,0.2179672,828.1112,-1163.195
21.00725,89,4.356202,12.52604,426.9738,76.4996,9.466815,-4.135514,1.37359,-0.04469539,-1.701657,-0.3986282,236.5631,-404.6018
21.00725,90,1.349398,181.4472,-260.3044,100.9244,-1.746432,-0.6587284,-10.87779,-0.2516367,0.583795,-0.2345869,82.18532,-143.5117
21.00725,91,5.334787,-83.71536,237.3126,-298.8655,-2.673651,1.644436,6.870502,0.4435725,-1.251908,1.677631,152.1918,-512.5066
21.00725,92,15.65715,323.999,-36.77908,-58.13244,0.5336702,8.001411,-10.45361,-0.6085571,6.528933,4.843517,1358.926,-2224.728
21.00725,93,11.70068,8.369497,250.3826,72.6891,10.37458,-8.015738,2.832508,0.05635585,-8.935407,-2.751226,1052.518,-1603.148
21.00725,94,2.448534,-169.643,351.4753,158.3987,-7.924567,-6.30671,-0.8383446,0.4733856,-0.7814719,-0.3711897,126.4376,-225.9456
21.00725,95,8.450355,322.8803,209.4953,251.699,-5.931225,-4.71566,5.694407,-2.006554,-1.197668,-1.720307,379.6033,-718.5604
21.00725,96,5.20441,-151.5243,188.6846,343.359,-5.885175,-8.403934,-2.320907,0.6367088,-0.8259009,-1.656936,287.9288,-474.8532
21.00725,97,11.77831,223.7945,-185.3615,-107.9495,-2.026977,4.386485,-5.781523,-4.031285,6.15802,1.718911,334.3621,-1424.201
21.00725,98,27.31955,-322.5148,185.3834,248.0875,-2.739893,-0.7705091,-8.788607,6.97498,-3.865124,-4.268757,1165.729,-2259.73
21.00725,99,4.849914,-207.1788,-284.6368,-196.4719,-3.819854,7.947331,-4.648583,0.8678818,1.217056,0.8262427,240.9454,-431.5995
21.00725,100,4.900788,233.571,-61.03269,345.953,-9.222373,-0.9693617,1.592867,-0.9142369,0.3633503,-1.48721,216.9311,-431.8307
21.00725,101,18.76488,213.4191,-125.7022,-183.7803,-7.055227,-0.1404114,-2.285392,-6.178688,6.041751,8.266739,516.2123,-2286.936
21.00725,102,7.650531,-121.3541,-27.97519,-397.5028,-4.883754,-6.148304,5.3092,1.462447,0.1422172,2.56732,343.663,-694.1418
21.00725,103,3.551034,32.52002,356.9917,-34.00049,-3.341637,-2.395279,10.44858,-0.3262033,-1.399985,0.1447932,223.8514,-391.3953
21.00725,104,8.163638,-107.1463,376.579,-214.2998,4.813286,2.953269,8.490557,0.6368549,-2.364839,1.628204,424.4238,-708.3265
21.00725,105,7.817896,-97.28151,237.6017,-34.61182,-1.485663,-6.455656,-9.617356,2.244727,-5.447061,1.270445,533.0876,-1066.919
21.00725,106,16.94942,339.2923,-9.938015,-48.80886,-7.089223,3.739033,-9.92173,-12.70045,-12.15322,-1.579962,1378.65,-2308.433
21.00725,107,9.305063,170.3974,-112.3891,12.69243,-12.72532,2.360569,10.54788,-7.30781,6.843749,-1.501008,1296.957,-1487.556
21.00725,108,11.32979,10.4836,52.29108,15.71638,-21.65439,10.89675,-31.08829,9.877604,-239.1528,-83.94588,8804.001,-6176.23
21.00725,109,10.88577,-298.3931,-201.4459,-274.5158,-4.850659,3.920536,7.411126,2.242506,1.471801,1.980766,510.6749,-868.8436
21.00725,110,12.39642,-244.3348,-297.7747,197.5545,-2.708289,1.193123,-9.449053,2.042549,3.057332,-1.663745,607.6909,-1013.068
21.00725,111,2.833791,-29.69293,73.84726,182.0684,1.389322,5.258393,-8.670371,1.009222,-1.351363,-3.047502,148.4287,-470.1724
21.00725,112,3.863089,16.01464,118.5239,232.6535,11.2114,-10.01611,0.2408733,0.08073835,-1.141301,-3.034038,436.6762,-527.6396
21.00725,113,15.44207,329.8366,-287.8196,162.1797,1.740205,8.715766,4.801254,-2.928311,3.554572,-2.027115,787.8925,-1244.662
21.00725,114,11.81107,258.7128,356.1369,-112.366,5.874311,-8.253712,-0.003120918,-2.426512,-3.527921,1.406909,606.0927,-1036.638
21.00725,115,1023.271,12.89782,11.93882,2.592094,0.7775542,0.5040802,0.8200564,-220.6391,268.1233,-139.298,783.4058,-78374.91
22.02,0,1.956432,-176.7982,-115.7507,-284.6628,9.077136,4.342244,-3.628477,0.4538229,0.3147769,0.6081127,111.9229,-195.953
22.02,1,3.511357,17.58925,90.81044,-20.94764,18.95353,19.00567,6.554878,-2.589285,-20.79984,7.260768,1340.317,-1135.205
22.02,2,9.897078,-239.4809,-151.9445,88.51862,4.078087,-2.6968,-8.97136,3.965457,3.025617,-0.8027294,516.5722,-1097.082
22.02,3,38.81238,-274.0013,2.563705,324.7453,-5.241988,-1.177348,-8.348885,7.471416,0.7105259,-10.86003,1912.838,-3296.294
22.02,4,3.858369,-33.55183,-143.7356,426.0689,9.369807,-0.2103704,-2.381609,0.1153047,0.5082327,-1.123718,180.3973,-314.6607
22.02,5,7.814246,410.655,148.8858,-47.00269,-0.4604663,-6.156056,9.632915,-2.851971,-1.776394,0.2590974,511.4507,-743.9498
22.02,6,8.842259,-59.69054,12.67161,-101.9647,2.725335,9.336154,-8.632442,14.54916,2.355692,20.49517,747.6585,-1987.192
22.02,7,19.15848,177.8426,-28.7266,-236.3479,2.826682,10.21416,5.886405,-5.013508,0.3186291,10.68942,1407.852,-2352.762
22.02,8,4.38372,71.14124,154.0723,14.56868,8.517393,-13.58378,-3.318295,-3.340441,-7.478703,-0.6672602,587.5852,-857.5858
22.02,9,3.845297,-121.667,-246.2802,-205.0591,-2.005015,8.785354,-5.377552,0.5549666,1.219187,0.9362379,211.7232,-387.1404
22.02,10,16.014,273.4337,238.6961,28.52097,-6.420989,4.594971,4.164027,-5.935431,-5.089202,-1.152041,638.0134,-1710.846
22.02,11,1.426826,168.2774,274.0009,97.62498,4.882777,-5.475444,-8.236963,-0.4566144,-0.6300573,-0.3885714,86.80066,-167.0856
22.02,12,4.171846,181.2054,184.7959,296.009,-3.26363,7.668067,-7.446127,-1.003864,-0.6306816,-1.575139,260.5221,-412.764
22.02,13,9.948167,180.24,-310.8679,-165.1334,-9.041634,-0.7746572,2.689135,-1.253728,3.699348,1.547138,445.5917,-927.7978
22.02,14,3.986861,22.77223,-5.71475,-42.13596,32.45625,19.71789,0.3861666,-13.99557,25.72964,57.30229,2875.229,-1922.064
22.02,15,8.167228,22.1734,152.1128,179.7533,8.556723,-7.6709,-4.967056,-0.4482678,-4.911312,-6.042439,640.0324,-1204.106
22.02,16,2.542898,-62.07379,-94.94926,-188.0328,13.23157,3.158841,1.177011,0.7953247,1.124358,1.819427,237.0466,-358.2339
22.02,17,2.562268,171.5448,37.48849,-373.2626,-5.097126,-9.036767,0.7984836,-0.3365424,-0.1793511,0.9789247,138.723,-240.7835
22.02,18,24.1929,354.0164,-69.85532,-78.65113,-7.013366,0.934002,-9.675616,-14.60526,15.12254,4.232059,1737.984,-2932.821
22.02,19,2.784997,382.6536,-42.29028,149.3626,-7.686033,-5.907874,3.486136,-0.9855821,0.116387,-0.6722417,147.7876,-269.2958
22.02,20,11.9815,-57.31112,58.45827,-93.38976,-8.242169,12.54897,0.2724022,18.51265,-13.20451,24.60054,1350.819,-2685.489
22.02,21,17.96817,-44.92471,-65.27396,-377.1317,-7.38217,-2.818916,7.190576,0.9734498,1.518529,6.501781,1025.507,-1705.747
22.02,22,6.573841,-68.22079,-32.46574,22.65468,21.34123,-5.772465,12.58693,26.1948,14.57257,-6.278792,2127.295,-1812.242
22.02,23,9.025053,-106.7978,-419.8711,-29.21223,-0.5724775,2.592908,9.150907,0.369522,2.973429,-0.07331514,409.6923,-741.5947
22.02,24,7.043995,136.5888,274.7553,56.1217,-5.088428,-4.738107,8.704602,-1.762594,-3.779475,-0.8499196,437.1217,-862.5429
22.02,25,1.844032,-179.2727,229.6804,-91.53007,6.976242,3.596538,8.653808,0.797048,-0.6740092,0.4087706,125.8473,-218.8458
22.02,26,9.336091,71.1838,-43.63591,411.8864,7.642791,0.4372901,-5.249152,-0.5049943,0.5606578,-3.325487,402.1852,-814.7789
22.02,27,26.3341,294.5648,-31.82219,3.109251,-6.141335,-11.59999,0.1495488,-12.18169,2.242094,-10.02519,2268.657,-3520.607
22.02,28,13.85185,431.6177,36.21752,-40.9692,-6.898383,8.537321,0.1363816,-7.360227,-3.543837,-0.5325422,834.5196,-1408.199
22.02,29,2.648722,-246.1609,9.660845,-182.3707,1.377213,9.446117,5.578929,1.099409,0.009221951,0.8088097,161.9035,-296.0009
22.02,30,10.46122,6.31638,-0.6480209,-56.35629,16.12293,-28.52913,0.04094088,14.06149,24.32688,111.7271,5616.949,-4200.083
22.02,31,5.041356,-7.687377,34.80832,190.8891,10.30638,-12.40381,-2.547771,0.6965955,-0.1829165,-6.36989,671.93,-832.225
