time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
93.2,12,10.78045,386.1195,-167.304,12.99399,5.462658,-15.18432,2.165331,-7.250483,2.112393,-0.821175,1428.911,-1328.398
93.2,13,6.782244,30.06988,-206.6692,13.94855,-1.5513,-19.95419,0.6826482,11.48511,15.12211,-4.250631,1359.984,-1536.098
93.2,14,9.76358,357.0941,176.002,-181.4336,3.057711,10.89572,4.185696,-2.437685,-2.57432,2.462753,710.7223,-951.2145
93.2,15,8.244548,83.73189,-403.1918,-54.76941,-13.15689,-6.366376,6.848718,-0.07533932,5.14598,1.099633,1074.015,-926.1694
93.2,16,10.45779,124.425,273.001,-0.9173192,11.17507,-2.274519,-0.2928205,2.088892,-4.62998,0.335284,680.4955,-1146.73
93.2,17,3.753527,322.7038,-39.36988,22.59859,5.773511,15.74523,7.729052,-2.931662,0.3543585,0.5154815,639.9462,-587.3249
93.2,18,8.028174,-74.77465,-41.39209,-10.6997,-7.638326,7.89341,3.728262,11.54305,-3.676859,0.2650515,540.095,-1338.468
93.2,19,6.142827,27.80476,-19.72595,302.4232,-9.901248,9.142111,5.136305,0.7991315,-0.3663706,-3.104471,638.8372,-676.063
93.2,20,2.490583,-34.27567,-306.1815,220.7991,3.002731,6.640224,5.361022,-1.244007,2.217831,-0.927237,101.9265,-282.1842
93.2,21,14.72415,130.2442,-316.9276,237.5462,-6.505624,-1.685864,12.39228,-0.8484647,5.513248,-5.79202,1463.094,-1538.635
93.2,22,3.457316,-245.7439,-317.3331,-206.7023,0.1882452,-3.931858,-11.16671,0.8526911,0.5197061,0.4103122,242.3411,-273.2397
93.2,23,9.631653,420.3947,-141.7084,-83.47148,-0.8714155,-10.87762,-4.122557,-5.603944,1.060503,1.994613,655.325,-1060.722
93.2,24,15.16283,-10734.14,-1171.441,-1420.302,-114.5115,-12.49269,-15.16238,0.0096115,0.0009834826,0.001260518,102340.4,-53.35956
93.2,25,3.128718,142.94,85.41589,375.0227,10.80158,-1.760327,3.757687,-0.1505269,-0.4365337,-1.111105,209.4568,-281.6661
93.2,26,14.95856,311.3106,-274.2939,8.516201,-10.20298,-0.4887986,3.94322,-7.841168,7.914772,-0.4115806,896.6806,-1825.285
93.2,27,14.64955,-22.78853,-160.091,-23.54833,8.92483,-20.81514,-9.991861,32.20649,12.14303,1.912072,4488.329,-2987.377
93.2,28,13.29657,192.9084,-179.8111,-21.43516,-0.08357608,17.29272,1.147082,-26.71037,24.86778,2.96766,1996.886,-2978.671
93.2,29,17.65064,-22.66178,105.3316,338.127,7.803257,-2.32304,10.78157,1.940015,-2.178821,-5.898679,1610.881,-1601.382
93.2,30,11.34226,128.6625,-250.0979,-72.68478,-6.37362,2.044383,-0.6480992,-3.361347,18.12654,7.688838,256.4631,-2059.627
93.2,31,1.7706,515.8093,166.6374,131.7429,2.301055,8.512362,8.889503,-0.5343918,-0.2133492,-0.2343052,138.796,-140.0132
93.2,32,0.9967886,172.0872,-8.092563,-107.6563,5.658489,-9.516953,-16.11014,-0.8185104,-1.353038,1.202319,190.4502,-202.7661
93.2,33,3.11114,481.1655,176.2068,107.7287,10.16977,0.2415152,8.044661,-0.8486183,-0.555312,-0.3477504,261.6456,-262.4742
93.2,34,10.25651,151.512,-41.40537,-286.046,8.819443,3.770312,3.534438,-0.8896038,-1.284507,6.940134,535.8519,-1220.898
93.2,35,7.314002,-84.50018,-341.7843,-298.873,-8.705276,-10.56371,3.479103,0.8428333,1.543761,2.722384,729.491,-637.7182
93.2,36,3.230579,322.0807,35.34185,-133.7992,5.634262,7.066582,6.071592,-1.920691,-0.7208119,1.799906,191.4857,-426.5576
93.2,37,9.078547,-259.4899,-145.9274,-313.5881,-3.671474,-10.21317,-2.988808,2.006945,0.2488112,1.623435,575.2234,-687.0855
93.2,38,6.036524,82.70301,121.3222,-90.87284,13.22256,-4.974648,0.7096743,1.613299,-4.214478,3.688596,603.9142,-873.0489
93.2,39,13.48068,-215.8698,149.3627,123.0951,6.310836,3.638282,-0.7741724,3.793308,-2.379179,-0.6325505,361.7076,-1191.688
93.2,40,6.428303,-1657.666,7504.94,21833.97,-16.73576,81.20947,245.5647,6.864135E-05,-0.0003049105,-0.0008793331,215917.3,-10.7826
93.2,41,6.991237,29.77202,75.97214,42.73965,11.3872,4.918242,-10.82907,3.870845,-6.740435,-1.337678,947.7538,-1135.689
93.2,42,9.636159,286.6008,135.0205,-78.57442,3.434188,-6.350313,8.389666,-3.070675,-4.182378,1.704988,590.2466,-1208.679
93.2,43,2.46917,343.7183,256.8517,35.63358,11.16139,4.248603,-10.29208,-0.7044098,-0.7814982,-0.3391501,306.8612,-242.0856
93.2,44,12.92386,9.00676,290.0533,238.4931,-8.046726,5.529379,-1.624867,-1.2063,-5.171256,-2.509632,633.0367,-1141.725
93.2,45,2.63952,36.63079,83.5502,-239.6284,0.9716862,8.006688,3.674799,0.4177108,-0.9256575,1.232629,103.6743,-305.6751
93.2,46,11.46331,-306.8766,-129.38,256.0597,2.726561,-3.777953,6.007953,2.947665,0.3009517,-1.807238,331.3043,-878.2358
93.2,47,3.75876,186.7419,-72.74252,-240.3848,-11.52147,-4.87211,-5.993393,-1.330672,-0.1728339,2.904612,361.5974,-513.269
93.2,48,12.64328,-215.4731,-61.44301,86.29867,-2.499011,2.914414,-5.183254,6.087158,-0.606426,-1.300599,263.0117,-1319.961
93.2,49,4.450511,67.66169,-140.641,-112.795,-21.09617,4.662029,-3.499917,4.069641,5.93017,14.44476,1065.969,-1113.273
93.2,50,4.439028,192.6151,-45.97754,239.508,-1.931047,10.96486,0.6538312,-0.5157068,-0.6742467,-3.57417,276.0734,-596.0193
93.2,51,15.22231,-63.81908,206.2442,251.5151,3.666788,1.221092,12.45259,3.404507,-2.285901,-3.268194,1293.922,-1419.947
93.2,52,12.60332,-574.7249,-244.9412,687.5634,-14.04618,1.119597,15.79649,0.6905483,0.191557,-0.7093604,2823.633,-492.1497
93.2,53,11.27722,-25.49707,266.2089,228.8337,2.702699,11.68242,-5.050874,2.453637,-2.750454,-1.202993,954.5873,-1054.702
93.2,54,10.51475,-47.43034,56.91537,-399.0025,-6.18616,-4.466575,-5.401171,1.30759,-1.006084,3.001667,459.4497,-862.1375
93.2,55,9.466559,421.0531,176.2211,29.37332,13.6558,-1.987239,11.6501,-3.374291,-2.549145,-0.5617711,1543.781,-912.019
93.2,56,4.02466,-7.153578,104.9312,-53.74096,-3.918004,3.285761,7.080383,2.042278,-2.863265,0.8724896,153.4981,-568.4315
93.2,57,6.994054,137.8517,251.1916,60.43992,4.424401,2.056403,10.16872,0.2707539,-2.870774,-1.799704,444.8466,-794.132
93.2,58,3.531995,129.6596,-176.7808,51.37816,-16.54814,-16.26553,13.24589,-5.326869,10.46867,-8.970674,1260.678,-975.1061
93.2,59,2.500838,306.9038,260.2486,-27.23817,-2.909267,7.054232,-8.897833,-0.9663827,-0.7039904,-0.002246019,171.8044,-263.1973
93.2,60,16.59755,108.6991,-167.5691,-193.5524,13.86672,0.8373473,-7.727561,0.01343034,8.137816,20.6674,2097.121,-2658.953
93.2,61,2.714385,-42.30279,-58.08982,131.1489,6.517025,-4.140215,9.972158,2.153748,-0.5260481,-1.940465,215.8709,-416.5955
93.2,62,5.520344,245.3358,-19.80891,347.8527,-6.762683,0.5992472,11.68848,-1.008639,-0.4714997,-2.362544,504.3209,-531.7176
93.2,63,19.15833,389.1457,8.264362,-1107,6.130239,5.479361,-22.51685,-0.2737449,-0.07182607,1.088344,5504.298,-640.8141
93.2,64,6.373778,213.9849,101.3935,170.884,-7.635337,7.008067,-1.572085,-1.70867,-2.872874,-2.858501,350.1844,-800.3093
93.2,65,12.10353,43.15475,-401.1794,4.973153,-2.47223,-6.001037,-6.28937,1.804833,7.387521,-0.8656931,494.3112,-1343.748
93.2,66,2.931857,147.4332,-18.46752,77.12755,3.686371,6.951981,-21.58925,-10.6278,-2.97156,-11.48084,774.0327,-718.9894
93.2,67,0.8150213,-112.8694,264.5735,-367.6532,5.9064,9.627748,-5.797451,0.08569125,-0.1234405,0.1229689,65.68645,-56.27902
93.2,68,4.193348,435.0881,45.41769,-50.868,2.979891,-8.238532,0.3426389,-2.317197,-0.5672629,0.2688968,161.1725,-450.5789
93.2,69,4.432448,80.80831,-74.86753,-220.8515,7.371733,-6.145383,-8.437462,0.8760439,-0.7732954,4.824897,361.907,-675.4966
93.2,70,3.187335,-252.7545,231.2164,-42.58332,3.138051,3.573938,-2.807764,0.6933112,-0.5789804,0.1464356,48.61313,-247.3118
93.2,71,4.066598,159.4815,16.11608,60.2441,-18.0777,2.429215,9.967783,-4.864591,-6.861571,-2.632422,878.5095,-857.2619
93.2,72,20.11601,-178.3323,-179.6836,183.7037,1.636343,5.257981,2.339892,7.353,2.62372,-4.778379,360.0673,-2000.545
93.2,73,6.592305,-244.3969,130.9301,-240.2341,-5.800069,-4.607137,-6.895964,1.41643,-0.8413808,0.92032,337.5947,-507.2499
93.2,74,9.078395,89.1393,136.2545,153.4422,8.265605,-0.3015019,-8.871149,0.5457341,-4.509097,-3.565156,667.7542,-1141.063
93.2,75,7.865375,77.19648,-80.23031,99.94964,-22.09149,3.397328,-0.8341767,5.097351,-2.469204,-22.92966,1967.412,-1890.787
93.2,76,17.58175,164.0812,-37.23483,-13.82503,-19.88766,16.5949,-1.088852,-63.95366,-51.82701,1.054737,5908.303,-5024.417
93.2,77,6.801121,288.8788,15.60499,-113.1572,-0.3195893,-13.20129,-1.079045,-3.385694,-1.92687,2.910721,596.9362,-984.5601
93.2,78,1.949067,-38.66866,-44.74709,-0.292407,11.12711,7.884964,15.40499,2.718497,-1.164334,-0.2232715,412.5189,-376.1644
93.2,79,4.550393,372.9919,-151.3836,-55.36443,7.131125,-15.19644,-9.171218,-2.680161,0.7740887,0.8600494,832.4856,-591.9604
93.2,80,5.185863,422.2688,130.6272,-205.1369,10.05069,-6.141753,-0.1409275,-1.738172,-0.7127535,1.229349,359.7885,-471.7771
93.2,81,1.835057,-13.33948,20.27574,-237.6187,-8.041844,-7.117498,4.918132,0.5635127,-0.4727637,0.9574174,128.0118,-220.0451
93.2,82,7.614984,-96.6508,-346.1824,-258.0833,3.126765,-11.92421,-0.2158558,1.910939,1.870774,0.7806034,578.7773,-686.1197
93.2,83,2.945582,92.13132,-232.644,-330.7929,12.23869,-2.920202,-10.07131,0.04402354,0.5432965,1.405127,382.5491,-301.7918
93.2,84,6.570266,348.659,-188.5975,79.34077,13.07338,9.157717,-4.699026,-3.967138,2.047584,-2.105079,909.5147,-836.7072
93.2,85,2.943172,-35.54,-305.7934,17.83064,4.920591,1.168592,-11.977,1.480497,1.974359,-0.2844886,248.7366,-384.4382
93.2,86,7.297031,230.3607,282.3606,-39.89005,6.57303,4.295536,-14.72532,-6.997629,19.21098,2.676178,1016.08,-965.6422
93.2,87,23.97885,218.4804,302.6284,-26.39912,-4.055101,5.845256,7.031146,16.01829,-5.421381,-5.263872,1199.516,-2746.821
93.2,88,9.416139,367.8879,95.76238,43.30003,2.626541,2.353659,11.20778,-4.204827,-2.62529,-1.429667,649.9619,-1094.836
93.2,89,11.77273,377.9103,-85.62896,109.1239,12.3372,-16.826,-2.463816,-7.212529,0.101287,-3.890113,2598.188,-1422.08
93.2,90,17.11612,181.1789,178.042,-12.13032,-1.704049,12.02265,-10.06287,-2.223545,-8.869012,-0.1909652,2128.469,-2243.674
93.2,91,5.471438,132.0557,-183.8724,76.47324,-8.079843,-5.899532,-4.191149,-3.742997,9.401972,-11.35352,321.8685,-1233.31
93.2,92,17.3643,-62.0796,-289.7828,224.4194,-6.514022,2.300377,8.744094,5.370072,4.051621,-5.844718,1078.179,-1776.282
93.2,93,5.709387,87.8437,131.3678,-70.48162,0.6659868,3.292612,-6.966409,0.1536031,-4.906303,-0.08851483,170.7554,-840.7932
93.2,94,5.518699,20.4815,78.13084,84.91888,-10.48969,6.049534,-7.376876,2.556628,-4.308318,-3.235864,554.7637,-855.0331
93.2,95,9.738984,346.2379,58.12766,-87.97252,-0.5724633,-8.859446,-9.11107,-5.259544,-3.065491,1.912656,788.0255,-1232.719
93.2,96,1.043802,86.11449,-90.42178,-34.36546,-18.40733,-40.14334,-21.48078,10.0947,-38.43437,13.98995,1258.69,-737.1487
93.2,97,20.02658,218.8138,-41.17764,167.0545,6.337517,-13.92122,-3.897959,-11.34505,-4.954003,-16.62967,2494.896,-3018.126
93.2,98,9.193347,176.5642,-55.03379,-113.8785,6.382692,-7.294065,16.18546,-10.45627,-6.957718,16.60775,1636.007,-1916.288
93.2,99,10.44983,348.3639,-15.01411,-53.54362,4.52617,-14.04797,-0.6483312,-7.419704,-1.385717,1.578162,1140.349,-1427.298
93.2,100,2.577257,70.44796,-115.3715,65.80623,11.04602,24.06239,3.798543,5.481031,3.494982,-11.45093,921.9393,-754.8484
93.2,101,16.19655,211.2849,-125.6507,293.2507,13.67099,-5.791181,2.229314,-2.74854,1.962701,-9.072702,1825.38,-1782.212
93.2,102,3.234708,397.0625,115.656,-82.25722,17.50642,-9.335628,1.111635,-1.508146,-0.9766594,0.3994605,638.6358,-355.5284
93.2,103,1.219679,55.43103,-253.3001,72.44086,1.302499,-4.538396,7.419261,0.6798286,1.527466,-0.9935173,47.16437,-213.3642
93.2,104,10.68128,332.7327,-32.20836,36.00936,5.323464,-9.439921,-8.982862,-8.843789,-3.325864,-3.482595,1058.211,-1547.358
93.2,105,3.970734,-232.5091,554.6042,705.4142,-4.256019,14.59138,8.718176,0.1031476,-0.1937236,-0.2224099,609.5646,-153.9123
93.2,106,1.142127,311.6129,209.858,245.4575,9.627218,-0.5105639,-3.688097,-0.1939769,-0.2542028,-0.2641934,60.84455,-99.69563
93.2,107,7.241138,294.9331,251.6123,-141.643,16.21757,2.958181,6.811801,-1.312513,-2.367046,1.76779,1151.924,-711.4703
93.2,108,4.522307,78.42902,-395.369,-133.989,0.4984256,-13.24471,8.029587,0.2061204,2.372159,1.24747,543.005,-490.6606
93.2,109,9.44484,179.6788,351.7824,-2.060275,-1.716845,10.85068,3.620674,1.726136,-5.896101,-1.31025,631.8321,-930.3542
93.2,110,5.856433,-482.9767,-305.199,53.88854,-12.44548,-4.912977,6.208475,0.9944693,0.3923201,-0.05652647,637.0991,-350.1236
93.2,111,5.135233,147.528,-23.1388,63.29854,8.776871,-3.629879,-22.18266,-5.806379,-6.099185,-5.544509,1495.071,-1275.97
93.2,112,3.245856,265.1132,107.5897,-162.0054,11.42665,-9.268512,2.881615,-0.7372713,-1.178483,1.419159,364.7973,-399.7639
93.2,113,5.895965,4.224449,168.2673,-383.4272,-0.5755516,-4.196155,-7.96834,0.3757109,-1.078758,1.415468,240.0643,-469.9568
93.2,114,19.11064,118.2213,6.69207,74.786,-10.54807,3.912583,11.66583,-0.8372541,-37.96054,-23.21859,2509.816,-4172.096
93.2,115,21.55006,160.7368,-48.44845,111.0346,16.82874,2.547019,2.197008,-16.14066,-10.07639,-40.40377,3173.471,-4507.772
93.2,116,16.28708,103.5599,-246.7006,42.37261,5.33529,8.675271,7.79113,0.3535655,28.46723,-9.904319,1339.02,-3034.309
93.2,117,1015.942,101.9624,-104.3951,-15.74533,1.339231,-1.481414,-0.3942411,114.0117,115.5927,111.6271,2104.805,-72717.63
94.39999,0,4.07788,218.8454,-184.4813,67.16353,0.01276061,15.45948,-8.394117,-4.462581,3.649728,-3.42849,630.9641,-744.2457
94.39999,1,16.60756,230.0723,329.5866,-50.02905,-4.973858,5.587991,-9.883169,-7.733454,-16.54423,9.598877,1275.809,-1749.394
94.39999,2,5.037752,217.5597,63.9518,-55.62038,8.171554,-6.057516,6.818132,-2.553878,-4.1229,1.431512,377.7173,-817.7029
94.39999,3,2.023762,243.2764,-141.0495,32.06056,-13.93856,12.18074,3.230012,-3.274791,1.007787,-0.9777241,357.282,-390.2706
94.39999,4,10.02531,83.82395,-327.2924,-296.6654,8.328015,0.2713664,-7.542665,0.1784864,2.991806,3.507492,633.205,-957.9703
94.39999,5,1.776341,374.5225,-247.6345,9.351419,-6.068849,-12.78797,7.560858,-1.047682,0.7073715,-0.008710975,228.7302,-209.0388
94.39999,6,10.75703,446.2168,11.06311,-414.8136,6.466013,8.104721,-5.015045,-1.60495,-0.3201471,2.059254,713.441,-748.2866
94.39999,7,1.884194,206.9454,-85.34968,228.2853,-5.088806,-12.61295,-1.957829,-0.5593247,0.1724358,-1.403099,177.8826,-258.2328
94.39999,8,3.973845,65.05093,-57.10498,67.15063,-11.4471,-19.84211,-3.917646,5.476577,-7.412619,-10.78792,1073.124,-1040.373
94.39999,9,3.981432,-32.27264,-147.8925,-167.8885,-9.365004,-6.972586,6.896234,2.935694,0.8629551,3.300424,366.0494,-589.6967
94.39999,10,18.48365,-250.7476,168.9567,270.0408,-9.698172,-1.251623,6.609477,3.819945,-2.203278,-2.722214,1287.444,-1372.616
94.39999,11,8.143121,48.98991,-112.6828,-470.5689,-5.039197,3.453279,-6.95015,0.3034708,0.1753472,2.499312,348.6201,-639.6146
94.39999,12,10.78045,392.0454,-185.3277,15.53568,4.679723,-14.93406,2.098716,-6.93532,2.344234,-0.4834508,1343.947,-1292.772
94.39999,13,6.782244,29.54466,-228.7128,14.28351,0.06056485,-17.62638,0.1007627,8.148088,12.35178,-2.907048,1053.631,-1376.978
94.39999,14,9.76358,360.5204,188.8295,-176.1778,2.75353,10.58836,4.47471,-2.484551,-2.455279,2.298117,682.0754,-930.713
94.39999,15,8.244548,67.93941,-410.244,-46.41336,-13.16204,-5.63478,7.025271,-0.03727134,4.972478,1.316161,1048.478,-917.3726
94.39999,16,10.45779,138.0239,269.8622,-1.253961,11.41055,-2.782575,-0.2789725,2.039776,-4.333304,-0.001352155,721.6989,-1159.577
94.39999,17,3.753527,329.7527,-20.72947,32.79702,6.204659,14.91044,8.87756,3.306908,-8.698607,1.895198,637.4052,-604.9576
94.39999,18,8.028174,-82.71881,-32.31924,-6.198372,-6.141068,7.40043,3.759316,9.437101,-3.184034,0.1423776,427.948,-1259.685
94.39999,19,6.142827,16.04712,-8.811216,308.1256,-9.746599,9.072934,4.56578,0.7893726,-0.3448901,-2.830096,608.6334,-657.2001
94.39999,20,2.490583,-31.07255,-297.5925,226.9285,2.529837,7.37103,4.988647,-0.8083106,1.24962,-0.7325687,106.6203,-276.9737
94.39999,21,14.72415,122.3916,-318.6072,252.0464,-6.56073,-1.260418,11.93086,-0.594511,5.078399,-5.59749,1376.54,-1494.85
94.39999,22,3.457316,-245.286,-321.91,-219.9876,0.4771016,-3.755953,-11.02309,0.8221588,0.500452,0.4154658,234.8268,-269.0991
94.39999,23,9.631653,418.7889,-154.6495,-88.2111,-1.572444,-10.7362,-3.860858,-5.650202,1.165593,2.159168,638.7947,-1058.802
94.39999,24,15.16283,-10871.55,-1186.432,-1438.496,-114.5107,-12.49261,-15.16229,0.009369211,0.0009585508,0.001228797,102339,-52.68272
94.39999,25,3.128718,155.8517,83.17123,379.1971,10.73784,-1.925277,3.340571,-0.1736758,-0.4270665,-1.075922,203.6285,-278.0548
94.39999,26,14.95856,298.5604,-274.3506,13.2092,-10.83746,0.179124,3.891367,-7.955027,8.534077,-0.7698528,991.9423,-1879.086
94.39999,27,14.64955,-10.07872,-184.0984,-35.31438,11.39122,-19.56121,-9.688022,28.84431,16.76946,4.566401,4440.708,-2949.862
94.39999,28,13.29657,190.4297,-157.1652,-19.83346,-3.193432,19.68514,1.430584,-39.16667,27.30453,3.203835,2657.648,-3324.561
94.39999,29,17.65064,-13.19947,102.4257,350.748,7.924507,-2.470788,10.38653,1.7062,-2.170737,-5.770265,1560.162,-1569.853
94.39999,30,11.34226,120.7631,-246.0547,-72.78296,-6.678649,4.047976,0.2098972,-2.629337,19.40698,8.359713,346.1348,-2109.938
94.39999,31,1.7706,518.2811,176.7342,142.2722,1.939233,8.363661,8.713578,-0.5335781,-0.2247063,-0.2741327,132.4744,-137.8314
94.39999,32,0.9967886,178.115,-20.71609,-125.7538,4.712112,-10.98664,-14.54281,-0.7698578,-1.128736,1.361419,176.6327,-194.8828
94.39999,33,3.11114,493.12,176.3332,117.2822,9.861184,0.03965898,7.921742,-0.7768002,-0.504638,-0.3012313,248.8889,-256.3147
94.39999,34,10.25651,162.0023,-37.01974,-281.1494,8.700223,3.59168,4.354838,-1.097232,-1.662646,7.046686,551.5883,-1228.376
94.39999,35,7.314002,-94.82624,-354.2629,-294.3103,-8.549937,-10.31793,3.972069,1.047691,1.468338,3.156565,714.353,-630.0624
94.39999,36,3.230579,328.3239,43.58575,-125.9981,5.005868,6.772017,6.717424,-1.531975,-0.7835772,1.767049,187.4426,-423.9149
94.39999,37,9.078547,-263.6871,-158.1546,-317.0063,-3.411641,-10.17698,-2.779146,1.945514,0.2857576,1.568007,558.0308,-676.4321
94.39999,38,6.036524,98.73098,114.7892,-89.35213,13.38571,-5.652715,1.542841,0.2277942,-3.048404,4.057869,644.4313,-895.1968
94.39999,39,13.48068,-208.0305,153.5551,122.1175,6.642857,3.420316,-0.8357553,3.702534,-2.482868,-0.7224671,380.9951,-1191.256
94.39999,40,6.428303,-1677.749,7602.392,22128.65,-16.73575,81.20942,245.5645,6.673342E-05,-0.0002967185,-0.0008561254,215917,-10.63903
94.39999,41,6.991237,43.91178,80.91592,29.57949,11.96919,3.712573,-11.03299,3.189344,-7.164408,-1.1426,974.479,-1141.592
94.39999,42,9.636159,290.3989,126.9803,-68.35534,3.026465,-6.87593,8.574411,-3.373793,-4.241751,1.37232,626.1501,-1214.715
94.39999,43,2.46917,356.8401,261.653,23.17442,10.82228,3.879251,-10.42243,-0.6935083,-0.7481961,-0.234851,297.2849,-235.4019
94.39999,44,12.92386,-0.7818625,296.2616,236.338,-8.226081,4.981211,-1.890149,-2.391306,-6.396919,-3.16735,620.6912,-1145.181
94.39999,45,2.63952,37.94998,92.82021,-234.78,1.163319,7.583669,4.220813,0.4225921,-0.9337792,1.185893,101.2,-302.2053
94.39999,46,11.46331,-303.3604,-133.8874,263.1168,3.031429,-3.745001,5.81721,2.895195,0.3222487,-1.829529,327.0168,-873.1257
94.39999,47,3.75876,172.5993,-78.61131,-246.845,-11.90989,-4.893333,-5.080346,-1.142531,-0.00347102,2.845395,360.0894,-513.9256
94.39999,48,12.64328,-218.0127,-57.9935,79.98638,-1.92569,2.854285,-5.297197,6.019814,-0.6459165,-1.152541,252.3315,-1305.847
94.39999,49,4.450511,43.54641,-134.0308,-114.1625,-19.53393,5.869114,-0.03416562,6.453903,3.78592,12.01725,925.7556,-1042.517
94.39999,50,4.439028,190.1593,-32.99147,239.5337,-2.107327,10.74594,-0.2895612,-0.6820192,-0.8556308,-3.429182,266.3415,-584.6823
94.39999,51,15.22231,-59.22821,207.5589,266.2421,3.89994,1.031414,12.18099,2.7621,-2.461733,-3.495013,1253.177,-1379.454
94.39999,52,12.60332,-591.5292,-243.5838,706.4666,-13.98255,1.136787,15.73118,0.6573247,0.1752476,-0.6745555,2799.664,-479.7222
94.39999,53,11.27722,-21.95872,280.0706,222.7296,3.096755,11.50897,-5.083794,4.432797,-0.9579669,0.3179609,946.6731,-1050.397
94.39999,54,10.51475,-54.73415,51.46722,-405.2157,-6.036636,-4.576024,-5.067283,1.311308,-0.9362794,2.88863,436.6686,-847.8145
94.39999,55,9.466559,437.1084,173.5924,43.29432,13.24386,-2.288718,11.57576,-3.187626,-2.295129,-0.5964946,1489.261,-880.7449
94.39999,56,4.02466,-11.3747,108.2033,-45.05368,-3.318696,2.450119,7.314747,1.997569,-2.773876,0.7443669,141.9142,-557.5565
94.39999,57,6.994054,143.192,253.2663,72.39321,4.461287,1.566009,9.85743,0.1813916,-2.843779,-1.809426,417.9801,-777.5921
94.39999,58,3.531995,109.187,-193.819,65.28057,-17.1102,-13.2453,10.85943,0.1862362,8.215467,-6.160688,1035.094,-874.191
94.39999,59,2.500838,303.0408,268.4492,-37.90754,-3.374012,6.724835,-8.88599,-0.9668984,-0.6790385,0.03558429,169.5171,-259.6757
94.39999,60,16.59755,125.2881,-166.1265,-201.6767,13.79119,1.376966,-6.30291,-1.524124,7.151175,19.23678,1923.82,-2573.982
94.39999,61,2.714385,-33.75071,-63.22913,142.4124,7.424574,-4.350418,9.088754,2.005772,-0.4510718,-2.029524,212.6122,-411.6755
94.39999,62,5.520344,237.0616,-19.16953,361.4779,-6.957406,0.5004782,11.18979,-0.8418078,-0.4417342,-2.258353,479.9041,-518.1641
94.39999,63,19.15833,396.4886,14.83594,-1133.968,6.113675,5.474773,-22.45088,-0.2599305,-0.07387416,1.036084,5473.458,-625.3068
94.39999,64,6.373778,204.5782,109.3732,168.573,-7.937642,6.471149,-2.101213,-1.55834,-2.84415,-2.786668,348.3175,-793.4142
94.39999,65,12.10353,40.34106,-407.8091,-2.653697,-2.277706,-5.290029,-6.393146,2.06697,7.066138,-1.18536,448.1007,-1327.808
94.39999,66,2.931857,149.6867,-13.48732,47.75696,1.457685,2.767026,-25.35667,-2.511137,-9.50487,-5.382646,956.8729,-731.4811
94.39999,67,0.8150213,-105.6854,275.983,-374.4681,6.025657,9.448497,-5.62065,0.0787079,-0.1208562,0.1186911,64.05022,-55.23162
94.39999,68,4.193348,438.1403,35.40374,-50.39902,2.326798,-8.397597,0.4140932,-2.266357,-0.5497301,0.2414326,159.5676,-448.8056
94.39999,69,4.432448,89.82444,-82.38627,-229.9628,7.580053,-6.320193,-7.177661,0.723749,-0.5847966,4.573076,330.042,-656.4846
94.39999,70,3.187335,-248.7824,235.3309,-45.90816,3.395448,3.356139,-2.752052,0.6790978,-0.5783578,0.148803,48.39414,-245.8658
94.39999,71,4.066598,136.7416,17.25327,71.52732,-19.35261,0.1895648,9.096499,-3.981118,-7.68997,-3.192929,929.8396,-864.0479
94.39999,72,20.11601,-176.0184,-173.256,186.2831,2.074053,5.403768,2.054303,7.33147,2.355668,-4.792543,379.4138,-2001.271
94.39999,73,6.592305,-251.1537,125.2835,-248.3767,-5.546777,-4.753592,-6.730537,1.379308,-0.7866485,0.9031735,325.21,-498.5789
94.39999,74,9.078395,99.11198,135.3999,142.4189,8.331985,-0.9216332,-9.343604,0.4773522,-4.786919,-3.573968,715.261,-1155.713
94.39999,75,7.865375,51.56348,-76.54202,96.3293,-20.93198,2.900008,-4.058373,8.847601,-3.461222,-20.13702,1820.946,-1801.533
94.39999,76,17.58175,137.3263,-20.91345,-15.0408,-23.30609,11.94609,-0.9649317,-41.28936,-74.76834,2.283355,6037.694,-5099.999
94.39999,77,6.801121,287.9747,-0.4965219,-114.0119,-0.981583,-13.52536,-0.5224837,-3.941623,-1.825683,3.259683,626.2877,-996.7102
94.39999,78,1.949067,-23.77974,-35.96994,17.97678,13.07214,7.004006,15.1067,3.266232,-1.5515,-0.6190785,436.7365,-381.2416
94.39999,79,4.550393,381.0286,-169.426,-66.2063,6.492208,-14.9466,-8.971263,-2.285787,1.042271,0.7062927,787.2932,-570.8016
94.39999,80,5.185863,434.0223,123.1262,-205.0886,9.669412,-6.305128,0.1284938,-1.611684,-0.7031676,1.134483,345.5565,-462.8266
94.39999,81,1.835057,-22.6812,11.48854,-231.2152,-7.652583,-7.424755,5.545516,0.6121249,-0.4674002,0.9605151,132.5294,-220.6776
94.39999,82,7.614984,-92.6796,-360.2469,-258.2853,3.392715,-11.61597,-0.1548862,1.528424,2.005646,0.1920793,557.6656,-680.2675
94.39999,83,2.945582,106.8212,-235.9781,-342.4325,12.24045,-2.709181,-9.516693,-0.01453014,0.5054792,1.339842,364.8629,-293.1202
94.39999,84,6.570266,363.7803,-177.3275,73.40036,12.36857,9.503413,-5.074539,-3.799594,1.805049,-2.031075,883.856,-828.3823
