time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
3.00848,0,0.8373312,-257.0305,219.9183,-182.2582,5.797872,-0.7584031,-8.208856,0.2054369,-0.2107928,0.1704067
3.00848,1,2.849108,-132.786,-50.90772,136.4957,-10.20682,0.8803256,-9.920609,2.017982,0.8268983,-2.223952
3.00848,2,2.105029,-64.21359,244.8658,-315.6406,9.717498,-0.6209841,-1.945286,0.1656626,-0.4321698,0.6410123
3.00848,3,10.93013,362.7599,139.6558,278.2145,-5.782225,-0.1805019,7.100246,-2.487259,-0.6613793,-1.61822
3.00848,4,4.100932,-273.071,167.3566,-281.3183,7.100443,-0.4506892,-6.387163,0.9459186,-0.6167487,1.11244
3.00848,5,9.509845,-416.619,-136.9334,-194.5549,4.19475,0.2039057,-8.139771,2.676275,0.6444816,0.9631763
3.00848,6,5.021867,-149.6753,-47.33469,-425.2621,8.927698,0.07670274,-2.682821,0.5260823,0.1232785,1.601966
3.00848,7,5.101244,-54.97828,-77.74107,-270.4506,11.78726,0.4647774,-1.894751,1.01038,0.7952962,3.236222
3.00848,8,0.9970765,99.09409,212.5812,290.2523,-9.582221,-0.5880088,3.405021,-0.06465725,-0.1928235,-0.2961024
3.00848,9,3.037958,-341.3408,-1.464418,-323.9651,6.604385,-0.03823618,-6.367634,0.695576,-0.03826626,0.649967
3.00848,10,16.61633,-276.7108,236.503,143.0816,-5.096939,-1.04656,-9.134175,2.271467,-5.871956,-3.847282
3.00848,11,9.156219,-240.2367,-76.91544,-139.0459,6.062193,0.3191284,-10.22693,4.574855,0.940408,1.993087
3.00848,12,7.220418,270.7225,194.3896,-10.5766,0.5703382,-0.8618149,10.70277,-2.779374,-2.068217,-0.2263469
3.00848,13,7.702063,-181.628,-216.1307,-130.7295,5.830088,0.6384392,-9.979192,1.770438,1.413571,0.1810146
3.00848,14,1.924701,-152.1868,-93.84792,231.4687,-9.682005,0.5480472,-6.414986,0.5267072,0.3473052,-0.8068791
3.00848,15,4.879572,263.9361,131.0216,-91.73689,3.643304,-0.7447571,10.63638,-2.209264,-1.199211,0.6765112
3.00848,16,2.087946,-150.0086,-18.82032,-119.8164,9.017508,0.2810912,-11.1833,1.813291,0.1934865,1.404469
3.00848,17,9.404734,95.13712,116.9089,-358.9092,9.757255,-0.374593,2.785406,-0.5974281,-1.166507,3.12609
3.00848,18,12.38983,333.1133,-59.76181,-209.9563,5.010839,-0.003145967,8.426577,-3.853545,-0.003014619,1.622117
3.00848,19,13.50378,76.6861,-280.2215,348.3754,-9.114762,0.5436655,1.971433,-0.7713522,2.427902,-3.341444
3.00848,20,20.08081,48.94265,-329.2271,-136.3922,10.29041,1.128321,1.793362,-0.9240156,7.507445,3.16176
3.00848,21,5.520654,265.7489,-226.7092,57.47717,-2.055773,0.8665347,10.2329,-1.874838,1.581307,-0.5731462
3.00848,22,7.412346,-234.8026,-289.2372,-141.1335,4.882702,1.033373,-8.668976,1.728764,2.533517,0.9811842
3.00848,23,8.196192,-238.4009,-251.0664,-47.74618,1.628358,0.9538922,-10.67763,2.566227,2.587844,-0.07025675
3.00848,24,3.392254,-37.16189,-115.3572,469.2977,-8.977986,0.07944775,-1.608711,0.05085986,0.06833517,-1.620628
3.00848,25,11.59869,-73.82701,-376.3167,-27.01047,-0.247991,1.136002,-10.17049,0.9925832,4.366718,-0.05200867
3.00848,26,6.639265,128.804,211.3054,-91.58413,8.263195,-1.665769,8.592214,-2.170639,-3.648728,0.9926583
3.00848,27,10.70026,233.0166,165.3108,324.3022,-7.864587,-0.2215296,5.573447,-1.821634,-0.7681647,-1.983006
3.00848,28,2.436765,396.2547,-47.22898,-9.468029,-0.1744293,0.2167673,9.772266,-0.9371418,0.1772401,-0.1206547
3.00848,29,5.114218,-84.00552,315.3996,-264.8377,9.151477,-0.7706268,-3.049984,0.4236166,-1.308169,1.436872
3.00848,30,7.121568,0.3492647,-49.59104,-221.4345,13.06774,0.482701,0.1196025,-0.2378128,1.140642,5.84738
3.00848,31,7.579143,328.1945,-196.3298,-296.876,5.881379,0.4962353,7.038458,-1.483687,1.241427,1.80633
3.00848,32,12.04769,215.5731,-41.23977,-208.7592,7.870201,0.2648376,8.43922,-4.083258,1.043541,4.563237
3.00848,33,13.28153,208.8978,221.6974,394.6853,-7.914712,-0.4644935,3.933702,-1.327685,-2.069279,-3.087718
3.00848,34,14.48062,297.5106,356.7344,174.8891,-4.414002,-0.5834816,7.752821,-2.396677,-2.807874,-1.328866
3.00848,35,3.225557,336.2217,297.437,-61.48554,1.71962,-0.6802304,9.122452,-0.7619172,-0.7270966,0.09930459
3.00848,36,12.17051,112.2773,42.40198,-440.229,8.949932,0.02344335,2.727946,-0.8312421,0.09402888,3.988898
3.00848,37,3.530691,177.6132,202.3629,-226.695,8.303617,-0.8805967,6.472325,-0.8676106,-1.033219,1.037687
3.00848,38,3.523992,-10.4123,212.5013,-356.8549,9.787981,-0.5388198,-0.1280938,0.08738194,-0.6270257,1.123254
3.00848,39,6.838877,-175.14,-143.2292,-321.3852,8.7767,0.4705511,-4.574394,0.8468491,1.053873,2.135684
3.00848,40,3.680815,-125.2117,-230.6592,-402.4975,8.653215,0.4736806,-2.476114,0.2143554,0.5795665,0.9442543
3.00848,41,10.3455,203.6171,86.86464,-257.8976,8.266283,-0.3864606,6.941633,-2.921411,-1.328119,3.795003
3.00848,42,2.478179,-358.3795,-166.0582,125.0074,-3.045404,0.4349863,-9.3161,0.7250325,0.3574036,-0.2897552
3.00848,43,6.145127,-174.7803,-115.5516,-0.7447039,-0.7946555,1.677448,-13.75726,4.954142,3.390064,-0.3189634
3.00848,44,3.312966,295.5785,-169.2426,-214.405,6.057617,0.6453729,8.003788,-0.4328347,0.7169511,0.5115193
3.00848,45,4.722178,182.973,250.8933,64.1471,-2.665807,-1.158092,10.72373,-1.300412,-1.800602,-0.5393566
3.00848,46,4.181569,-69.39371,381.756,-224.9195,8.703579,-1.038808,-3.276202,0.1619869,-1.450765,0.7546808
3.00848,47,9.913884,-9.028169,-90.07375,-114.8175,15.54154,3.7661,-4.062641,1.263464,12.02727,14.28915
3.00848,48,10.62069,-293.4158,187.7635,130.9503,-3.997391,0.03075836,-9.195634,3.86888,0.2307228,-0.6489255
3.00848,49,12.0047,13.94099,-226.2385,259.2212,-10.57723,0.7563505,1.008252,0.053773,3.016359,-3.563161
3.00848,50,3.274961,-303.72,-158.3344,344.6328,-6.589344,0.2803609,-6.133574,0.5690625,0.3042241,-0.6228037
3.00848,51,5.48867,192.282,-380.7323,-183.156,6.867302,0.8002754,6.500115,-0.3312512,1.451285,0.9793028
3.00848,52,12.5534,7.595693,47.97969,469.7169,-9.165822,-0.1480455,-0.1434885,-0.1320648,-0.6113669,-3.443912
3.00848,53,3.500751,350.0286,-76.83444,-243.4449,4.723787,0.4093234,8.746758,-1.463097,0.4759342,1.51796
3.00848,54,17.59973,31.65178,375.1564,178.6246,-9.259244,-0.9230061,2.771989,-0.3024046,-5.360986,-2.660638
3.00848,55,10.1371,-322.7896,-232.9428,-180.3078,4.820207,0.5648949,-8.252508,2.815115,1.894794,1.334064
3.00848,56,5.080445,-183.3801,-235.2901,-152.2384,6.425392,1.50159,-7.878314,1.063801,2.766838,2.44218
3.00848,57,5.923798,-251.8628,-272.0988,151.7304,-5.318058,0.7216944,-8.444309,1.300148,1.411208,-0.9465568
3.00848,58,3.587536,-273.0711,81.13048,194.473,-6.310804,0.3824163,-9.038461,0.8952914,0.490315,-1.113761
3.00848,59,12.28647,-288.7705,181.9553,-72.11868,2.493041,-0.655671,-10.28393,4.190305,-2.687852,1.215361
3.00848,60,9.59197,129.9336,260.3897,181.5089,-8.255725,-0.9007667,6.76382,-1.530451,-2.864651,-2.259676
3.00848,61,12.62012,238.8493,-41.10176,-46.79823,1.514275,1.043837,12.32705,-12.00521,4.592015,1.476868
3.00848,62,12.46966,-402.2183,215.4935,-201.8687,4.243026,-0.3578232,-7.80145,3.008697,-1.476718,1.596277
3.00848,63,6.386756,123.9741,302.2544,-336.0522,8.594306,-0.6541781,3.165304,-0.5305234,-1.38384,1.39257
3.00848,64,4.415798,-222.8782,-229.1306,28.56814,-2.082584,1.011518,-11.10352,1.448415,1.472213,-0.5779612
3.00848,65,9.318118,212.6695,-302.1557,292.5233,-7.446154,0.5181835,5.440871,-1.432453,1.605815,-1.565263
3.00848,66,5.187761,225.4507,-105.9219,-312.2122,8.001084,0.3661597,6.201453,-0.8880141,0.6209615,1.750285
3.00848,67,1.833642,-10.05439,-224.5459,97.80446,-12.15773,1.991495,2.754021,0.08831056,1.200398,-0.5799235
3.00848,68,11.68311,-57.62455,-55.03376,429.7565,-9.288775,-0.02592641,-1.466235,0.8392909,-0.1137548,-3.168099
3.00848,69,14.84012,-298.5243,129.8971,188.4787,-5.229023,-0.1459983,-9.017275,4.97759,-0.747305,-4.154949
3.00848,70,10.29416,96.56617,191.0602,-165.403,10.89317,-1.358376,5.225522,-2.081679,-4.658231,4.018321
3.00848,71,6.38924,-59.63622,-1.791355,-353.2216,10.42136,-0.03528054,-1.341171,0.4850943,-0.07124768,2.79498
3.00848,72,8.427372,-75.04401,-31.6519,-9.45095,-1.272658,8.884717,-20.22146,45.57623,19.2778,4.892767
3.00848,73,5.560498,-227.6144,-121.1087,-183.8829,7.059619,0.6239297,-8.487798,1.910248,1.168506,1.837232
3.00848,74,7.42993,-257.3454,105.8461,-37.59526,1.624967,-0.4475416,-11.7983,3.784338,-1.092785,0.3813494
3.00848,75,11.16951,399.4365,205.9916,-209.1714,3.917882,-0.4002264,8.016932,-2.569022,-1.484648,1.340993
3.00848,76,5.416922,-181.8024,-98.1019,312.965,-8.720869,0.3086131,-5.339249,1.047397,0.5487252,-1.691897
3.00848,77,4.684162,-152.7531,411.9266,224.3377,-7.632745,-0.7019678,-4.688329,0.3736497,-1.089794,-0.6343178
3.00848,78,19.0687,-209.1984,105.0739,-211.2644,8.018998,-0.4669825,-7.747987,6.081438,-2.969327,6.458912
3.00848,79,2.758122,-72.19313,243.6631,426.9719,-8.74037,-0.3811773,-1.618608,0.1261188,-0.3469979,-0.618623
3.00848,80,11.09958,57.52916,412.8785,-45.83397,8.449108,-1.070751,4.598201,-0.4349801,-3.925456,0.06580254
3.00848,81,15.36114,27.0139,-430.1987,233.436,-8.770538,0.7288307,1.673789,-0.0944496,3.711536,-1.925695
3.00848,82,7.500502,457.8465,48.1427,-110.671,1.618562,-0.03210623,8.988876,-2.591712,-0.0905138,0.596936
3.00848,83,21.89095,202.9981,-6.064246,-37.42509,2.699121,-0.3223419,13.31137,-18.1867,-2.430243,1.24916
3.00848,84,7.349988,-295.9519,-144.8719,-317.0549,7.118424,0.3358218,-6.105084,1.797965,0.8112582,1.65672
3.00848,85,4.06992,-239.1196,-117.9589,-337.6821,7.975623,0.1402677,-5.14749,0.7280996,0.1977379,1.249923
3.00848,86,8.411819,-97.34247,-435.3518,-221.0309,7.879357,0.752875,-4.087886,0.4612193,2.092694,1.0864
3.00848,87,10.7926,-184.9279,341.0275,-94.58573,3.747705,-1.010753,-9.250864,1.933741,-3.605219,0.6996907
3.00848,88,2.270806,183.4061,167.3908,-21.37599,2.487574,-1.468688,12.08644,-1.12841,-1.092209,-0.003633244
3.00848,89,8.078631,345.248,-162.5842,-218.0303,4.622223,0.5092162,8.041195,-2.66589,1.371352,1.03524
3.00848,90,11.60622,397.1262,79.29626,-59.08775,1.131025,-0.2653945,9.588928,-3.962306,-1.0178,-0.06275792
3.00848,91,8.880589,-49.52258,181.0122,145.1146,-12.65364,-1.739288,-2.445075,1.08573,-5.087986,-4.389316
3.00848,92,8.101793,120.8223,371.5235,-120.4932,7.642152,-0.9961163,6.006568,-1.102048,-2.668786,0.9063002
3.00848,93,9.010848,-35.31548,-136.645,434.7917,-9.28387,0.5498002,-0.7895812,0.08642147,1.655432,-1.868823
3.00848,94,7.489303,-334.3836,251.8489,180.5938,-3.921172,-0.763795,-8.612537,2.736255,-1.912371,-1.932166
3.00848,95,6.857381,169.8005,140.2146,430.3308,-8.404237,-0.07108106,2.992012,-0.4274254,-0.1566478,-1.858425
3.00848,96,5.904663,-393.6455,-48.66007,139.6522,-2.934133,0.1829442,-9.269769,1.847992,0.362227,-0.7161509
3.00848,97,10.72864,-91.38549,309.9139,-169.3126,8.696247,-1.100788,-5.835533,1.532279,-3.861142,1.951553
3.00848,98,5.581452,-344.8086,242.3548,-78.97111,2.326697,-0.7449712,-9.310111,1.755927,-1.381243,0.3716975
3.00848,99,6.660301,-150.0109,125.59,116.6065,-8.763203,-1.240908,-9.866169,3.204188,-2.686021,-2.732068
3.00848,100,2.693505,214.5029,-19.38571,-86.48269,4.877106,0.2851719,13.23297,-1.942573,0.2029063,1.809173
3.00848,101,12.05565,68.18828,-342.3868,38.23939,-1.268112,1.239891,10.34755,-1.047143,4.934795,-0.9607531
3.00848,102,7.970214,158.2782,167.1251,-439.8351,8.238813,-0.3689831,3.359257,-0.8534618,-0.9787278,2.177782
3.00848,103,21.37849,154.3244,-126.6557,68.4828,-4.497674,1.781812,12.59298,-14.47089,12.44406,-7.87572
3.00848,104,6.563089,356.8137,-70.87726,299.3076,-6.088911,0.1545056,6.837701,-1.356374,0.3371075,-1.146516
3.00848,105,18.76283,36.79899,35.48755,-150.6003,15.33889,-1.180277,3.546817,-6.625879,-7.161516,28.17176
3.00848,106,3.376068,-176.6863,-41.52162,10.75616,-0.8931073,0.7981778,-14.8286,4.171415,0.8787708,-0.4422795
3.00848,107,9.662031,249.4097,-398.1523,-147.4949,4.696042,0.8495852,7.45307,-1.803323,2.728488,0.5923575
3.00848,108,1.22335,392.7682,-84.31675,-145.4526,2.80267,0.2690988,8.920126,-0.464812,0.1103902,0.05120145
3.00848,109,0.8869361,18.64702,250.0866,348.9943,-9.508781,-0.5365707,0.5148844,0.002693942,-0.1568704,-0.2305253
3.00848,110,5.006505,-180.6662,151.1932,177.2188,-8.454961,-0.7799714,-8.324234,1.268,-1.266811,-2.033245
3.00848,111,9.315348,-409.0414,131.6083,18.91123,-0.05044663,-0.1903945,-9.587477,3.291971,-0.5826824,-0.1366476
3.00848,112,7.288535,-276.2967,-407.4676,-54.29534,1.361419,0.7415162,-8.878683,1.182052,1.787619,0.04167486
3.00848,113,9.657926,-289.0677,257.1274,85.19259,-2.899089,-1.0811,-8.966296,2.64473,-3.481827,1.043282
3.00848,114,3.50113,185.0824,111.9123,-166.0175,8.055306,-0.8336568,8.820416,-1.48911,-0.9591869,1.225889
3.00848,115,4.482028,-26.41971,-91.1165,-241.8982,12.15122,1.124847,-1.400152,0.207986,1.620088,2.713325
3.00848,116,3.155571,-85.17609,282.6847,4.029776,-4.845541,-1.563565,-10.49842,0.4391307,-1.630341,-0.1296963
3.00848,117,11.92653,-18.95034,269.9196,-147.2244,10.64482,-1.269474,-3.357649,-0.008916915,-5.066355,2.531311
3.00848,118,14.39443,233.1638,-296.6298,-120.2715,4.910599,0.7454068,8.557635,-3.179539,3.550939,1.103454
3.00848,119,2.876917,24.49215,-183.3573,-264.9272,10.95236,0.9290971,0.8852178,-0.1397341,0.8919989,1.191208
3.00848,120,1000,-0.1232306,-0.1354489,-0.2426939,-0.08032493,-0.08465244,-0.1760057,-23.71877,-22.20773,-74.75912
4.002165,0,0.8373312,-251.1085,219.0314,-190.3617,6.040331,-1.010451,-8.000852,0.2007118,-0.2113097,0.1777811
4.002165,1,2.849108,-142.6214,-49.87981,126.1862,-9.469327,1.169265,-10.67435,2.179738,0.8190609,-2.072549
4.002165,2,2.105029,-54.45741,244.1402,-317.4303,9.792038,-0.826278,-1.6393,0.1484758,-0.4321853,0.647144
4.002165,3,10.93013,356.8622,139.4444,285.238,-6.008259,-0.2412808,6.94939,-2.454629,-0.6671902,-1.678408
4.002165,4,4.100932,-265.8537,166.8291,-287.5662,7.328895,-0.6014962,-6.113119,0.9282154,-0.6200947,1.134856
4.002165,5,9.509845,-412.281,-136.6949,-202.6421,4.475324,0.2718127,-8.035961,2.660612,0.6471396,1.010425
4.002165,6,5.021867,-140.6953,-47.24555,-427.7817,9.029055,0.1010006,-2.362494,0.4925411,0.1208623,1.615236
4.002165,7,5.101244,-43.09433,-77.19646,-272.0207,11.97284,0.6216441,-1.257254,0.8854265,0.8053394,3.267846
4.002165,8,0.9970765,89.48064,211.8947,293.505,-9.641827,-0.7808996,3.10575,-0.05438839,-0.1918356,-0.3005762
4.002165,9,3.037958,-334.6203,-1.509075,-330.2227,6.831698,-0.05082469,-6.151268,0.6858246,-0.03822928,0.6644439
4.002165,10,16.61633,-281.7366,235.2749,133.8302,-4.95619,-1.403857,-9.363584,2.402435,-6.007295,-3.780701
4.002165,11,9.156219,-233.9212,-76.54433,-149.158,6.557312,0.420706,-9.998488,4.492729,0.9196853,2.185627
4.002165,12,7.220418,271.0963,193.3815,0.1074187,0.1846407,-1.148666,10.66345,-2.789962,-2.074126,-0.3393571
4.002165,13,7.702063,-175.6824,-215.4044,-140.6987,6.054971,0.8045955,-9.961974,1.695047,1.126405,0.06715762
4.002165,14,1.924701,-161.726,-93.20801,224.8419,-9.398951,0.728035,-6.828459,0.562082,0.3455266,-0.7850648
4.002165,15,4.879572,267.3474,130.1516,-81.03302,3.186658,-0.9902325,10.76577,-2.246455,-1.196472,0.5877041
4.002165,16,2.087946,-140.5566,-18.49195,-130.644,9.861414,0.3738251,-10.47418,1.711573,0.1940115,1.552688
4.002165,17,9.404734,104.8601,116.471,-355.9547,9.688364,-0.4986314,3.116539,-0.696554,-1.166578,3.10261
4.002165,18,12.38983,337.9646,-59.76513,-201.4648,4.697132,-0.003510459,8.551999,-3.917849,-0.007211676,1.485994
4.002165,19,13.50378,67.54331,-279.5862,350.2206,-9.168645,0.7234408,1.723484,-0.6855357,2.427572,-3.354772
4.002165,20,20.08081,59.20788,-327.9081,-134.5192,10.23943,1.502281,1.948912,-1.117665,7.511392,3.086457
4.002165,21,5.520654,263.5206,-225.6968,67.65507,-2.393517,1.152773,10.12321,-1.854497,1.579175,-0.6369084
4.002165,22,7.412346,-229.8019,-288.0295,-149.7333,5.113337,1.375254,-8.531944,1.690895,2.535089,1.048984
4.002165,23,8.196192,-236.6129,-249.9516,-58.4259,1.941251,1.26955,-10.67963,2.562551,2.58646,0.03499905
4.002165,24,3.392254,-46.13152,-115.2686,467.4436,-8.960919,0.09643567,-2.091544,0.06466448,0.04622725,-1.656734
4.002165,25,11.59869,-74.03151,-374.9887,-37.1814,-0.1628717,1.512419,-10.16968,0.9811283,4.364927,0.06752463
4.002165,26,6.639265,136.8978,209.3596,-82.91905,7.928724,-2.214495,8.731884,-2.268447,-3.637535,0.8642201
4.002165,27,10.70026,225.0659,165.0528,329.7807,-8.032609,-0.2927276,5.386714,-1.775006,-0.7555658,-2.012252
4.002165,28,2.436765,395.8838,-46.97499,0.2774517,-0.5598127,0.2898848,9.718329,-0.9409361,0.1790947,-0.1418085
4.002165,29,5.114218,-74.81317,314.4984,-267.7434,9.230363,-1.026812,-2.766446,0.3839782,-1.312387,1.463028
4.002165,30,7.121568,13.39201,-49.02668,-220.8951,13.01134,0.6428047,0.9438917,-0.5597075,1.139839,5.890498
4.002165,31,7.579143,333.9752,-195.75,-289.7167,5.683119,0.6600015,7.274798,-1.521164,1.241254,1.777005
4.002165,32,12.04769,223.2676,-40.93085,-200.1297,7.523256,0.351175,8.809724,-4.272581,1.037171,4.367447
4.002165,33,13.28153,200.9329,221.1531,398.4999,-8.012398,-0.6211146,3.699412,-1.268289,-2.091112,-3.135132
4.002165,34,14.48062,293.0127,356.0519,182.5943,-4.578132,-0.7776799,7.658676,-2.35742,-2.81637,-1.396265
4.002165,35,3.225557,337.8205,296.6417,-52.34848,1.482429,-0.905774,9.150056,-0.7681245,-0.7279481,0.07910524
4.002165,36,12.17051,121.1913,42.42936,-437.334,8.878222,0.03115126,3.055448,-0.9127248,0.09360649,3.983304
4.002165,37,3.530691,185.7894,201.3328,-220.0737,8.051786,-1.173838,6.763722,-0.9099158,-1.037599,1.020341
4.002165,38,3.523992,-0.6132077,211.8717,-356.8202,9.808343,-0.7166448,0.1913604,0.05667149,-0.6263536,1.128234
4.002165,39,6.838877,-166.3016,-142.6803,-325.7994,8.896398,0.6241869,-4.259387,0.7912355,1.047836,2.172355
4.002165,40,3.680815,-116.5297,-230.1051,-404.8424,8.708666,0.6314123,-2.218499,0.1942193,0.5816201,0.9521179
4.002165,41,10.3455,211.7372,86.41259,-250.7701,7.977506,-0.5151218,7.30496,-3.051372,-1.334222,3.724245
4.002165,42,2.478179,-361.2752,-165.5496,115.633,-2.751429,0.5792983,-9.429138,0.7318795,0.3578683,-0.2708739
4.002165,43,6.145127,-175.1628,-113.5938,-14.51785,0.01425342,2.226157,-13.77861,4.983908,3.352057,0.05002087
4.002165,44,3.312966,301.5697,-168.4865,-206.3238,5.927795,0.8629446,8.154288,-0.4265286,0.7247423,0.4859778
4.002165,45,4.722178,180.1677,249.5409,74.80973,-2.938616,-1.538569,10.60128,-1.276157,-1.792804,-0.615555
4.002165,46,4.181569,-60.67154,380.5398,-228.1034,8.738919,-1.386992,-3.094961,0.1341566,-1.461193,0.7608093
4.002165,47,9.913884,6.543365,-85.69589,-118.1357,15.56793,4.958594,-2.595124,-0.7041416,11.6035,14.77066
4.002165,48,10.62069,-297.2263,187.8076,121.7258,-3.630004,0.05934402,-9.250075,3.934051,0.382892,-0.508669
4.002165,49,12.0047,3.368478,-225.3539,260.0778,-10.56572,1.007804,0.7104989,0.2191121,3.020515,-3.584488
4.002165,50,3.274961,-310.22,-158.0067,338.4028,-6.413448,0.3732902,-6.321995,0.582772,0.3044612,-0.6115772
4.002165,51,5.48867,199.1176,-379.7972,-176.565,6.804227,1.064581,6.678249,-0.3604738,1.4502,0.9763888
4.002165,52,12.5534,-1.574474,47.80683,469.4334,-9.173402,-0.1966787,-0.4179929,-0.05965507,-0.6098095,-3.447994
4.002165,53,3.500751,354.5374,-76.3553,-234.4765,4.300798,0.5467697,9.181747,-1.499534,0.487447,1.529955
4.002165,54,17.59973,22.38511,374.0781,181.3192,-9.272564,-1.227231,2.619881,-0.1691262,-5.347721,-2.692174
4.002165,55,10.1371,-317.8282,-232.2825,-188.492,5.096842,0.751867,-8.117571,2.794049,1.896096,1.400568
4.002165,56,5.080445,-176.8495,-233.5014,-159.8627,6.62998,2.074149,-7.371251,1.01563,3.069774,2.72278
4.002165,57,5.923798,-257.068,-271.2557,143.2061,-5.09589,0.9597095,-8.600018,1.331296,1.408833,-0.8990827
4.002165,58,3.587536,-279.2532,81.58415,185.2777,-6.057086,0.5236112,-9.344494,0.9240895,0.5232441,-1.082699
4.002165,59,12.28647,-286.104,181.1879,-82.34996,2.832877,-0.8750404,-10.17869,4.161071,-2.702435,1.367367
4.002165,60,9.59197,121.5987,259.3366,188.1511,-8.409093,-1.199449,6.523797,-1.41372,-2.865,-2.342449
4.002165,61,12.62012,239.8735,-39.86962,-34.41631,0.548419,1.415739,12.43018,-12.38137,4.798592,1.134517
4.002165,62,12.46966,-397.8525,215.0753,-209.6039,4.483412,-0.4763165,-7.670603,2.987055,-1.478639,1.665725
4.002165,63,6.386756,132.525,301.4897,-332.776,8.50823,-0.8709669,3.382519,-0.5683274,-1.385438,1.382247
4.002165,64,4.415798,-224.7923,-227.9493,17.40017,-1.751225,1.344138,-11.22779,1.477375,1.465269,-0.5204655
4.002165,65,9.318118,205.1457,-301.5496,297.8777,-7.597543,0.6908149,5.270531,-1.389661,1.611352,-1.608315
4.002165,66,5.187761,233.363,-105.4948,-305.8394,7.825488,0.4854127,6.536771,-0.9331588,0.6165397,1.729396
4.002165,67,1.833642,-22.18085,-222.2213,100.3962,-12.09025,2.643929,2.434828,0.157583,1.192132,-0.5902174
4.002165,68,11.68311,-66.8754,-55.06484,428.1523,-9.213227,-0.03625011,-1.736586,0.9244192,-0.1277807,-3.149144
4.002165,69,14.84012,-303.5807,129.7252,179.3201,-4.888955,-0.1969777,-9.293204,5.113543,-0.7653739,-4.037125
4.002165,70,10.29416,107.3517,189.4708,-159.9808,10.67797,-1.811617,5.609094,-2.3428,-4.672503,3.88054
4.002165,71,6.38924,-49.17812,-1.832229,-354.3392,10.49154,-0.04615592,-0.9022245,0.4129231,-0.06760982,2.813901
4.002165,72,8.427372,-73.55289,-21.71993,-29.12167,4.135633,10.82145,-18.90925,45.04496,13.27507,16.87226
4.002165,73,5.560498,-220.3816,-120.3771,-192.1995,7.397211,0.8355857,-8.149398,1.845209,1.185395,1.924476
4.002165,74,7.42993,-255.4609,105.3238,-49.36328,2.133443,-0.5940937,-11.73512,3.770817,-1.084755,0.5539268
4.002165,75,11.16951,403.2364,205.5235,-201.094,3.686237,-0.5333472,8.134885,-2.605212,-1.489246,1.294867
4.002165,76,5.416922,-190.4232,-97.74174,307.4674,-8.523343,0.4095998,-5.648984,1.091692,0.5454002,-1.664168
4.002165,77,4.684162,-160.3443,411.106,219.5807,-7.550354,-0.934707,-4.822513,0.3976976,-1.090577,-0.6228868
4.002165,78,19.0687,-201.0189,104.5273,-218.8372,8.331715,-0.6231682,-7.402476,5.849522,-2.987147,6.712817
4.002165,79,2.758122,-80.90926,243.2178,425.239,-8.691974,-0.5068827,-1.842464,0.1405774,-0.3464567,-0.6162596
4.002165,80,11.09958,65.95753,411.6274,-41.23344,8.407778,-1.424162,4.602096,-0.4814841,-3.920309,0.02136627
4.002165,81,15.36114,18.2412,-429.3466,235.0457,-8.773911,0.9705836,1.547981,-0.01079533,3.715719,-1.938789
4.002165,82,7.500502,459.2885,48.10426,-101.6425,1.272116,-0.04465475,9.065512,-2.605378,-0.09757888,0.5534506
4.002165,83,21.89095,205.2739,-6.444039,-24.0974,1.870061,-0.4358416,13.33142,-18.07869,-2.543614,-0.3498632
4.002165,84,7.349988,-288.7095,-144.4798,-323.0439,7.360814,0.4460251,-5.876434,1.766052,0.8089474,1.703678
4.002165,85,4.06992,-231.0539,-117.7936,-342.6721,8.151134,0.1896332,-4.838091,0.7011223,0.2040219,1.268364
4.002165,86,8.411819,-89.43602,-434.472,-225.0525,7.93165,1.001578,-3.957556,0.4193301,2.091629,1.105755
4.002165,87,10.7926,-181.0894,339.8464,-103.8018,3.925331,-1.34473,-9.181035,1.900621,-3.60416,0.8052899
4.002165,88,2.270806,185.6396,165.6775,-9.29675,1.989019,-1.94746,12.0664,-1.135174,-1.082186,-0.0857975
4.002165,89,8.078631,349.7008,-161.9883,-209.9246,4.288841,0.6794822,8.167047,-2.720941,1.379783,0.9991403
4.002165,90,11.60622,398.0827,78.98618,-49.50292,0.7881532,-0.3529955,9.57967,-3.995865,-1.015578,-0.1506609
4.002165,91,8.880589,-62.1073,178.9814,142.4184,-12.5124,-2.310082,-2.936526,1.415449,-5.048213,-4.338863
4.002165,92,8.101793,128.3941,370.3594,-114.4305,7.503214,-1.325315,6.115911,-1.148189,-2.66535,0.8663169
4.002165,93,9.010848,-44.59333,-136.0011,433.8969,-9.271016,0.7347731,-0.9952437,0.1439719,1.679411,-1.836154
4.002165,94,7.489303,-338.1175,250.9544,171.85,-3.553166,-1.020611,-8.869726,2.776192,-1.935164,-1.921606
4.002165,95,6.857381,161.3655,140.1319,433.1842,-8.463455,-0.09363892,2.719616,-0.3853727,-0.1527115,-1.877187
4.002165,96,5.904663,-396.4195,-48.44574,130.3219,-2.619661,0.244597,-9.387488,1.865401,0.3658361,-0.6748524
4.002165,97,10.72864,-82.61848,308.63,-175.0547,8.833072,-1.459414,-5.65154,1.406455,-3.835194,1.994848
4.002165,98,5.581452,-342.3217,241.4835,-88.2461,2.640457,-0.9927646,-9.240206,1.746782,-1.384838,0.4078937
4.002165,99,6.660301,-158.5235,124.1447,106.5374,-8.266779,-1.640516,-10.25797,3.402191,-2.636253,-2.490255
