time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
133.2,46,22.07129,-225.5486,34.14837,-69.8597,16.92975,2.68789,-19.58865,78.30296,-13.72227,-20.29805,7477.27,-6136.087
133.2,47,2.497087,583.8157,149.7171,169.9104,3.630829,-0.4695491,4.904988,-0.1990732,-0.07550129,-0.01925843,46.77332,-131.2664
133.2,48,10.09669,-22.24549,368.0162,-228.1377,1.080079,5.791378,6.586481,-0.9828295,-2.692636,1.426124,394.2169,-807.7025
133.2,49,10.09171,1027.785,241.742,101.3483,10.51476,0.9279708,3.886075,-0.5440946,-0.1469356,0.005807268,638.416,-339.1099
133.2,50,7.27251,-568.2496,331.8328,7.605253,-2.370892,10.81862,-2.86833,0.9027743,0.1416431,-0.2494464,475.9529,-531.8218
133.2,51,8.493258,149.4197,85.7558,-35.60939,-3.19059,-3.786329,6.400474,-4.473169,-1.200024,0.4242962,278.0787,-894.9088
133.2,52,21.68019,-251.7516,59.99652,-100.3433,8.333115,-0.2657193,-17.04773,38.8293,-21.64497,36.97544,3903.914,-4420.161
133.2,53,3.864901,589.09,-449.737,3.828333,8.235127,1.982891,2.997494,-0.3328262,0.2087196,0.007852182,156.0147,-177.0945
133.2,54,6.030516,-42.08293,-14.41098,-185.1236,6.665446,-2.115915,3.723446,-4.551819,3.054565,4.954631,189.2657,-970.9807
133.2,55,12.93715,-563.7118,17.00185,-48.00436,1.901307,-1.101007,-6.715291,4.388026,0.3727536,0.6346791,322.9261,-1081.818
133.2,56,13.08908,909.0668,-576.1409,-575.1116,11.4925,-5.747198,-0.03867523,-0.4822506,0.3512196,0.273183,1080.564,-393.7824
133.2,57,18.85995,-93.51334,-25.69287,-55.03942,12.59477,9.034291,4.054625,-43.5592,46.89226,53.52391,2420.548,-5187.701
133.2,58,11.60872,-230.4942,-254.4465,380.0447,-6.095048,-5.602273,-2.823334,0.4960436,1.738609,-2.367323,444.0699,-839.3085
133.2,59,1.246058,-191.3787,55.98385,692.511,-4.612399,1.630788,0.3188896,0.001144271,-0.004631638,-0.1641015,14.97474,-66.55481
133.2,60,9.079233,155.4138,-335.9873,155.0312,5.774329,-6.194023,0.8872595,-0.3429704,2.025463,-1.033269,329.1042,-698.9471
133.2,61,4.858754,-681.5137,-56.39951,123.9612,-6.087927,-3.963671,-8.30905,1.086781,0.3368693,-0.2424874,295.9318,-326.3241
133.2,62,5.600063,-1834.329,-4427.773,1037.709,-18.05742,-33.83668,9.235082,0.006446365,0.01676833,-0.003846076,4357.627,-44.84876
133.2,63,3.938082,-221.4859,-12.11689,126.2501,-23.67457,4.824445,-2.686234,3.968592,2.340854,-8.263432,1163.657,-778.4826
133.2,64,12.57142,-214.7428,22.94706,-73.77273,17.82039,-10.77886,1.065575,5.891787,11.75136,59.72646,2733.565,-3545.317
133.2,65,7.8179,-208.2897,-28.67751,35.80013,-25.51239,13.74217,-13.92271,30.17116,36.74651,-23.64137,4040.178,-2479.536
133.2,66,25.23401,-65.6884,26.10327,-186.5997,17.78199,-6.73108,-2.36778,172.5627,-89.01891,10.6638,4631.867,-4742.039
133.2,67,2.142017,-137.9863,1185.183,-585.3272,1.218255,4.318576,-6.058713,0.000206733,-0.08469053,0.03988264,60.87852,-62.88604
133.2,68,3.880872,721.4289,254.5408,-14.55807,6.628731,4.141255,3.791244,-0.3142049,-0.118247,0.03041846,146.4323,-170.6489
133.2,69,1.60029,-122.8521,483.511,-492.5164,4.807358,2.78155,-1.994681,-0.009776078,-0.1875255,0.1676298,27.86622,-89.64163
133.2,70,4.096805,-353.6218,77.30614,732.5664,-11.35069,-1.162164,3.208493,0.1202686,-0.02830583,-0.4597206,287.7661,-201.364
133.2,71,8.230434,-123.9056,221.995,-211.7323,8.879493,-1.254268,-2.301224,-0.3369938,-3.882488,3.308669,352.7326,-929.5175
133.2,72,7.061673,-456.3156,-6.343062,334.3456,-4.925085,1.943658,-6.425064,1.222543,0.1683358,-1.536585,244.7424,-542.0754
133.2,73,3.306656,-513.7194,84.16708,-47.87281,-2.929112,10.00496,-7.960481,1.152927,-0.3917711,0.1733316,284.4521,-313.1509
133.2,74,14.72175,-627.9633,69.25043,129.5385,0.9348114,3.363659,-6.791576,3.499121,-0.4199527,-1.075778,429.239,-1061.255
133.2,75,0.4852992,988.1263,-839.5915,-1740.695,5.770559,-6.898246,-10.64709,-0.003659958,0.002986273,0.006098535,47.13365,-8.53713
133.2,76,2.16237,-622.5466,97.54359,-328.5382,2.948474,0.06157617,-5.898889,0.3760788,-0.06090869,0.2174903,47.02527,-138.8314
133.2,77,1.645976,1038.768,169.5881,331.3912,8.23386,-3.972536,6.877882,0.3921666,0.04822757,0.3059885,107.7149,-61.95282
133.2,78,1.638131,-145.8186,-119.2315,-114.059,-3.93401,8.277559,11.60421,-0.01838664,1.846561,1.325602,179.0905,-266.7071
133.2,79,2.313643,-23.33282,-19.19969,-397.0002,4.231815,-1.935863,5.412694,-0.3627563,0.08196741,0.9106193,58.94362,-215.7822
133.2,80,2.812195,344.7964,-579.9543,637.4093,6.244295,-0.5230271,9.659842,-0.08494969,0.1375047,-0.1415766,186.4167,-109.6112
133.2,81,2.965106,-49.28504,73.88966,-460.7363,7.725769,-1.631049,-1.670373,-0.1325681,-0.5383379,0.8895002,96.57051,-248.7242
133.2,82,13.94124,-207.9912,202.6753,73.17517,-6.69908,-5.672848,-15.45989,4.250176,-14.50147,-5.996739,2203.183,-2008.733
133.2,83,14.82021,-75.97984,-109.9663,-343.0756,2.215394,-0.9007007,9.878956,-0.7979354,4.457434,6.671827,765.5601,-1464.048
133.2,84,7.063258,-116.2316,199.1754,110.574,5.976726,-13.86741,1.877619,-1.60947,-6.41268,-3.878034,817.7552,-987.5027
133.2,85,8.923532,21.05838,69.58286,-399.4672,6.16396,-0.4904748,-5.644388,-1.689235,-0.7387141,2.624843,312.7434,-772.9464
133.2,86,3.329848,-490.7461,9.493328,178.5876,-10.25696,0.02328463,-10.62014,0.9976041,0.006440169,-0.6559856,362.942,-301.6586
133.2,87,7.864579,-528.2739,-93.04122,-396.6461,1.154333,-2.549844,-10.76276,1.267087,0.5996537,1.089086,486.311,-520.0193
133.2,88,12.75649,-204.9847,101.8123,43.70279,14.49167,19.17709,-4.788574,30.55182,-39.27073,-22.04979,3831.412,-3290.885
133.2,89,1.440321,-123.2822,-18.59196,-7.366663,-11.81689,-2.647146,32.41284,-9.424909,11.1819,7.622088,862.204,-607.2335
133.2,90,5.85567,-93.78355,346.9501,930.1556,-4.052772,1.173722,3.225609,-0.03880746,-0.1445969,-0.4171253,82.58583,-225.733
133.2,91,5.595384,-42.84767,34.74366,-471.654,9.586529,0.347138,-5.166821,-0.3653567,0.2632651,1.928889,332.1366,-456.3534
133.2,92,14.128,-3.307371,-47.09522,-181.1468,7.055409,10.10366,7.879163,-9.592285,5.932975,7.749252,1511.301,-1936.66
133.2,93,11.99042,-582.1116,382.5816,-7.104152,-0.6400343,7.976759,-6.06497,2.015135,-2.664888,0.355424,604.4501,-795.1747
133.2,94,8.330723,-244.9009,-33.49915,-57.22894,5.541506,14.40808,-7.276435,18.26044,12.88978,9.837154,1213.151,-1869.148
133.2,95,2.151575,-9.505426,-336.2176,298.5732,-8.041531,-3.469722,-2.753797,-0.1023515,0.4059854,-0.3450359,90.6766,-157.7299
133.2,96,6.690221,245.6659,-34.49953,309.4559,-5.426991,0.467336,4.212426,-1.229991,-0.2776373,-1.441005,158.609,-506.1238
133.2,97,9.285946,-228.2422,399.9486,694.7002,-4.69831,2.615497,1.312115,0.08268764,-0.5033471,-0.8359873,142.2449,-432.9585
133.2,98,9.146743,-490.6024,354.8175,-448.2976,2.739346,4.126025,-5.428085,0.8526371,-0.8367813,0.9701605,246.9264,-525.1456
133.2,99,4.705552,-440.2143,-96.02905,561.4282,-7.810144,-4.275177,3.675218,0.3226783,0.1548189,-0.6558663,218.2969,-268.4101
133.2,100,4.612591,312.549,-243.1933,356.6639,-4.237251,0.6220491,2.772398,-0.4556436,0.3862219,-0.4824943,60.02694,-283.9565
133.2,101,30.29502,256.3473,-526.3213,-71.27411,-0.2968222,-1.343312,2.994673,-2.264137,3.706595,0.6938657,164.5119,-1636.371
133.2,102,2.51858,201.2237,66.81799,457.7039,-4.472653,2.683676,5.209457,-0.2335504,-0.090809,-0.4127815,68.43636,-161.8042
133.2,103,3.468429,-195.4375,35.13445,-131.4481,10.18586,-1.014749,-19.37557,2.348145,-0.5377858,8.621834,832.7599,-760.71
133.2,104,23.04387,230.1651,-300.0955,125.3319,-3.194479,1.493563,2.008921,-4.441167,3.063775,-0.8544385,189.78,-1660.134
133.2,105,7.294083,-101.9903,-144.7368,-563.0873,6.776746,-2.867016,-2.787552,-0.0605597,0.5727938,1.520729,225.8048,-472.4143
133.2,106,1.67,-485.8006,393.3266,575.3824,-7.750679,-3.421891,3.401363,0.08425674,-0.1040922,-0.1466088,69.5986,-82.26473
133.2,107,2.911748,-893.3203,117.5673,-522.0582,-5.380599,-1.66674,-11.10324,0.2189756,-0.02311991,0.1444021,225.676,-121.3602
133.2,108,4.426155,-167.301,66.47561,-103.1218,21.19361,2.720259,1.707467,1.966921,-5.93978,11.57369,1016.875,-1061.159
133.2,109,12.94141,-92.33839,25.90114,-118.6597,6.090888,-8.360539,4.099509,-11.81247,-1.139155,26.53276,801.0961,-2830.513
133.2,110,7.80556,-302.1857,30.29802,-65.70591,2.170049,-16.17317,-8.279058,15.21567,-0.9284571,4.023281,1306.742,-1437.253
133.2,111,0.602748,1397.106,-371.0843,-1250.989,17.26262,-5.213702,-13.92615,-0.009175695,0.002215333,0.007928701,156.4488,-11.94943
133.2,112,1.958382,-134.8627,36.24021,-121.0972,12.16712,-14.21841,-8.122005,-0.01815896,-1.068076,5.111631,407.5087,-462.0927
133.2,113,1024.834,-155.5764,21.30129,8.145161,-4.471915,0.2742033,-0.6426454,-144.6487,-51.77863,-357.4343,10497.48,-75202.13
134.4,0,7.337335,-39.25761,-153.9758,-12.73041,-5.72548,-3.55647,7.321987,-4.238482,7.039129,0.4140541,363.3488,-1066.581
134.4,1,4.565265,-80.2532,-47.45799,-251.3089,3.105937,4.091834,7.188845,-1.114489,1.505643,2.440148,178.2038,-613.9186
134.4,2,42.57724,540.3542,-124.9729,453.5233,1.596464,0.207037,10.01446,-3.636856,0.720009,-2.673474,2190.192,-1935.846
134.4,3,9.26778,-557.0663,188.3202,391.4352,-10.21499,-4.675816,1.256764,1.10516,-0.512116,-1.219704,592.1586,-574.6086
134.4,4,15.00887,-686.0708,347.1601,191.1358,-7.005278,4.759115,-5.420742,1.948269,-1.264896,-0.8428599,758.7547,-848.3734
134.4,5,4.516158,-274.6291,188.0089,-483.9834,4.915065,-3.890054,-6.954428,-1.675149,-3.098688,-6.053515,197.9307,-395.9893
134.4,6,1.600476,-121.3621,-92.31583,157.9414,-16.68094,-4.845448,8.033344,-0.3953627,1.221104,-1.670257,293.1007,-245.4542
134.4,7,6.597233,1070.383,173.0162,353.697,8.098372,-0.5991918,5.891196,-0.6861113,-0.1244323,-0.3777879,332.0019,-216.5083
134.4,8,11.92284,-184.0802,-100.8135,-43.90732,11.88235,-13.88567,-2.975518,7.931082,29.63841,10.15402,2043.909,-2550.832
134.4,9,6.189458,534.2531,93.64062,-460.4601,8.232669,-3.213924,-0.1283119,-0.5155671,-0.05992195,0.3562334,241.7683,-290.6583
134.4,10,8.849174,-104.7092,215.4405,-473.6795,5.588743,3.673723,1.155157,-0.3231528,-1.099656,1.986502,203.8172,-651.4143
134.4,11,10.365,-213.1193,302.6587,358.8949,-6.840852,8.569715,-4.498074,0.2859451,-1.737342,-2.192503,727.9857,-768.0137
134.4,12,7.614793,845.8693,-153.7152,-601.4879,9.950271,-2.882436,0.1597311,-0.3618916,-0.003563756,0.2462811,408.6929,-262.54
134.4,13,10.788,-162.4699,17.69338,-37.93824,31.53244,-17.49428,-12.29064,84.80688,-17.9481,194.9587,7828.879,-5716.207
134.4,14,14.15582,-115.1505,-28.71359,-288.5489,6.831552,3.732628,5.998562,-6.659971,0.9592227,7.913396,683.6225,-1787.247
134.4,15,5.325422,662.6154,156.2445,205.1299,4.590533,-3.507829,6.989295,-0.5601211,-0.1539856,-0.1331026,218.9497,-251.5113
134.4,16,18.09249,-278.457,186.7853,-504.7147,4.230547,5.392459,-6.364436,2.313015,0.1776419,10.21583,791.3853,-1303.982
134.4,17,4.149913,-125.9947,130.9883,-88.11227,7.613043,8.111096,8.11176,-1.723809,-7.093879,5.165799,393.3058,-824.1613
134.4,18,2.906665,112.1065,20.40047,-236.9413,-0.9558324,-5.76434,0.696539,-1.209375,-0.07679766,0.8130526,50.32368,-290.9209
134.4,19,11.0193,-132.7262,-32.34629,-292.4919,16.17635,-1.946699,3.512079,14.23583,1.938045,8.584889,1530.573,-1426.099
134.4,20,4.319806,-422.5298,-283.5435,348.7798,-4.313879,-4.454101,-3.72746,0.4844907,0.5565062,-0.5768631,113.0548,-285.1808
134.4,21,10.76867,379.2266,32.23632,241.1617,-3.86978,5.066547,4.809209,-1.832428,-0.3599831,-0.6592807,343.3783,-701.3066
134.4,22,14.44822,-1130.948,-536.4202,1475.035,-12.12898,-2.678393,8.011129,0.1704239,0.1016336,-0.2506033,1578.208,-298.7638
134.4,23,0.7580537,-94.31095,-170.3476,-306.3849,6.424546,-3.73244,2.86548,-0.004376265,0.3262175,0.2279113,24.0367,-76.79462
134.4,24,9.436806,264.1186,513.0729,-546.6311,3.439095,7.174125,-1.126895,-0.4354671,-0.6009774,0.6071125,304.6453,-426.6521
134.4,25,8.709087,-113.0165,-11.57515,92.77082,-16.66998,-11.04418,13.98489,-18.94047,10.92077,-31.93563,2592.867,-2274.082
134.4,26,4.804612,0.2197216,-101.9913,20.84911,7.706708,-10.84793,6.701728,-4.854279,3.680823,-0.836019,533.2738,-751.9075
134.4,27,25.88306,103.0664,-60.72639,216.8862,-1.543879,-2.035304,13.26712,-7.606039,2.274647,-7.142284,2362.379,-2501.648
134.4,28,8.622723,-25.15735,-66.06456,-318.9693,5.800788,0.1875428,3.265023,-2.876821,1.006792,3.717432,191.186,-924.0949
134.4,29,10.52118,480.0102,400.9709,-361.9647,4.412135,1.261466,1.088007,-0.8253573,-0.5501393,0.4293963,117.006,-488.5865
134.4,30,8.723788,-788.3626,90.1012,892.6672,-12.98947,1.26771,5.100533,0.3146346,-0.03052978,-0.4117468,856.4534,-303.9475
134.4,31,6.436757,-736.1045,1917.602,540.9425,-3.217263,12.1055,3.70924,0.03248186,-0.1057046,-0.02981707,549.2239,-120.2659
134.4,32,10.80634,791.3173,-372.6982,-523.8457,9.463517,-2.416622,1.614139,-0.4428672,0.1965726,0.2686409,529.5306,-382.9581
134.4,33,6.21185,-384.192,385.0066,-264.6683,1.195508,-2.716009,-5.541146,0.6599185,-1.147349,0.6663886,122.7159,-441.3781
134.4,34,4.934869,-2105.276,840.5008,-359.2462,-15.59563,2.355701,-5.090702,0.07411247,-0.03076736,0.01372891,677.7755,-88.43774
134.4,35,9.010196,-503.5868,-101.7969,131.6338,1.357601,-5.70824,-7.233012,2.725844,1.289049,-1.118671,390.7881,-777.1659
134.4,36,9.071797,242.1627,-74.64505,253.1165,5.378013,3.302047,-3.498266,-1.98797,0.6573939,-0.978413,236.1589,-718.0459
134.4,37,8.208508,-187.781,-24.53762,-64.07144,9.054235,-13.96394,-11.68519,17.49734,26.31009,34.96933,1697.168,-2588.014
134.4,38,1.954117,810.8829,3875.745,-2080.179,8.743906,30.33582,-17.55363,-0.001578967,-0.006551784,0.003525127,1274.913,-17.05519
134.4,39,3.474407,-120.4332,-37.37627,-0.6807764,19.72979,14.17776,9.398413,-10.92095,25.80904,3.620589,1178.873,-1225.056
134.4,40,13.25489,-60.76188,26.4669,-176.5327,2.31599,-0.4947207,1.575172,67.18972,-57.42112,-96.66794,53.61423,-2775.818
134.4,41,10.44156,-68.53809,28.42562,51.58498,-2.538664,4.629695,24.6193,-44.66983,-3.851626,-19.00285,3309.915,-2822.923
134.4,42,3.797799,-747.9177,66.97527,1156.82,-14.06635,0.8789542,9.114581,0.07357863,-0.004895494,-0.1641625,534.9397,-114.0701
134.4,43,10.97414,-77.31496,32.28075,-56.31498,11.22271,-8.117014,21.58864,-31.02429,-9.431419,25.66771,3609.966,-2901.914
134.4,44,10.2411,-81.79882,1.918147,3.088242,-13.11845,7.95236,24.34344,-56.87161,15.19947,6.081056,4239.49,-3149.079
134.4,45,12.21331,-447.3472,17.65864,-406.6633,6.780257,-0.8714427,-7.18168,1.892041,0.02946289,2.329489,600.3318,-888.2655
134.4,46,22.07129,-201.6138,33.63506,-91.79281,20.84192,-1.236409,-16.75554,42.09716,-30.87466,84.14059,7908.828,-5958.979
134.4,47,2.497087,588.0965,149.1244,175.789,3.535635,-0.5062605,4.895797,-0.1976615,-0.07680767,-0.019117,45.85381,-130.0202
134.4,48,10.09669,-21.04287,374.7095,-220.1027,0.9632403,5.470831,6.74935,-0.9826831,-2.698951,1.342885,385.7517,-803.0057
134.4,49,10.09171,1040.351,242.8418,106.012,10.45106,0.9108435,3.886598,-0.5314889,-0.1426157,0.003699363,631.5394,-335.0572
134.4,50,7.27251,-570.9801,344.8427,4.119839,-2.228743,10.85526,-2.925475,0.842025,0.2622071,-0.399307,477.6672,-525.8378
134.4,51,8.493258,145.079,81.0789,-27.88945,-3.832248,-3.952402,6.447456,-4.578022,-1.163742,0.2845186,305.2363,-902.9517
134.4,52,21.68019,-240.2064,58.83908,-119.159,10.22299,-1.288495,-14.99832,31.85822,-17.11906,36.86773,3589.365,-4267.332
134.4,53,3.864901,598.8903,-447.3067,7.427037,8.133047,2.046201,2.999573,-0.3267865,0.2015515,0.006117286,153.3029,-175.2949
134.4,54,6.030516,-34.80115,-16.41152,-179.8887,5.772043,-1.41617,4.675422,-4.447838,3.975625,4.696198,172.4172,-986.381
134.4,55,12.93715,-561.105,15.70823,-56.01263,2.307767,-1.066598,-6.651888,4.381391,0.3681833,0.7097059,328.028,-1086.33
134.4,56,13.08908,922.8228,-583.0121,-575.1383,11.44889,-5.71552,-0.01417535,-0.4723873,0.3427229,0.2643154,1071.632,-389.3476
134.4,57,18.85995,-81.00546,-12.81384,-47.7181,9.241879,11.49753,7.046159,-57.14914,34.77883,43.23029,2520.196,-5104.85
134.4,58,11.60872,-237.7661,-261.0247,376.4633,-6.042081,-5.421598,-3.064547,0.5204858,1.752513,-2.316873,437.0212,-834.9314
134.4,59,1.246058,-196.9119,57.93687,692.7677,-4.610171,1.625791,0.1615075,0.002886523,-0.005461083,-0.1630955,14.90469,-66.33887
134.4,60,9.079233,162.3123,-343.1996,155.9853,5.737041,-5.91658,0.7486926,-0.2584872,2.140951,-1.055497,310.8734,-689.5182
134.4,61,4.858754,-688.6066,-61.09177,113.9451,-5.822702,-3.884027,-8.365036,1.067667,0.3159876,-0.2189066,289.0068,-322.8937
134.4,62,5.600063,-1855.997,-4468.375,1048.79,-18.05605,-33.83313,9.234267,0.006339445,0.01644463,-0.003778456,4356.775,-44.42267
134.4,63,3.938082,-248.8105,-5.848,121.1988,-22.29457,5.402141,-4.924764,4.754796,1.683667,-6.891667,1083.926,-743.4264
134.4,64,12.57142,-192.524,11.91439,-68.95301,19.24649,-8.623256,5.448798,26.30235,14.96369,47.50525,2982.427,-3932.875
134.4,65,7.8179,-234.0839,-8.448252,16.90955,-19.27675,18.16959,-16.44504,44.46829,23.90199,-12.3308,3800.15,-2459.031
134.4,66,25.23401,-40.98849,17.92584,-178.0532,19.19148,-6.253482,8.388405,-63.63522,17.62965,39.64467,6028.205,-4286.589
134.4,67,2.142017,-136.5244,1190.327,-592.5798,1.218305,4.271522,-6.036445,2.924676E-05,-0.08364456,0.03968329,60.15728,-62.52899
134.4,68,3.880872,729.3066,259.4813,-10.00158,6.533077,4.105044,3.799862,-0.3069669,-0.1165439,0.02663197,143.5368,-168.6795
134.4,69,1.60029,-117.0899,486.737,-494.8103,4.798847,2.641938,-1.870193,-0.01212734,-0.1855025,0.1652132,26.80998,-89.14124
134.4,70,4.096805,-367.214,75.90511,736.3102,-11.31481,-1.170185,3.075843,0.1235821,-0.0269356,-0.449492,284.431,-199.3917
134.4,71,8.230434,-113.3037,220.0425,-214.108,8.809078,-1.812149,-1.81891,-0.5550902,-3.799479,3.308351,346.4691,-925.7653
134.4,72,7.061673,-462.0566,-3.988506,326.4271,-4.712899,1.971186,-6.685507,1.262123,0.158797,-1.530985,249.9585,-544.168
134.4,73,3.306656,-516.8984,96.05493,-57.36999,-2.509,9.856485,-7.889989,1.158834,-0.4158479,0.204531,273.952,-308.6726
134.4,74,14.72175,-626.6111,73.25854,121.32,1.223338,3.328061,-6.877006,3.561332,-0.4464163,-1.03404,440.6643,-1066.973
134.4,75,0.4852992,995.0438,-847.8635,-1753.459,5.761607,-6.890927,-10.63217,-0.003600977,0.002946604,0.006001776,47.00708,-8.471559
134.4,76,2.16237,-618.8427,97.59061,-335.5189,3.155435,0.02803558,-5.776122,0.3713576,-0.06020875,0.2231099,46.83818,-138.7234
134.4,77,1.645976,1048.879,164.8786,339.8164,8.522056,-3.893284,7.090633,0.3953577,0.1388402,0.2836329,113.6218,-61.43082
134.4,78,1.638131,-150.5682,-108.102,-99.27946,-3.976076,9.806068,12.69549,-0.0834889,2.224973,1.587758,223.7226,-288.767
134.4,79,2.313643,-18.40727,-21.48962,-390.1215,4.040418,-1.894782,5.893523,-0.3727611,0.07749389,0.9354116,63.2189,-217.3486
134.4,80,2.812195,352.2609,-580.5358,648.9532,6.208417,-0.4655496,9.600114,-0.08364838,0.1333205,-0.1391783,184.091,-108.365
134.4,81,2.965106,-40.0525,71.75791,-462.4632,7.679023,-1.848968,-1.326169,-0.1063255,-0.5367097,0.8301576,95.09809,-247.1347
134.4,82,13.94124,-215.6989,194.7851,54.22591,-6.273355,-7.048941,-15.95186,5.366483,-16.78182,-5.543394,2394.438,-2109.571
134.4,83,14.82021,-73.3764,-110.7467,-330.7874,2.145582,-0.5224121,10.42113,-0.901857,4.777831,6.709018,840.8726,-1495.513
134.4,84,7.063258,-109.3087,181.6355,112.2479,5.655826,-14.99811,1.139695,-2.058865,-6.777523,-4.591683,911.9742,-1028.121
134.4,85,8.923532,28.27455,68.91788,-405.9643,5.938564,-0.5851845,-5.300655,-1.668711,-0.6865138,2.520472,284.2409,-759.066
134.4,86,3.329848,-502.7646,9.524436,165.6625,-9.894209,0.02766548,-10.84431,1.010728,0.01582269,-0.6052988,358.7831,-299.6504
134.4,87,7.864579,-526.7377,-96.0295,-409.4282,1.342201,-2.460837,-10.59619,1.213398,0.5753034,1.09267,472.4115,-513.074
134.4,88,12.75649,-185.8868,121.6395,36.54486,16.47491,15.16648,-6.488827,16.24512,-43.40582,-16.01641,3466.893,-3159.073
134.4,89,1.440321,-146.3591,-8.639882,32.51739,-23.27362,15.17532,31.55617,-14.58864,26.25692,-9.316167,1273.059,-776.1677
134.4,90,5.85567,-98.65302,348.3351,933.9584,-4.060388,1.14431,3.140734,-0.03635578,-0.1429932,-0.4127096,80.98511,-224.6175
134.4,91,5.595384,-31.4107,35.20864,-477.5251,9.501958,0.4083146,-4.755909,-0.4081201,0.2941183,1.909763,316.3423,-448.3401
134.4,92,14.128,4.42698,-34.55921,-171.1814,6.117744,10.62112,8.512627,-11.84648,6.195415,7.287149,1573.151,-1989.783
134.4,93,11.99042,-582.7207,391.9368,-14.34719,-0.4418819,7.704703,-6.019575,1.961904,-2.745106,0.5061428,574.299,-789.2345
134.4,94,8.330723,-235.9043,-14.68898,-64.55927,8.547356,16.30077,-5.444607,22.39057,12.89839,14.43799,1534.586,-2045.006
134.4,95,2.151575,-19.19946,-340.1988,295.1159,-8.096414,-3.241239,-2.944363,-0.09647136,0.4115326,-0.3400379,91.14804,-157.6886
134.4,96,6.690221,238.9841,-33.97416,314.3005,-5.63726,0.4243479,3.949121,-1.146171,-0.217379,-1.474255,159.0745,-505.36
134.4,97,9.285946,-233.8714,403.0355,696.1889,-4.687295,2.550861,1.20497,0.08650336,-0.4986285,-0.8257333,138.9622,-430.6193
134.4,98,9.146743,-487.2271,359.6813,-454.7097,2.849038,4.016767,-5.301092,0.8278659,-0.8307889,0.9668937,239.4298,-521.7753
134.4,99,4.705552,-449.5211,-101.1277,565.7072,-7.728394,-4.235743,3.511591,0.3195136,0.1545403,-0.6347073,211.7518,-264.8203
134.4,100,4.612591,307.3693,-242.367,359.8897,-4.356071,0.7217389,2.6459,-0.4572718,0.3817181,-0.4881158,61.11002,-283.6559
134.4,101,30.29502,255.9194,-527.8161,-67.65902,-0.3864342,-1.196928,3.021399,-2.261564,3.690411,0.6652977,162.2422,-1631.827
134.4,102,2.51858,195.7689,70.00357,463.7984,-4.581811,2.640069,5.013548,-0.2269356,-0.09189998,-0.4103962,66.86657,-160.7538
134.4,103,3.468429,-182.7598,33.76022,-152.5046,10.71236,-1.208329,-16.67651,1.16919,-0.5383773,7.428144,683.8369,-700.3609
134.4,104,23.04387,226.1452,-298.18,127.7075,-3.427856,1.646432,1.96517,-4.495167,2.867625,-0.834774,211.1145,-1666.167
134.4,105,7.294083,-93.86782,-148.1025,-566.2354,6.764304,-2.773719,-2.542066,-0.08297256,0.5641465,1.47805,218.4994,-467.8411
134.4,106,1.67,-495.0528,389.1616,579.3803,-7.689948,-3.495021,3.296778,0.08464324,-0.1006305,-0.1450205,68.65303,-81.72015
134.4,107,2.911748,-899.7061,115.5598,-535.3348,-5.292243,-1.675843,-11.04422,0.2121286,-0.02158619,0.1425992,222.4445,-119.8289
134.4,108,4.426155,-141.8022,68.32787,-98.45325,21.17691,0.9261797,4.998425,-1.180018,-6.93258,12.29555,1049.671,-1090.945
134.4,109,12.94141,-85.98211,15.82223,-111.8789,4.874352,-8.401514,6.405398,-13.98432,0.1370112,24.22943,875.9646,-2833.108
134.4,110,7.80556,-297.788,10.88619,-75.04889,4.397026,-16.15229,-7.514205,14.2052,0.6423033,5.46562,1314.042,-1434.67
134.4,111,0.602748,1417.807,-377.3372,-1267.688,17.2447,-5.209362,-13.91067,-0.008917782,0.002162814,0.007697884,156.1189,-11.78118
134.4,112,1.958382,-120.3961,18.89061,-128.472,11.9777,-14.52261,-5.190778,-0.4133043,-0.2279471,4.6218,373.3806,-443.1246
134.4,113,1024.834,-161.0381,21.57465,6.946912,-4.566941,0.1966179,-1.200653,-11.33299,-89.67358,-535.2757,11445.95,-76060.42
135.2,0,7.337335,-44.10736,-156.3608,-6.856585,-6.172894,-2.78969,7.346732,-4.061562,7.030514,0.1631228,366.3585,-1062.941
135.2,1,4.565265,-77.89244,-44.02551,-245.2993,2.897835,4.356931,7.62009,-1.21222,1.513981,2.466019,195.042,-625.0575
135.2,2,42.57724,541.5909,-124.7993,461.5049,1.529243,0.220319,9.964498,-3.558052,0.7025463,-2.654032,2164.592,-1920.413
135.2,3,9.26778,-565.181,184.5538,392.3782,-10.11959,-4.718547,1.15289,1.105091,-0.4893911,-1.197955,583.8698,-570.0644
135.2,4,15.00887,-691.6131,350.9273,186.7729,-6.902152,4.692323,-5.464509,1.930283,-1.249208,-0.8139371,746.8296,-842.5264
135.2,5,4.516158,-270.9401,184.7569,-490.3352,4.498239,-4.072331,-8.289379,-2.551996,-0.1680975,-7.893082,238.2992,-401.6743
135.2,6,1.600476,-134.7962,-95.83715,163.8802,-16.82403,-4.256058,7.222989,-0.2517694,1.165106,-1.604625,282.751,-239.3576
135.2,7,6.597233,1076.812,172.5259,358.3829,8.015336,-0.6178889,5.846284,-0.6840943,-0.1641689,-0.3677097,325.9245,-215.19
135.2,8,11.92284,-174.3517,-110.7937,-45.9237,12.23557,-12.01849,-2.377701,4.467228,27.23079,8.511275,1787.275,-2426.564
