time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
33.00203,21,23.79223,-134.4129,-31.81847,3.240692,-2.841818,-1.430399,-10.85898,29.34621,14.15667,6.269556,1523.171,-4746.326
33.00203,22,10.90177,202.6479,-249.5101,-223.5922,8.449958,9.898114,4.694016,-1.750806,4.427944,3.603137,1043.345,-1143.635
33.00203,23,5.71008,114.2337,142.6956,-56.258,-0.133741,8.019452,3.718772,-3.582819,-7.01006,1.418157,223.1464,-992.2925
33.00203,24,10.07328,222.7602,-117.8286,-63.64178,0.2018318,10.42694,12.75053,-6.211924,5.354552,-6.128181,1366.63,-1598.85
33.00203,25,17.42204,315.3952,98.62453,157.6896,-0.6838833,-6.569748,9.084552,20.9426,20.36535,6.066252,1098.968,-2324.205
33.00203,26,6.768865,367.0706,-102.6115,-13.19061,-4.415658,3.938514,9.869323,-3.468074,1.184859,-0.2431552,448.1444,-735.1287
33.00203,27,7.895148,4.180429,-42.2038,202.391,-15.71074,3.672926,-7.89614,-9.203259,7.520105,-10.92901,1273.751,-1289.183
33.00203,28,10.64754,383.4538,-24.88583,124.0001,-7.74485,2.529112,8.342198,-4.729183,1.30101,-1.665917,723.8805,-1090.098
33.00203,29,1.66911,77.09241,-6.042093,55.46236,-5.225061,-10.48285,20.3923,-4.275254,-0.2232385,-5.972971,461.54,-466.2401
33.00203,30,6.421865,-154.4867,-83.03854,-317.8339,12.80396,5.393985,-2.022623,2.272649,0.9562522,2.840967,632.9626,-692.7154
33.00203,31,35.1987,236.1549,-204.3227,-101.6727,3.460052,12.43707,3.215696,-13.44125,18.46597,4.760303,3114.968,-4216.634
33.00203,32,9.63686,-51.43337,84.57515,-306.6487,12.55197,-5.146791,2.352824,1.519273,-2.938903,5.597859,913.4645,-1178.108
33.00203,33,5.907166,276.3225,116.2759,230.2454,-6.223517,-10.66636,3.227538,1.961861,-7.91067,-1.512716,481.1988,-742.4503
33.00203,34,20.11301,-106.2227,66.16992,151.3436,-8.331759,8.513922,1.803914,12.18033,-8.730518,-12.25784,1459.794,-3008.728
33.00203,35,4.566076,-21.23861,-11.44794,144.2484,-6.116113,-13.69541,-8.359541,1.550105,0.485913,-5.507671,673.1606,-867.7231
33.00203,36,9.058261,41.27451,15.0478,-413.8872,9.471044,-0.8138528,6.571669,-0.6486592,-0.3115097,4.588234,604.8647,-889.3519
33.00203,37,4.840447,89.87106,145.1322,-342.7452,8.552013,-5.970739,5.894177,-0.625646,-1.232834,2.08468,347.3698,-502.2766
33.00203,38,7.318727,-234.5179,166.0289,-297.4221,11.30067,-6.790161,-6.465249,3.933415,-1.935754,2.077325,788.9984,-690.5454
33.00203,39,9.09191,-195.1354,-185.277,296.917,-6.158055,6.46653,-6.732072,1.920688,2.094735,-2.617321,568.5101,-816.0883
33.00203,40,4.622531,526.216,-295.0457,-156.6693,8.775862,-2.029411,6.143194,-0.872205,0.5315117,0.2390429,274.7473,-304.5368
33.00203,41,11.177,295.8087,215.3799,13.86462,2.551999,-2.637239,7.740868,12.78958,13.6738,-26.78058,410.1331,-1524.994
33.00203,42,3.897569,378.3892,34.90551,1.908069,-5.588089,-0.5022252,10.72235,-2.185511,-0.08050317,-0.09882363,285.3951,-436.8952
33.00203,43,25.69572,303.9127,223.9557,1.213467,0.3359227,-14.12259,7.141024,-25.94932,-29.70997,26.03501,3219.091,-3016.577
33.00203,44,8.262941,-130.4772,-34.84491,416.1258,-8.227332,0.6951014,-6.70113,0.9532108,0.3066271,-2.859258,467.1756,-694.8222
33.00203,45,6.444927,-263.3282,-54.6107,41.97447,4.082395,0.9252225,-13.42117,5.050085,0.2300589,-1.66405,636.9196,-804.9733
33.00203,46,11.53244,-205.9281,-66.77616,86.8334,-8.152935,-4.054406,-3.080104,8.843753,3.349464,-4.855421,532.7734,-1584.842
33.00203,47,4.364236,168.8017,-45.36406,-263.0168,6.390424,2.704154,11.61764,-1.586875,0.4374474,2.681871,399.5885,-554.3369
33.00203,48,4.318119,-152.0159,-2.232126,-148.1609,-3.093336,-2.406972,-15.59615,4.277752,-0.1497061,2.958175,558.3371,-683.6236
33.00203,49,3.20858,-103.9837,33.48304,-17.718,-11.8048,9.716464,-13.14475,7.697545,-3.544972,-0.1989254,652.22,-729.3762
33.00203,50,6.069744,-251.6816,-99.78762,236.1516,-3.242908,3.121005,-10.17095,2.224433,0.7500579,-1.667944,375.4302,-599.1643
33.00203,51,26.25062,-167.3617,-284.1939,-238.9538,-0.3531311,9.753878,-5.682755,7.067243,8.087715,5.198878,1674.219,-2441.458
33.00203,52,3.423167,10.76048,-0.2033259,-329.2205,9.836185,-3.657838,7.019158,-1.426464,-0.8509948,2.802608,272.8245,-446.1375
33.00203,53,13.33564,25.68372,58.19961,-73.79115,0.4511721,11.85864,24.10282,-5.125716,-61.38358,45.71914,4812.677,-4092.625
33.00203,54,6.410632,214.1004,-108.3184,-108.8945,-0.4792062,11.99087,10.87004,-2.049734,1.152046,6.513062,840.3325,-1022.756
33.00203,55,3.259219,247.7749,82.20079,-40.90557,1.714195,-12.10366,6.730594,-2.036555,-1.32754,0.01147342,317.3467,-493.8983
33.00203,56,2.549404,37.64099,-47.6998,231.6271,-14.47423,8.682171,-3.01559,-0.7542282,0.6492903,-2.420248,374.7333,-362.8068
33.00203,57,1.533485,-312.3416,-103.8512,20.15856,4.997777,4.274061,-10.0396,0.8599934,0.2998746,-0.008298295,110.4408,-163.3817
33.00203,58,6.961428,320.7874,-209.9631,-94.21729,-1.100043,7.63308,9.160295,-3.976315,2.285062,0.4510428,499.0822,-752.043
33.00203,59,3.509037,101.078,107.7896,219.6787,-1.40131,-14.11242,3.207492,-0.6357612,-0.8269293,-1.822536,370.9265,-465.7147
33.00203,60,18.22327,-153.6704,-19.81741,24.10588,5.995322,16.37808,-8.957102,34.3986,-4.412442,-17.97107,3502.649,-3407.553
33.00203,61,3.312109,236.7507,-221.1086,-184.0395,3.961611,10.05023,1.943843,-1.185666,1.183801,1.141756,199.5216,-384.8516
33.00203,62,12.84731,-11.16963,-33.14281,196.4071,-8.064415,12.41996,-5.190045,10.5216,-1.746245,-9.170079,1581.677,-2074.477
33.00203,63,6.169119,-72.1487,17.03299,-33.62984,-15.39149,-15.3635,-13.28416,25.84142,-8.045458,3.674244,2003.126,-1747.791
33.00203,64,1.610635,-70.75791,138.3011,348.622,-4.165484,0.09849942,0.3897963,-0.9958511,-1.884253,2.3374,14.10345,-183.4048
33.00203,65,4.97549,-318.3197,188.8586,-42.3043,1.551652,-6.810458,-9.358106,1.744125,-1.096763,0.08838245,339.2391,-454.911
33.00203,66,4.799345,231.0724,226.9774,196.3636,-3.282173,-10.23992,5.466684,-0.7327365,-1.884702,-1.221668,349.1841,-499.389
33.00203,67,2.53151,253.5616,132.7283,264.0503,-12.11395,-1.394821,3.025296,0.06128384,-1.026211,-1.58467,199.7941,-279.6457
33.00203,68,2.464838,192.8478,-79.3672,-29.85654,9.401092,-8.385191,6.332757,-2.640562,1.21601,-0.3181623,244.9997,-442.4062
33.00203,69,3.561981,-214.924,-14.9037,256.5611,-3.957253,-0.4934908,-10.54177,1.317541,-0.07831862,-1.286305,226.2433,-375.081
33.00203,70,17.34974,-118.5164,251.37,-328.7265,7.493968,-9.011871,-4.672556,2.400897,-5.323258,4.52682,1381.093,-1533.46
33.00203,71,23.76203,330.8747,111.0384,162.412,-12.47337,-3.129091,8.575205,-40.74025,-27.27743,-11.97793,2838.497,-2911.961
33.00203,72,16.63249,-67.67138,-48.26645,-282.1075,15.78969,0.07113571,0.1145644,5.855282,4.227645,9.500258,2073.51,-2211.181
33.00203,73,21.99672,-77.53896,129.2,364.8837,-8.833272,-4.675083,-5.372223,3.400217,-1.835375,-10.92478,1415.971,-2001.169
33.00203,74,2.122898,-167.7878,-39.67751,83.29412,-0.2854096,5.451305,-16.65626,1.713545,0.2833698,-1.496039,326.1082,-344.4096
33.00203,75,16.45918,115.4236,-7.222155,-18.80255,-9.359947,0.1365615,13.79121,-73.95404,-1.545362,-6.110282,2286.385,-4636.275
33.00203,76,18.59227,-119.1753,-99.56116,262.7525,-7.944388,5.780218,-7.799229,4.176414,3.871886,-8.686931,1462.767,-2068.963
33.00203,77,4.370629,188.6961,-293.4304,162.0137,1.438271,11.05742,4.757095,-0.7778394,1.558527,-0.8805166,321.1648,-421.6707
33.00203,78,5.143531,-111.2322,47.10677,198.2817,-5.316443,-5.024567,-11.42769,2.638059,-0.5516115,-4.568814,473.4697,-728.5986
33.00203,79,4.832283,-16.27212,79.7156,-138.0193,10.42127,-5.746913,-3.298887,2.684168,-6.095857,6.962251,368.492,-976.3007
33.00203,80,1.583344,-140.522,30.86586,-130.5175,12.28442,-10.68745,-7.947268,1.303742,0.09133594,0.6640875,259.8962,-269.6465
33.00203,81,11.65891,107.7398,159.9843,250.3174,-7.781952,-9.804406,1.373539,-1.216756,-4.114739,-5.288624,924.3873,-1319.826
33.00203,82,4.862444,191.4485,-33.17859,271.9626,-11.23211,2.310337,0.8197486,-1.015104,0.4302215,-2.346885,321.3347,-546.2472
33.00203,83,3.644636,216.1186,8.159631,13.6437,-9.698626,1.767056,10.48795,-3.999638,-0.2296238,-1.346531,377.5532,-623.0209
33.00203,84,1.31681,210.5254,4.243223,-70.50936,9.369933,-1.611177,6.660456,-1.454453,0.002039264,0.716503,88.72221,-233.9318
33.00203,85,2.148745,-44.35646,81.02062,-34.39161,5.795506,5.225498,-24.845,4.240406,-6.276018,0.6702017,728.6047,-538.0273
33.00203,86,8.45409,261.6596,154.911,18.342,-0.3925616,-7.496174,5.561595,-2.719168,-1.998673,-0.896313,368.9284,-1126.1
33.00203,87,2.942351,-260.6906,-63.35715,18.86608,5.788541,4.869037,-9.794965,2.104093,0.8657721,1.029852,225.3194,-378.7946
33.00203,88,7.139525,-14.61915,-32.35617,47.04524,-5.897052,7.049244,-20.24323,17.76519,13.2206,-37.74864,1764.375,-2270.788
33.00203,89,9.074244,-93.15437,27.87397,-265.486,13.79346,3.1198,0.8078712,4.04913,-1.694392,5.211803,910.3518,-1230.604
33.00203,90,2.467566,-214.6321,56.62696,313.3378,-4.812428,-2.672246,-8.972377,0.6948034,-0.2294124,-0.7937784,136.708,-231.4173
33.00203,91,4.351278,-136.0679,-33.35361,-123.7303,15.30627,6.783332,-7.673249,4.929377,1.232024,2.798308,737.921,-752.2572
33.00203,92,4.0626,-146.3341,45.39237,-136.2523,5.887582,-16.50265,-3.463563,4.070783,-2.526025,2.613793,647.9793,-649.4825
33.00203,93,8.672263,-14.73558,31.26554,177.3046,-12.13097,-5.68334,-9.284872,1.191716,-2.182954,-8.425269,1151.979,-1455.905
33.00203,94,8.905188,160.1206,-52.23574,156.1131,-11.21329,8.748997,3.516219,-4.571437,2.178963,-6.096529,955.7339,-1313.655
33.00203,95,2.222586,-193.4417,184.6446,199.0711,-4.516347,-8.712983,-5.830529,0.6905099,-0.688108,-0.5569396,144.811,-225.1133
33.00203,96,3.993163,230.7083,-92.89452,283.2054,-10.26571,5.098749,2.841236,-0.9697369,0.761403,-1.531655,278.4324,-405.1516
33.00203,97,5.680065,136.8044,8.391707,-192.423,6.105744,-2.019723,14.49646,-3.631004,-0.5010626,5.276814,714.2877,-919.3076
33.00203,98,6.881919,257.6136,38.04221,-130.53,3.617256,-3.365928,15.57046,-2.94116,-0.9080744,4.506857,918.2313,-985.7478
33.00203,99,11.85231,83.5079,-13.07738,-48.04926,20.61489,-6.444705,12.52667,-91.05138,6.61904,39.51659,3694.517,-4366.049
33.00203,100,2.309462,48.82775,-133.8811,-96.43023,11.20928,3.973875,-2.014082,-0.7058533,4.102025,2.223067,168.0089,-463.8405
33.00203,101,3.687105,329.4782,185.8888,-35.57635,-2.524276,-5.322187,12.00901,-2.229979,-0.3365355,1.032306,329.8371,-432.1732
33.00203,102,5.261666,-66.30213,-0.7022249,94.18098,-8.084183,9.14076,-16.21212,6.17679,-0.5108427,-8.273232,1083.22,-1105.616
33.00203,103,3.268146,49.35804,39.31734,204.9107,-13.39724,-6.55859,-2.88535,-0.9242651,-0.6156563,-2.87141,377.187,-497.9977
33.00203,104,9.04673,-306.8092,-281.3004,-134.3351,2.869545,6.41682,-9.018138,2.494843,1.931388,0.5313093,591.3698,-761.9042
33.00203,105,8.066249,-203.5891,153.9015,-290.6438,8.720323,-3.647916,-5.618044,0.6752222,-0.7706594,1.725704,487.6601,-809.8964
33.00203,106,3.850016,80.71379,-83.96099,-85.7086,-16.55803,13.34109,11.63926,-6.039017,8.246744,6.616221,1131.184,-938.5211
33.00203,107,1025.217,19.26677,-9.174097,-22.9604,1.491217,-0.4731305,-0.8716115,113.8483,58.2724,-42.17439,1644.082,-76940.16
34.00254,0,7.44155,282.6345,227.8414,-185.8136,8.112536,-10.31812,6.587897,-1.873627,-2.343084,2.238307,802.4863,-741.8164
34.00254,1,6.706442,-67.62956,187.1927,-312.4492,9.757922,-6.54678,-0.4482611,0.2907923,-1.658127,2.208207,463.6777,-712.7343
34.00254,2,5.855292,237.3002,-181.0702,-249.8749,6.224,5.834115,9.975518,-1.799599,1.066378,2.52889,504.3925,-633.0492
34.00254,3,10.4117,-66.84618,-32.56634,-167.914,9.268002,15.82235,0.8652956,8.100725,2.918213,12.90642,1754.325,-1921.604
34.00254,4,16.16504,-17.77821,75.24619,198.5155,-5.614128,-13.85143,-4.538836,1.569755,-8.116354,-13.43893,1971.985,-2381.23
34.00254,5,3.257817,-196.8709,-10.37362,3.509301,-12.73743,-6.939094,-10.10076,4.72147,-0.2974606,-0.09379564,508.9012,-524.9581
34.00254,6,11.11667,84.87697,-201.0828,211.6587,-2.523867,12.09679,2.755295,-1.154796,4.624461,-4.706175,890.967,-1263.04
34.00254,7,7.342257,-345.8486,-137.0225,104.2475,0.2378587,4.629804,-10.52652,2.840218,1.10889,-0.8448267,485.6874,-668.4391
34.00254,8,24.20159,-62.35902,-251.7039,-246.548,6.840443,10.79759,-5.096349,1.14107,9.076224,7.402309,2291.315,-2571.361
34.00254,9,19.63513,47.44653,44.93135,-199.582,7.688736,-12.85345,6.564547,-4.095606,-8.892937,22.23237,2625.423,-3397.091
34.00254,10,1.618675,127.5763,27.20777,-90.92039,14.46815,12.78968,4.995785,-3.172522,-1.250913,2.212194,322.004,-369.0137
34.00254,11,7.806944,196.2659,3.640658,-26.12878,-4.979094,-8.59161,13.38405,-10.61695,-0.8836901,0.0199563,1084.15,-1469.838
34.00254,12,9.993422,229.1824,-109.2726,-76.47903,0.8755928,4.205358,11.48777,-10.21701,4.68553,5.325222,751.6082,-1606.902
34.00254,13,3.287524,256.9835,-32.44959,146.2195,-9.803617,4.481005,6.330122,-1.547702,0.6257097,-1.213554,256.8555,-429.7704
34.00254,14,29.85332,292.011,39.00883,-76.00618,-3.579494,-2.151659,13.10479,-22.80095,-3.588355,4.128793,2823.795,-3959.444
34.00254,15,11.78398,288.9797,206.4045,-110.1105,4.793699,-9.157749,8.103251,-3.864432,-4.141683,2.573635,1016.407,-1300.296
34.00254,16,1.749824,112.9322,-131.1667,-324.3,9.015702,5.873653,6.827629,-0.2755632,0.4003327,0.8603493,142.085,-194.1417
34.00254,17,3.773428,271.6391,102.3861,125.277,-6.271506,-5.818786,4.02436,-0.5360599,-0.8191108,0.1191848,168.6449,-508.8482
34.00254,18,5.794683,54.36587,34.06118,-248.5536,11.58474,-14.51062,5.733998,-1.504261,-0.9951237,6.424689,1094.161,-897.8839
34.00254,19,19.80499,-9.602258,-17.58288,-309.3878,10.06036,3.429971,6.43978,0.4352844,0.9061528,14.64541,1529.403,-2593.463
34.00254,20,28.24438,277.9428,89.09712,236.2745,-10.15828,-0.9315332,1.371415,-13.71446,16.41055,-18.7843,1496.095,-3234.472
34.00254,21,23.79223,-136.565,-32.90573,-7.496031,-1.434713,-0.7435501,-10.64108,37.05877,16.50181,3.450013,1378.092,-4662.876
34.00254,22,10.90177,211.0128,-239.4019,-218.7278,8.280334,10.31284,5.029753,-1.946577,4.6169,3.716101,1091.36,-1164.047
34.00254,23,5.71008,113.7911,150.0928,-52.41956,-0.7295972,6.802383,3.947355,-3.240582,-6.899375,1.205939,178.1155,-975.1564
34.00254,24,10.07328,222.6372,-107.1527,-51.19747,-0.4468057,10.89636,12.15751,-6.931423,4.198516,-5.67996,1343.45,-1646.746
34.00254,25,17.42204,315.326,93.06036,167.0452,0.3913062,-4.126898,9.708139,5.350999,69.08776,15.37025,970.6895,-2485.049
34.00254,26,6.768865,362.3895,-98.58228,-3.342898,-4.940082,4.117639,9.823823,-3.630114,1.240311,-0.3726645,466.6011,-751.0079
34.00254,27,7.895148,-12.05026,-37.87118,193.7984,-16.60785,5.091551,-9.232862,-3.60036,13.35086,-9.647354,1527.673,-1327.055
34.00254,28,10.64754,375.4801,-22.29313,132.2596,-8.195911,2.655006,8.177232,-4.87472,1.380243,-1.845069,751.1262,-1110.611
34.00254,29,1.66911,70.7632,-16.51267,74.10986,-7.225105,-10.39586,17.04838,-2.574267,0.4291052,-5.190093,376.3202,-427.0422
34.00254,30,6.421865,-141.5029,-77.56959,-319.6261,13.15594,5.540055,-1.566736,2.246725,0.9200183,3.012789,662.1765,-704.9302
34.00254,31,35.1987,239.414,-191.6165,-98.38435,3.06016,12.96631,3.361701,-14.71947,18.77299,5.521894,3322.596,-4328.509
34.00254,32,9.63686,-38.80469,79.26794,-303.9935,12.69886,-5.466017,2.951794,1.310904,-3.215805,5.949018,962.9709,-1207.414
34.00254,33,5.907166,270.3781,104.7165,233.3716,-5.52164,-12.71155,3.076492,7.860997,-19.07775,0.3266535,595.2556,-827.03
34.00254,34,20.11301,-114.2478,74.45535,152.8507,-7.732262,8.059177,1.232825,11.94672,-9.542482,-10.91619,1269.715,-2928.198
34.00254,35,4.566076,-27.1611,-25.05484,135.2745,-5.718177,-13.48774,-9.566133,2.061093,1.429376,-5.568336,698.9011,-885.8426
34.00254,36,9.058261,50.70651,14.21617,-407.054,9.392141,-0.8489389,7.087591,-0.7800542,-0.3240362,4.756929,630.3053,-905.765
34.00254,37,4.840447,98.35418,139.0303,-336.6295,8.414083,-6.229101,6.330357,-0.7095482,-1.268053,2.137812,362.2395,-511.3233
34.00254,38,7.318727,-222.9324,159.1033,-303.7349,11.87024,-7.05597,-6.15881,4.425411,-1.948639,2.422392,836.6044,-703.9368
34.00254,39,9.09191,-201.1836,-178.6926,290.0375,-5.940822,6.697861,-7.021751,2.028346,2.111058,-2.649847,588.5179,-824.616
34.00254,40,4.622531,534.8962,-297.0168,-150.5004,8.588977,-1.915522,6.193006,-0.8559458,0.5215698,0.2219827,267.6285,-301.3973
34.00254,41,11.177,299.1799,213.1054,19.77423,4.346848,-2.466333,3.512635,24.1267,-24.57636,-67.74686,208.5433,-1665.598
34.00254,42,3.897569,372.5109,34.39267,12.61406,-6.161159,-0.5231072,10.68702,-2.280895,-0.08200251,-0.1766602,297.0841,-446.4551
34.00254,43,25.69572,303.6241,209.365,9.137179,-0.9732097,-14.79202,8.946913,-37.58766,10.43274,65.74285,3851.765,-3240.409
34.00254,44,8.262941,-138.644,-34.13046,409.2476,-8.107047,0.7334775,-7.048992,1.03369,0.3273772,-2.888699,479.046,-700.6057
34.00254,45,6.444927,-258.8371,-53.66708,28.41286,4.893048,0.9621068,-13.70737,5.430032,0.2659542,-2.093122,685.6102,-824.1286
34.00254,46,11.53244,-213.7014,-70.68645,83.54785,-7.417875,-3.775346,-3.4748,8.18272,3.102136,-4.275939,469.0956,-1542.739
34.00254,47,4.364236,174.999,-42.60914,-251.0822,6.004534,2.803303,12.24232,-1.782196,0.4270892,2.769443,422.867,-569.7025
34.00254,48,4.318119,-154.6109,-4.645126,-163.4067,-2.124084,-2.410107,-14.90916,4.06955,0.07704329,2.959251,502.2043,-659.5842
34.00254,49,3.20858,-114.6625,42.64174,-30.84442,-9.67861,8.632833,-13.06741,6.091426,-3.362481,0.6183646,543.7877,-674.9229
34.00254,50,6.069744,-254.7344,-96.60303,225.8412,-2.867232,3.246222,-10.44365,2.334909,0.7695777,-1.642447,387.944,-606.975
34.00254,51,26.25062,-167.5785,-274.2835,-244.5334,-0.08686035,10.05971,-5.478666,6.928078,7.974419,5.512546,1722.318,-2455.531
34.00254,52,3.423167,20.35503,-3.98557,-321.7688,9.333473,-3.897884,7.881385,-2.031068,-0.7690696,3.10247,281.4244,-461.7813
34.00254,53,13.33564,25.93894,67.43076,-48.16655,0.07139061,6.473836,26.83538,-4.765834,-80.29322,25.40141,5081.234,-4242.982
34.00254,54,6.410632,213.432,-96.25366,-97.53822,-0.8761612,12.12426,11.79471,-3.060573,0.6871995,5.389517,919.5424,-1056.337
34.00254,55,3.259219,249.1695,69.88826,-34.18465,1.087901,-12.51417,6.69983,-2.030391,-1.347219,-0.2239102,330.2824,-507.6337
34.00254,56,2.549404,23.02691,-38.88987,228.1187,-14.73785,8.931361,-3.989983,-0.5892106,0.6283367,-2.545245,398.846,-370.4365
34.00254,57,1.533485,-307.0535,-99.47631,10.11859,5.571074,4.472733,-10.03808,0.89816,0.3090839,0.01280724,116.3955,-166.4967
34.00254,58,6.961428,319.3902,-202.1582,-85.02749,-1.688125,7.974348,9.214661,-4.205214,2.467776,0.3047899,526.8059,-769.9214
34.00254,59,3.509037,99.58356,93.56153,222.6132,-1.584303,-14.33491,2.664698,-0.6447576,-0.7369873,-1.984108,377.3973,-471.8716
34.00254,60,18.22327,-146.7656,-3.649701,14.68948,7.736003,15.91742,-9.804336,29.78685,-10.12626,-12.39228,3729.712,-3459.17
34.00254,61,3.312109,240.5248,-210.8776,-181.9233,3.589366,10.40322,2.278336,-1.279041,1.153541,1.072756,209.162,-391.3609
34.00254,62,12.84731,-18.84594,-20.89343,190.8299,-7.360861,12.01294,-5.981249,6.291339,-7.248564,-11.60564,1504.859,-2132.495
34.00254,63,6.169119,-85.57661,1.190195,-46.55116,-11.69546,-16.15811,-12.52938,20.02286,-2.47377,5.352465,1711.479,-1593.505
34.00254,64,1.610635,-75.34341,137.6926,349.6594,-5.074276,-1.37409,1.546092,-1.828514,-2.727485,1.242014,24.18111,-183.3788
34.00254,65,4.97549,-316.5876,181.9355,-51.65145,1.907272,-7.03126,-9.334842,1.794034,-1.100005,0.1424967,348.8206,-459.7484
34.00254,66,4.799345,227.713,216.5345,201.6975,-3.432953,-10.64059,5.203878,-0.7144341,-1.962744,-1.300168,364.9607,-508.9251
34.00254,67,2.53151,241.4592,131.1274,266.7609,-12.09219,-1.798025,2.41192,0.04925086,-1.012992,-1.528982,196.5355,-282.3435
34.00254,68,2.464838,201.7361,-87.51417,-23.61985,8.428362,-7.930822,6.111233,-2.142581,1.026646,-0.8234581,211.0917,-435.3851
34.00254,69,3.561981,-218.6886,-15.40858,245.8355,-3.575717,-0.5160326,-10.9018,1.399732,-0.08264463,-1.277799,234.9149,-380.8504
34.00254,70,17.34974,-110.9522,242.2016,-333.2631,7.631511,-9.318948,-4.403581,2.370317,-5.330791,4.80324,1426.793,-1551.452
34.00254,71,23.76203,317.5245,107.015,170.6562,-14.09308,-5.23497,7.853444,-24.55528,-76.82292,-21.97527,3418.126,-3146.148
34.00254,72,16.63249,-51.70223,-48.05803,-281.6972,16.14147,0.3479619,0.6986278,5.844453,5.004178,9.927135,2171.84,-2262.872
34.00254,73,21.99672,-86.28402,124.49,359.2642,-8.652488,-4.737811,-5.849466,4.443894,-1.056346,-9.932131,1446.599,-2022.927
34.00254,74,2.122898,-167.6266,-34.14736,66.28617,0.6207959,5.6141,-17.33941,2.109401,0.3898733,-1.410415,352.9939,-351.9915
34.00254,75,16.45918,103.5934,-7.164805,-5.400273,-14.36895,-0.05470741,12.81513,-90.52464,-5.027777,-27.31616,3050.688,-5148.899
34.00254,76,18.59227,-127.001,-93.67459,254.7142,-7.707734,5.988859,-8.268748,4.620278,3.884004,-8.770307,1521.292,-2098.504
34.00254,77,4.370629,190.0425,-282.1902,166.6654,1.256965,11.41663,4.547826,-0.8067945,1.581376,-0.9482895,333.4838,-428.4283
34.00254,78,5.143531,-116.278,42.05088,186.3964,-4.777755,-5.064134,-12.32351,2.891357,0.1218316,-4.524767,515.2308,-750.8592
34.00254,79,4.832283,-5.58725,73.32453,-140.5629,10.91989,-7.012144,-1.798278,2.145,-6.158289,7.546787,414.7257,-999.9612
34.00254,80,1.583344,-127.8864,20.23104,-138.2197,12.91166,-10.58574,-7.424623,0.7406645,0.07436214,1.061781,264.3347,-280.4079
34.00254,81,11.65891,99.90716,150.0001,251.4559,-7.879146,-10.15639,0.9088084,-1.052222,-4.088955,-5.547275,968.0342,-1342.795
34.00254,82,4.862444,180.1121,-30.82271,272.5318,-11.43446,2.400014,0.3244195,-0.9530214,0.4419336,-2.468785,332.1347,-556.0961
34.00254,83,3.644636,205.8496,9.885836,23.92331,-10.82693,1.678159,10.06058,-4.219424,-0.425245,-1.766762,403.1952,-646.8275
34.00254,84,1.31681,219.3438,2.624145,-63.6078,8.302406,-1.630889,7.101969,-1.34442,-0.03434361,0.4651735,80.34367,-231.2988
34.00254,85,2.148745,-37.60626,84.79626,-58.9638,7.616189,2.425188,-24.21008,3.559757,-5.719429,1.986498,698.3596,-521.506
34.00254,86,8.45409,261.1015,147.293,23.84675,-0.7181088,-7.735732,5.447353,-2.774179,-2.042853,-1.038777,380.5646,-1147.562
34.00254,87,2.942351,-254.5431,-58.33619,9.284403,6.484131,5.167323,-9.339754,1.951806,0.8710959,1.697349,229.4684,-391.1462
34.00254,88,7.139525,-18.77288,-24.27595,23.77207,-1.900659,9.15844,-26.53925,43.40705,17.01418,-53.22318,2826.614,-2767.253
34.00254,89,9.074244,-79.13393,30.89574,-264.3788,14.238,2.924753,1.400793,4.019814,-1.851218,5.541589,967.4828,-1260.11
34.00254,90,2.467566,-219.2982,53.90727,304.2009,-4.52291,-2.765258,-9.295415,0.7336247,-0.2294881,-0.8002429,141.2782,-234.4144
34.00254,91,4.351278,-120.1769,-26.43364,-131.0504,16.46031,7.044792,-6.955495,5.127102,1.063908,3.465142,802.7014,-786.5329
34.00254,92,4.0626,-139.8967,28.57212,-139.3825,7.002273,-17.11401,-2.809864,4.946454,-2.241738,2.62696,710.5822,-673.7092
34.00254,93,8.672263,-26.7734,25.44904,167.5311,-11.92506,-5.95013,-10.23444,2.426574,-2.482319,-7.970452,1224.327,-1507.768
34.00254,94,8.905188,148.6474,-43.36556,159.2676,-11.7209,8.983056,2.79518,-4.464191,1.984283,-6.739651,1005.787,-1349.081
34.00254,95,2.222586,-197.7955,175.7724,193.1119,-4.193753,-9.026404,-6.083738,0.7440367,-0.705097,-0.568632,151.2197,-229.014
34.00254,96,3.993163,220.3197,-87.69801,285.8473,-10.50593,5.290952,2.446591,-0.9486855,0.7732763,-1.619424,288.2157,-411.6588
34.00254,97,5.680065,142.5648,6.32538,-177.4458,5.40983,-2.11268,15.44569,-4.282705,-0.5557392,5.502101,773.3378,-958.1074
34.00254,98,6.881919,261.0126,34.61148,-114.6148,3.189327,-3.490165,16.25772,-2.93656,-0.788994,4.984873,986.4075,-1015.454
34.00254,99,11.85231,100.5626,-19.14981,-34.24722,13.90641,-5.64102,14.72472,-71.26852,11.94697,16.54819,2619.521,-3896.82
34.00254,100,2.309462,59.85497,-129.0012,-97.94285,10.82701,5.750052,-1.02093,-1.061443,4.096331,2.362218,174.7448,-470.398
34.00254,101,3.687105,326.6318,180.5299,-23.41127,-3.17033,-5.384589,12.32959,-2.552645,-0.1183491,1.360511,352.2355,-446.9077
34.00254,102,5.261666,-73.74077,8.354251,77.16692,-6.774637,8.942631,-17.78235,7.58565,-1.568435,-8.202463,1163.034,-1139.925
34.00254,103,3.268146,35.81765,32.66401,201.5671,-13.67783,-6.742972,-3.793399,-0.9226443,-0.5873705,-3.063956,403.5191,-511.8545
