time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
85.00073,59,5.682216,-61.32993,-27.98071,-164.8065,16.6575,-1.622577,6.514833,1.677291,-0.08683597,18.42611,916.3943,-1458.512
85.00073,60,10.19493,-158.694,-8.199482,49.2273,-8.626258,-0.967548,-11.74213,8.947037,0.04768057,-8.458673,1086.912,-1805.411
85.00073,61,12.5216,-236.447,-30.1302,-260.7175,8.285408,6.393394,-9.88858,13.57948,8.874253,-28.62039,1297.91,-1817.786
85.00073,62,2.831525,-186.9522,-110.8917,-236.3963,8.283888,-3.682389,-11.09571,1.219481,1.399034,1.498376,290.6524,-392.3788
85.00073,63,6.925166,-558.7971,-230.4568,126.0565,-11.18845,-3.688516,-4.572752,1.32996,0.6574392,-0.4658093,552.963,-455.5009
85.00073,64,6.046064,-192.3158,210.3606,-117.8821,-4.766557,-1.673567,-16.16092,2.220651,-3.411172,1.020944,866.6918,-756.6381
85.00073,65,6.353218,109.5243,188.5444,-272.1797,6.51268,10.90477,3.773721,-2.244615,-2.681922,3.149606,557.7173,-743.7949
85.00073,66,41.56778,39.83348,-55.81715,-62.30991,-4.133498,-12.40913,31.60594,-306.2795,424.9579,80.62128,24317.32,-17807.13
85.00073,67,1.709534,-200.6198,55.26482,352.2632,-9.941992,5.980228,4.885118,0.2783325,-0.07362864,-0.5346372,135.4556,-151.2942
85.00073,68,14.03338,-9.37651,6.350235,-113.5145,35.56866,5.189188,-1.25313,32.83972,-37.29688,139.508,9076.986,-5787.019
85.00073,69,13.64198,-213.4043,36.04726,-408.933,6.223518,-0.9582046,-6.009443,3.55273,-0.5504847,5.841497,516.7838,-1345.391
85.00073,70,3.79981,25.16259,152.5081,-53.68746,3.465937,-3.909698,-7.207556,-1.078668,-6.922028,-0.03241169,150.5624,-726.482
85.00073,71,16.99408,-23.95378,5.176052,-79.80254,7.368434,13.80569,-30.20601,288.4785,-132.1444,226.1252,9833.575,-9779.64
85.00073,72,5.924587,329.9905,175.1894,-109.6504,9.331449,10.45994,8.186435,-2.198096,-1.39078,0.5519814,780.5763,-576.459
85.00073,73,3.780314,-33.52241,108.4734,305.1908,-7.904393,3.939682,9.449628,0.2026266,-0.5644656,-1.430093,316.2156,-406.3016
85.00073,74,1.726293,-12.23403,-38.90201,-19.95892,-27.69614,-4.147664,-5.039893,11.7033,18.36039,-21.50244,698.8722,-878.5346
85.00073,75,6.69995,226.6571,-23.41448,62.99169,6.259086,13.65294,11.56376,-4.513927,0.9418272,-1.622465,1203.644,-968.0971
85.00073,76,8.256825,73.8809,182.1153,-243.3179,10.39305,6.036787,2.342611,-1.147474,-4.373734,3.416424,619.0394,-1060.02
85.00073,77,10.3255,147.3082,154.7376,-539.1882,11.52548,-2.229107,-11.49596,-1.139185,-0.8772454,2.298846,1393.749,-758.7676
85.00073,78,9.172415,-412.7161,-19.01781,-79.033,-7.728455,-5.763418,-11.54446,3.939566,-0.113798,1.049218,1037.494,-933.0551
85.00073,79,11.5907,-221.8654,-50.87498,-10.91374,-9.249583,6.345328,-15.29001,10.56046,3.685675,-2.296547,2084.022,-1834.29
85.00073,80,7.018409,-190.0454,267.1288,104.2019,-10.18552,5.047669,-12.9546,1.218925,-3.228676,-1.70793,1042.393,-747.2465
85.00073,81,2.917575,312.8596,117.3304,-266.2441,10.96862,3.760118,3.604425,-0.9378127,-0.3660327,0.6662855,215.0849,-271.4285
85.00073,82,24.8757,48.11068,-44.37657,55.15258,-16.84054,6.160534,-3.850853,-25.22009,22.36549,-66.97289,4183.908,-5874.498
85.00073,83,7.077055,-152.7361,43.06503,-371.9187,9.774859,2.898484,-1.508642,0.9169548,-0.6315333,3.254594,375.8804,-815.59
85.00073,84,10.07646,-202.343,21.31612,-3.354784,1.132914,-0.7069435,-20.35642,9.726186,-2.725807,-2.716466,2096.747,-1697.183
85.00073,85,6.055218,-88.04948,88.29142,-293.0944,7.596988,-9.126975,-16.04898,0.8492379,-2.316158,3.9653,1206.762,-832.511
85.00073,86,1.194328,-218.7677,90.32596,120.257,-6.277369,-0.09247661,-9.214933,0.4823854,-0.1746704,-0.574021,74.24477,-157.1698
85.00073,87,3.907704,-193.9226,135.628,-96.29991,-8.58069,-9.067779,-11.29193,2.453094,-2.28407,0.5681888,553.6448,-582.2634
85.00073,88,9.2222,-103.2615,3.403584,-301.564,10.43568,4.911047,-7.106997,1.501917,0.0699255,7.180817,846.2809,-1297.601
85.00073,89,5.197041,203.1291,68.51322,-127.4463,4.801429,3.22812,10.83908,-4.708633,-1.813002,1.847095,392.2731,-766.58
85.00073,90,1053.226,6.94147,-9.079807,-53.87609,-0.5027109,-1.400211,-0.06159848,-199.0451,-272.449,-465.3395,1167.555,-97252.89
86.01108,0,43.29946,246.5961,71.2915,174.4861,-2.991385,-0.9640536,8.757276,-5.851902,-15.04686,-11.27008,1874.167,-4946.977
86.01108,1,22.48578,54.07614,187.4699,265.2327,-6.589997,4.767883,2.458134,-1.262535,-6.381345,-7.708917,811.7727,-2266.866
86.01108,2,9.024934,118.6764,-169.3318,-107.2544,-9.61298,4.226912,12.24679,-6.492546,9.031187,3.102091,1174.415,-1423.307
86.01108,3,3.530395,-160.5582,-68.10744,340.4265,-6.564104,8.710068,2.850122,0.5780954,0.3103028,-1.175633,224.3141,-325.0567
86.01108,4,12.56983,-351.1356,65.56618,194.0293,-8.742072,3.017308,-4.731248,3.533967,-0.7707228,-3.481459,678.2218,-1171.954
86.01108,5,4.925902,-75.48598,134.5224,337.3696,-6.185538,5.761624,5.028514,0.7770668,-0.9363863,-1.906594,238.2736,-473.3143
86.01108,6,17.17925,-148.618,28.10164,-180.4385,5.05349,-3.719857,-12.62885,15.06518,-13.41243,14.32895,1708.157,-3159.99
86.01108,7,6.760284,-43.28325,103.074,-32.49669,-13.30331,-2.227182,-12.50212,6.933575,-17.6675,-3.727912,1143.304,-1589.942
86.01108,8,8.669252,-195.8858,39.46725,-212.0396,8.636559,7.352816,-7.654572,6.924975,-3.442638,5.148663,811.6437,-1334.663
86.01108,9,14.91105,-27.62568,-8.217191,278.518,-9.326703,0.4181561,2.210782,1.91027,0.5649412,-6.838067,686.2795,-1713.958
86.01108,10,35.59019,318.6744,43.16914,95.29356,1.973322,-2.189312,14.78967,-19.98201,-2.338483,-1.928537,4046.986,-3861.3
86.01108,11,16.4491,-63.0815,-30.88765,-153.9781,14.20259,-7.199636,-11.66636,-65.13358,-67.3913,93.11132,3204.713,-4913.635
86.01108,12,10.22648,-365.5717,-261.6108,-26.91249,-7.797462,-2.072757,-14.36014,2.756403,2.744383,-0.174171,1387.275,-910.5529
86.01108,13,23.41024,-109.9278,-158.4642,-42.0507,5.092545,9.719134,-3.571594,17.99256,28.28527,-3.840507,1558.558,-4029.128
86.01108,14,19.25205,-237.0011,161.854,47.34853,-18.51996,-4.001663,-0.7829106,5.152706,-4.442873,-0.3741071,3461.665,-2444.021
86.01108,15,15.27091,183.5107,-51.95013,204.1552,6.204849,11.96676,7.012648,-4.275089,2.259847,-7.911163,1762.88,-1849.607
86.01108,16,5.270543,426.9499,32.55299,-146.2514,12.86524,-4.046288,6.972897,-1.805258,-0.1465668,0.5504705,607.4517,-452.7869
86.01108,17,15.57033,-439.267,-61.5294,-4.426543,-13.80863,7.646224,-1.744015,5.875523,1.742982,-1.03132,1963.299,-1465.749
86.01108,18,7.856486,21.84709,-104.4234,358.3144,-9.854397,-3.893165,3.289728,0.01063578,1.597888,-2.866099,483.5203,-745.8555
86.01108,19,11.35904,-190.2904,303.715,-370.5385,5.357056,0.1856344,-13.58731,1.23256,-2.607764,2.171475,1211.711,-922.014
86.01108,20,12.03678,-84.8435,103.3009,-436.2815,9.206772,0.6430832,-2.316592,0.5281792,-2.049304,4.766138,544.934,-1188.592
86.01108,21,22.52963,-3.306988,37.812,-523.8662,8.426445,-2.144847,-6.957855,-0.8434239,-0.09786772,7.516098,1397.03,-1866.31
86.01108,22,20.81225,53.81021,5.012518,336.6285,-7.041274,-8.523054,4.953658,-1.835236,-0.2733172,-8.762992,1527.21,-2107.962
86.01108,23,3.229258,-399.3298,193.3135,387.0282,-3.942747,5.193616,5.303669,0.4092017,-0.232936,-0.4937524,114.07,-210.7164
86.01108,24,4.869187,17.6252,41.13846,-158.9236,18.87666,3.47155,7.865108,-2.39305,-7.641229,14.80394,1047.459,-1243.322
86.01108,25,6.836215,-240.169,-286.9846,-271.7596,3.480788,-8.852219,-1.504659,1.235604,1.989518,1.309113,317.001,-615.6189
86.01108,26,8.241583,-315.5898,-106.9971,-260.5153,3.659236,-7.226327,-8.229418,3.471758,1.799514,2.034974,549.438,-862.4908
86.01108,27,4.10678,-311.6736,72.64822,17.14222,-12.9381,-3.829399,-10.08527,2.301968,-0.6317683,-0.5298526,582.6933,-504.2277
86.01108,28,14.43215,-274.3449,14.05236,-266.3542,2.338124,-1.942598,-13.85911,9.374675,-2.704454,4.654459,1452.707,-1729.041
86.01108,29,34.28553,-146.2567,-22.1477,-164.3473,13.10827,-0.1069122,-9.614241,43.51555,9.977287,25.01818,4530.349,-6467.422
86.01108,30,2.955899,221.7298,-238.48,-137.6965,14.46029,2.961114,6.805789,-1.099128,1.208062,0.4662797,390.4549,-317.651
86.01108,31,7.528767,-460.8663,13.88896,-8.068637,-8.686482,-1.691249,-14.9682,3.066903,-0.9221152,-0.3463968,1138.208,-698.1011
86.01108,32,14.52954,45.31087,-10.57901,471.1059,-6.970871,-0.04716398,10.03818,-0.23501,0.2708374,-4.576433,1085.069,-1136.39
86.01108,33,17.64199,181.6559,-123.6833,140.4923,-3.330866,4.212091,5.394166,-6.991204,7.140471,-6.944576,511.0302,-2216.727
86.01108,34,14.34672,-386.6298,-147.1166,141.351,-14.23344,-3.749437,-3.656271,3.833633,2.066435,-2.694971,1649.997,-1267.145
86.01108,35,4.751343,-748.7521,198.4951,105.608,-14.61072,5.252248,-0.316583,0.6108546,-0.1886973,-0.1306109,572.916,-247.218
86.01108,36,5.902245,-224.3855,-27.13265,57.91861,-5.511353,-0.2708499,-4.793906,4.47607,0.7997737,-3.216524,157.6782,-869.249
86.01108,37,15.5364,369.0042,-121.5857,-7.16403,5.842038,-5.501554,8.356028,-6.40493,2.627864,-0.04100074,1042.646,-1486.833
86.01108,38,6.812636,-318.2946,-163.0359,-15.51949,-15.82271,1.057475,-11.48746,2.723564,1.905363,-0.4441862,1306.112,-756.8715
86.01108,39,3.000133,62.91061,29.22036,68.6146,-8.080747,6.722375,15.73872,-2.921552,-2.359368,-6.017962,537.3182,-654.7058
86.01108,40,6.257621,-132.9587,-113.8938,-120.3935,12.16368,5.441554,-11.33114,6.633235,6.588525,2.864332,957.2914,-1167.828
86.01108,41,10.98129,273.3163,48.73603,193.2406,3.296199,13.1961,10.10942,-11.41898,5.587429,-9.81812,1576.926,-1363.693
86.01108,42,21.18673,-266.0812,188.3495,82.95786,-2.434339,9.871307,-5.103457,10.42561,-9.058464,-7.925797,1370.93,-2383.963
86.01108,43,5.06663,-130.7225,73.43758,150.2312,-7.666873,-13.82911,6.314366,1.851075,-1.275087,-3.30317,734.3988,-707.7657
86.01108,44,2.082905,72.45806,14.39087,529.7721,-2.682376,5.938234,9.289783,-0.1609216,-0.09794123,-0.7304995,134.0952,-152.0773
86.01108,45,15.36481,71.09673,95.84962,-174.0532,11.49371,10.56027,8.570274,-10.93233,-15.78458,16.82491,2435.893,-2800.265
86.01108,46,4.566169,104.4323,74.59856,20.95774,-10.61332,9.800617,5.276793,-6.191644,-5.55889,-4.356246,540.0391,-930.2471
86.01108,47,5.645051,-388.6825,47.76085,118.778,-9.077448,9.605277,1.279627,2.141623,-0.2503777,-0.8624308,497.608,-553.2322
86.01108,48,9.623865,131.7009,-46.63957,-310.5724,14.66746,5.557754,-1.278757,-3.364234,1.132718,5.668709,1191.714,-1161.678
86.01108,49,1.558675,-774.3177,88.5927,-264.7495,-9.859758,2.777284,-10.24145,0.1937618,-0.02590299,0.05850133,163.517,-79.49118
86.01108,50,2.670787,-269.2726,146.2018,-50.90154,-10.74713,-1.919872,-14.57383,1.438455,-0.9632431,0.1873204,442.794,-338.1764
86.01108,51,5.670072,48.35146,189.5445,-646.0757,9.852889,-0.1759641,-14.83105,-0.1212939,-0.4598165,1.170197,898.9057,-367.1004
86.01108,52,1.842707,-185.5221,-22.38958,5.31785,-3.668776,10.68747,-6.76161,1.939109,0.4423257,-0.64311,159.7639,-334.3709
86.01108,53,4.655248,-22.70367,75.59971,110.5659,-7.083675,-8.393151,-4.900858,0.8622271,-3.058925,-5.441728,336.6718,-811.9677
86.01108,54,8.734374,-292.2138,-2.344437,-43.04306,1.748683,-2.274171,-10.97509,6.421246,-0.2744134,-0.07794291,561.98,-1172.65
86.01108,55,31.85803,-71.64415,-36.86015,-148.8114,12.72917,19.82004,-1.165574,161.0271,106.9889,2.110756,8860.102,-8596.124
86.01108,56,1.861881,165.4367,261.4719,268.9932,3.233937,-4.796173,12.97845,-0.2769085,-0.5039296,-0.4269541,187.9586,-164.9645
86.01108,57,9.982779,-228.3814,-28.07227,-289.8866,5.627207,0.3189681,-16.72886,3.79217,4.541884,18.33366,1555.426,-1353.053
86.01108,58,10.07549,-132.7197,236.3211,7.216264,1.355503,-1.84325,-9.480479,2.077098,-6.376956,-1.133709,479.1621,-1276.837
86.01108,59,5.682216,-44.85929,-29.60477,-156.4499,15.88832,-1.600596,10.20957,-11.28533,0.8013672,20.6332,1020.629,-1644.595
86.01108,60,10.19493,-166.8634,-9.165872,37.07412,-7.722151,-0.9664012,-12.53715,9.471719,-0.01997846,-7.776561,1109.95,-1799.911
86.01108,61,12.5216,-227.8122,-23.61549,-271.3694,8.865805,6.522861,-11.11279,4.480709,-0.9977676,-6.942934,1531.669,-1731.006
86.01108,62,2.831525,-178.4544,-114.3249,-247.2215,8.698197,-3.196387,-10.56482,1.129198,1.353866,1.507132,279.6002,-385.764
86.01108,63,6.925166,-569.8884,-234.0973,121.4503,-10.99922,-3.594898,-4.63764,1.292157,0.639715,-0.4339105,538.1335,-448.0672
86.01108,64,6.046064,-196.8964,208.4048,-133.9545,-4.403172,-2.221787,-15.98513,2.174991,-3.224229,1.102005,845.9917,-743.6631
86.01108,65,6.353218,115.8552,199.2301,-268.1559,6.155045,10.47152,4.261756,-2.292609,-2.828179,3.055381,526.3637,-731.9628
86.01108,66,41.56778,32.36032,-63.02633,-30.879,-10.20696,-2.435946,30.31917,-189.1886,373.4482,-157.9643,21394.28,-16590.2
86.01108,67,1.709534,-210.4789,61.22245,356.9914,-9.779643,5.935377,4.580051,0.2766875,-0.07952343,-0.5092884,129.7938,-148.2194
86.01108,68,14.03338,26.26323,9.945165,-109.4026,34.64027,1.910576,9.210002,-56.20022,-50.29753,136.2615,9040.463,-5843.524
86.01108,69,13.64198,-207.0511,35.06869,-414.7234,6.47514,-0.9980042,-5.579265,3.321632,-0.5386502,5.896271,505.1055,-1341.665
86.01108,70,3.79981,28.4762,147.6618,-60.89005,3.16039,-5.754477,-7.189055,-1.238875,-7.111285,0.1720326,180.0817,-736.6456
86.01108,71,16.99408,-11.03034,15.34964,-103.69,16.23181,7.047979,-18.36468,65.95409,-96.22234,172.8175,5526.535,-7489.13
86.01108,72,5.924587,339.1364,185.5312,-101.4195,8.970894,10.22984,8.270844,-2.078416,-1.337413,0.4524247,751.0404,-559.7853
86.01108,73,3.780314,-41.40107,112.3399,314.4507,-7.85544,3.79884,9.080298,0.1682731,-0.5007709,-1.36506,299.7617,-395.6621
86.01108,74,1.726293,-35.65827,-38.39228,-30.06223,-18.78126,4.344522,-13.92964,17.67434,11.56109,-10.39809,488.2347,-788.6423
86.01108,75,6.69995,232.5881,-9.696708,74.43734,5.630046,13.77405,11.33787,-3.92516,0.6942883,-1.392193,1172.388,-945.2414
86.01108,76,8.256825,84.20221,187.8867,-240.7715,10.25154,5.521163,2.735684,-1.189568,-4.136832,3.085228,590.6163,-1044.042
86.01108,77,10.3255,158.7776,152.4663,-550.5724,11.41559,-2.310748,-11.2782,-1.129869,-0.8112394,2.20132,1357.045,-742.2538
86.01108,78,9.172415,-420.23,-24.78403,-90.51694,-7.312147,-5.765661,-11.42417,3.707735,0.06842443,1.143565,996.2251,-912.4267
86.01108,79,11.5907,-230.6521,-44.37358,-26.29305,-8.344124,6.645901,-15.45453,10.40912,3.29656,-1.545711,2043.642,-1804.959
86.01108,80,7.018409,-200.1431,271.9414,91.12929,-10.01408,4.586422,-13.18037,1.186532,-3.244626,-1.465303,1035.353,-739.4042
86.01108,81,2.917575,323.6654,121.0271,-262.5263,10.6504,3.63645,3.82389,-0.9196736,-0.3560252,0.6161856,206.0931,-266.4278
86.01108,82,24.8757,30.78043,-37.75828,49.79622,-17.76861,7.053283,-6.939129,-20.3024,21.59864,-87.73297,5144.59,-6393.469
86.01108,83,7.077055,-142.8937,45.91565,-373.1888,9.908577,2.802531,-1.037006,0.9745663,-0.7238374,3.417432,379.0098,-821.2379
86.01108,84,10.07646,-200.7081,20.46692,-23.83314,2.125965,-0.9894388,-20.58038,10.26266,-2.943404,-1.786317,2161.658,-1723.95
86.01108,85,6.055218,-80.39055,78.97502,-308.8122,7.709657,-9.493688,-15.40182,0.5222893,-2.141507,3.873244,1171.034,-818.4142
86.01108,86,1.194328,-224.8371,90.15959,110.8012,-5.868042,-0.2367282,-9.683243,0.4937295,-0.1702466,-0.5454965,76.58938,-156.799
86.01108,87,3.907704,-202.1805,126.2684,-107.5145,-7.945428,-9.634223,-11.13733,2.509183,-2.144079,0.6392255,547.0555,-575.9849
86.01108,88,9.2222,-92.74946,8.318228,-308.2755,10.57926,4.918157,-6.333211,1.158931,0.07275828,7.084459,812.5618,-1289.889
86.01108,89,5.197041,207.4689,71.56268,-116.4365,3.896548,2.87705,11.16396,-4.6999,-1.836681,1.53723,384.8266,-760.0867
86.01108,90,1053.226,6.388566,-10.6122,-54.11799,-0.5748856,-1.65303,-0.3720392,-17.61319,-234.7326,-194.6416,1685.906,-94447.95
87.0058,0,43.29946,243.5529,70.16325,183.1162,-3.080233,-1.270962,8.510978,-2.498175,-11.17139,-10.46374,1808.617,-4924.935
87.0058,1,22.48578,47.4594,192.0938,267.5176,-6.640734,4.486357,2.120015,-1.028127,-6.283367,-7.503056,772.6252,-2239.163
87.0058,2,9.024934,108.6841,-164.5692,-94.83626,-10.36898,5.302314,12.57828,-7.161574,10.41579,2.854923,1325.959,-1497.079
87.0058,3,3.530395,-167.0378,-59.35444,343.1078,-6.39727,8.792489,2.519994,0.5991325,0.2724223,-1.156071,219.9141,-322.6875
87.0058,4,12.56983,-359.7354,68.55231,189.1583,-8.464254,2.956308,-5.003953,3.450799,-0.7609551,-3.38056,662.5739,-1158.894
87.0058,5,4.925902,-81.59045,140.1862,342.2034,-6.02605,5.568762,4.649273,0.7936209,-0.9638536,-1.830993,219.0552,-465.0367
87.0058,6,17.17925,-143.1157,23.99413,-192.6257,5.935843,-4.468257,-11.74764,15.31313,-12.1892,15.91751,1659.573,-3129.973
87.0058,7,6.760284,-56.0247,99.53996,-45.23023,-12.16769,-4.764908,-12.91088,8.344398,-16.64739,-1.863385,1140.621,-1574.614
87.0058,8,8.669252,-186.8439,46.60859,-219.3886,9.428082,6.929852,-7.0537,6.755247,-3.881439,5.244394,809.1285,-1326.457
87.0058,9,14.91105,-36.88564,-7.781617,280.4963,-9.194618,0.4505899,1.756107,2.020741,0.4079121,-6.727828,654.8033,-1695.957
87.0058,10,35.59019,320.3624,40.94894,110.0536,1.415001,-2.247334,14.72963,-19.77493,-1.790222,-2.352696,3986.362,-3804.794
87.0058,11,16.4491,-50.68013,-37.63562,-162.0776,11.94125,-5.318038,-5.461531,11.5082,42.38955,61.46397,1650.694,-4410.505
87.0058,12,10.22648,-373.233,-263.5485,-41.2792,-7.531686,-1.809657,-14.37113,2.68078,2.639292,-0.05519221,1362.834,-895.9241
87.0058,13,23.41024,-104.4191,-148.1072,-45.70292,5.93251,10.99176,-3.726519,21.4298,31.41383,-3.391858,1988.704,-4242.655
87.0058,14,19.25205,-255.3746,157.7599,46.56083,-18.22019,-4.162942,-0.7918693,6.579229,-2.105521,-0.2964263,3368.458,-2372.137
87.0058,15,15.27091,189.576,-39.90854,210.907,5.934474,12.11339,6.504085,-3.969352,2.249186,-7.64056,1712.291,-1824.972
87.0058,16,5.270543,439.6429,28.49336,-139.2275,12.52959,-4.071722,7.070817,-1.735219,-0.1224878,0.4842737,589.1569,-442.3021
87.0058,17,15.57033,-452.8867,-53.82743,-6.205076,-13.44129,7.754373,-1.812573,5.575715,1.630724,-1.114694,1900.235,-1429.02
87.0058,18,7.856486,11.99553,-108.2126,361.4192,-9.846875,-3.689136,2.928186,0.1053464,1.608419,-2.816241,468.0303,-739.0231
87.0058,19,11.35904,-184.8792,303.785,-384.0282,5.46206,-0.04022364,-13.39604,1.15526,-2.525189,2.173507,1188.663,-910.1674
87.0058,20,12.03678,-75.61662,103.8568,-438.3953,9.244108,0.4715562,-1.918177,0.3744639,-2.081043,4.824063,537.7751,-1188.342
87.0058,21,22.52963,5.099643,35.66522,-530.6552,8.386942,-2.148376,-6.628134,-0.9333586,-0.0627213,7.345753,1339.256,-1843.573
87.0058,22,20.81225,46.72602,-3.514805,341.3688,-7.123539,-8.529222,4.536746,-1.59679,0.007419081,-8.593506,1499.257,-2083.628
87.0058,23,3.229258,-403.2086,198.4706,392.2548,-3.818021,5.122137,5.153261,0.3967759,-0.2288687,-0.4781232,108.777,-207.7873
87.0058,24,4.869187,36.14267,43.76577,-149.5102,18.0648,1.774878,10.89204,-5.587465,-8.873978,14.5396,1091,-1266.645
87.0058,25,6.836215,-236.5977,-295.6892,-273.168,3.656795,-8.563255,-1.317087,1.172908,1.962202,1.257355,302.2845,-607.6907
87.0058,26,8.241583,-311.7207,-114.1127,-268.6192,4.065938,-7.00983,-7.983504,3.242295,1.770207,2.020548,533.2548,-850.0921
87.0058,27,4.10678,-324.3291,68.74325,6.995725,-12.38731,-3.974828,-10.20109,2.222737,-0.5637896,-0.4239083,561.2057,-491.3197
87.0058,28,14.43215,-271.6787,12.02071,-280.0491,2.978392,-2.111065,-13.5373,9.09683,-2.163189,4.637005,1418.579,-1695.303
87.0058,29,34.28553,-132.5103,-22.0975,-173.5644,14.34792,0.2084454,-8.812611,41.11828,11.47725,29.86624,4861.145,-6562.165
87.0058,30,2.955899,236.0005,-235.3155,-130.8135,14.08871,3.35536,6.954328,-1.097243,1.126189,0.4134449,381.4777,-312.3065
87.0058,31,7.528767,-469.3465,12.13116,-23.05441,-8.283481,-1.825388,-14.99664,2.998705,-1.088537,-0.0699352,1117.447,-690.5118
87.0058,32,14.52954,38.33265,-10.61705,480.9854,-6.984505,-0.02963009,9.728758,-0.1647074,0.2393867,-4.419067,1042.007,-1114.946
87.0058,33,17.64199,178.1253,-119.2683,145.6827,-3.720644,4.606738,4.991859,-6.773629,6.793787,-7.239687,529.1174,-2212.732
87.0058,34,14.34672,-400.7287,-150.7938,137.6019,-13.97114,-3.608888,-3.835765,3.696785,1.969593,-2.463851,1599.156,-1234.818
87.0058,35,4.751343,-763.298,203.7273,105.2777,-14.48464,5.213198,-0.3433345,0.5879256,-0.1825768,-0.1238216,563.272,-242.4492
87.0058,36,5.902245,-229.5107,-27.33504,52.85382,-4.754675,-0.1373055,-5.318727,4.456222,0.7749858,-2.987132,150.2554,-857.1264
87.0058,37,15.5364,374.6393,-127.0018,1.189088,5.439228,-5.334775,8.348903,-6.121121,2.556896,-0.1762084,992.3813,-1456.426
87.0058,38,6.812636,-333.9163,-161.8407,-27.03634,-15.4312,1.323178,-11.54167,2.613996,1.722093,-0.3020489,1270.839,-734.0281
87.0058,39,3.000133,54.39165,35.55629,83.37256,-8.890995,5.978211,13.85345,-2.015862,-2.11169,-5.32337,460.0808,-612.8358
87.0058,40,6.257621,-120.249,-107.9024,-131.4621,13.23958,6.531641,-10.78833,6.833233,7.050757,3.937277,1046.077,-1205.443
87.0058,41,10.98129,276.0347,62.13063,202.8739,2.131394,13.51734,9.166231,-13.5478,1.117462,-10.47517,1489.509,-1343.551
87.0058,42,21.18673,-268.2775,197.9871,77.66522,-1.982378,9.401339,-5.469193,8.548061,-10.54254,-7.278195,1294.796,-2347.549
87.0058,43,5.06663,-138.2004,59.48939,156.216,-7.293816,-14.05436,5.671143,1.925155,-1.016233,-3.215257,716.6407,-694.9167
87.0058,44,2.082905,69.73667,20.30387,538.8871,-2.758544,5.887746,8.951045,-0.1558989,-0.1110371,-0.682037,127.47,-149.4195
87.0058,45,15.36481,82.22096,105.8822,-164.9561,10.76416,9.52307,9.574476,-11.4189,-16.02109,14.11493,2291.099,-2728.23
87.0058,46,4.566169,93.16192,83.76271,25.74145,-11.86984,8.538972,4.30425,-5.304667,-5.942325,-4.516125,530.4377,-918.3079
87.0058,47,5.645051,-397.5677,57.34259,119.9837,-8.701361,9.558209,1.138295,2.108308,-0.2814148,-0.7365528,475.2251,-541.2468
87.0058,48,9.623865,146.1879,-41.02536,-311.5573,14.31153,5.665214,-0.7084699,-3.478617,0.9417692,5.319099,1142.433,-1138.162
87.0058,49,1.558675,-784.1148,91.36156,-274.9718,-9.737592,2.760799,-10.20394,0.187264,-0.02549927,0.05841097,160.9824,-78.25967
87.0058,50,2.670787,-279.7487,144.1015,-65.4379,-10.21914,-2.270385,-14.49882,1.383694,-0.9099178,0.212666,427.0604,-329.3237
87.0058,51,5.670072,58.19318,189.3283,-660.803,9.830767,-0.2542691,-14.62898,-0.129133,-0.4292537,1.122623,880.8904,-359.0079
87.0058,52,1.842707,-188.6275,-11.59971,-1.591123,-2.537307,10.86276,-7.01703,2.237738,0.1522547,-0.2667969,160.0172,-334.9121
87.0058,53,4.655248,-29.67866,66.8674,105.0523,-6.856771,-9.062265,-6.11868,1.255256,-3.175872,-5.907408,387.7314,-834.4909
87.0058,54,8.734374,-290.0833,-4.635947,-54.01752,2.504575,-2.309834,-10.96899,6.806936,-0.3634231,0.1819481,576.1495,-1178.213
87.0058,55,31.85803,-56.55782,-16.827,-150.0657,16.58372,19.63424,-0.7199331,65.64606,-25.8665,71.46709,10529.74,-8656.711
87.0058,56,1.861881,168.5956,256.5406,281.8539,3.087646,-5.058821,12.74709,-0.2674716,-0.4749094,-0.4342806,183.9664,-162.6628
87.0058,57,9.982779,-222.5446,-27.51645,-305.8231,6.044061,0.7801578,-15.27895,4.239269,4.423426,11.80263,1350.598,-1291.699
87.0058,58,10.07549,-131.2565,234.1546,-2.319895,1.569196,-2.477579,-9.588025,2.225228,-6.415154,-1.033159,506.4493,-1281.368
87.0058,59,5.682216,-29.86381,-30.94334,-144.6054,14.45311,-0.8611624,13.36574,-1.924833,7.892853,18.7114,1103.136,-1779.928
87.0058,60,10.19493,-174.1035,-10.13332,24.1585,-6.769532,-0.9675089,-13.27008,9.927258,0.04392059,-7.20063,1136.008,-1796.606
87.0058,61,12.5216,-218.7865,-17.14289,-282.6481,9.16527,6.420994,-11.3553,3.340224,-1.328637,-0.3774949,1591.334,-1687.222
87.0058,62,2.831525,-169.5582,-117.2803,-257.5143,9.081518,-2.726426,-10.03128,1.044246,1.308725,1.514337,269.7508,-379.8066
87.0058,63,6.925166,-580.7933,-237.6455,116.7814,-10.81526,-3.503768,-4.698075,1.256838,0.6229509,-0.4040628,523.9518,-441.0101
87.0058,64,6.046064,-201.1173,205.9162,-149.8444,-4.047011,-2.740336,-15.79642,2.133305,-3.051775,1.177574,826.5416,-731.3221
87.0058,65,6.353218,121.8258,209.4696,-263.6514,5.793454,10.01172,4.735148,-2.291865,-3.016159,2.959049,496.2507,-720.9517
87.0058,66,41.56778,20.37992,-61.4701,-2.950469,-13.22717,4.843064,25.3756,-73.12259,236.045,-226.5189,17506.98,-14824.14
