time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
5.02,30,2.083137,-218.3435,28.16042,113.3511,-5.396365,-0.3983473,-11.34469,1.378746,-0.1558538,-0.6823169
5.02,31,8.741149,-55.0918,15.02808,324.3786,-10.69637,-0.08205862,-2.233777,0.7714485,-0.1178861,-3.864266
5.02,32,11.48247,-65.40882,181.8058,-437.9156,9.026151,-0.6863921,-0.9710395,0.4118339,-1.575713,2.976733
5.02,33,9.415785,-177.2155,142.3369,-249.2968,8.936204,-1.064163,-6.021176,2.340158,-2.002525,3.413633
5.02,34,17.08933,-215.2124,-45.60669,218.6121,-7.641948,0.4297348,-8.205872,6.382773,1.448105,-5.973585
5.02,35,6.72683,430.1421,-179.5865,14.15536,-0.8487957,0.5118633,9.119789,-2.044206,0.6734397,-0.1590802
5.02,36,10.71091,-222.6911,184.1923,240.2654,-7.383817,-1.111664,-6.921247,2.578039,-2.38053,-2.421265
5.02,37,12.12301,-204.4029,-231.15,373.2819,-7.716038,0.6408641,-4.687566,1.616317,1.550363,-2.887659
5.02,38,8.991294,214.4406,-226.7413,229.1759,-7.644463,1.419129,6.883633,-2.598245,2.550317,-2.138844
5.02,39,11.02797,-85.74683,312.7233,118.4086,-9.974713,-2.743555,-4.58768,1.131605,-6.07528,-4.361922
5.02,40,6.433429,369.0949,117.6256,114.546,-3.48881,-0.5447129,9.367673,-2.260412,-0.7021644,-0.5933736
5.02,41,6.572361,14.91746,-34.74313,416.0197,-9.999198,0.2147199,-0.358981,-0.4185723,0.2788417,-2.461074
5.02,42,6.066034,63.8419,-45.92472,-420.848,9.298821,0.2913963,2.127219,-0.4423785,0.359179,2.135695
5.02,43,1.799922,-376.4922,65.51897,-140.3439,3.961006,-0.5266798,-8.960124,0.5949551,-0.1888997,0.2548365
5.02,44,8.247849,310.327,-232.355,-124.6045,4.324837,0.4548618,7.523822,-0.7685372,0.5791836,-2.395731
5.02,45,4.607027,20.00036,310.3406,192.7954,-10.08402,-1.981953,2.548141,-0.2282356,-1.851134,-1.192184
5.02,46,14.25682,-83.33712,328.7778,-57.64317,1.276277,-2.406082,-10.18007,1.654005,-6.696794,1.773744
5.02,47,14.85675,-306.1824,-126.2593,-142.9981,5.66388,0.2081542,-10.07142,8.927757,0.3582958,0.2065465
5.02,48,16.43047,323.5591,130.6889,-173.5305,5.056469,0.1882956,9.606253,-3.063448,1.117617,4.974479
5.02,49,8.686804,-70.87845,-328.8378,-83.07975,4.153152,2.2207,-9.326073,0.5483395,3.796274,1.242568
5.02,50,7.9176,212.6822,275.1692,320.885,-7.733833,-0.9063522,4.970154,-1.167613,-1.433693,-1.549101
5.02,51,11.38792,273.7383,-118.0273,-227.0822,6.195279,0.5394454,8.206038,-3.482273,1.233768,2.828424
5.02,52,9.029228,-326.1282,-241.6527,27.39718,-0.7413142,1.10502,-9.859914,2.831208,1.977493,-0.3474035
5.02,53,10.79869,344.5238,15.08329,-357.7031,6.074431,-0.04221111,6.657164,-1.967454,-0.1008503,2.257813
5.02,54,5.648084,6.125093,9.885866,107.1338,-18.87362,-1.64701,1.122386,-0.877429,-1.5061,-19.03519
5.02,55,9.274511,178.6662,-63.53588,393.173,-9.160234,0.1829904,3.32839,-1.732084,0.3493015,-2.932154
5.02,56,17.04832,136.391,245.2873,-102.6649,8.493385,-2.324233,7.681625,-4.357961,-7.834491,3.886963
5.02,57,6.913996,16.26386,-13.92588,-314.7518,11.13789,0.05096707,1.035314,-0.2077537,0.07002792,3.381479
5.02,58,10.99277,354.007,-98.66089,54.77479,-2.037348,0.4149351,10.07238,-4.247495,0.9171181,-0.7906492
5.02,59,10.4797,137.4611,-248.3426,-189.6043,9.145236,1.730642,5.458882,-1.848197,3.61237,2.581845
5.02,60,17.25017,-369.187,97.86648,302.4758,-4.994454,-0.1036674,-7.25457,4.727551,-0.3037631,-2.798986
5.02,61,2.650719,-341.5334,-44.13835,-75.77756,2.997239,0.09165862,-10.23845,1.203074,0.06955197,0.2500883
5.02,62,11.72697,-150.5462,-316.5534,188.9406,-8.141369,1.515387,-5.333749,1.917997,3.521967,-1.803536
5.02,63,15.81343,-262.5982,-164.8341,-171.0093,5.458163,1.852444,-7.826732,3.192259,5.975506,6.289358
5.02,64,4.753407,234.7373,321.5809,-50.9181,2.958676,-1.648539,9.312671,-1.06356,-1.560567,0.1471409
5.02,65,7.236869,107.3642,-291.5324,-314.9805,9.004041,1.140128,3.035446,-0.4941042,1.644819,1.832436
5.02,66,7.090476,-204.5189,-321.4267,6.846095,-0.8013021,1.93524,-9.575591,3.16649,2.86138,0.5801322
5.02,67,6.411844,-58.09172,52.81512,-418.0975,9.577257,-0.259885,-0.7208303,0.2187092,-0.3235945,2.167873
5.02,68,25.83031,29.05743,-430.5737,197.0005,-8.661772,1.508314,2.91565,-0.7448993,7.77035,-2.455968
5.02,69,15.49319,-138.1261,165.7136,441.0795,-8.701432,-0.3495097,-3.363842,0.3588324,-1.066459,-4.825151
5.02,70,6.521126,241.4463,-92.17545,-20.25481,1.00368,1.134327,12.30346,-4.159792,1.444395,0.3960119
5.02,71,17.50864,-198.1865,221.217,21.1871,-2.432752,-2.296814,-11.01499,7.222261,-7.952647,-0.5249541
5.02,72,19.36448,363.3499,265.0007,-129.4389,2.878108,-1.147352,8.631412,-4.739513,-4.458005,1.395088
5.02,73,6.979301,-21.38947,195.0713,449.8324,-9.298851,-0.8720201,-0.8456137,-0.4255418,-1.225272,-1.893323
5.02,74,8.322536,-89.07433,298.843,85.516,-9.659504,-1.927447,-3.307068,1.479669,-3.118549,1.339889
5.02,75,9.507061,-63.80943,100.1469,454.5439,-9.2397,-0.1307418,-1.96343,-0.04191114,-0.245543,-3.099905
5.02,76,6.515613,215.2244,-446.6559,-43.50409,2.959748,1.289766,8.415639,-0.7318006,1.663868,0.2407525
5.02,77,22.85201,85.96186,67.03805,100.0146,-10.67486,-4.61781,11.87926,-26.12162,-18.97434,-28.10391
5.02,78,11.91646,-30.83824,-63.43587,167.8789,-14.31162,2.499169,-2.061403,2.770169,5.730344,-13.59649
5.02,79,13.15905,-264.3567,89.51928,7.794497,0.01379736,-1.062886,-11.92325,7.961136,-2.828238,-0.3369063
5.02,80,6.827249,-127.3071,-183.302,103.253,-9.57353,2.77027,-7.759727,2.609231,3.719975,-1.990743
5.02,81,2.648806,389.4889,299.9797,29.46112,-0.797002,-0.9003348,8.759361,-0.5986457,-0.4739891,-0.1246991
5.02,82,3.908411,358.8099,25.83001,186.2939,-5.177624,-0.06232515,8.447164,-1.315197,-0.04906858,-0.6874254
5.02,83,13.78499,346.5103,163.9587,-148.3418,2.948549,-1.172871,8.606853,-5.777172,-3.696964,-0.1208763
5.02,84,13.24048,-185.1634,196.9978,413.3063,-7.385481,-1.050969,-3.779015,3.021357,-2.827716,-2.258534
5.02,85,11.94662,116.7457,-173.1342,-9.967344,6.472773,4.25928,11.39196,-6.588723,9.83426,0.6308335
5.02,86,20.594,60.58974,215.988,82.348,-5.571758,-4.320087,8.948361,3.96473,-23.33418,-29.04744
5.02,87,1.610083,-147.4401,-70.55482,104.8768,-8.477374,2.150067,-11.11274,1.385156,0.6664379,-0.9142439
5.02,88,3.285782,161.3567,-162.1882,252.0845,-9.038651,0.8749897,5.246384,-0.6304629,0.5696806,-1.461187
5.02,89,21.64279,46.67917,-44.13388,-99.93168,16.0527,6.497866,5.230665,-24.73384,23.11937,52.0581
5.02,90,10.11837,133.0277,-325.6493,60.9764,-1.475451,1.954766,10.3844,-1.701468,3.931776,-0.4540962
5.02,91,9.543591,-151.6087,16.06371,-406.0913,9.275064,-0.06637095,-2.816683,1.322245,-0.1156878,2.916289
5.02,92,6.608609,-138.0435,134.9826,107.4516,-9.2566,-2.726965,-9.353971,3.73033,-3.510698,-2.983594
5.02,93,4.677531,-56.71116,-143.7857,-345.1602,10.20825,0.8545405,-1.264021,0.3374195,0.7992808,1.751429
5.02,94,18.94396,-49.52182,109.2543,-67.42737,-1.790268,-9.649652,-13.62435,14.40877,-32.21023,20.45369
5.02,95,9.222391,409.4171,-277.1407,-48.65386,0.7522407,0.8410602,8.823473,-2.325595,1.561156,0.1468136
5.02,96,22.84444,-86.53022,-102.2876,-113.9664,9.786555,4.234958,-10.59267,15.09458,18.18222,20.16758
5.02,97,11.8274,-312.4745,8.320366,-20.28265,1.430495,-0.03320635,-11.20608,6.418189,-0.04442372,0.3122358
5.02,98,5.767773,50.235,45.5748,-398.4272,9.566095,-0.377243,1.826696,-0.4536926,-0.4463484,2.064186
5.02,99,12.63117,6.34463,119.6799,245.5145,-12.03165,-1.554919,0.4562696,-0.2979608,-3.919953,-7.159708
5.02,100,1000,0.009321831,0.3349969,-0.01066104,0.01348164,0.1313198,-0.008997285,7.68934,25.1232,-3.54898
6.004885,0,7.417,53.30698,-131.3479,-279.8047,10.92503,1.320681,2.281029,-0.6919951,1.645918,3.461547
6.004885,1,10.51225,-92.96079,-45.40376,420.3108,-9.030867,0.4226579,-2.90802,1.045824,0.7584212,-3.661332
6.004885,2,7.7413,264.6387,134.5354,184.678,-6.43322,-1.103194,8.473535,-2.705991,-1.403994,-1.832051
6.004885,3,3.015645,-378.4379,-24.73154,-300.0623,6.185535,-0.01739592,-6.48704,0.6863219,-0.01160864,0.6254685
6.004885,4,6.008451,-210.3187,-104.7305,-426.9882,8.398355,0.4463919,-3.379617,0.7625313,0.4465097,1.537225
6.004885,5,10.59262,-408.4704,-113.9575,-115.0815,3.640882,0.4758261,-9.049758,4.004834,0.8863152,0.7735015
6.004885,6,7.203484,42.13601,-7.273751,202.4883,-13.72222,0.3122766,2.363807,-1.585873,0.5117937,-7.18024
6.004885,7,3.12233,344.0432,-357.5011,16.23461,-0.151941,1.322576,8.761004,-0.5746821,0.6877377,-0.09054162
6.004885,8,9.508372,170.8237,-169.2917,209.6592,-8.483613,1.350477,7.694641,-2.728807,2.120121,-2.304458
6.004885,9,13.18157,-166.9503,-310.1477,10.2255,-4.089131,2.264691,-9.859647,0.6851325,4.757509,-0.5907057
6.004885,10,2.844991,14.4613,189.7136,-132.1663,11.921,-4.414273,-3.192641,-0.1551871,-2.071101,1.529517
6.004885,11,6.158707,82.55267,-98.21395,350.4997,-10.19891,0.7448011,1.817298,-0.6192394,0.7737204,-2.349235
6.004885,12,4.13134,4.452401,459.8065,-146.9394,8.574858,-1.708045,-2.444621,-0.01628425,-1.16291,0.4267147
6.004885,13,7.9039,-232.57,-189.181,-143.6748,4.50106,2.654722,-10.17862,1.098595,3.778582,0.3054091
6.004885,14,5.047903,16.52636,109.1212,358.7091,-10.62747,-0.8577707,-0.07705238,-0.4116425,-0.7245503,-1.984047
6.004885,15,10.88026,136.6294,-1.558353,241.778,-11.10398,-0.03233162,5.33436,-4.069238,-0.01339371,-5.916561
6.004885,16,1.682089,241.7451,-102.9994,-238.9896,8.132518,0.3165594,8.279612,-0.179422,0.06537229,0.6694626
6.004885,17,13.23249,325.9318,-240.4943,-144.4758,3.316619,1.572054,10.14052,-4.970036,3.791653,5.675554
6.004885,18,9.924016,66.24771,207.9292,85.05112,-1.801879,-2.564643,19.63855,-46.57269,5.903566,19.88391
6.004885,19,7.024731,28.02161,-333.2268,364.5975,-9.021884,1.289189,0.3242273,-0.313745,1.513964,-1.951616
6.004885,20,8.492698,-360.5651,-119.888,265.0011,-4.81066,0.5364772,-7.753913,2.245872,0.7698978,-1.383167
6.004885,21,5.146285,-446.6644,44.06165,-185.7062,4.208858,-0.3183562,-7.976569,1.452309,-0.2724408,0.6403204
6.004885,22,14.89656,-162.6855,130.3945,-84.42129,4.763148,-3.105733,-11.6612,9.806389,-7.687308,5.72483
6.004885,23,9.305036,73.18568,98.45787,-138.3929,13.09944,-4.138856,5.049831,-4.878416,-6.206983,9.083167
6.004885,24,2.483237,90.11927,-216.701,-228.3173,10.69395,1.876225,3.319745,-0.2070563,0.773858,0.8952484
6.004885,25,6.76228,-229.3065,-321.3059,301.1125,-6.862638,1.26225,-5.371431,1.094981,1.426764,-1.090908
6.004885,26,26.52003,-3.563843,-277.2697,265.316,-10.06714,1.531061,0.6605902,-0.0002910053,6.740279,-6.779907
6.004885,27,6.878416,105.8456,344.8147,1.379077,5.308323,-2.830987,8.748495,-0.9272203,-3.150803,0.02328859
6.004885,28,6.066122,-274.6915,-131.9009,-171.799,5.176175,-0.9108461,-7.017221,0.893658,-1.020089,3.02356
6.004885,29,5.847482,-334.9616,147.7578,296.545,-5.964895,-1.26929,-7.165184,0.8858347,-1.321376,-1.041612
6.004885,30,2.083137,-223.304,27.73369,102.0777,-4.737297,-0.4707444,-11.65106,1.422066,-0.1519728,-0.6211343
6.004885,31,8.741149,-65.52811,14.9413,321.9728,-10.60131,-0.09454089,-2.667266,0.9216604,-0.10477,-3.868532
6.004885,32,11.48247,-56.54654,181.0659,-438.7398,9.058601,-0.8211737,-0.7159342,0.3496848,-1.582761,3.000988
6.004885,33,9.415785,-168.3381,141.1895,-255.0179,9.174411,-1.27324,-5.659926,2.238744,-2.015454,3.525964
6.004885,34,17.08933,-222.5158,-45.14404,210.4011,-7.268075,0.5127631,-8.542378,6.65163,1.447829,-5.765984
6.004885,35,6.72683,429.1611,-179.0359,23.08001,-1.146783,0.6097762,9.093183,-2.04661,0.6708877,-0.2053518
6.004885,36,10.71091,-229.8077,182.9938,233.3729,-7.143672,-1.329935,-7.139354,2.669553,-2.390666,-2.347611
6.004885,37,12.12301,-211.8983,-230.4593,368.5717,-7.582492,0.7664157,-4.920088,1.68658,1.555919,-2.865694
6.004885,38,8.991294,206.8082,-225.2114,235.8038,-7.925538,1.697695,6.646145,-2.560193,2.561309,-2.217626
6.004885,39,11.02797,-95.46966,309.7631,113.7165,-9.868013,-3.28822,-4.982865,1.264802,-6.189781,-4.550564
6.004885,40,6.433429,365.5041,117.0382,123.6795,-3.832007,-0.6519872,9.272528,-2.245988,-0.70631,-0.6547732
6.004885,41,6.572361,5.088356,-34.5119,415.4838,-10.05774,0.2563282,-0.7275683,-0.3676522,0.2792912,-2.482558
6.004885,42,6.066034,72.9177,-45.61001,-418.5906,9.22349,0.3497955,2.472719,-0.4894125,0.363768,2.141428
6.004885,43,1.799922,-372.4485,64.95133,-149.0538,4.284552,-0.6297312,-8.81651,0.5936196,-0.1896625,0.2724195
6.004885,44,8.247849,314.5245,-231.8783,-117.386,4.248788,0.5130495,7.200772,-0.4896115,0.3869707,-3.084341
6.004885,45,4.607027,10.09647,308.2008,195.1654,-10.1246,-2.377572,2.293689,-0.1549585,-1.868083,-1.199216
6.004885,46,14.25682,-82.0306,326.1902,-67.55692,1.386816,-2.864938,-10.053,1.565343,-6.65552,1.919752
6.004885,47,14.85675,-300.3321,-126.0463,-152.8606,6.269022,0.2232347,-10.05612,9.44388,0.08208227,0.2509619
6.004885,48,16.43047,328.4234,130.9104,-163.9666,4.874991,0.2659304,9.906888,-3.013608,1.50044,5.118941
6.004885,49,8.686804,-66.77828,-326.4476,-92.1479,4.212465,2.648286,-9.181997,0.5040901,3.784415,1.310504
6.004885,50,7.9176,205.0314,274.1921,325.6593,-7.876427,-1.084146,4.776431,-1.137092,-1.439184,-1.580616
6.004885,51,11.38792,279.6581,-117.4454,-218.92,5.890302,0.646144,8.445222,-3.603582,1.246265,2.731535
6.004885,52,9.029228,-326.7006,-240.4624,17.71712,-0.4327293,1.319841,-9.89317,2.854846,1.98127,-0.267028
6.004885,53,10.79869,350.3868,15.03729,-351.0771,5.893713,-0.05152134,6.860697,-2.01441,-0.1042022,2.228381
6.004885,54,5.648084,-12.34712,8.148631,106.5804,-18.7316,-1.885896,-2.182035,2.444694,-1.244082,-18.96135
6.004885,55,9.274511,169.5986,-63.33803,396.279,-9.340343,0.2201432,3.016007,-1.678017,0.3537684,-2.979797
6.004885,56,17.04832,144.5869,242.7845,-95.02843,8.23606,-2.774126,7.895671,-4.588032,-7.818485,3.568009
6.004885,57,6.913996,27.16122,-13.87095,-313.4974,11.09946,0.0609359,1.51511,-0.3327122,0.07052637,3.388063
6.004885,58,10.99277,351.821,-98.21323,64.60844,-2.416314,0.4970723,9.995893,-4.254289,0.9257443,-0.9228181
6.004885,59,10.4797,146.3352,-246.4776,-184.135,8.967301,2.068551,5.69696,-1.954708,3.614154,2.511199
6.004885,60,17.25017,-373.9463,97.75653,295.2875,-4.723032,-0.1200716,-7.411641,4.82718,-0.2732839,-2.7321
6.004885,61,2.650719,-338.3738,-44.03506,-85.76245,3.441805,0.1191339,-10.13841,1.201971,0.07897433,0.2904091
6.004885,62,11.72697,-158.4434,-314.9212,183.6395,-7.977646,1.80974,-5.480854,1.998198,3.522842,-1.71887
6.004885,63,15.81343,-257.1543,-162.8319,-178.4806,5.643852,2.227774,-7.424991,2.78859,6.14209,6.681322
6.004885,64,4.753407,237.5267,319.8042,-41.77829,2.737974,-1.970862,9.337843,-1.076985,-1.566372,0.09808597
6.004885,65,7.236869,116.1535,-290.3036,-311.882,8.933696,1.36313,3.282573,-0.5438964,1.64869,1.817653
6.004885,66,7.090476,-205.0794,-319.33,-2.493546,-0.3456244,2.337997,-9.482377,3.436834,2.971542,0.7723404
6.004885,67,6.411844,-48.69064,52.53577,-418.6378,9.606654,-0.3091434,-0.3883643,0.1668008,-0.3210725,2.18242
6.004885,68,25.83031,20.55559,-428.9481,199.811,-8.687605,1.803492,2.821698,-0.6197688,7.789892,-2.495457
6.004885,69,15.49319,-146.6415,165.3375,437.6299,-8.677174,-0.4164642,-3.670573,0.4051089,-1.049561,-4.874673
6.004885,70,6.521126,242.116,-90.95553,-8.173015,0.3749082,1.35064,12.34721,-4.206399,1.434507,0.189892
6.004885,71,17.50864,-200.3677,218.7436,10.38164,-2.026302,-2.741894,-11.0328,7.297612,-7.951645,-0.1193307
6.004885,72,19.36448,366.05,263.7633,-120.9457,2.636705,-1.373703,8.699453,-4.8001,-4.487402,1.29593
6.004885,73,6.979301,-30.53149,194.1305,448.8703,-9.356444,-1.044713,-1.112976,-0.395463,-1.234449,-1.914633
6.004885,74,8.322536,-98.45119,296.7726,82.3608,-9.478434,-2.288043,-3.128563,1.593252,-2.998813,1.705381
6.004885,75,9.507061,-72.86544,100.0062,452.4595,-9.240915,-0.1560193,-2.284159,0.01719386,-0.2448931,-3.122725
6.004885,76,6.515613,218.0697,-445.2668,-35.23949,2.849,1.539935,8.449405,-0.7405269,1.662718,0.2088649
6.004885,77,22.85201,74.96255,62.11497,111.0283,-11.7294,-5.403908,10.60012,-23.06454,-17.67258,-31.42455
6.004885,78,11.91646,-44.73299,-60.75274,165.3012,-14.03467,2.96536,-3.174556,3.93991,5.604598,-13.46526
6.004885,79,13.15905,-264.0462,88.37205,-3.898353,0.6080332,-1.274347,-11.93515,7.995371,-2.850268,0.0113014
6.004885,80,6.827249,-136.4971,-180.3206,95.50939,-9.18503,3.302599,-8.03424,2.798968,3.69675,-1.836632
6.004885,81,2.648806,388.5971,299.0096,38.02129,-1.018378,-1.07592,8.710451,-0.5980983,-0.4752274,-0.1394214
6.004885,82,3.908411,353.5716,25.76275,194.4845,-5.505628,-0.0747131,8.27045,-1.301406,-0.04974416,-0.7215472
6.004885,83,13.78499,349.192,162.6735,-139.9156,2.530184,-1.448762,8.585422,-5.997634,-4.079747,-0.4900822
6.004885,84,13.24048,-192.2878,195.8626,409.5204,-7.157409,-1.262048,-3.943053,3.141804,-2.877009,-2.173919
6.004885,85,11.94662,122.8137,-168.5591,1.213923,5.917499,5.059082,11.41804,-6.939207,9.664043,0.01716586
6.004885,86,20.594,55.44374,211.1462,90.35915,-4.662827,-5.582885,7.42292,39.4881,-28.83175,-28.85148
6.004885,87,1.610083,-155.3177,-68.24631,93.71866,-7.608983,2.551595,-11.63805,1.465642,0.6528026,-0.8132304
6.004885,88,3.285782,152.4078,-161.2458,257.0051,-9.217636,1.044683,4.801688,-0.5699558,0.568121,-1.520597
6.004885,89,21.64279,61.78551,-37.26567,-93.64545,14.74121,7.475736,7.531618,-32.96951,20.04772,49.44457
6.004885,90,10.11837,131.4995,-323.5433,71.12927,-1.640079,2.335559,10.33502,-1.698003,3.931321,-0.5632694
6.004885,91,9.543591,-142.4524,15.9928,-408.7012,9.407502,-0.07802529,-2.51476,1.258428,-0.1113896,2.963553
6.004885,92,6.608609,-146.8316,132.0509,98.06973,-8.683526,-3.244726,-9.778003,3.991641,-3.472011,-2.738904
6.004885,93,4.677531,-46.67366,-142.8643,-346.215,10.27326,1.022453,-0.895342,0.284136,0.8036947,1.767704
6.004885,94,18.94396,-50.89899,98.98742,-80.21376,-1.031701,-11.24756,-12.45954,14.88204,-29.54073,24.46248
6.004885,95,9.222391,410.0304,-276.2333,-40.0001,0.5041046,1.007585,8.835988,-2.34428,1.573031,0.08977146
6.004885,96,22.84444,-76.62806,-97.75155,-123.9002,10.39738,5.002421,-9.685544,13.40094,17.59595,22.06418
6.004885,97,11.8274,-310.8064,8.286185,-31.24861,1.963271,-0.03628701,-11.1712,6.441575,-0.03010274,0.5261757
6.004885,98,5.767773,59.56981,45.16702,-396.4616,9.484846,-0.4535904,2.177702,-0.5018517,-0.452256,2.067458
6.004885,99,12.63117,-5.452854,118.0039,245.6829,-12.03976,-1.859242,-0.102074,0.08268737,-3.924452,-7.230388
6.004885,100,1000,0.02649702,0.4758901,-0.02117955,0.02157359,0.1556093,-0.01234706,8.728859,24.43634,-3.225074
7.00108,0,7.417,64.18105,-129.9139,-277.2858,10.82196,1.542973,2.747065,-0.8348791,1.651522,3.451361
7.00108,1,10.51225,-101.9394,-44.94416,417.225,-8.926999,0.4952014,-3.256577,1.136435,0.7666796,-3.666976
7.00108,2,7.7413,258.0282,133.3399,193.0287,-6.779991,-1.284266,8.230927,-2.663519,-1.399668,-1.922686
7.00108,3,3.015645,-372.1366,-24.75095,-306.4425,6.412202,-0.02139627,-6.276597,0.6809372,-0.01250497,0.6434994
7.00108,4,6.008451,-201.8564,-104.2462,-430.2366,8.522867,0.5208203,-3.121645,0.7342228,0.4479213,1.562489
7.00108,5,10.59262,-404.6371,-113.4387,-124.0926,4.017896,0.5603192,-8.972383,3.983233,0.9033638,0.8642988
7.00108,6,7.203484,28.3135,-6.923768,204.3396,-13.90763,0.3876263,1.355019,-1.090479,0.5741313,-7.348265
7.00108,7,3.12233,343.7975,-356.0661,24.97989,-0.335981,1.543047,8.729309,-0.5745521,0.689039,-0.1070665
7.00108,8,9.508372,162.1954,-167.8275,217.2284,-8.765878,1.57336,7.44721,-2.641377,2.118662,-2.397213
7.00108,9,13.18157,-171.0175,-307.7009,0.3426805,-4.050752,2.619837,-9.905645,0.3078008,4.595852,-0.6360003
7.00108,10,2.844991,26.34672,184.9295,-135.0832,11.8441,-5.137951,-2.65025,-0.2793977,-2.046407,1.557056
7.00108,11,6.158707,72.30418,-97.40494,352.1216,-10.29464,0.8708093,1.433019,-0.5608055,0.7783238,-2.383541
7.00108,12,4.13134,13.02419,457.9551,-149.3314,8.567864,-1.988939,-2.341435,-0.04078641,-1.158063,0.4258123
7.00108,13,7.9039,-228.0036,-186.2783,-153.8341,4.62383,3.145186,-10.14139,0.8365993,3.981936,0.2794111
7.00108,14,5.047903,5.85898,108.1901,358.431,-10.70416,-1.001625,-0.4717964,-0.3634072,-0.7277812,-2.00083
7.00108,15,10.88026,125.3385,-1.591102,246.8318,-11.4671,-0.03296818,4.781499,-3.836194,-0.001165899,-6.109991
7.00108,16,1.682089,249.8237,-102.6643,-230.5061,8.027175,0.3514915,8.680284,-0.1739936,0.05177087,0.6791016
7.00108,17,13.23249,329.0497,-238.772,-134.1044,2.919091,1.871241,10.60651,-5.601092,4.157165,6.762138
7.00108,18,9.924016,61.4782,205.5022,104.7721,-7.64852,-2.574752,18.76656,-48.33746,-9.479581,-37.20484
7.00108,19,7.024731,18.97772,-331.8275,364.7798,-9.064295,1.505103,0.04565075,-0.2826369,1.51955,-1.962158
7.00108,20,8.492698,-365.24,-119.3052,257.1649,-4.543604,0.6274752,-7.914561,2.289487,0.7757044,-1.346291
7.00108,21,5.146285,-442.3116,43.71627,-193.6183,4.491167,-0.3713687,-7.849306,1.453465,-0.273234,0.669086
7.00108,22,14.89656,-157.5888,127.0254,-95.87848,5.414716,-3.622123,-11.25388,9.602357,-7.696677,6.398228
7.00108,23,9.305036,86.00119,93.98074,-132.8502,12.52758,-4.800261,6.011696,-5.743395,-6.099688,8.819409
7.00108,24,2.483237,100.7676,-214.666,-224.8142,10.60172,2.187614,3.678837,-0.2501969,0.7726204,0.8881557
7.00108,25,6.76228,-236.0857,-319.9359,295.6593,-6.698244,1.473695,-5.531187,1.127826,1.433034,-1.070077
7.00108,26,26.52003,-13.62914,-275.6091,265.8462,-10.0618,1.785226,0.4046194,0.2777373,6.740803,-6.795681
7.00108,27,6.878416,111.0844,341.7509,10.12704,5.171515,-3.287081,8.745377,-0.9538909,-3.124635,-0.06427924
7.00108,28,6.066122,-269.4462,-132.8964,-178.5609,5.305669,-1.075172,-6.515919,0.6702096,-0.9512585,3.04693
7.00108,29,5.847482,-340.8493,146.3719,289.2895,-5.813623,-1.499394,-7.341844,0.8821705,-1.370447,-1.024908
7.00108,30,2.083137,-227.6895,27.2261,90.28004,-4.044062,-0.5426846,-11.9336,1.465085,-0.1477956,-0.5569954
7.00108,31,8.741149,-76.07248,14.84094,319.0798,-10.4868,-0.1056591,-3.110028,1.077634,-0.08959861,-3.871697
7.00108,32,11.48247,-47.47338,180.1743,-439.322,9.086199,-0.95938,-0.4534431,0.2851948,-1.591174,3.026735
7.00108,33,9.415785,-159.0444,139.8068,-260.4846,9.406408,-1.488183,-5.279221,2.13155,-2.032536,3.640943
7.00108,34,17.08933,-229.5825,-44.58805,201.6889,-6.870563,0.5975074,-8.873341,6.929964,1.448794,-5.549389
7.00108,35,6.72683,427.8594,-178.3754,32.15636,-1.451222,0.7093523,9.059017,-2.049162,0.6689209,-0.2533121
7.00108,36,10.71091,-236.8228,181.5498,226.1231,-6.889954,-1.553677,-7.354897,2.763812,-2.402252,-2.270923
7.00108,37,12.12301,-219.4088,-229.6273,363.5314,-7.440297,0.8950276,-5.155552,1.759925,1.56241,-2.843936
7.00108,38,8.991294,198.7382,-223.3681,242.3225,-8.208089,1.983278,6.394858,-2.521625,2.574241,-2.29984
7.00108,39,11.02797,-105.2772,306.186,108.5181,-9.747564,-3.857554,-5.411024,1.387268,-6.379244,-4.924966
7.00108,40,6.433429,361.4945,116.3301,132.8984,-4.180002,-0.7621559,9.165706,-2.232017,-0.7112365,-0.7186146
7.00108,41,6.572361,-4.996504,-34.23388,414.5627,-10.10962,0.2988779,-1.107085,-0.3152425,0.2800405,-2.505858
7.00108,42,6.066034,82.09861,-45.22948,-415.9377,9.138688,0.410189,2.82626,-0.5386353,0.3688946,2.147712
7.00108,43,1.799922,-367.9958,64.26777,-157.7914,4.614055,-0.7353817,-8.659954,0.5926138,-0.1906836,0.2908723
7.00108,44,8.247849,318.7527,-231.3477,-110.3983,4.219249,0.5403621,6.758602,0.05492845,0.03266759,-4.312182
7.00108,45,4.607027,-0.04243425,305.6158,197.3262,-10.15003,-2.784943,2.033051,-0.08096708,-1.885174,-1.201552
7.00108,46,14.25682,-80.58881,323.0876,-77.53944,1.493645,-3.33044,-9.913133,1.483958,-6.619442,2.065038
7.00108,47,14.85675,-293.7303,-125.8251,-162.9079,6.930002,0.2140574,-10.03847,10.23465,-0.3862787,0.271123
7.00108,48,16.43047,333.2059,131.2284,-153.8983,4.694894,0.3738379,10.22613,-2.892659,2.073,5.39356
7.00108,49,8.686804,-62.53712,-323.5774,-101.2515,4.267848,3.083276,-9.026977,0.4590164,3.773358,1.381661
7.00108,50,7.9176,197.0825,273.0151,330.3332,-8.018036,-1.266321,4.574688,-1.105955,-1.445591,-1.61342
