time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
3.2,105,3.473444,66.76489,90.43747,384.5567,-8.803089,-0.3135763,0.7899281,-0.1499631,-0.3042454,-1.385915,135.8407,-331.2553
3.2,106,3.939335,-142.6293,-220.7208,138.3525,-6.278895,1.443449,-6.42345,1.027465,1.590851,-1.182267,163.027,-479.048
3.2,107,6.026912,-377.4746,-156.7391,209.7303,-3.909383,0.3570253,-8.040704,1.664913,0.6048964,-0.9828458,241.2683,-518.1588
3.2,108,7.506298,-183.9974,-282.8188,92.2747,-4.387629,1.372353,-7.739978,1.696838,2.881397,-0.9604978,304.1624,-807.4101
3.2,109,10.77586,199.5272,257.4709,-239.1615,6.91031,-0.8267815,5.856138,-1.505482,-2.484286,2.652203,445.745,-958.8473
3.2,110,12.87449,308.0425,-192.9616,300.7579,-6.52969,0.3177148,6.115763,-2.834084,1.134801,-2.540648,515.8832,-1041.212
3.2,111,6.96138,6.30205,-34.04125,-83.90195,9.444561,4.323689,10.1708,-2.194978,10.03487,29.58982,735.606,-1878.192
3.2,112,4.954922,-454.1276,-75.8012,-143.5871,3.19432,-0.04000259,-8.327923,1.493025,-0.05481798,0.4590284,197.1057,-405.1268
3.2,113,10.03314,-193.5599,304.2241,318.9342,-7.574709,-0.691529,-4.633246,1.149145,-1.93715,-1.898201,397.9215,-784.5189
3.2,114,7.878869,41.96564,-23.64909,105.3248,-12.08988,1.774655,-2.537364,-9.958499,4.428201,-21.04933,613.578,-1804.242
3.2,115,17.17435,-350.3467,-237.2938,-27.17633,0.9906508,0.914163,-8.818241,5.314167,4.432214,0.5524804,683.3542,-1627.846
3.2,116,1.606764,-143.2354,376.3567,177.2812,-7.267422,-0.8828559,-5.032292,0.1737361,-0.3940166,-0.2010326,63.40197,-137.6513
3.2,117,4.569845,401.0174,-101.7532,73.65937,-2.151114,0.2156293,8.670951,-1.566613,0.2728479,-0.2624524,182.472,-401.6196
3.2,118,6.743534,-236.5369,-219.4864,-307.7591,7.18063,0.4312376,-5.0346,1.064971,0.8099311,1.79537,259.9451,-596.9993
3.2,119,1015.331,-0.06798699,-1.712684,1.121634,-0.05073853,-0.8053336,0.1967429,-283.9061,-662.3555,749.0645,1142.035,-74834.77
4.4,0,4.131742,264.4215,237.2331,268.7101,-6.621565,-0.8069049,6.11685,-0.8620785,-0.6973373,-0.7301268,169.2198,-343.629
4.4,1,16.2183,-3.160105,458.7672,98.55788,-8.119493,-1.528545,3.231595,0.3214187,-5.149446,-1.066145,638.2372,-1289.222
4.4,2,1.606975,-157.7309,161.4363,-249.8224,7.676774,-1.219928,-4.473143,0.2855549,-0.4064533,0.4545433,64.62457,-168.6937
4.4,3,11.11533,-265.0759,-256.9241,-186.6623,4.903812,0.884098,-7.000972,1.66698,2.033852,2.145326,410.3925,-1088.569
4.4,4,6.880607,-23.1189,23.99957,-382.0013,8.737024,-0.3476641,0.1901325,-0.1481282,-0.4940806,2.443105,263.1578,-655.0063
4.4,5,8.309025,-109.8087,61.24108,214.9347,-7.052713,-0.8330701,-5.602331,2.923894,-1.47519,-5.100513,339.9258,-1102.137
4.4,6,12.12768,-291.0062,163.2189,246.6885,-5.373692,-0.7618098,-7.140462,2.912247,-1.942443,-2.529527,487.7941,-1082.523
4.4,7,6.155643,218.2822,117.3326,-167.9647,4.742888,-1.395509,7.167178,-2.264698,-1.796964,1.154505,233.3324,-714.1723
4.4,8,3.810947,-132.488,359.4671,-137.332,5.692945,-1.138944,-6.732514,0.6072651,-0.8955427,0.6045312,150.5964,-341.2736
4.4,9,7.631775,51.755,391.9888,72.79178,-4.395789,-1.515135,7.86073,-0.7535425,-2.414613,-0.4001826,318.2819,-708.0724
4.4,10,5.6396,9.908921,-143.0988,91.82286,-9.13859,5.302113,1.483946,-1.194295,6.602954,-4.725526,320.9731,-1003.012
4.4,11,4.27531,281.2676,171.8755,-145.7585,3.568701,-1.10544,8.053777,-1.422208,-0.9973945,0.6158969,168.492,-429.5912
4.4,12,4.85784,-6.745979,207.3803,105.5782,-8.512248,-3.414362,1.599341,0.1257711,-3.548447,-1.500746,210.5245,-661.6092
4.4,13,13.42388,143.0161,38.40207,375.334,-8.771113,-0.1357249,2.483132,-2.184689,-0.3881115,-4.454404,557.8751,-1231.022
4.4,14,12.91798,-413.5803,118.7055,101.3879,-1.50183,-0.509356,-8.645809,3.979617,-1.375448,-0.5431754,499.0536,-1104.328
4.4,15,11.57306,-35.75674,-422.8532,64.88183,-8.708942,1.703699,0.5091629,0.4702031,4.090197,-0.9440034,457.1792,-1052.888
4.4,16,3.937686,-339.4395,-72.21631,356.7787,-6.000851,0.1018988,-6.670434,0.812107,0.08500829,-0.9047832,158.522,-311.6667
4.4,17,1.575454,464.5227,100.88,-82.48524,0.5453701,-0.9683398,8.914949,-0.6029517,-0.3296261,0.09588408,63.57858,-127.7398
4.4,18,8.799069,-28.75727,-405.3043,-148.9152,8.128219,1.676249,-3.85902,0.4286858,3.084278,0.3334858,368.5481,-837.3279
4.4,19,4.211875,305.6966,123.0139,-11.72516,-0.461617,-0.872108,8.862451,-1.800301,-0.7679347,-0.01065108,167.4572,-444.149
4.4,20,8.816218,-302.5385,-268.0148,124.964,-3.264279,1.140916,-8.440538,2.256327,2.115952,-1.262738,366.7542,-818.7924
4.4,21,8.294806,205.7546,-315.834,258.5074,-6.9598,1.097086,5.408192,-1.241233,1.889686,-1.762547,327.1926,-720.3648
4.4,22,11.98767,-159.5586,7.410337,-445.253,8.671329,-0.1709883,-2.351437,1.394913,-0.4239297,3.542176,484.0049,-972.3832
4.4,23,9.827025,-211.1697,46.1883,-43.72474,4.041026,-1.09179,-8.393005,8.278677,-2.290098,1.779287,432.2144,-1377.063
4.4,24,1.001603,-281.2191,156.5817,109.512,-2.78187,-1.232724,-8.404337,0.3400154,-0.2593541,-0.1170775,40.00968,-105.5949
4.4,25,2.641085,-285.5746,321.0858,18.55447,-0.8695728,-1.16744,-8.763048,0.5612333,-0.6453435,-0.005324189,104.2041,-223.5031
4.4,26,10.85125,-332.7758,-189.5672,6.636269,-0.05762875,0.3108991,-9.472176,2.972748,0.6258183,-1.432435,487.3411,-1123.484
4.4,27,4.256873,22.67198,250.3791,-80.32092,8.734146,-2.586949,-0.9892368,-0.08123413,-2.358199,1.182858,178.6954,-526.1221
4.4,28,5.067568,-174.6554,442.4742,143.6575,-6.314606,-1.184672,-6.053409,0.5866615,-1.250745,-0.3438524,197.4361,-385.5769
4.4,29,13.52222,127.3254,195.3676,380.2257,-8.686603,-0.7863165,2.415223,-1.557263,-2.214785,-3.714521,553.7933,-1134.121
4.4,30,2.210362,-420.6392,74.72897,41.45599,-0.1244539,-0.1947087,-8.507823,0.7411283,-0.08919568,0.1302194,80.0554,-199.0623
4.4,31,15.14893,74.90762,-246.1047,263.025,-8.472672,1.494876,2.642179,-1.004469,4.785684,-3.479113,613.5463,-1554.12
4.4,32,5.711135,-408.7191,-160.8334,-10.66107,1.229644,0.1242561,-9.03039,2.339213,0.1441147,-0.1167462,237.2274,-527.6394
4.4,33,12.92486,298.3473,247.8992,87.47921,-2.645175,-1.093619,8.498809,-3.566693,-2.954699,-0.9980279,519.7263,-1151.037
4.4,34,5.675611,-270.2226,69.31049,61.66187,-0.8086301,-0.8265082,-8.993324,3.026457,-0.992036,-0.6579131,233.3155,-674.4034
4.4,35,2.189539,-90.65178,-30.32697,-384.8963,8.77103,0.1079218,-1.546626,0.1459267,0.04448687,0.6529905,86.85319,-211.8659
4.4,36,5.571709,76.33938,238.254,130.8818,-7.220614,-2.377941,5.409852,-1.151296,-2.785217,-1.392977,242.532,-661.6918
4.4,37,17.68963,-348.2485,-180.9044,-154.6579,4.290782,0.2606892,-8.022052,5.945112,0.9523613,1.945833,732.6346,-1665.983
4.4,38,5.540826,-153.839,-210.9052,389.8861,-8.215332,0.7519967,-3.842916,0.4690772,0.8690329,-1.653687,229.46,-462.4174
4.4,39,1.558102,5.28336,25.43412,34.15556,-14.01258,-26.63999,-5.750233,-4.661119,-16.33947,-14.84002,731.6116,-684.2188
4.4,40,3.452975,6.300362,-209.3811,-70.531,8.848398,4.074145,-4.483792,1.246947,2.974199,0.6561075,198.5412,-534.4064
4.4,41,12.71303,-18.22306,-44.16957,-74.70808,13.96371,8.364764,5.928238,17.40013,28.97899,50.03118,1907.58,-3474.721
4.4,42,10.3925,246.7194,315.4846,-147.6389,4.766562,-1.304901,7.383618,-1.970399,-2.835633,1.006326,410.1955,-885.974
4.4,43,3.480151,-318.8271,-191.6296,-195.6013,4.664108,0.4384432,-6.234652,0.5234903,0.3316273,1.360783,105.8262,-348.3629
4.4,44,2.250039,293.419,-41.51138,108.5677,-4.328421,0.1948704,7.99514,-1.116433,0.08911936,-0.3924863,93.034,-247.6611
4.4,45,4.064253,166.9783,30.22823,-214.1256,6.344979,-0.163596,6.820017,-1.374237,-0.1372167,2.088029,176.3848,-493.7495
4.4,46,0.8261086,-141.1392,-160.4605,368.5165,-8.398079,0.3380449,-3.903589,0.04931052,0.05801176,-0.2817595,35.47311,-76.62419
4.4,47,6.99601,6.832858,-401.1242,-189.9234,8.416368,1.651887,-0.7179829,-0.6720753,2.406492,1.373642,259.1304,-656.3435
4.4,48,13.18092,435.6924,57.864,-73.88805,0.8698633,-0.1015821,8.855445,-4.035111,-0.2705516,0.5899614,521.8714,-1084.195
4.4,49,9.898718,-427.8399,-34.65162,136.3564,-2.030403,0.04677842,-8.713108,3.075711,0.1014877,-0.9942674,396.1614,-847.6301
4.4,50,4.851568,-36.58918,-370.1808,-260.4501,8.986211,1.436203,-1.490852,0.4536747,1.454181,1.223755,206.2822,-445.4861
4.4,51,4.173123,308.4872,-307.9642,111.0645,-3.253356,0.8834439,8.449471,-1.177222,0.7696385,-0.2716399,172.6804,-374.9297
4.4,52,10.49137,302.7189,-356.2671,16.53067,-0.06316285,1.672404,8.91063,-1.811888,3.763266,-0.02741258,431.1967,-908.6832
4.4,53,6.793959,-310.9871,68.06051,-205.4209,5.702156,-0.2676636,-7.648293,2.41968,-0.3587926,0.4711468,309.4058,-668.2614
4.4,54,8.351788,-300.0469,79.96349,-255.9053,6.457423,-0.4216371,-5.999055,2.420041,-0.7569207,2.506951,325.1549,-783.0347
4.4,55,17.4501,47.83088,326.6514,-31.73059,8.59418,-2.170851,1.73912,-1.218227,-7.979569,1.295272,711.9384,-1801.581
4.4,56,11.99781,-103.6278,182.9809,-331.0582,8.516964,-0.9872558,-2.257329,0.870558,-2.474357,3.601551,471.5673,-1086.575
4.4,57,7.362111,-246.2011,15.31095,224.4332,-5.217159,-0.2410304,-7.319262,2.557002,-0.3719306,-2.293858,297.6076,-796.1608
4.4,58,11.48314,35.9901,322.1705,273.5013,-8.757936,-1.299804,1.479721,-0.4036119,-3.1126,-2.51713,462.6588,-1002.328
4.4,59,7.474912,-217.6399,74.34424,-332.438,7.82568,-0.4282333,-4.24552,1.387728,-0.6711287,2.239031,296.9375,-691.2557
4.4,60,7.006449,-27.27189,132.6671,261.7263,-8.650173,-1.767919,-1.846047,0.5922627,-2.621615,-3.421671,285.0186,-854.9681
4.4,61,3.33464,116.0917,403.1149,204.0543,-7.361953,-1.268768,5.143289,-0.3715703,-0.8898616,-0.4362921,137.1563,-271.5459
4.4,62,9.611436,-335.219,-292.8521,-204.5832,5.127517,1.115899,-7.248566,2.636303,2.257452,1.703082,384.834,-821.9044
4.4,63,7.649708,374.0485,200.4425,-198.6705,3.74377,-0.6510416,8.112161,-1.959492,-1.041482,1.086,306.9324,-609.097
4.4,64,6.697838,-11.69454,11.07872,104.2176,-9.557982,-2.251938,-10.77616,2.120113,-3.625349,-23.11452,711.8189,-1630.991
4.4,65,10.15184,-110.9793,-405.8531,-109.9662,4.894158,1.601487,-7.681672,1.275532,3.381887,0.4372101,434.1211,-940.8524
4.4,66,3.659579,-399.2116,153.6823,146.0053,-2.768666,-1.029684,-8.948816,0.8945371,-0.8002743,-0.7119672,162.4983,-317.7094
4.4,67,4.749654,141.6064,-305.3918,112.1498,-4.637605,1.653109,7.468383,-0.8321804,1.637597,-0.6931736,190.0263,-508.5629
4.4,68,10.40034,271.5789,-307.6631,176.2178,-4.911477,0.9715548,7.39303,-2.298025,2.115202,-1.505797,414.5754,-918.8514
4.4,69,2.576397,37.53661,242.1652,-23.21612,8.38229,-2.979773,-2.230386,-0.2535223,-1.606231,0.1203726,108.3587,-338.2993
4.4,70,7.521086,40.94864,-190.1078,309.4128,-8.602173,0.6376699,0.3183759,0.1444672,0.974368,-3.189541,280.1806,-780.6234
4.4,71,2.531175,147.3347,-52.7942,-307.8853,7.573559,0.23255,4.780637,-0.5076159,0.1224657,1.023929,101.5854,-258.8474
4.4,72,11.65919,-194.1239,-142.716,263.5754,-10.35286,0.8086063,-5.339673,-10.89122,1.914067,-2.380946,794.8513,-1346.167
4.4,73,14.34905,120.1801,-385.1128,4.952871,2.216771,1.964841,8.062189,-1.257628,5.904422,-1.606075,529.2903,-1399.269
4.4,74,8.246039,-243.8401,138.9378,-233.103,6.470284,-1.107595,-6.166219,1.946335,-1.915028,1.815187,334.4329,-813.9308
4.4,75,9.211285,-167.6364,-374.4218,-260.443,7.337794,1.131714,-4.89984,1.033214,2.169836,1.772493,364.4556,-774.2584
4.4,76,5.44803,137.2432,-424.2002,163.6009,-5.989683,1.425814,6.383626,-0.4495265,1.625449,-0.6881278,214.2708,-460.3707
4.4,77,3.315064,95.54283,72.07053,-278.5362,8.196157,-0.7192245,4.040901,-0.4780484,-0.4976241,1.658369,139.271,-369.3026
4.4,78,12.17279,-42.06173,-196.5555,64.6577,-8.705933,4.809329,-1.461523,1.553752,12.69515,-4.127221,615.0848,-1874.746
4.4,79,7.784252,210.9644,98.1404,-203.2921,5.784746,-0.5546373,7.776846,-2.296832,-0.9088141,3.809617,366.8338,-876.288
4.4,80,6.058493,100.0331,-103.7104,244.786,-8.901988,0.8103638,2.309329,-1.476427,1.036362,-3.092978,258.1981,-738.0184
4.4,81,18.48237,15.38333,-178.2256,-428.0653,8.757341,0.5116583,0.7984335,-0.6409995,1.967927,5.217421,717.0264,-1513.141
4.4,82,10.00169,233.8886,-101.7008,-13.7,-1.003707,1.123513,9.145584,-6.716156,2.379757,0.5413438,429.6297,-1278.502
4.4,83,11.01467,-100.3479,416.3911,-112.0311,5.086209,-1.501256,-7.194957,0.8078495,-3.432752,0.9421486,439.985,-905.0362
4.4,84,4.271387,-160.5383,-25.28188,-337.9695,8.422233,0.1360553,-3.280746,0.7198423,0.1228545,1.301775,174.5199,-424.2863
4.4,85,10.99678,236.6837,-245.7705,-107.9637,3.537217,1.209542,8.188995,-3.439658,2.802185,1.676036,445.5596,-1131.499
4.4,86,11.27651,-73.33327,-149.9576,50.61197,-5.212807,4.925017,-6.561909,7.684719,12.09978,-4.431678,532.7464,-1969.76
4.4,87,4.522539,161.4187,-42.1903,458.2761,-8.650693,0.193131,2.282773,-0.4881178,0.1816431,-1.333948,181.0889,-358.9982
4.4,88,3.424823,130.5266,-373.7219,-19.39601,3.050988,0.6259978,10.27695,-1.212367,0.3892759,1.944996,197.4688,-364.4015
4.4,89,29.8576,59.28539,-205.3144,-82.57706,7.8174,3.394602,3.519893,-8.059194,21.60162,10.3702,1269.317,-4190.651
4.4,90,22.41513,34.40853,-311.3597,-256.2657,8.64225,1.130433,1.049541,-1.528246,5.239972,6.066356,863.7435,-2117.347
4.4,91,10.26346,323.6639,-308.7325,14.61086,-0.7655197,0.3684605,9.019806,-3.367305,0.7043294,0.2061393,421.2058,-916.41
4.4,92,9.226338,-238.0808,-323.347,-131.1462,3.827689,1.468166,-8.121669,1.510581,2.854773,0.5782885,381.8238,-884.0967
4.4,93,11.95898,273.7572,-263.5133,-246.9165,5.708889,0.7487355,6.873984,-2.536337,1.875587,2.389517,480.7729,-999.1357
4.4,94,18.84086,-218.7763,-142.4493,263.3873,-4.511892,0.651781,-6.45907,16.21843,2.600507,-5.861122,588.7918,-1999.583
4.4,95,11.98794,-52.6065,163.1221,205.5936,-8.33864,-2.228476,-2.453705,1.837632,-5.602921,-5.01768,482.6327,-1503.381
4.4,96,1.032146,188.9022,-65.83804,304.572,-8.243527,0.2489564,4.001537,-0.2646559,0.05604846,-0.3490549,43.36562,-104.6662
4.4,97,2.179222,348.4057,80.97474,137.406,-4.046908,-0.4214944,7.987891,-0.782627,-0.191086,-0.3105254,87.56282,-204.0735
4.4,98,3.893654,-190.9261,80.81608,384.1246,-7.698522,-0.3346404,-4.665536,0.5540088,-0.2717511,-1.2243,157.9781,-338.8191
4.4,99,10.0143,-53.93002,-72.01553,-463.3594,8.852598,0.1098381,-0.3341987,0.2092165,0.2375586,3.1321,393.0224,-823.8751
4.4,100,15.18361,-7.72824,89.60931,287.0119,-9.149966,-0.4127021,-1.609569,-0.5903012,-1.308088,-8.762488,656.5615,-1769.035
4.4,101,5.164682,92.10184,-231.9367,310.7211,-9.09951,0.9201682,1.348601,-1.009292,0.9849199,-2.576434,220.7037,-517.2791
4.4,102,10.49646,167.0911,8.582185,125.2231,-7.904341,-0.3972934,5.768988,-8.855851,-0.8690861,-6.009719,503.398,-1534.51
4.4,103,9.976887,281.7577,58.82844,-135.4941,2.79528,-0.2795741,8.499624,-4.553568,-0.5759627,1.99505,399.7507,-1083.006
4.4,104,3.473444,56.16552,89.97684,385.1211,-8.846266,-0.4190677,0.3105506,-0.1126315,-0.3060165,-1.387896,136.3821,-331.957
4.4,105,3.939335,-149.9036,-218.5995,130.3622,-5.950797,1.93054,-6.774843,1.102743,1.60494,-1.140492,167.4955,-481.4243
4.4,106,6.026912,-381.8976,-156.2138,199.9284,-3.573148,0.4783328,-8.231192,1.701322,0.6116213,-0.9442684,243.3327,-519.5004
4.4,107,7.506298,-189.0418,-280.8024,82.87013,-4.110667,1.83479,-7.88417,1.751076,2.900756,-0.8736451,309.3502,-810.4604
4.4,108,10.77586,207.6807,256.2569,-231.8996,6.735452,-1.104205,6.14884,-1.602853,-2.494296,2.615375,454.7079,-961.0118
4.4,109,12.87449,299.998,-192.4957,307.9041,-6.790098,0.4234991,5.874028,-2.773706,1.133872,-2.619669,520.0587,-1042.709
4.4,110,6.96138,16.88268,-27.23112,-66.90524,8.350426,6.427068,16.38917,-9.152201,13.60789,40.30508,1321.415,-2156.206
4.4,111,4.954922,-450.0057,-75.85983,-153.4879,3.555114,-0.05326981,-8.211061,1.488753,-0.05484188,0.4945949,198.3534,-405.9382
4.4,112,10.03314,-202.5364,303.2085,313.1939,-7.432397,-0.9238652,-4.858509,1.209569,-1.945451,-1.876015,399.8166,-786.2882
4.4,113,7.878869,26.30636,-20.92043,99.38535,-13.51265,2.539158,-6.249099,-8.983665,5.308178,-26.24013,898.5471,-1935.968
4.4,114,17.17435,-348.8603,-235.9469,-37.72086,1.362988,1.227291,-8.769844,5.339681,4.509873,0.7648106,689.3282,-1633.704
4.4,115,1.606764,-151.8485,375.0618,171.1248,-7.131716,-1.177244,-5.17863,0.1855187,-0.3942468,-0.1933579,63.51981,-137.8804
4.4,116,4.569845,398.1069,-101.4371,84.00431,-2.562474,0.2872788,8.59446,-1.566055,0.2723766,-0.3057798,183.9672,-402.4872
4.4,117,6.743534,-227.7725,-218.8534,-313.5422,7.36423,0.5756471,-4.710804,1.015366,0.8126724,1.832657,258.7997,-598.0935
4.4,118,1032.419,-0.005934499,-2.44104,1.65177,-0.1228844,-0.3782923,0.23472,-3.545333,-84.52377,-2.121037,110.1071,-59883.7
5.2,0,4.131742,259.025,236.5063,273.5173,-6.786787,-0.9423096,5.972731,-0.850261,-0.6997755,-0.7489972,170.6862,-344.1723
5.2,1,16.2183,-9.644585,457.3922,101.112,-8.100652,-1.78198,3.179698,0.4012333,-5.13364,-1.047647,639.8644,-1290.015
5.2,2,1.606975,-151.5061,160.3393,-253.2638,7.815297,-1.421704,-4.244238,0.2759196,-0.4051133,0.4617633,65.17381,-168.9272
5.2,3,11.11533,-261.0822,-256.1292,-192.1687,5.021404,1.030015,-6.843261,1.623041,2.02603,2.206746,406.2966,-1089.652
5.2,4,6.880607,-16.14176,23.68704,-381.6788,8.715773,-0.4049928,0.4742387,-0.1945545,-0.4927428,2.444417,262.6796,-655.5632
5.2,5,8.309025,-115.2747,60.48843,210.1587,-6.757616,-0.9769012,-6.09245,3.110517,-1.499422,-5.087015,347.8891,-1109.394
5.2,6,12.12768,-295.1882,162.5324,240.8772,-5.178426,-0.8904333,-7.305054,2.975842,-1.952362,-2.484197,491.0059,-1085.114
5.2,7,6.155643,221.8975,116.0753,-162.1448,4.444068,-1.630496,7.30986,-2.311641,-1.812193,1.07772,233.4291,-716.7242
5.2,8,3.810947,-127.8587,358.4436,-142.6404,5.817556,-1.326057,-6.602876,0.5890752,-0.8902051,0.6218431,150.9142,-341.3643
5.2,9,7.631775,48.19267,390.6248,79.0532,-4.471619,-1.768253,7.815049,-0.7137018,-2.414612,-0.4473969,321.2866,-708.1717
5.2,10,5.6396,2.517017,-138.2779,92.58628,-9.269245,6.271014,0.773006,-0.8280346,6.904875,-5.111447,354.8494,-1020.901
5.2,11,4.27531,283.9612,170.8787,-139.2483,3.299437,-1.292956,8.165154,-1.444807,-1.003668,0.588059,169.3616,-430.6714
5.2,12,4.85784,-13.53622,204.2948,106.7075,-8.47821,-4.005017,1.3486,0.2330158,-3.598915,-1.530835,217.9687,-665.6227
5.2,13,13.42388,135.9229,38.27943,377.1598,-8.897902,-0.1591793,2.215126,-2.108039,-0.3950671,-4.510114,564.5064,-1233.664
5.2,14,12.91798,-414.6333,118.2469,94.45297,-1.254258,-0.5945498,-8.675899,4.004065,-1.375844,-0.467176,498.6203,-1106.47
5.2,15,11.57306,-42.70274,-421.3206,65.25051,-8.673352,1.986421,0.4448593,0.5292565,4.089707,-0.9259881,459.2814,-1053.294
5.2,16,3.937686,-344.1398,-72.12438,351.3327,-5.833281,0.1192512,-6.853138,0.8289426,0.08555936,-0.8975124,159.4899,-312.2853
5.2,17,1.575454,464.7734,100.0034,-75.32513,0.2357559,-1.138494,8.961653,-0.6120886,-0.3370115,0.09063475,64.32813,-128.1545
5.2,18,8.799069,-22.23073,-403.7948,-151.9854,8.168319,1.957123,-3.831051,0.4459651,3.091367,0.2983741,374.9667,-838.4108
5.2,19,4.211875,305.1212,122.2284,-4.639551,-0.8052757,-1.018475,8.854518,-1.812121,-0.7712627,-0.05255125,168.6608,-445.3741
5.2,20,8.816218,-305.0255,-266.9865,118.1444,-3.05661,1.333586,-8.552246,2.299223,2.125964,-1.220835,371.4371,-820.8065
5.2,21,8.294806,200.1163,-314.8469,262.7305,-7.076943,1.279527,5.235495,-1.205527,1.891874,-1.799848,328.187,-721.7778
5.2,22,11.98767,-152.5671,7.256594,-446.9916,8.761783,-0.1992369,-2.113649,1.342384,-0.4230605,3.571002,487.1552,-973.3686
5.2,23,9.827025,-207.5304,45.20226,-50.34163,4.719083,-1.279682,-8.228261,8.352262,-2.315547,2.105731,450.1348,-1386.437
5.2,24,1.001603,-283.2801,155.4709,102.7351,-2.507313,-1.440408,-8.49286,0.3450165,-0.2602775,-0.1088396,40.30955,-105.8612
5.2,25,2.641085,-286.1681,320.0344,11.54494,-0.6992824,-1.363136,-8.761165,0.5625427,-0.6464297,0.009963635,104.4617,-223.7079
5.2,26,10.85125,-332.69,-189.2921,-1.003592,0.1624074,0.3546906,-9.575482,2.988696,0.5832917,-1.392042,498.3006,-1126.178
5.2,27,4.256873,29.64454,248.0419,-80.97747,8.70834,-3.033412,-0.7642394,-0.1565959,-2.382288,1.201602,182.2385,-527.4053
5.2,28,5.067568,-179.6504,441.408,138.7834,-6.219994,-1.382161,-6.105426,0.603424,-1.251111,-0.3248141,197.3182,-385.949
5.2,29,13.52222,120.3223,194.6598,382.0252,-8.775908,-0.9175969,2.193801,-1.493466,-2.21983,-3.751461,558.9495,-1136.018
5.2,30,2.210362,-420.5778,74.55386,34.68016,0.1438072,-0.2269456,-8.456672,0.7413197,-0.08904037,0.1449672,79.11713,-199.4328
5.2,31,15.14893,68.09998,-244.7561,265.0282,-8.521372,1.749504,2.458045,-0.8945944,4.832611,-3.487585,618.9589,-1558.799
5.2,32,5.711135,-407.5376,-160.7221,-17.8932,1.559581,0.1439983,-9.043019,2.361246,0.139971,-0.08148279,240.5222,-528.9997
5.2,33,12.92486,296.0989,246.9143,94.23911,-2.865592,-1.276953,8.433106,-3.558812,-2.963667,-1.083117,523.1953,-1153.155
5.2,34,5.675611,-270.611,68.56494,54.41643,-0.3772988,-0.9671714,-9.076973,3.072063,-1.00017,-0.5727554,236.8694,-676.7745
5.2,35,2.189539,-83.60486,-30.23116,-385.99,8.820809,0.1236606,-1.307201,0.1330053,0.04264643,0.656285,87.06783,-212.0184
5.2,36,5.571709,70.46718,236.1105,135.0862,-7.379421,-2.780061,5.203187,-1.091102,-2.805017,-1.455082,248.6591,-664.3154
5.2,37,17.68963,-344.6546,-180.6703,-161.0209,4.55956,0.3032731,-7.930569,5.944368,0.9386646,2.048197,740.9788,-1669.239
5.2,38,5.540826,-160.3688,-210.2282,386.6687,-8.14415,0.8776829,-4.081343,0.5008104,0.8709229,-1.650499,232.0356,-463.3792
5.2,39,3.452975,13.56001,-205.7073,-74.00868,9.151421,4.765287,-4.297418,1.32699,2.986044,0.8578678,215.6801,-538.8606
5.2,40,12.71303,-6.467934,-36.25634,-67.6936,14.91573,10.43337,9.813902,14.10005,34.44131,66.47568,2718.343,-3820.645
5.2,41,10.3925,250.4406,314.3094,-141.6868,4.612828,-1.523564,7.458796,-2.006409,-2.842321,0.9663409,411.7147,-887.3809
5.2,42,3.480151,-315.0276,-191.2324,-200.3981,4.776839,0.5159981,-5.915689,0.4790395,0.3396825,1.396968,101.0633,-349.4169
5.2,43,2.250039,289.718,-41.33666,114.8759,-4.725306,0.2261965,7.847767,-1.115799,0.087723,-0.4219068,94.46465,-248.5847
5.2,44,4.064253,171.8875,30.08112,-208.4244,6.065881,-0.1906664,7.228429,-1.433384,-0.137604,2.070497,181.0248,-495.6359
5.2,45,0.8261086,-147.8266,-160.1563,365.2303,-8.345844,0.3942733,-4.175651,0.05544084,0.05806334,-0.2806386,36.03677,-76.79328
5.2,46,6.99601,13.51573,-399.6376,-190.4027,8.331779,1.927072,-0.5593132,-0.7630956,2.406749,1.392061,256.9109,-657.6663
5.2,47,13.18092,436.2408,57.77296,-66.78381,0.6239401,-0.1178378,8.888241,-4.057142,-0.2666769,0.5232204,523.309,-1086.169
5.2,48,9.898718,-429.3141,-34.60925,129.3393,-1.780008,0.05503519,-8.79043,3.105972,0.1024727,-0.9446371,398.1418,-849.2974
5.2,49,4.851568,-29.35689,-368.8879,-261.5205,9.058085,1.676007,-1.286737,0.4298435,1.454566,1.24262,209.8633,-446.0103
5.2,50,4.173123,305.7492,-307.1687,117.7907,-3.47878,1.031369,8.393324,-1.175327,0.7721305,-0.3000438,174.4648,-375.7327
5.2,51,10.49137,302.5858,-354.7548,23.65611,-0.2007414,1.963533,8.905118,-1.801067,3.837167,-0.08771789,436.4247,-911.5178
5.2,52,6.793959,-306.2546,67.82156,-211.5057,5.986779,-0.3089096,-7.591705,2.417296,-0.3474133,0.4835158,317.8586,-669.4843
5.2,53,8.351788,-294.7434,79.58226,-260.5574,6.68625,-0.4949397,-5.753264,2.379107,-0.7684199,2.586732,325.9325,-784.8907
5.2,54,17.4501,54.6693,324.6945,-30.30484,8.531931,-2.538171,1.796263,-1.404719,-8.023898,1.228127,719.4913,-1803.283
5.2,55,11.99781,-96.78138,182.0921,-332.7193,8.571301,-1.152234,-2.015847,0.7963933,-2.475025,3.629333,473.0645,-1087.755
