time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
2.02,24,17.49533,-11.51674,360.851,126.4979,-10.0592,-0.6776185,0.5665175,0.7017845,-5.796908,-1.404347
2.02,25,3.653369,178.1987,-286.5149,200.4817,-7.341507,0.6379212,6.907626,-0.6663927,1.143498,-0.5674192
2.02,26,8.637702,-56.83545,-111.0331,-407.8972,9.552155,0.1461111,-1.078606,0.3881297,0.6260332,2.984157
2.02,27,14.59285,-9.711668,-325.3286,-92.5973,10.27116,0.941386,-3.482528,0.6432476,6.723379,1.220216
2.02,28,9.590262,-101.7879,1.621619,216.9247,-11.56447,0.00062723,-5.616503,3.020278,0.02208998,-6.720715
2.02,29,7.844225,263.8812,3.02316,145.7195,-5.729301,-0.09249908,9.963483,-3.749114,-0.3621425,-1.854256
2.02,30,10.28301,-330.3323,224.2464,241.8067,-5.15353,-0.395175,-7.224258,3.048439,-1.989463,-0.2363075
2.02,31,4.781925,-196.9222,307.6785,246.4881,-7.309597,-0.2670071,-5.446631,0.9948017,-0.6370481,0.03263538
2.02,32,9.058285,-4.737343,421.6867,209.5603,-9.124643,-0.594811,0.2732432,0.04956,-2.644804,-1.482082
2.02,33,8.155113,338.9129,-249.88,171.8024,-4.295668,0.3662671,8.29915,-2.005451,1.457828,-0.8678472
2.02,34,11.74307,-163.5478,88.96335,53.91065,-4.842271,-1.141089,-13.38414,10.94571,-6.576036,-3.663651
2.02,35,6.057874,-9.213257,-14.98636,425.6592,-9.604156,0.0079415,-0.4518955,0.08355825,0.02205021,-2.036373
2.02,36,5.297825,112.7956,58.41244,45.73883,-5.593253,-2.041698,16.06005,-9.781278,-5.171481,-3.865274
2.02,37,9.357697,203.7246,172.6211,186.4174,-7.390541,-0.4795511,8.291954,-2.898139,-2.182036,-1.947719
2.02,38,10.89778,-311.644,116.9071,242.1847,-5.901981,-0.1048052,-7.750332,2.626193,-0.5593826,-1.718897
2.02,39,11.09548,-11.4495,447.9116,-210.3574,8.910009,-0.4436536,-0.8231063,0.3545327,-2.414895,2.362092
2.02,40,1.675622,-297.2995,-230.514,91.40788,-3.037189,0.4981896,-9.662272,0.466315,0.4093091,-0.1779026
2.02,41,5.272957,169.9745,404.6158,-3.077461,0.9573064,-0.6186492,9.356302,-0.7365055,-1.59551,-0.1362722
2.02,42,5.887364,198.2214,192.4631,262.955,-8.177618,-0.3244575,6.058045,-1.279001,-0.938947,-1.668416
2.02,43,14.48791,-33.76788,-11.81043,-55.58268,20.21534,3.94592,-12.97294,67.08843,22.78189,110.9816
2.02,44,1.994635,-177.8685,49.38882,331.105,-9.017736,-0.04728085,-5.037615,0.2283402,-0.04432343,-0.696431
2.02,45,14.93978,54.22039,-196.1632,-346.259,9.693217,0.3442998,1.668934,-1.34682,2.545984,5.144232
2.02,46,12.33728,-423.6722,69.12241,235.0415,-4.099331,-0.03635712,-7.963829,3.348173,-0.2033788,-1.668919
2.02,47,2.957851,385.7003,86.69275,80.01951,-2.185584,-0.1616252,9.59541,-0.9708127,-0.2330345,-0.2752737
2.02,48,2.492846,36.88399,164.3727,453.3489,-8.968438,-0.1565716,0.5509385,0.005213813,-0.1908742,-0.6654754
2.02,49,8.78105,115.7158,-356.4633,-208.698,8.533121,0.5785509,4.329685,-0.9409515,2.499164,1.619547
2.02,50,12.93104,263.6964,-118.2817,162.0741,-5.903525,0.3240051,9.29085,-5.446267,2.065506,-2.639735
2.02,51,3.278813,-284.4695,-10.78616,137.0537,-4.757909,0.1024619,-10.2502,1.32269,0.160107,-0.8649535
2.02,52,18.12937,54.65394,-219.5547,307.2661,-9.521817,0.5747181,1.599558,3.488057,5.142859,-7.29239
2.02,53,14.72893,-253.6148,-42.14556,-391.0935,7.874856,0.02259372,-4.784769,2.708641,0.1682152,3.760103
2.02,54,7.857648,154.955,376.9447,92.93511,-4.35256,-0.5843634,8.667492,-1.114382,-2.248313,-0.6635531
2.02,55,8.597611,-276.4399,4.099335,16.3824,-1.090455,-0.1003023,-11.94812,2.736383,-0.4338681,-0.3205946
2.02,56,2.675586,-149.8132,-199.8223,-267.025,9.06512,0.4761291,-5.050037,0.4678642,0.6229923,0.8475987
2.02,57,3.689354,-31.62061,85.54977,-108.2013,15.19737,-2.54284,-6.157491,1.534041,-4.515999,5.96907
2.02,58,5.50085,-450.8796,-103.4051,-137.0196,2.83355,0.1314962,-8.545522,1.460017,0.3594451,0.565778
2.02,59,15.85083,7.796205,-146.4109,-229.1648,11.88454,0.6656328,0.2996903,-1.406254,5.24411,9.142768
2.02,60,5.122253,399.2719,101.5061,-249.9773,4.605575,-0.1193061,7.799926,-1.249109,-0.3005285,0.8035519
2.02,61,7.952285,-209.4554,-36.16802,-282.0939,8.671422,-0.0004806571,-6.174479,2.232165,0.004880384,2.515747
2.02,62,9.976176,301.3048,252.8124,-183.3465,4.970433,-0.3436424,8.21641,-2.134134,-1.680813,1.699887
2.02,63,11.99784,297.7184,243.9756,-65.41147,2.263684,-0.3957944,9.738829,-3.233555,-2.325478,0.4320763
2.02,64,7.912392,-9.562218,-138.3474,-144.4683,13.64632,1.559858,-2.385847,-0.1741984,6.013401,5.005871
2.02,65,8.104283,344.6662,10.8873,-185.6599,4.576761,0.02966298,8.921085,-2.566576,0.1165237,1.319401
2.02,66,2.995283,66.35481,126.9772,-198.882,12.02812,-0.8184213,3.747235,-0.7036631,-1.206683,1.795998
2.02,67,10.60193,-265.27,63.57922,324.2828,-7.399035,0.01486835,-6.347707,1.866398,0.0765009,-3.074098
2.02,68,11.88974,165.9206,357.8804,288.195,-7.741213,-0.4335468,4.57781,-1.202983,-2.530009,-1.929367
2.02,69,3.016774,334.8347,-48.45261,233.0189,-5.862375,0.05016506,7.880929,-0.976998,0.07393727,-0.6470371
2.02,70,30.848,-71.98832,-65.99496,-182.5468,12.86337,0.5000295,-5.1184,11.63393,7.604636,27.21117
2.02,71,30.5224,-432.235,-32.90603,52.12916,-0.8296715,0.09162481,-9.471045,10.86417,1.367676,-1.295833
2.02,72,9.065695,168.1358,-28.6518,-63.37646,5.087811,0.3751091,13.81646,-10.68141,1.643372,4.033738
2.02,73,7.999197,141.6032,-433.5471,-42.86538,3.72072,0.7716531,8.393801,-0.2930638,3.028209,-0.3146263
2.02,74,12.93526,108.9306,31.64251,216.765,-11.37931,-0.2225712,5.595366,-4.048793,-1.403412,-8.330232
2.02,75,1.456576,316.4288,46.5809,258.0185,-6.405856,-0.1136711,7.434892,-0.4183405,-0.08193551,-0.3300497
2.02,76,7.296525,251.1676,-409.0389,-76.39565,2.756724,0.5093095,8.509606,-1.667235,1.834766,0.3184157
2.02,77,1.920252,170.6947,301.5893,-9.949759,1.553457,-0.6146615,10.49835,-0.3925971,-0.5796608,-0.008762545
2.02,78,8.990705,-252.907,-186.8238,-89.98817,3.681393,0.4813335,-10.48243,3.861608,2.13114,0.7336026
2.02,79,10.79206,135.2899,224.5828,415.7592,-8.55371,-0.2318549,2.632564,-0.8024696,-1.227024,-2.624852
2.02,80,21.98438,-77.46098,-45.68583,27.13137,-9.003607,4.845892,-17.94909,82.18707,49.09033,-30.93875
2.02,81,2.305743,-52.57914,-389.6635,-221.136,9.007803,0.630185,-2.591774,0.133461,0.7137709,0.3727048
2.02,82,5.04511,295.4758,86.89119,-234.1097,6.198881,-0.1734628,8.055652,-1.255632,-0.4313712,1.198575
2.02,83,19.91114,-74.52876,271.0182,-265.037,9.676596,-0.4992658,-2.949807,1.635417,-4.892738,4.993154
2.02,84,8.37199,-5.131824,464.9829,-146.2848,9.004794,-0.6338634,-1.208011,0.4663444,-2.598481,0.9455395
2.02,85,9.658037,179.4356,-138.8609,166.3007,-7.849386,0.6192745,8.835893,-3.187138,2.899106,-2.992716
2.02,86,1.632227,121.4933,-76.1258,122.2219,-9.96866,0.9303218,10.48013,-1.17935,0.7367333,-1.168273
2.02,87,10.02798,-209.8693,-239.8755,-115.0719,4.880464,0.7934483,-9.658748,2.840152,3.896964,1.274609
2.02,88,4.783733,85.96975,-319.116,-63.03345,7.882355,0.9149832,7.333204,-0.4567099,2.141422,0.2165701
2.02,89,3.142479,40.803,310.6761,147.1976,-10.03562,-0.5531648,3.921601,-0.3651657,-0.8582961,-0.5998333
2.02,90,14.57968,352.1161,-244.3345,-100.6575,2.550817,0.3100088,9.111779,-3.799803,2.211845,1.071989
2.02,91,17.77757,137.2575,-138.3663,335.7585,-9.475046,0.1169587,3.58908,-3.150865,1.036256,-6.587714
2.02,92,7.807397,124.0168,-265.9896,-52.29403,5.710631,0.8383697,9.812758,-2.072684,3.190598,0.4101949
2.02,93,5.428561,92.22893,-193.9432,-194.1609,10.48571,0.7705979,4.574773,-1.552545,2.059536,1.94701
2.02,94,4.772116,105.2262,184.225,270.7031,-9.858356,-0.4370634,3.937918,-0.4067912,-1.02345,-1.599373
2.02,95,9.444166,425.8456,81.6173,-7.783316,-0.03435897,-0.1052996,9.555967,-2.982913,-0.4854641,0.1204625
2.02,96,10.69264,-175.7657,330.813,279.0204,-7.913076,-0.5273137,-4.861679,0.7160423,-2.756558,-2.178275
2.02,97,5.099006,136.2192,419.5045,-195.9713,7.610001,-0.4777772,4.911211,-0.5046123,-1.187783,0.8322096
2.02,98,5.463158,-84.31201,33.74026,-490.9082,8.869725,0.09157142,-1.273885,0.4430196,0.2452076,1.482806
2.02,99,6.233302,76.42532,-322.3471,-366.5353,8.71069,0.4218129,1.855288,-0.3691209,1.298065,1.397699
2.02,100,1000,-0.3765396,-0.1784737,-0.07244847,-0.3541365,-0.1691955,-0.1088953,-151.312,-74.95058,-107.388
3.02,0,8.393962,-169.2765,-204.6666,-232.5401,8.709339,0.8205805,-6.392258,2.442945,2.267139,2.146104
3.02,1,10.78248,178.351,-383.1412,-62.07454,4.041718,0.7553242,8.674518,-1.723634,2.692914,0.5875894
3.02,2,4.977635,260.5694,-49.09022,50.17736,-2.518806,0.3227722,11.96397,-3.101206,0.5210226,-0.3775359
3.02,3,16.02912,90.02834,-210.7848,288.6976,-10.40717,0.7366374,3.635621,-4.993256,3.802072,-2.669528
3.02,4,4.798841,79.18311,-31.31339,-445.0429,9.013125,0.01028688,1.964215,-0.4396869,0.01212251,1.432075
3.02,5,3.952526,202.5073,255.9892,287.6756,-7.90569,-0.6324433,5.45557,-0.7582077,-0.8256731,-0.8626853
3.02,6,8.419962,-116.8885,-338.9457,140.9843,-8.348088,1.076407,-5.447828,1.194309,2.96384,-0.9854881
3.02,7,11.50598,-68.47972,-269.5406,204.6031,-10.23508,1.019885,-2.613012,1.28721,3.834964,-2.891533
3.02,8,2.655073,161.1604,63.34738,-241.5245,9.419867,-0.377686,6.589866,-0.8231714,-0.330236,1.180913
3.02,9,2.367712,-130.0697,166.9431,128.0429,-9.597253,-1.552356,-8.159186,0.8382344,-1.199627,-0.8729615
3.02,10,3.574387,-101.6178,-41.1206,373.5851,-9.565489,0.1595278,-2.94199,0.4189977,0.1843227,-1.245041
3.02,11,14.05972,165.5337,374.0902,-87.98416,5.447623,-0.8075158,8.027509,-1.951569,-3.745823,1.147449
3.02,12,4.854024,-131.5164,-198.6157,-309.0459,9.297779,0.6368076,-3.491725,0.6400137,1.019394,2.073846
3.02,13,14.91056,-41.90297,102.4877,-485.6015,8.827374,-0.3047403,-0.497942,0.01614053,-1.506257,3.727
3.02,14,17.61805,-325.662,-1.638878,1.103252,0.4701034,-0.02315632,-10.84165,9.678443,-0.08798989,0.8653617
3.02,15,4.642726,374.5796,320.8545,-72.60104,1.594745,-0.5690738,8.70251,-1.090657,-0.8711336,0.1461557
3.02,16,8.872168,24.83452,453.7577,-99.89324,9.038407,-0.7942511,-0.4853097,-0.5089856,-2.337229,-0.5986536
3.02,17,11.34843,-58.47195,-239.9318,-184.8335,10.41825,1.396042,-4.419806,1.347136,5.220347,3.280352
3.02,18,17.8426,-293.528,216.9224,289.6861,-6.517686,-0.4519964,-6.860775,2.33519,-2.632051,-4.511223
3.02,19,4.507067,-140.407,342.2163,330.3072,-8.438869,-0.6082419,-3.62268,0.05786929,-0.8976241,-1.13976
3.02,20,4.706159,-20.28223,98.99357,-220.1464,12.64098,-1.061877,-1.260289,0.2606719,-1.661366,3.342048
3.02,21,5.136563,151.3015,-6.649329,442.8539,-8.822925,-0.02982128,2.614907,-0.5252733,-0.05058918,-1.476457
3.02,22,3.29399,-49.31316,425.4759,-97.31293,7.436524,-0.7445639,-6.37241,0.476932,-0.8006437,0.05976474
3.02,23,7.354861,-27.89475,117.366,-86.61471,12.11904,-4.883308,-9.986674,2.57831,-11.61377,7.501068
3.02,24,17.49533,-21.55409,360.0045,127.0238,-10.0151,-1.00852,0.4872789,0.8377098,-5.781755,-1.368576
3.02,25,3.653369,170.7651,-285.7173,207.3089,-7.521217,0.9511003,6.748644,-0.6470675,1.144826,-0.5936782
3.02,26,8.637702,-47.26162,-110.8499,-408.7991,9.5935,0.2190466,-0.7317055,0.3273088,0.6338434,3.008193
3.02,27,14.59285,0.5799021,-324.1524,-96.03593,10.30922,1.401726,-3.395329,0.4688214,6.71209,1.321832
3.02,28,9.590262,-113.1855,1.623732,210.9542,-11.23158,0.003813913,-6.307519,3.356923,0.03817343,-6.535568
3.02,29,7.844225,257.9098,2.906939,155.5591,-6.202138,-0.1391871,9.717591,-3.669639,-0.3704202,-1.999998
3.02,30,10.28301,-335.3343,223.7526,234.5721,-4.856019,-0.5886405,-7.243258,3.070724,-1.989721,-0.1547833
3.02,31,4.781925,-204.1253,307.3434,241.0462,-7.100579,-0.4007292,-5.436437,1.004741,-0.6407583,0.06552725
3.02,32,9.058285,-13.8585,420.9429,209.7502,-9.117154,-0.8870731,0.109756,0.08530357,-2.650113,-1.47962
3.02,33,8.155113,334.4923,-249.4227,180.0462,-4.54014,0.544635,8.189506,-1.982363,1.451521,-0.9194865
3.02,34,11.74307,-167.9094,87.53669,40.38047,-3.895127,-1.700928,-13.65838,11.28747,-6.56998,-2.793912
3.02,35,6.057874,-18.8089,-14.97661,425.0359,-9.586112,0.01143203,-0.7879167,0.134019,0.02022436,-2.03494
3.02,36,5.297825,106.2794,55.88003,61.38176,-7.384331,-2.996628,15.20132,-9.180792,-4.936893,-5.190916
3.02,37,9.357697,196.1778,172.0231,194.6016,-7.695348,-0.7115916,8.078873,-2.807664,-2.160493,-2.037531
3.02,38,10.89778,-317.4225,116.7761,234.3551,-5.659362,-0.1560677,-7.904507,2.661072,-0.5577808,-1.64274
3.02,39,11.09548,-2.524069,447.3569,-211.0716,8.939433,-0.6614119,-0.6091753,0.2994795,-2.41742,2.385362
3.02,40,1.675622,-300.1942,-229.8912,81.69315,-2.757158,0.7425382,-9.763523,0.4719856,0.4095759,-0.1617303
3.02,41,5.272957,170.8607,403.8429,6.264383,0.8181481,-0.9208215,9.326775,-0.7309215,-1.591167,-0.1742509
3.02,42,5.887364,189.9346,192.0572,268.8669,-8.390116,-0.4842719,5.770056,-1.224106,-0.9429609,-1.721477
3.02,43,14.48791,-11.71172,-7.166929,-64.35864,23.31858,5.208377,-4.521361,22.36013,13.48525,130.7838
3.02,44,1.994635,-186.8267,49.33039,325.8899,-8.899834,-0.06895938,-5.384971,0.2416837,-0.04216286,-0.6893999
3.02,45,14.93978,63.86594,-195.7317,-344.4143,9.598208,0.5156454,2.013691,-1.48893,2.573549,5.15661
3.02,46,12.33728,-427.6325,69.07788,227.0095,-3.826154,-0.05215549,-8.096472,3.391831,-0.1867192,-1.605271
3.02,47,2.957851,383.3477,86.49102,89.56602,-2.512613,-0.2401941,9.49821,-0.9638856,-0.2317873,-0.2992848
3.02,48,2.492846,27.91762,164.1773,453.7638,-8.963437,-0.2330839,0.2837397,0.01943305,-0.190623,-0.6666898
3.02,49,8.78105,124.1927,-355.7394,-204.2749,8.421701,0.8637617,4.512234,-1.014413,2.509774,1.586967
3.02,50,12.93104,257.5797,-117.8761,171.2582,-6.319921,0.4841696,9.079363,-5.324918,2.076357,-2.825895
3.02,51,3.278813,-289.0204,-10.65903,126.6714,-4.350554,0.1505977,-10.50704,1.347873,0.1556295,-0.8201568
3.02,52,18.12937,45.2351,-218.8348,308.6606,-9.315169,0.8601816,1.197399,4.012999,5.211778,-7.292498
3.02,53,14.72893,-245.6468,-42.11708,-395.7475,8.056876,0.03420015,-4.527625,2.654253,0.1736289,3.813915
3.02,54,7.857648,150.5312,376.2146,101.5583,-4.491427,-0.8703328,8.579494,-1.068665,-2.245851,-0.7175227
3.02,55,8.597611,-277.3699,3.973086,4.420606,-0.7779374,-0.1513681,-11.97,2.632655,-0.4438111,-0.06042328
3.02,56,2.675586,-140.6614,-199.2276,-271.9133,9.233009,0.7086272,-4.732723,0.4311078,0.6211255,0.8500107
3.02,57,3.689354,-16.25265,82.38924,-113.5172,15.49307,-3.74726,-4.492833,0.6582683,-4.363053,6.295877
3.02,58,5.50085,-447.911,-103.2401,-145.5117,3.098179,0.1973339,-8.439785,1.451671,0.3648619,0.5969151
3.02,59,15.85083,19.63,-145.5757,-228.5705,11.78,0.999007,0.8777171,-1.897859,5.323628,9.179183
3.02,60,5.122253,403.7524,101.3568,-242.0982,4.359799,-0.1780903,7.9547,-1.26847,-0.3016966,0.7824734
3.02,61,7.952285,-200.6427,-36.16803,-288.1058,8.946637,0.0005689286,-5.854695,2.146292,0.0116805,2.569646
3.02,62,9.976176,306.1653,252.3828,-175.0444,4.75401,-0.5121769,8.383305,-2.182966,-1.681961,1.631333
3.02,63,11.99784,299.8442,243.481,-55.65587,1.99322,-0.5894902,9.7702,-3.255652,-2.322387,0.3225605
3.02,64,7.912392,4.060303,-136.4014,-146.5307,13.58801,2.315561,-1.750805,-0.7383381,5.940693,5.0375
3.02,65,8.104283,349.0804,10.92425,-176.6573,4.25738,0.04395985,9.079429,-2.609342,0.1152458,1.248307
3.02,66,2.995283,78.25628,125.953,-194.8308,11.77344,-1.222191,4.341666,-0.8197435,-1.212069,1.765019
3.02,67,10.60193,-272.5781,63.59777,317.788,-7.219559,0.02208229,-6.635507,1.937708,0.07657141,-3.029434
3.02,68,11.88974,158.1287,357.3383,292.6896,-7.840035,-0.6464914,4.414277,-1.148099,-2.533704,-1.95878
3.02,69,3.016774,328.8078,-48.38996,240.7891,-6.184315,0.0746331,7.662616,-0.9657079,0.07369705,-0.669713
3.02,70,30.848,-58.94296,-65.36922,-187.2099,13.21056,0.7463864,-4.221048,9.806485,7.583224,28.10943
3.02,71,30.5224,-432.883,-32.79158,42.63757,-0.4736786,0.1363659,-9.510304,10.86779,1.363485,-1.104151
3.02,72,9.065695,172.6167,-28.18494,-49.35047,3.892273,0.5542951,14.21107,-10.97794,1.604323,3.133932
3.02,73,7.999197,145.3053,-432.5823,-34.49268,3.684167,1.150574,8.351449,-0.2910827,3.034294,-0.3622282
3.02,74,12.93526,97.39794,31.3647,222.0292,-11.67436,-0.3307875,4.943497,-3.592075,-1.396389,-8.525955
3.02,75,1.456576,309.8774,46.43842,265.3369,-6.690537,-0.170233,7.204781,-0.4111357,-0.08283866,-0.3400971
3.02,76,7.296525,253.807,-408.401,-67.86465,2.526012,0.7617897,8.550834,-1.699135,1.849682,0.283934
3.02,77,1.920252,172.1437,300.8206,0.5439606,1.348306,-0.9166993,10.48716,-0.3950938,-0.5802423,-0.03370534
3.02,78,8.990705,-249.007,-186.2213,-100.4259,4.109453,0.7189254,-10.39208,3.835882,2.140922,0.8875299
3.02,79,10.79206,126.6992,224.2929,418.2674,-8.625617,-0.3456025,2.388143,-0.7508726,-1.228179,-2.650282
3.02,80,21.98438,-84.47718,-39.74284,8.618315,-5.038615,6.954304,-18.90975,91.37989,43.3532,-11.42536
3.02,81,2.305743,-43.54275,-388.8753,-223.645,9.062984,0.9401037,-2.429296,0.1212506,0.7154002,0.3764589
3.02,82,5.04511,301.5464,86.67403,-225.9341,5.946383,-0.2592407,8.289465,-1.2915,-0.4341582,1.161298
3.02,83,19.91114,-64.81181,270.3935,-267.8584,9.754286,-0.7455021,-2.697419,1.461447,-4.912504,5.055703
3.02,84,8.37199,3.89993,464.1908,-147.4357,9.056324,-0.9442267,-1.096389,0.3980368,-2.59859,0.9242939
3.02,85,9.658037,171.4202,-138.0892,174.9756,-8.172979,0.9174679,8.517719,-3.064673,2.860706,-3.148781
3.02,86,1.632227,111.1677,-74.96658,132.326,-10.65781,1.377839,9.73274,-1.071527,0.7236615,-1.26789
3.02,87,10.02798,-204.8454,-238.8839,-124.6635,5.160855,1.182049,-9.525002,2.78404,3.897313,1.405338
3.02,88,4.783733,93.80254,-317.9729,-55.67904,7.784413,1.362086,7.373115,-0.479136,2.136134,0.1673773
3.02,89,3.142479,30.71053,309.9834,151.0206,-10.14487,-0.8270513,3.727107,-0.3224271,-0.8627282,-0.6216959
3.02,90,14.57968,354.5335,-243.9472,-91.50942,2.288639,0.4616005,9.18178,-3.844275,2.208635,0.9709778
3.02,91,17.77757,127.6937,-138.2195,339.1577,-9.647679,0.1755762,3.215963,-2.991565,1.046795,-6.677385
3.02,92,7.807397,129.5908,-264.9434,-42.45823,5.441574,1.245737,9.854451,-2.126253,3.170481,0.2442838
3.02,93,5.428561,102.5648,-192.9788,-189.4052,10.18824,1.150867,4.927642,-1.67433,2.068934,1.884874
3.02,94,4.772116,95.32649,183.6785,274.4695,-9.937456,-0.6515851,3.601096,-0.349323,-1.023891,-1.614793
3.02,95,9.444166,425.6501,81.48582,1.777748,-0.3503191,-0.1566037,9.564659,-2.984951,-0.4836467,0.04517736
3.02,96,10.69264,-183.6438,330.1542,274.0547,-7.843568,-0.7851222,-5.065185,0.7687322,-2.757919,-2.175237
3.02,97,5.099006,143.7775,418.9082,-190.9778,7.507302,-0.7101368,5.071901,-0.541863,-1.182018,0.8068807
3.02,98,5.463158,-75.40159,33.85477,-492.0432,8.948923,0.1366287,-1.001221,0.4228783,0.2473814,1.4962
3.02,99,6.233302,85.10493,-321.8188,-364.5658,8.648943,0.6308509,2.079162,-0.4000286,1.307807,1.393419
3.02,100,1000,-0.8015035,-0.3835592,-0.2437958,-0.4866494,-0.2371943,-0.2378437,-112.5459,-60.48584,-147.2151
4.02,0,8.393962,-160.4203,-203.7082,-238.8007,8.995696,1.090795,-6.132977,2.366115,2.269417,2.20522
4.02,1,10.78248,182.3109,-382.2585,-53.37356,3.881025,1.005191,8.725192,-1.740874,2.694528,0.5068617
4.02,2,4.977635,257.7333,-48.71431,62.09754,-3.140296,0.4267441,11.87341,-3.085356,0.5140309,-0.5211285
4.02,3,16.02912,79.45987,-209.9281,292.2477,-10.72612,0.9710415,3.467566,-5.252863,3.708258,-2.713675
4.02,4,4.798841,88.14839,-31.30191,-442.9264,8.91829,0.0125409,2.26292,-0.469951,0.009578859,1.434831
4.02,5,3.952526,194.5047,255.2501,293.0191,-8.095095,-0.841651,5.235046,-0.7394793,-0.8280908,-0.8802102
4.02,6,8.419962,-125.163,-337.69,135.4779,-8.202873,1.427795,-5.561845,1.249866,2.953932,-0.9355513
4.02,7,11.50598,-78.65562,-268.3509,201.8624,-10.11713,1.352585,-2.862812,1.424167,3.82173,-2.857232
4.02,8,2.655073,170.4186,62.90622,-234.7096,9.099538,-0.5021954,7.029473,-0.8767685,-0.3309278,1.153824
4.02,9,2.367712,-139.4814,165.1329,119.6998,-9.228872,-2.057328,-8.516063,0.9045793,-1.191536,-0.8178954
4.02,10,3.574387,-111.1219,-40.93488,370.466,-9.443763,0.2107722,-3.28878,0.4506376,0.1820379,-1.234324
4.02,11,14.05972,170.9097,373.1465,-79.91644,5.306417,-1.07421,8.105045,-2.016803,-3.753395,1.034506
4.02,12,4.854024,-122.1535,-197.8717,-312.3178,9.423561,0.8470888,-3.05892,0.5816017,1.022129,2.127893
4.02,13,14.91056,-33.07581,102.1313,-485.9718,8.826282,-0.406122,-0.2473875,-0.04766843,-1.517196,3.744558
4.02,14,17.61805,-324.9094,-1.664188,-9.711187,1.026164,-0.02699376,-10.78633,9.917275,-0.04675856,1.077305
4.02,15,4.642726,376.0543,320.1897,-63.88333,1.359135,-0.7568842,8.731454,-1.096973,-0.8727806,0.1230119
4.02,16,8.872168,33.84309,452.8289,-100.4128,8.979371,-1.058097,-0.5523509,-0.5383295,-2.343855,-0.5924726
4.02,17,11.34843,-47.99565,-238.3011,-189.1044,10.52978,1.856221,-4.126489,1.186685,5.224016,3.375295
4.02,18,17.8426,-299.9781,216.3953,282.6965,-6.384318,-0.5991948,-7.113126,2.421706,-2.621264,-4.496061
4.02,19,4.507067,-148.838,341.5066,326.5558,-8.422313,-0.80725,-3.874968,0.09064073,-0.8964431,-1.134583
4.02,20,4.706159,-7.620013,97.75124,-221.0426,12.6761,-1.416072,-0.5444956,0.0727549,-1.671961,3.393114
4.02,21,5.136563,142.4273,-6.684182,445.3217,-8.922615,-0.03969645,2.326171,-0.4994232,-0.05086844,-1.489551
4.02,22,3.29399,-41.80316,424.6076,-103.6749,7.580258,-0.9869562,-6.350716,0.4700135,-0.796276,0.08249179
4.02,23,7.354861,-15.62206,111.6833,-96.05948,12.39694,-6.444384,-8.904151,1.527179,-11.33658,8.39908
4.02,24,17.49533,-31.54345,358.8275,127.4716,-9.963417,-1.338538,0.4101404,0.9667481,-5.765981,-1.331133
4.02,25,3.653369,163.1545,-284.6063,213.9734,-7.695621,1.264669,6.58249,-0.6276313,1.146332,-0.6198608
4.02,26,8.637702,-37.65005,-110.5933,-409.3528,9.627788,0.292897,-0.3820325,0.2660556,0.6418074,3.032042
4.02,27,14.59285,10.90328,-322.5161,-99.3839,10.33487,1.861279,-3.301381,0.2814029,6.700534,1.416949
4.02,28,9.590262,-124.2324,1.629825,204.3027,-10.86395,0.00849823,-6.978735,3.686692,0.05083353,-6.340911
4.02,29,7.844225,251.471,2.743456,165.1434,-6.664485,-0.1870312,9.453296,-3.584687,-0.3802249,-2.143159
4.02,30,10.28301,-340.0376,223.0652,227.3227,-4.556049,-0.7822424,-7.253912,3.098887,-1.992218,-0.06454808
4.02,31,4.781925,-211.1183,306.8743,235.6182,-6.889034,-0.5345725,-5.418484,1.018839,-0.6382998,0.1068471
4.02,32,9.058285,-22.97016,419.9065,209.7767,-9.105766,-1.180003,-0.05340568,0.120119,-2.656877,-1.476251
4.02,33,8.155113,329.8287,-248.7874,188.1769,-4.781769,0.7222313,8.0735,-1.959085,1.445252,-0.9716255
4.02,34,11.74307,-171.3095,85.55073,26.61389,-2.920071,-2.25945,-13.85837,11.60229,-6.543842,-1.919436
4.02,35,6.057874,-28.38226,-14.96354,424.0768,-9.559741,0.01459361,-1.123767,0.1845918,0.01806616,-2.034259
4.02,36,5.297825,98.03533,52.4181,76.04183,-9.046661,-3.89916,14.10256,-8.423081,-4.619124,-6.406266
4.02,37,9.357697,188.3312,171.1941,202.5678,-7.990288,-0.941116,7.856493,-2.713567,-2.134964,-2.121805
4.02,38,10.89778,-322.9568,116.594,226.375,-5.413562,-0.2071368,-8.051628,2.695493,-0.5551807,-1.565017
4.02,39,11.09548,6.428251,446.5844,-211.5707,8.963887,-0.8794274,-0.392978,0.2442313,-2.420601,2.412395
4.02,40,1.675622,-302.8071,-229.024,71.8821,-2.473803,0.9870774,-9.855095,0.4774756,0.4099432,-0.145451
4.02,41,5.272957,171.6084,402.7684,15.57305,0.6801816,-1.222123,9.290111,-0.7239929,-1.586378,-0.2115015
4.02,42,5.887364,181.4402,191.4911,274.4863,-8.593228,-0.6448879,5.473063,-1.168452,-0.9483978,-1.7745
4.02,43,14.48791,11.79236,-1.621111,-64.19769,23.11992,5.737967,4.676319,-27.38222,1.814612,132.4243
4.02,44,1.994635,-195.6636,49.25085,320.3292,-8.775331,-0.08949432,-5.728783,0.2546733,-0.0397628,-0.6823042
4.02,45,14.93978,73.41166,-195.1279,-342.2245,9.493713,0.6888953,2.359246,-1.630413,2.602687,5.167992
