time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
200.3007,20,20.79266,230.6151,266.7727,41.49184,10.17521,-10.36916,1.374079,-5.477142,-7.623252,-0.272211,2213.82,-1737.351
200.3007,21,16.46465,-1585.307,-577.8164,-341.5219,-0.6080245,4.529848,1.698755,0.3037102,0.1228172,0.03811631,195.7233,-333.0797
200.3007,22,12.93942,-103.0827,158.8182,-416.818,2.859365,7.342996,-4.511249,0.6779974,-0.5197617,2.414044,533.4078,-744.7182
200.3007,23,13.75639,-1195.161,-149.6162,-487.8643,1.97673,-3.902483,3.502785,0.3542229,0.04699932,0.1392711,216.0189,-349.7369
200.3007,24,5.222874,-882.6443,-6.733652,-1104.882,3.170889,-2.700933,-1.203842,0.08902428,0.002402294,0.1012903,49.09191,-127.8328
200.3007,25,7.576631,997.1891,-347.5677,-1431.576,1.146896,2.723865,2.533784,-0.07681354,-0.04197578,0.1679204,57.41145,-170.4281
200.3007,26,14.19176,288.1703,182.1899,309.8623,6.685871,8.991114,-10.80386,-2.266462,-1.304822,-2.707629,1719.079,-954.5095
200.3007,27,23.73342,1568.869,-232.4689,-414.8001,-3.391714,-5.339318,-0.5602223,-1.252786,-0.01057516,0.2670185,478.5357,-630.7785
200.3007,28,14.84719,296.5554,1228.039,1070.716,-2.663052,-3.926192,2.261593,-0.0476088,-0.2778323,-0.2532059,205.0518,-346.6414
200.3007,29,28.12419,-658.0464,1315.22,-647.0098,4.904191,-0.9834304,-2.633141,0.432979,-0.4958061,0.3450411,449.3073,-664.1317
200.3007,30,16.63769,1650.107,19.25361,-126.1161,-2.924553,4.28851,2.899117,-0.4912772,-0.1336484,-0.1016932,294.0645,-412.5995
200.3007,31,11.24587,-444.8538,927.2042,480.4521,0.5773116,-1.051212,-5.849504,0.1847954,-0.4792362,-0.2565044,200.486,-368.1625
200.3007,32,9.049245,1094.5,-2179.484,960.3228,-0.3988489,-2.616664,3.958834,-0.03209596,0.08299765,-0.03356885,102.6111,-129.8014
200.3007,33,14.29984,128.5352,-980.5258,2014.473,6.598966,0.8222827,7.446059,0.001272401,0.09306598,-0.1697674,712.6061,-235.0915
200.3007,34,12.04792,96.89735,-461.9015,-18.72997,2.35314,6.843937,-7.608866,-0.09890205,2.168795,0.29978,664.2719,-667.6141
200.3007,35,43.80021,1162.925,699.6489,1211.877,-2.596703,-1.053699,1.319203,-2.259069,-1.424471,1.256536,210.0973,-1028.878
200.3007,36,27.83933,1169.213,-160.7578,-391.2449,-1.416526,2.280924,-5.062718,-0.2718512,-0.2805655,0.2618021,457.1256,-884.9156
200.3007,37,21.34722,148.3561,833.5421,338.4946,4.400939,-5.885323,0.8078999,-0.2513572,-1.276208,-0.4913674,583.3982,-810.2626
200.3007,38,4.640742,-716.0457,1245.564,621.5905,-2.78338,-4.64123,-0.4024746,0.06610196,-0.1105064,-0.0552197,68.3354,-115.5528
200.3007,39,15.72633,1096.028,660.663,1282.533,-8.824021,0.4246536,4.113004,1.415416,0.8802581,-1.979359,746.6901,-453.4615
200.3007,40,9.843937,-701.767,614.4609,1297.914,-2.70923,-4.405554,-2.133176,0.1040808,-0.06521688,-0.2161366,154.054,-228.7127
200.3007,41,21.47823,640.7535,-550.0724,-562.4841,-3.937917,3.866473,-2.872654,-0.224556,0.6389744,0.4498276,415.6998,-727.6027
200.3007,42,44.961,-1332.11,771.1188,827.425,-0.8539538,-0.2181311,-4.871105,0.7973561,-0.3241383,-0.4356858,550.873,-917.8722
200.3007,43,9.185124,-834.049,-986.9216,-832.5073,-1.032965,4.785205,-2.062408,0.09210083,0.1495183,0.09601781,129.5963,-204.7737
200.3007,44,9.279868,797.5425,-236.497,1387.733,-4.815305,-0.1572771,0.06066369,-0.09633119,0.0572966,-0.2033896,107.7188,-215.641
200.3007,45,32.68357,912.5433,-547.6246,-708.6896,-2.915791,-0.03861414,0.08343918,-0.770478,0.6261204,0.8145035,139.0733,-946.0704
200.3007,46,14.30205,-605.8545,-222.3271,-1513.228,-2.620606,-3.058131,3.109546,0.1173163,0.04722048,0.2807958,185.1329,-306.0362
200.3007,47,6.744289,-4.202166,1423.517,42.03004,-2.450388,-1.174997,4.84518,0.04816587,-0.1230895,-0.100545,104.067,-194.2055
200.3007,48,15.21765,-359.1229,1566.616,-695.7097,2.384054,0.9984029,4.882062,0.01230366,-0.3600858,0.1911453,232.1837,-347.2165
200.3007,49,14.60144,-477.0844,989.5106,-277.8383,-1.088839,-3.483762,-4.073945,0.3490592,-0.7675999,0.2105562,218.4317,-480.153
200.3007,50,29.88013,1360.492,-289.8841,-401.5061,-3.909369,-0.2003011,-4.616269,-0.7408018,0.6759319,0.2227319,547.3027,-879.1765
200.3007,51,17.23026,131.5367,-341.0257,173.6404,-11.18323,6.210233,4.08242,-0.8350309,3.946577,-1.643625,1553.288,-1111.559
200.3007,52,20.71919,-151.0132,153.7683,-248.8058,-3.706565,-6.452992,-9.09564,3.72151,-2.118775,4.507806,1430.768,-1475.738
200.3007,53,19.96287,-1311.874,-781.8499,-1025.264,-2.38963,1.972956,3.689578,0.2592654,0.1641033,0.2056089,231.7277,-382.6983
200.3007,54,22.51615,-950.3188,-1111.273,575.2461,-0.465762,1.545869,-5.229717,0.2879654,0.3675666,-0.154397,337.2536,-477.9061
200.3007,55,5.378945,170.3418,312.3897,593.6318,6.586786,0.5930662,-5.967157,-0.1076978,-0.2363772,-0.5125586,213.3947,-256.9968
200.3007,56,7.334499,24.41836,408.9048,856.3585,3.490409,-5.484782,-1.425849,0.05610418,-0.1853096,-0.4152121,162.4549,-269.8791
200.3007,57,27.49593,1152.383,-850.1115,487.2271,-0.9419257,5.921722,0.7780495,-0.5370592,0.4939284,-0.209351,502.617,-672.3853
200.3007,58,21.53347,1101.571,1314.939,-439.5969,2.343633,-4.28446,0.2421064,-0.3222889,-0.3430183,0.1552796,257.4093,-469.0399
200.3007,59,1009.264,55.8127,26.04375,26.44273,0.5701417,0.3661858,0.9642283,3.027187,14.90825,8.759015,700.8784,-18954.01
201.2,0,11.89154,582.6428,1565.353,-128.7393,2.480791,-3.5872,-3.058156,-0.1366382,-0.2769559,0.02378016,168.7092,-283.6805
201.2,1,8.247628,689.0576,721.0657,-547.9108,-4.192444,2.036844,3.854315,-0.1946147,-0.2030715,0.1960342,150.8535,-257.2342
201.2,2,12.18431,-233.224,572.5954,-353.9037,-0.2591295,-7.007142,-1.181855,0.3811682,-0.7186083,0.6073493,308.0436,-527.7871
201.2,3,28.10672,-576.301,665.1576,383.0961,-1.081707,-0.4030737,-6.316994,1.156,-0.7621928,-0.5497836,579.518,-982.1393
201.2,4,27.18788,79.06536,1568.438,-107.6911,3.877267,-2.126591,3.689886,-0.06519377,-0.8161366,0.1372666,450.9225,-675.5179
201.2,5,15.26106,247.6812,-373.3774,725.8548,2.439352,-1.309653,-6.711304,-0.2060411,0.5627944,-0.8818745,402.1841,-569.1245
201.2,6,1.884316,-324.8016,732.6339,368.7174,3.629367,-5.690647,-8.518372,0.03072498,-0.09534951,-0.04592904,111.2862,-76.42047
201.2,7,19.2387,369.8956,-561.5698,-1438.009,3.461894,-2.797648,3.073822,-0.08060438,0.1231056,0.4158295,281.4615,-443.599
201.2,8,15.32496,-446.0872,826.0468,-257.5527,2.730937,-3.81246,-5.093803,0.3897156,-0.3002784,0.2010776,367.3371,-553.8234
201.2,9,10.76515,1478.277,-566.8824,631.3244,-2.845077,3.085771,3.302123,-0.2405695,0.06604015,-0.1239556,153.5134,-248.7329
201.2,10,6.733873,909.7541,-898.1125,602.7064,-3.573743,-2.244792,-3.014469,-0.01849111,0.16106,-0.1272045,90.56303,-180.6523
201.2,11,4.600007,805.5922,1116.522,-183.0771,-2.83164,-1.20727,-4.435864,-0.08043198,-0.09986182,0.01397611,67.05103,-128.1564
201.2,12,12.65827,-794.6439,882.1539,-1317.717,-3.42038,-0.4273485,3.708408,0.1269036,-0.09818394,0.2110927,162.2405,-263.0276
201.2,13,16.88475,-5.143362,114.6344,271.3458,-9.578645,8.737238,-6.659579,2.177148,-2.789475,-8.780663,1793.496,-1549.137
201.2,14,22.47433,-118.6638,483.3086,282.2419,0.2707802,5.113081,-3.3686,1.058956,-2.504793,-1.4612,422.1172,-1191.628
201.2,15,13.56452,1027.162,-578.697,-1362.405,3.744884,1.335409,4.098793,-0.1627324,0.1638766,0.241549,221.1531,-297.3433
201.2,16,18.13555,238.2652,185.33,927.9407,-2.507632,-5.611132,-2.092576,-0.2150739,-0.08385753,-1.044263,382.2239,-637.0251
201.2,17,6.510855,-62.47072,739.0809,-1116.238,-1.669725,-4.644588,-0.09358896,0.00794075,-0.09126864,0.1817749,79.33133,-172.3247
201.2,18,12.02163,-1206.772,-708.5978,1073.032,-2.687017,2.783325,-1.777287,0.1603099,0.09133379,-0.1422147,108.9503,-239.6326
201.2,19,11.10881,111.3166,-762.8301,-1466.825,-1.750239,-2.427339,3.564773,0.0688024,0.166519,0.2145626,120.3246,-247.3911
201.2,20,20.79266,242.5581,253.9811,43.12777,9.837564,-10.80395,1.357782,-6.037728,-7.482409,-0.2871334,2238.814,-1755.281
201.2,21,16.46465,-1586.019,-572.3735,-339.4812,-0.5858197,4.538774,1.701518,0.3051405,0.1222886,0.03781111,196.2489,-333.4972
201.2,22,12.93942,-99.60389,167.5895,-422.0545,2.918226,7.292217,-4.290545,0.6135526,-0.5615421,2.361849,518.232,-737.9745
201.2,23,13.75639,-1192.764,-154.2959,-483.6512,2.007665,-3.898296,3.514912,0.3548312,0.04849778,0.1388875,217.2274,-350.4734
201.2,24,5.222874,-878.8229,-9.974312,-1106.308,3.191338,-2.700354,-1.180552,0.08899134,0.002575984,0.1014089,49.27847,-127.9637
201.2,25,7.576631,998.5557,-344.3043,-1428.514,1.134757,2.717343,2.560446,-0.07656597,-0.04078372,0.168547,57.68662,-170.6406
201.2,26,14.19176,296.0368,192.8869,296.7174,6.489326,8.874604,-11.02847,-2.352823,-1.414444,-2.629774,1720.73,-958.3248
201.2,27,23.73342,1564.748,-238.8761,-415.462,-3.455623,-5.339227,-0.5473698,-1.26936,0.008146354,0.2477531,483.5481,-631.731
201.2,28,14.84719,293.3567,1223.309,1073.413,-2.666836,-3.948653,2.241039,-0.04642637,-0.2779379,-0.2548581,205.8276,-347.1041
201.2,29,28.12419,-652.1466,1314.023,-650.1577,4.922601,-1.004619,-2.618287,0.4306965,-0.496992,0.3496735,451.3467,-665.09
201.2,30,16.63769,1646.569,24.39222,-122.6429,-2.959852,4.279031,2.892027,-0.4885168,-0.1303121,-0.09663013,294.7753,-412.5177
201.2,31,11.24587,-444.1452,925.9018,473.4109,0.597131,-1.102522,-5.87679,0.1862218,-0.4816809,-0.2553235,203.0374,-369.177
201.2,32,9.049245,1094.017,-2182.615,965.0698,-0.403092,-2.605686,3.954385,-0.03194847,0.08267476,-0.03354216,102.2078,-129.5804
201.2,33,14.29984,136.4541,-979.5328,2023.397,6.599042,0.8300472,7.431855,0.0007325848,0.09225725,-0.1690164,711.194,-234.4003
201.2,34,12.04792,99.71193,-453.5143,-27.8348,2.341328,7.062551,-7.57612,-0.1282662,2.207971,0.3433796,679.2561,-674.3311
201.2,35,43.80021,1159.761,698.356,1213.484,-2.656573,-1.088501,1.349142,-2.148406,-1.199679,1.015739,220.3676,-1021.722
201.2,36,27.83933,1167.504,-158.0307,-397.3109,-1.428335,2.268339,-5.051159,-0.2750602,-0.2976673,0.2713564,455.1689,-885.5444
201.2,37,21.34722,153.6257,826.4219,339.4417,4.386374,-5.957659,0.7798609,-0.2630262,-1.292149,-0.5025722,590.7007,-814.7
201.2,38,4.640742,-719.372,1239.972,621.0961,-2.766217,-4.669781,-0.4168108,0.06650931,-0.1103702,-0.0555535,68.75849,-115.7187
201.2,39,15.72633,1085.522,661.2192,1287.356,-8.721545,0.4813096,3.973099,1.307076,0.6792693,-1.764939,724.0602,-446.3559
201.2,40,9.843937,-705.0078,609.1679,1295.333,-2.696458,-4.413456,-2.15953,0.1051227,-0.0646356,-0.2162128,154.6141,-228.9115
201.2,41,21.47823,636.018,-545.4042,-565.9109,-3.950345,3.902036,-2.847138,-0.2214024,0.6352962,0.4601704,418.1522,-729.5811
201.2,42,44.961,-1333.118,770.8502,821.5704,-0.8326295,-0.2268038,-4.882705,0.7997739,-0.3253477,-0.4340953,552.6948,-918.7709
201.2,43,9.185124,-835.2789,-981.1638,-834.9721,-1.020918,4.80472,-2.0498,0.09226978,0.149294,0.09674864,130.104,-205.0291
201.2,44,9.279868,791.7542,-236.6798,1387.784,-4.827729,-0.1498342,0.03427401,-0.09594608,0.05768815,-0.2044222,108.2524,-215.9969
201.2,45,32.68357,909.0217,-547.6524,-708.5656,-2.944093,-0.01540158,0.1133236,-0.7710339,0.635289,0.8136474,141.8592,-947.9877
201.2,46,14.30205,-608.9913,-225.9937,-1509.478,-2.610731,-3.054113,3.133128,0.1178718,0.04822611,0.2812038,185.6407,-306.3329
201.2,47,6.744289,-7.135512,1422.089,47.83007,-2.441425,-1.197444,4.827481,0.05144053,-0.127696,-0.09891574,103.5215,-194.1316
201.2,48,15.21765,-356.2612,1567.791,-689.8393,2.384993,0.9698353,4.896977,0.0117308,-0.3633624,0.1881132,232.8997,-347.7209
201.2,49,14.60144,-478.3676,985.2797,-282.7132,-1.059614,-3.546534,-4.056633,0.3588475,-0.7618511,0.2107098,220.1675,-480.4591
201.2,50,29.88013,1355.777,-290.1028,-407.0382,-3.93887,-0.1732353,-4.606934,-0.7316055,0.6728194,0.2373805,549.3244,-881.0626
201.2,51,17.23026,118.074,-333.3486,178.4438,-11.23578,6.492509,3.962095,-0.7128139,4.106361,-1.770383,1585.99,-1128.003
201.2,52,20.71919,-155.2926,145.935,-259.5154,-3.496886,-6.563145,-8.840138,3.570388,-1.796755,4.36458,1382.5,-1447.922
201.2,53,19.96287,-1314.729,-779.4744,-1020.827,-2.373989,1.982828,3.701924,0.2606652,0.1642885,0.2052732,232.2847,-383.0549
201.2,54,22.51615,-950.8654,-1109.402,568.9639,-0.4503598,1.565501,-5.237925,0.2895139,0.3687471,-0.1537963,338.7496,-478.6314
201.2,55,5.378945,178.2257,313.0586,586.3792,6.561246,0.5394638,-6.082439,-0.1179013,-0.2422213,-0.5188401,216.0642,-258.5536
201.2,56,7.334499,28.61416,402.2988,854.5929,3.499539,-5.515154,-1.494204,0.05563963,-0.1858031,-0.4190812,164.6461,-270.9713
201.2,57,27.49593,1151.234,-842.9882,488.1534,-0.9654358,5.943217,0.7687812,-0.5394778,0.4918366,-0.2138842,506.5427,-674.1921
201.2,58,21.53347,1104.369,1309.783,-439.2995,2.325587,-4.303584,0.2507713,-0.324594,-0.3432382,0.1555893,258.3163,-469.7682
201.2,59,1009.264,56.49992,26.49733,27.6082,0.5739913,0.3838819,0.9747455,3.338562,14.86817,8.879489,720.0898,-19001.14
202.4,0,11.89154,585.6087,1561.026,-132.4071,2.466955,-3.615192,-3.055659,-0.1373465,-0.277618,0.02523268,169.4101,-284.1667
202.4,1,8.247628,684.004,723.4861,-543.2627,-4.220801,2.007047,3.882915,-0.1950383,-0.2056662,0.1968371,152.253,-258.1545
202.4,2,12.18431,-233.5044,564.13,-355.2736,-0.2208843,-7.07822,-1.121297,0.3919634,-0.7232425,0.6186798,313.1814,-530.686
202.4,3,28.10672,-577.5593,664.6478,375.497,-1.032056,-0.4358248,-6.340241,1.166392,-0.7695552,-0.5418394,582.5643,-984.0304
202.4,4,27.18788,83.71571,1565.857,-103.2585,3.874283,-2.162557,3.695778,-0.0687632,-0.8142394,0.1315633,453.2967,-676.3459
202.4,5,15.26106,250.5951,-374.9131,717.7455,2.422724,-1.264745,-6.780988,-0.2142175,0.5753481,-0.888388,407.8593,-572.2844
202.4,6,1.884316,-320.4298,725.7557,358.4719,3.650397,-5.752601,-8.547834,0.03419488,-0.09827494,-0.0464292,112.5722,-77.10961
202.4,7,19.2387,374.0458,-564.9208,-1434.299,3.456891,-2.789801,3.099819,-0.08000881,0.1271684,0.4172816,282.2507,-443.9543
202.4,8,15.32496,-442.7859,821.4528,-263.6522,2.761087,-3.836411,-5.077456,0.3827491,-0.3087166,0.212623,368.7356,-555.1073
202.4,9,10.76515,1474.842,-563.1736,635.2758,-2.871963,3.09311,3.288205,-0.241512,0.06574631,-0.1253137,154.0912,-249.113
202.4,10,6.733873,905.4628,-900.783,599.0712,-3.577225,-2.215612,-3.036766,-0.02010303,0.1650569,-0.1240715,90.66292,-180.717
202.4,11,4.600007,802.1775,1115.052,-188.3971,-2.852599,-1.233422,-4.43205,-0.08030037,-0.1004431,0.01494601,67.39405,-128.4488
202.4,12,12.65827,-798.7386,881.6337,-1313.251,-3.40827,-0.4366647,3.728427,0.1281704,-0.09831644,0.2112128,162.7104,-263.316
202.4,13,16.88475,-16.49857,124.9465,262.8581,-9.400817,8.517943,-7.278839,2.665467,-3.23334,-8.671047,1805.927,-1560.284
202.4,14,22.47433,-118.294,489.3372,278.1384,0.3267971,4.979263,-3.444896,1.044219,-2.507003,-1.413015,413.1586,-1188.606
202.4,15,13.56452,1031.644,-577.0829,-1357.469,3.730367,1.349834,4.120226,-0.1647772,0.162649,0.2426426,221.8746,-297.7849
202.4,16,18.13555,235.2448,178.5924,925.374,-2.521753,-5.616345,-2.162114,-0.2125876,-0.07625723,-1.054279,386.0816,-639.3789
202.4,17,6.510855,-64.47318,733.494,-1116.323,-1.668203,-4.661383,-0.05995296,0.008411302,-0.09105081,0.1828629,79.80678,-172.6363
202.4,18,12.02163,-1209.983,-705.2505,1070.888,-2.670992,2.792443,-1.791464,0.1606636,0.09134094,-0.1419355,109.0439,-239.6514
202.4,19,11.10881,109.2222,-765.7285,-1462.529,-1.742868,-2.409432,3.587938,0.0679523,0.1654171,0.214392,120.6208,-247.5111
202.4,20,20.79266,254.07,240.6758,44.74355,9.467424,-11.22827,1.340757,-6.601244,-7.280062,-0.2984707,2261.241,-1772.364
202.4,21,16.46465,-1586.704,-566.9198,-337.4372,-0.5635098,4.547661,1.704259,0.3065904,0.1217396,0.03751011,196.7794,-333.9179
202.4,22,12.93942,-96.05897,176.2968,-427.0304,2.971445,7.237574,-4.075184,0.5547257,-0.6028033,2.301438,503.4671,-731.2886
202.4,23,13.75639,-1190.33,-158.9704,-479.4236,2.038653,-3.893976,3.527004,0.3554289,0.05003664,0.1384892,218.444,-351.2158
202.4,24,5.222874,-874.977,-13.21425,-1107.706,3.211779,-2.699737,-1.157234,0.08895791,0.002742086,0.1015248,49.46922,-128.0974
202.4,25,7.576631,999.9077,-341.0485,-1425.42,1.122652,2.711007,2.587207,-0.07636665,-0.03961964,0.1691681,57.97466,-170.8578
202.4,26,14.19176,303.6618,203.4366,283.3085,6.285809,8.748813,-11.24603,-2.433175,-1.524333,-2.543587,1720.937,-961.5458
202.4,27,23.73342,1560.549,-245.2824,-416.1092,-3.520298,-5.338147,-0.535499,-1.283763,0.02810704,0.2282727,488.6126,-632.642
202.4,28,14.84719,290.1536,1218.553,1076.086,-2.670524,-3.971122,2.220352,-0.04523167,-0.2780271,-0.2565073,206.6095,-347.5683
202.4,29,28.12419,-646.2248,1312.801,-653.2876,4.940908,-1.02586,-2.603234,0.4282236,-0.4982481,0.3543801,453.3871,-666.0411
202.4,30,16.63769,1642.989,29.51964,-119.1779,-2.994967,4.269787,2.885285,-0.4860727,-0.1271065,-0.09194024,295.5334,-412.483
202.4,31,11.24587,-443.4127,924.5375,466.337,0.6171099,-1.154103,-5.903953,0.1877513,-0.484265,-0.2541775,205.6276,-370.2163
202.4,32,9.049245,1093.53,-2185.733,969.8115,-0.4073156,-2.594751,3.94994,-0.0318016,0.08235532,-0.03351596,101.807,-129.3609
202.4,33,14.29984,144.3729,-978.5306,2032.304,6.599074,0.8377442,7.417713,0.0001980804,0.09145657,-0.1682686,709.7872,-233.7123
202.4,34,12.04792,102.5101,-444.8615,-36.89679,2.326693,7.28512,-7.538928,-0.1561052,2.248004,0.3886898,694.6948,-681.203
202.4,35,43.80021,1156.528,697.0257,1215.123,-2.71345,-1.118097,1.373218,-2.040346,-1.025358,0.8142332,229.9222,-1015.518
202.4,36,27.83933,1165.78,-155.3193,-403.3628,-1.440298,2.255018,-5.039186,-0.2788456,-0.3147213,0.280967,453.1263,-886.1428
202.4,37,21.34722,158.8772,819.2143,340.3546,4.371135,-6.0309,0.7511702,-0.2751827,-1.308315,-0.5143625,598.1794,-819.2395
202.4,38,4.640742,-722.6777,1234.345,620.5844,-2.74895,-4.698296,-0.4312332,0.06690693,-0.1102237,-0.05588607,69.18574,-115.8859
202.4,39,15.72633,1075.133,661.8326,1292.022,-8.627122,0.524953,3.847703,1.203293,0.5225374,-1.5861,703.8134,-440.1201
202.4,40,9.843937,-708.2332,603.8655,1292.721,-2.683558,-4.421289,-2.185894,0.1061696,-0.06405634,-0.2162925,155.1769,-229.113
202.4,41,21.47823,631.2678,-540.6935,-569.3066,-3.962603,3.93739,-2.821033,-0.2184284,0.6315034,0.4708097,420.5812,-731.5645
202.4,42,44.961,-1334.1,770.5711,815.7019,-0.8112404,-0.2355089,-4.894262,0.8022088,-0.3265656,-0.4324987,554.535,-919.6801
202.4,43,9.185124,-836.4943,-975.3825,-837.4217,-1.008848,4.824205,-2.037096,0.092446,0.1490641,0.0974905,130.6147,-205.2861
202.4,44,9.279868,785.951,-236.8536,1387.804,-4.840102,-0.1423406,0.007749917,-0.09555225,0.05808075,-0.2054651,108.7921,-216.3557
202.4,45,32.68357,905.4662,-547.6521,-708.4058,-2.972411,0.008150255,0.1431736,-0.7713459,0.6445643,0.8126655,144.7195,-949.926
202.4,46,14.30205,-612.1163,-229.6553,-1505.699,-2.60081,-3.05001,3.156746,0.1184327,0.04924252,0.2816216,186.1541,-306.6341
202.4,47,6.744289,-10.05767,1420.633,53.6091,-2.431925,-1.220711,4.810089,0.05432575,-0.1323004,-0.09715405,102.9898,-194.051
202.4,48,15.21765,-353.3985,1568.932,-683.9512,2.385895,0.9410138,4.911647,0.01130888,-0.3665544,0.1849764,233.6083,-348.217
202.4,49,14.60144,-479.6152,980.974,-287.5673,-1.029601,-3.608809,-4.039302,0.3683307,-0.7556644,0.2109791,221.9386,-480.7725
202.4,50,29.88013,1351.027,-290.2891,-412.5587,-3.968036,-0.1463237,-4.596994,-0.7236999,0.6686276,0.2526036,551.2745,-882.9052
202.4,51,17.23026,104.5555,-325.3239,183.0956,-11.27918,6.785898,3.83265,-0.5766795,4.265623,-1.90354,1619.278,-1144.723
202.4,52,20.71919,-159.3272,137.9836,-269.9248,-3.295753,-6.655795,-8.592467,3.424412,-1.504493,4.233551,1336.306,-1421.141
202.4,53,19.96287,-1317.565,-777.0871,-1016.374,-2.358263,1.992711,3.714249,0.2620688,0.1644787,0.2049286,232.8465,-383.4134
202.4,54,22.51615,-951.3935,-1107.508,562.6719,-0.434875,1.585196,-5.246099,0.2910683,0.3699451,-0.1531758,340.2587,-479.3643
202.4,55,5.378945,186.0771,313.6621,578.9869,6.533393,0.4845485,-6.199115,-0.1283526,-0.2481326,-0.5250624,218.786,-260.1291
202.4,56,7.334499,32.82085,395.6563,852.7447,3.508579,-5.545616,-1.563194,0.05505109,-0.1863893,-0.4229716,166.8876,-272.0841
202.4,57,27.49593,1150.056,-835.8392,489.0684,-0.989043,5.964629,0.7593129,-0.5416095,0.4900345,-0.2184895,510.4834,-676.009
202.4,58,21.53347,1107.145,1304.603,-438.9916,2.307412,-4.322719,0.2594529,-0.3269039,-0.3434442,0.1558845,259.2347,-470.5022
202.4,59,1009.264,57.19202,26.9721,28.78637,0.5781786,0.4015058,0.9853383,3.608648,14.7954,8.914207,739.9869,-19047.55
203.2,0,11.89154,587.5767,1558.122,-134.8505,2.457691,-3.633892,-3.053913,-0.1378098,-0.2780709,0.0262074,169.8814,-284.4932
203.2,1,8.247628,680.616,725.0798,-540.1449,-4.23974,1.986971,3.902047,-0.195318,-0.2074214,0.1973734,153.1973,-258.775
203.2,2,12.18431,-233.6655,558.4388,-356.1461,-0.1947805,-7.125859,-1.080296,0.3994616,-0.7263358,0.6264115,316.6877,-532.6595
203.2,3,28.10672,-578.365,664.2859,370.4157,-0.9987094,-0.4578328,-6.355549,1.173317,-0.7744375,-0.5364676,584.6203,-985.3074
203.2,4,27.18788,86.81389,1564.113,-100.2996,3.872211,-2.186489,3.699564,-0.07096309,-0.8130248,0.1276934,454.8739,-676.902
203.2,5,15.26106,252.5265,-375.9066,712.2927,2.411273,-1.234245,-6.827729,-0.2198388,0.5840024,-0.8927534,411.709,-574.4304
203.2,6,1.884316,-317.5004,721.1283,351.6217,3.665687,-5.794982,-8.567651,0.03662742,-0.1003498,-0.04675728,113.4582,-77.58557
203.2,7,19.2387,376.8094,-567.1494,-1431.809,3.453576,-2.784429,3.117201,-0.07961725,0.1298382,0.4182458,282.7818,-444.1968
203.2,8,15.32496,-440.5652,818.3739,-267.7074,2.780893,-3.852754,-5.066053,0.3783033,-0.3145374,0.2203936,369.6533,-555.9609
203.2,9,10.76515,1472.533,-560.6962,637.9008,-2.889946,3.097986,3.278841,-0.2421481,0.06556121,-0.1262374,154.4804,-249.3703
203.2,10,6.733873,902.5995,-902.5435,596.633,-3.579724,-2.195779,-3.051319,-0.02136172,0.1675658,-0.121975,90.72688,-180.753
203.2,11,4.600007,799.887,1114.055,-191.9412,-2.866553,-1.250942,-4.429365,-0.08022005,-0.1008395,0.0156089,67.62299,-128.6442
203.2,12,12.65827,-801.4604,881.2806,-1310.26,-3.400129,-0.4428825,3.741779,0.1290232,-0.09840634,0.2112879,163.0255,-263.5094
203.2,13,16.88475,-23.93723,131.6633,256.7907,-9.26288,8.354342,-7.685618,2.993222,-3.525771,-8.553947,1812.28,-1566.728
203.2,14,22.47433,-118.0104,493.2671,275.3527,0.3637073,4.889977,-3.494365,1.034485,-2.50874,-1.382046,407.4005,-1186.719
203.2,15,13.56452,1034.622,-575.9973,-1354.165,3.720589,1.359391,4.134569,-0.1661288,0.1618553,0.2433777,222.359,-298.0826
203.2,16,18.13555,233.2217,174.0974,923.6163,-2.531076,-5.61954,-2.208845,-0.2109328,-0.07114821,-1.061047,388.6863,-640.9694
203.2,17,6.510855,-65.8071,729.7582,-1116.358,-1.667141,-4.672557,-0.03741678,0.008728712,-0.09090197,0.183596,80.12762,-172.8466
203.2,18,12.02163,-1212.114,-703.0129,1069.449,-2.660288,2.798521,-1.8009,0.1609026,0.0913434,-0.1417523,109.1089,-239.6659
203.2,19,11.10881,107.8308,-767.6489,-1459.649,-1.738005,-2.397556,3.603372,0.06738666,0.1647428,0.2142923,120.8262,-247.5951
203.2,20,20.79266,261.4858,231.5278,45.80918,9.202659,-11.50349,1.329117,-6.974594,-7.108403,-0.3037354,2274.569,-1783.18
203.2,21,16.46465,-1587.146,-563.2781,-336.0727,-0.5485772,4.553562,1.706074,0.3075676,0.1213617,0.03731196,197.1358,-334.2001
203.2,22,12.93942,-93.66212,182.0638,-430.2062,3.00409,7.199109,-3.934956,0.5193707,-0.6284142,2.256695,493.8694,-726.8469
203.2,23,13.75639,-1188.686,-162.0838,-476.5972,2.05934,-3.891021,3.535046,0.3558218,0.05108599,0.1382151,219.2595,-351.714
203.2,24,5.222874,-872.3994,-15.37378,-1108.622,3.225402,-2.699305,-1.141675,0.08893523,0.002848333,0.1016003,49.59873,-128.188
203.2,25,7.576631,1000.801,-338.8822,-1423.339,1.114598,2.706884,2.605102,-0.0762594,-0.03885927,0.1695796,58.17376,-171.0053
203.2,26,14.19176,308.607,210.3824,274.2271,6.146544,8.65977,-11.38681,-2.482673,-1.598068,-2.481708,1720.261,-963.3339
203.2,27,23.73342,1557.707,-249.5522,-416.5332,-3.563783,-5.336848,-0.5281345,-1.292071,0.04204024,0.2152131,492.0107,-633.2236
