time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
2.02,24,14.64918,-195.0722,86.78934,-381.7667,8.713491,-0.05263584,-4.038081,3.256797,-0.4017128,4.849449
2.02,25,19.87379,360.5061,-90.07256,269.3218,-5.639721,0.3410405,7.268022,-3.876417,3.345757,-3.815875
2.02,26,5.976396,-170.1118,255.4896,365.5397,-8.203965,-0.322618,-3.904107,0.620514,-0.9430781,-1.312149
2.02,27,2.337817,171.4014,-255.1681,-70.82139,4.982255,0.8641188,10.01264,-0.6195406,0.9889072,0.2921744
2.02,28,5.955332,-90.72337,-372.2601,287.4193,-8.680413,0.4894223,-2.499532,0.3797767,1.426108,-0.874946
2.02,29,7.103395,189.1898,-190.1096,264.5435,-8.535185,0.5440551,5.812334,-2.066227,1.86728,-2.326744
2.02,30,3.537122,-71.35246,-146.3862,-225.4811,11.22222,0.6002349,-3.650564,0.4147847,1.03466,1.912728
2.02,31,1.187827,-84.38248,-419.1783,-188.9162,8.103463,0.5964828,-4.26808,0.04807567,0.3492346,0.1297881
2.02,32,2.959317,-8.423666,177.7386,104.5337,-13.60216,-2.000769,1.61,0.09181118,-2.884967,-1.491573
2.02,33,7.321844,99.7834,163.6773,21.46327,-0.2726294,-1.886891,14.26054,-4.980717,-6.698264,-0.6112105
2.02,34,12.4022,-127.8662,-73.48038,-3.353173,-0.4709502,2.023709,-16.21166,20.57729,12.20136,0.6279197
2.02,35,9.096449,-67.55011,82.75964,-388.0628,9.633402,-0.1638909,-1.591755,-0.1387418,-0.761446,2.673693
2.02,36,16.54257,186.7752,220.1978,201.1426,-7.704358,-0.5944808,7.27898,-4.217407,-4.795189,-4.285708
2.02,37,10.36053,-1.884883,-286.3275,-340.9513,9.461349,0.4820885,-0.07784689,0.2930607,2.464004,2.589304
2.02,38,12.714,108.2795,-249.0382,-349.0036,8.879219,0.373368,2.735434,-1.791559,2.325124,2.550789
2.02,39,1.836454,-198.7499,18.30827,-24.57291,2.167063,-0.1870886,-13.57324,2.187644,-0.1622168,0.5314683
2.02,40,11.60652,-97.65794,130.6848,-116.4845,10.03737,-1.472398,-9.577511,5.958978,-8.40303,7.980466
2.02,41,5.910639,-153.6332,91.95548,-313.1949,9.291074,-0.2678096,-4.586634,0.5138116,-0.7868021,1.718231
2.02,42,2.708666,-0.1061935,-231.546,316.6058,-9.941876,0.3978114,0.06946731,0.1098333,0.5286122,-0.7578013
2.02,43,2.191767,-61.87824,-71.2709,480.9084,-8.822121,0.1358724,-1.352705,0.1285788,0.1454539,-0.5812157
2.02,44,13.04519,-141.3769,-213.89,55.80117,-5.597718,1.251124,-11.05197,4.894604,7.991261,-3.161088
2.02,45,8.689598,-348.1939,-326.0681,88.4887,-2.254649,0.4017292,-8.72668,1.750175,1.711795,-0.453975
2.02,46,3.299906,79.87607,-263.2826,-401.4062,8.867565,0.4095397,2.08012,-0.07290976,0.6585076,1.163628
2.02,47,7.494341,-243.735,164.9343,-369.9559,7.844041,-0.3923679,-4.878336,1.584833,-1.442413,1.737687
2.02,48,16.22737,187.6422,348.7328,-15.61957,1.482792,-0.6731516,9.87396,-3.320102,-5.334473,0.5135235
2.02,49,7.355721,-261.4887,-61.4748,46.79906,-1.869906,0.3397599,-11.84653,4.854451,1.244427,-0.749653
2.02,50,13.91426,72.72366,230.7864,14.52235,1.575396,-1.635447,12.67348,-3.413923,-11.15727,0.04860912
2.02,51,10.49387,227.1852,-214.1689,128.5948,-5.028546,0.6260529,9.585663,-2.627968,3.208986,-1.337036
2.02,52,14.47716,-97.10147,383.1136,-2.024937,-1.634659,-0.8051656,-9.782134,1.730245,-5.723753,0.3532306
2.02,53,10.15581,122.9088,92.13935,-40.76157,5.98126,-1.892351,14.53322,-13.25508,-9.285714,4.845611
2.02,54,0.8309518,101.3481,-96.01363,-279.3539,10.46652,0.298147,3.908897,-0.1617543,0.1200723,0.3606756
2.02,55,10.92939,234.4561,223.6744,-360.5566,7.451174,-0.2602248,4.987811,-1.718125,-1.398228,2.099546
2.02,56,18.19246,-33.24148,14.53847,48.84585,-21.43482,-6.961818,-12.36042,104.769,-47.04686,-159.9495
2.02,57,2.057378,235.2424,-34.76085,364.1354,-8.076228,0.02322482,4.863845,-0.3081853,0.02376124,-0.6646902
2.02,58,15.69525,-86.43936,72.34692,132.0005,-12.68875,-1.357966,-8.486582,11.35954,-10.55976,-21.52729
2.02,59,12.73535,250.8463,5.832694,111.0259,-5.047548,-0.05508433,11.07711,-7.352815,-0.3492251,-2.028794
2.02,60,14.72535,90.16394,148.4975,-311.2536,10.02252,-0.3751118,2.955641,-1.971023,-2.690876,5.002355
2.02,61,10.31133,-17.2516,29.99707,497.2224,-8.914152,0.01663178,-0.5394287,-0.0581842,0.08332032,-2.809235
2.02,62,5.628684,92.95972,-167.6631,-397.4188,9.122472,0.1507506,2.329971,-0.5168192,0.4134796,1.683943
2.02,63,7.198973,-48.06557,-47.91949,137.5252,-15.2755,1.295585,-5.150697,3.566717,4.557936,-11.6927
2.02,64,14.35954,10.14839,433.7672,-87.47538,9.355141,-0.6594402,-0.7965924,-0.3381334,-4.628314,1.289012
2.02,65,14.33736,-73.66391,130.2821,475.0146,-8.716371,-0.1781459,-1.549311,0.9127398,-1.248148,-3.623682
2.02,66,6.637162,394.1531,-53.42309,278.4516,-5.862097,-0.3306614,7.026108,-3.106717,-1.084432,-1.731457
2.02,67,6.095612,-410.9984,-126.9981,64.96135,-1.21878,0.2408581,-9.383745,2.109113,0.7321366,-0.1439862
2.02,68,13.32979,351.2876,-3.914534,208.115,-5.234247,-0.1502302,8.463311,-4.189488,-1.004268,-1.56538
2.02,69,7.244241,185.429,380.3324,236.6505,-6.975491,-0.4856291,5.702286,-0.7936624,-1.723679,-1.026638
2.02,70,11.48698,-68.09086,314.8338,60.03813,-8.901533,-0.9478245,-6.451233,1.064942,-5.326636,-1.416585
2.02,71,2.232894,125.8805,111.2024,-195.6294,10.37259,-0.6003722,6.613436,-0.8163505,-0.6561281,1.148726
2.02,72,3.1392,423.9666,56.59324,-164.116,3.164458,-0.07717097,8.738408,-0.8396283,-0.1190123,0.3436471
2.02,73,8.446227,-124.0932,104.5136,-393.0776,9.213903,-0.3275181,-2.612622,0.6787829,-1.354983,3.012695
2.02,74,11.06178,-199.017,-251.2002,357.0875,-7.857435,0.3018197,-4.476371,1.408395,1.635077,-2.277496
2.02,75,5.916945,-11.4535,-251.018,-262.8106,10.36468,0.5697478,-0.7889458,0.01187378,1.655697,1.457392
2.02,76,7.554948,192.5231,26.56474,-109.2057,6.334504,-0.2082163,11.69915,-6.072247,-0.7846323,3.453296
2.02,77,8.890388,69.83814,-166.0556,439.536,-9.009578,0.1910845,1.22676,-0.3001613,0.832245,-2.522775
2.02,78,7.831702,104.4611,-142.9841,157.8743,-10.36287,0.9764048,7.684999,-2.431902,3.711752,-3.461325
2.02,79,37.51848,-108.4252,-193.5094,-63.69709,4.728829,1.492346,-12.1186,10.80267,27.3884,6.613657
2.02,80,6.643857,467.6826,-28.196,161.5058,-3.237823,0.01242503,8.475304,-2.072386,0.03954432,-0.2185525
2.02,81,2.22703,173.4379,-170.6012,-163.6969,8.077048,0.7175465,8.287099,-0.7691696,0.7813258,0.7180381
2.02,82,1.569285,-152.7698,268.8516,120.9563,-7.221381,-0.8879585,-8.149696,0.3795965,-0.6854326,-0.3198839
2.02,83,8.167673,-351.9786,51.65983,-224.8772,5.45753,-0.02350152,-8.0709,2.536906,-0.1012687,1.357798
2.02,84,4.444302,-331.6166,-104.115,337.9614,-6.279887,0.1110656,-6.465124,0.8798239,0.2424964,-0.8653917
2.02,85,17.63419,62.61867,149.0656,128.7223,-11.83813,-1.4999,7.078827,-6.248501,-12.86421,-11.88098
2.02,86,10.56858,-225.6843,67.71387,-266.4261,8.454903,-0.06338347,-6.776289,4.387374,-0.3437614,2.767941
2.02,87,5.030179,-148.64,5.726648,34.62954,-3.515017,0.04682356,-15.81998,8.65997,0.2046915,-2.361747
2.02,88,5.146906,-143.4043,-305.4232,-211.2851,8.055651,0.6950938,-5.761311,0.7029045,1.779132,1.197694
2.02,89,1.877991,-85.68802,-338.7302,-50.78478,3.443411,1.024224,-9.961244,0.1292512,0.9437977,0.08285157
2.02,90,13.55073,-71.44927,114.2194,-9.065114,-3.982638,-4.068336,-16.00291,15.46139,-26.70183,3.00671
2.02,91,1.926381,302.4389,-190.273,33.91683,-1.155855,0.43098,10.54642,-0.6838798,0.4062169,0.0488733
2.02,92,5.835954,-183.1256,76.3139,-263.7588,8.700856,-0.2599036,-6.338787,0.4652031,-0.7269632,1.466992
2.02,93,10.42552,142.3986,-78.03193,-143.2483,9.593328,0.6999499,9.469953,-6.457582,3.542933,6.482534
2.02,94,3.514215,75.41431,284.6667,-391.4865,8.793879,-0.3795436,1.729903,-0.1597944,-0.6536997,0.7523873
2.02,95,4.62099,407.2529,128.5554,130.7599,-3.076453,-0.255416,8.963606,-1.372039,-0.5766866,-0.2569821
2.02,96,9.876221,-70.48438,-11.18359,-12.48336,3.672928,2.903678,-22.64641,72.2308,12.21169,14.42252
2.02,97,2.956995,293.9452,-1.755934,296.6897,-6.980316,-0.1366019,6.522054,-0.5739095,-0.1954892,-0.9292697
2.02,98,3.382587,346.6808,-225.5926,82.30447,-2.3669,0.4270474,9.490342,-1.086803,0.708531,-0.07095934
2.02,99,11.21447,-15.54816,52.78661,-438.9791,9.407911,-0.2205332,0.001699428,-0.1031348,-1.208204,4.132861
2.02,100,1000,-0.2698252,0.1904391,0.5056656,-0.3230729,0.1778419,0.4649166,-244.0589,73.45592,178.7332
3.015589,0,18.59614,27.80317,-15.1701,-430.9275,9.329373,0.2859514,0.9467378,-1.588773,1.769493,5.905595
3.015589,1,2.44694,-97.05444,64.65735,106.4843,-12.61715,-0.7104372,-6.554281,2.13735,-0.08896735,1.499231
3.015589,2,9.623613,-273.7438,314.2599,239.7264,-5.952203,-0.5797552,-6.79178,1.650725,-1.84697,-1.382132
3.015589,3,6.068585,-374.4595,-83.02616,110.0594,-2.399453,0.2503486,-9.749752,2.295116,0.5090265,-0.8742759
3.015589,4,18.9095,-419.4501,183.5847,-172.905,3.657407,-0.3292562,-8.259474,4.626366,-2.072296,1.563568
3.015589,5,7.775899,153.955,-296.1953,88.58327,-4.093164,1.280334,9.901498,-1.341863,3.295821,-0.5643547
3.015589,6,6.287832,-253.0607,349.237,-115.9417,3.584739,-0.7523603,-8.660871,1.15253,-1.579644,0.5441864
3.015589,7,15.79165,118.2369,-166.9389,247.7105,-9.758232,0.7775964,4.821068,-1.88825,4.065445,-6.045399
3.015589,8,4.213135,321.5035,-166.8172,195.559,-5.311756,0.5756267,8.383574,-1.234383,0.8064178,-0.5301185
3.015589,9,3.478257,268.4378,-221.6874,137.2858,-5.088568,0.919651,9.280985,-1.572491,1.055172,-0.3659547
3.015589,10,14.98024,-123.0117,-57.80839,215.732,-10.63142,0.5771459,-6.511326,5.468289,2.885786,-9.935374
3.015589,11,24.75752,-205.5118,150.5774,100.0681,-5.314649,-1.169536,-10.68495,13.47188,-9.688342,-6.24878
3.015589,12,1.873861,-112.0957,81.25787,-18.15999,0.6834898,-3.733085,-16.17071,3.499467,-2.239133,0.6244708
3.015589,13,7.263211,118.4212,51.41517,277.4505,-10.49801,-0.317076,4.087734,-1.330197,-0.7510779,-3.712628
3.015589,14,5.947391,-317.7628,-31.24975,95.65197,-2.718591,0.02735129,-10.62184,2.862691,0.0748617,-1.005261
3.015589,15,0.8790471,222.0471,-313.2225,-226.7923,6.794316,0.6862249,6.402804,-0.1462028,0.1991206,0.1254748
3.015589,16,9.852794,18.76943,-310.3089,341.814,-9.196733,0.7024383,0.6071995,-0.07408052,2.292489,-2.118539
3.015589,17,3.08432,-14.43145,168.739,430.526,-9.377172,-0.4574276,-0.4241498,-0.1351241,-0.471929,-0.730373
3.015589,18,9.661967,207.4997,0.1232315,207.9428,-8.318645,-0.05021797,7.935437,-3.439732,-0.1521076,-3.949534
3.015589,19,15.03922,320.7739,-198.3508,-101.1036,2.957534,0.5576792,9.646483,-4.637492,2.77679,1.680237
3.015589,20,4.10097,-62.54308,162.2175,115.5708,-12.76416,-2.593305,-4.363262,1.396244,-3.497633,-2.490675
3.015589,21,2.66439,116.6231,-235.8122,380.3919,-8.916498,0.5414904,2.531179,-0.246613,0.4835654,-0.7043151
3.015589,22,8.259155,-177.1929,35.39667,6.543885,0.02917742,-1.009732,-14.60195,11.85476,-2.902663,-0.0105797
3.015589,23,28.1043,-162.7198,-196.8987,-141.4633,7.447761,1.213511,-8.740925,12.40665,11.51161,11.69526
3.015589,24,14.64918,-186.4251,86.72401,-385.5605,8.928279,-0.08040481,-3.709627,3.166837,-0.4285374,4.968778
3.015589,25,19.87379,354.8846,-89.65543,276.3496,-5.827811,0.5072983,7.077543,-3.75128,3.401265,-3.907303
3.015589,26,5.976396,-178.1,255.0961,361.6066,-8.09984,-0.4771475,-4.118107,0.6489817,-0.9418185,-1.298248
3.015589,27,2.337817,176.1529,-254.1141,-60.95034,4.71873,1.278149,10.12753,-0.6371746,0.986321,0.2566556
3.015589,28,5.955332,-99.1982,-371.6631,284.8981,-8.615792,0.7239588,-2.642475,0.4050469,1.424565,-0.8626025
3.015589,29,7.103395,180.6848,-189.4481,270.0782,-8.814448,0.8001624,5.488693,-1.984373,1.8466,-2.364663
3.015589,30,3.537122,-60.30243,-145.655,-228.7919,11.32179,0.8860067,-3.115415,0.3054417,1.028339,1.949195
3.015589,31,1.187827,-76.42208,-418.4494,-193.0451,8.140674,0.8853764,-4.160188,0.04225118,0.3510391,0.131693
3.015589,32,2.959317,-21.73017,175.301,105.8624,-13.54701,-2.953648,1.109557,0.2383542,-2.870685,-1.531258
3.015589,33,7.321844,99.18283,161.3821,35.383,-0.9393263,-2.776671,14.13552,-4.976822,-6.594811,-1.243062
3.015589,34,12.4022,-127.5129,-71.01791,-19.1798,1.159805,2.979276,-16.0558,20.66426,11.97683,3.282614
3.015589,35,9.096449,-58.11799,82.55745,-389.4787,9.615057,-0.2476072,-1.303502,-0.201023,-0.7922631,2.677783
3.015589,36,16.54257,179.1017,219.4734,208.1474,-7.949247,-0.8780615,7.020239,-4.05367,-4.780288,-4.446553
3.015589,37,10.36053,7.399963,-285.7382,-340.9048,9.485725,0.7159941,0.1681962,0.2236306,2.481728,2.61238
3.015589,38,12.714,116.9108,-248.5827,-346.2249,8.737247,0.5525357,2.930989,-1.890693,2.323889,2.523139
3.015589,39,1.836454,-196.0415,18.08226,-37.71769,3.337352,-0.2718641,-13.24476,2.198279,-0.1557391,0.6978103
3.015589,40,11.60652,-87.58031,128.8866,-125.5234,10.50927,-2.182681,-8.873954,5.224355,-8.420183,8.665605
3.015589,41,5.910639,-144.4874,91.62751,-317.5464,9.370024,-0.3991764,-4.298743,0.4396486,-0.7976847,1.753509
3.015589,42,2.708666,-9.827688,-231.0605,316.537,-9.897209,0.5892213,-0.2044275,0.1365217,0.5295489,-0.7562426
3.015589,43,2.191767,-70.49432,-71.10525,479.453,-8.762092,0.2008242,-1.612022,0.1397404,0.1451115,-0.578814
3.015589,44,13.04519,-146.6754,-212.3639,44.85683,-5.220115,1.851249,-11.27382,5.150925,7.986545,-2.751916
3.015589,45,8.689598,-350.3046,-325.5778,79.91172,-2.056886,0.5948912,-8.775559,1.756828,1.713872,-0.4136395
3.015589,46,3.299906,88.55397,-262.7836,-399.1951,8.841562,0.6047608,2.42506,-0.1016219,0.6565049,1.159854
3.015589,47,7.494341,-235.9448,164.4554,-374.6222,8.049522,-0.5811847,-4.648347,1.558782,-1.445726,1.779371
3.015589,48,16.22737,188.9948,347.9122,-5.929221,1.281644,-0.9946751,9.900172,-3.339764,-5.313728,0.3578281
3.015589,49,7.355721,-262.9962,-61.05852,35.14388,-1.218396,0.5068083,-11.93351,4.924626,1.262596,-0.5592888
3.015589,50,13.91426,74.14574,228.7909,26.93697,1.330275,-2.420895,12.65603,-3.541684,-11.14481,-0.5314112
3.015589,51,10.49387,222.1353,-213.4055,137.9242,-5.271493,0.9251413,9.454561,-2.574993,3.196285,-1.467336
3.015589,52,14.47716,-98.64548,382.1308,-11.5974,-1.519362,-1.192658,-9.752172,1.67489,-5.723513,0.5262104
3.015589,53,10.15581,128.1204,89.84053,-26.31035,4.671832,-2.777084,14.92681,-13.84865,-9.039753,3.339091
3.015589,54,0.8309518,111.5067,-95.6509,-275.3118,10.26611,0.4389732,4.330373,-0.1777861,0.1187774,0.3541117
3.015589,55,10.92939,241.6804,223.3566,-355.5752,7.29474,-0.3857962,5.174371,-1.770116,-1.402612,2.062364
3.015589,56,18.19246,-50.80165,6.67101,32.82949,-13.99936,-8.824196,-19.72408,166.5725,-21.32841,-109.9767
3.015589,57,2.057378,227.2554,-34.7324,368.743,-8.219984,0.03465185,4.545468,-0.2957191,0.02423184,-0.6720407
3.015589,58,15.69525,-98.5014,70.68388,123.0116,-11.92532,-2.025594,-9.83317,13.08157,-10.8728,-21.76119
3.015589,59,12.73535,245.6186,5.765249,121.7993,-5.608158,-0.08202029,10.90891,-7.219691,-0.3502422,-2.33518
3.015589,60,14.72535,99.91837,148.0405,-308.1914,9.885323,-0.5536358,3.286249,-2.148719,-2.674471,4.933822
3.015589,61,10.31133,-25.98941,30.01732,496.5602,-8.917265,0.02452943,-0.8065118,-0.008255,0.08294199,-2.811456
3.015589,62,5.628684,101.8534,-167.4795,-394.989,9.028582,0.222465,2.622457,-0.5609442,0.410276,1.676089
3.015589,63,7.198973,-62.76326,-46.34117,131.6888,-14.70299,1.911103,-6.720963,4.822773,4.478728,-11.36541
3.015589,64,14.35954,19.30348,432.9633,-88.21243,9.32795,-0.9745725,-0.7096686,-0.4545753,-4.606068,1.258072
3.015589,65,14.33736,-82.17391,130.0648,473.3727,-8.651485,-0.2633699,-1.796527,0.9847314,-1.245747,-3.610468
3.015589,66,6.637162,388.1779,-53.82792,285.2084,-6.323762,-0.4930613,6.767481,-3.15067,-1.118529,-1.77231
3.015589,67,6.095612,-412.0229,-126.7028,55.75489,-0.8787209,0.3596081,-9.403425,2.121214,0.7449396,-0.1016363
3.015589,68,13.32979,346.0047,-4.098998,216.3505,-5.54023,-0.2250208,8.345205,-4.135582,-1.030421,-1.645114
3.015589,69,7.244241,178.54,379.7399,242.1688,-7.080875,-0.7188217,5.561785,-0.7649338,-1.724051,-1.049996
3.015589,70,11.48698,-76.7664,313.6778,53.65717,-8.803344,-1.40202,-6.567086,1.23209,-5.322172,-1.300314
3.015589,71,2.232894,135.8617,110.4703,-188.8993,9.999983,-0.8877344,7.108374,-0.8799676,-0.6531515,1.107061
3.015589,72,3.1392,426.9364,56.49902,-155.4997,2.901306,-0.1143615,8.84284,-0.8460727,-0.1192398,0.3257737
3.015589,73,8.446227,-115.0258,104.114,-395.4623,9.288093,-0.4847576,-2.260484,0.6013188,-1.355641,3.05682
3.015589,74,11.06178,-206.6541,-250.832,352.6003,-7.730443,0.446646,-4.676744,1.457564,1.634511,-2.246645
3.015589,75,5.916945,-1.297526,-250.3225,-263.4631,10.35958,0.8442224,-0.5476946,-0.07199499,1.658659,1.455351
3.015589,76,7.554948,198.3331,26.30959,-97.52431,5.535347,-0.310648,12.12422,-6.242278,-0.7939947,3.105864
3.015589,77,8.890388,60.99319,-165.8224,440.5989,-9.039746,0.282857,0.9479582,-0.2482,0.8330368,-2.535758
3.015589,78,7.831702,94.15922,-141.7959,165.1853,-10.64987,1.438169,7.240873,-2.159859,3.668437,-3.631931
3.015589,79,37.51848,-103.6547,-191.6899,-75.48188,4.996785,2.205631,-11.93099,9.724309,27.21321,7.717901
3.015589,80,6.643857,464.3571,-28.18093,169.7945,-3.542439,0.01819076,8.440369,-2.058377,0.03865024,-0.254365
3.015589,81,2.22703,181.1818,-169.7263,-155.42,7.731619,1.060544,8.596001,-0.7999608,0.7773809,0.6863564
3.015589,82,1.569285,-159.7263,267.7671,112.8715,-6.978475,-1.316759,-8.344405,0.3979698,-0.6878114,-0.3040041
3.015589,83,8.167673,-346.4785,51.63057,-232.7038,5.760515,-0.03610843,-7.903618,2.514122,-0.1088168,1.429342
3.015589,84,4.444302,-337.6733,-103.9794,331.5308,-6.084005,0.164604,-6.654236,0.896542,0.2430894,-0.8502075
3.015589,85,17.63419,50.8545,147.2393,135.3223,-12.15347,-2.211998,6.39758,-5.120023,-12.76552,-12.61215
3.015589,86,10.56858,-217.1961,67.63561,-272.9368,8.858702,-0.0958674,-6.514577,4.326371,-0.3563926,2.875024
3.015589,87,5.030179,-151.2327,5.795438,18.92712,-1.8034,0.09530932,-16.18795,8.895226,0.2888376,-1.429129
3.015589,88,5.146906,-135.4441,-304.5718,-216.816,8.185905,1.036388,-5.529855,0.665975,1.805488,1.232591
3.015589,89,1.877991,-82.28047,-337.4801,-60.52391,3.508825,1.516962,-9.914228,0.121674,0.9446862,0.09706008
3.015589,90,13.55073,-74.7841,109.2742,-24.59548,-2.838304,-5.976897,-15.65672,16.14334,-26.04217,6.49847
3.015589,91,1.926381,301.1325,-189.7474,44.26279,-1.503124,0.6374453,10.56549,-0.6813474,0.4054776,0.02665678
3.015589,92,5.835954,-174.561,75.99858,-269.8467,8.775365,-0.3808642,-6.089838,0.4200902,-0.7144259,1.496844
3.015589,93,10.42552,151.4899,-77.18019,-133.67,8.96678,1.030766,10.05894,-6.85956,3.494544,6.05328
3.015589,94,3.514215,84.00916,284.2036,-389.6864,8.746788,-0.5618558,1.93921,-0.1776144,-0.6538604,0.7488142
3.015589,95,4.62099,404.0927,128.244,139.5159,-3.366533,-0.3775511,8.905997,-1.363848,-0.5751817,-0.2856527
3.015589,96,9.876221,-63.39455,-7.782769,-33.55469,10.53456,3.961682,-20.0269,64.96308,8.989233,37.56143
3.015589,97,2.956995,287.0104,-1.922076,302.9265,-7.167433,-0.2010336,6.211604,-0.5556512,-0.1934213,-0.9439929
3.015589,98,3.382587,344.2043,-225.0713,91.59322,-2.680544,0.6325005,9.465337,-1.078578,0.7098401,-0.1009641
3.015589,99,11.21447,-6.334452,52.51769,-438.7964,9.394373,-0.3261589,0.3639463,-0.2045071,-1.210034,4.157664
3.015589,100,1000,-0.7172339,0.3970336,1.035992,-0.5940991,0.2386951,0.601153,-303.0922,50.04387,96.74096
4.02,0,18.59614,37.27205,-14.82781,-429.7934,9.237217,0.3834356,1.270321,-1.769557,1.785952,5.893896
4.02,1,2.44694,-109.4546,63.99469,100.3542,-11.71478,-0.4853034,-5.187345,2.131182,1.526667,6.062479
4.02,2,9.623613,-279.7235,313.5667,232.7232,-5.775606,-0.7755286,-6.936438,1.681186,-1.847363,-1.348056
4.02,3,6.068585,-376.7054,-82.72623,100.0395,-2.011725,0.3361555,-9.893117,2.318262,0.5117841,-0.8323174
4.02,4,18.9095,-415.5898,183.1906,-181.2848,3.906785,-0.441309,-8.172139,4.620163,-2.082372,1.672581
4.02,5,7.775899,149.6893,-294.6646,98.64222,-4.266753,1.712614,9.821537,-1.30538,3.295079,-0.6525874
4.02,6,6.287832,-249.3074,348.3361,-124.7286,3.770636,-1.009388,-8.56894,1.139594,-1.589106,0.5883702
4.02,7,15.79165,108.2224,-166.0092,252.4235,-9.873934,1.04034,4.426523,-1.697976,4.070663,-6.167317
4.02,8,4.213135,315.931,-166.1283,204.0421,-5.608344,0.7713436,8.251501,-1.216131,0.8105063,-0.5602816
4.02,9,3.478257,263.0086,-220.5885,146.695,-5.547282,1.229167,9.169034,-1.557215,1.056098,-0.397024
4.02,10,14.98024,-133.6561,-57.11735,208.7409,-10.24209,0.7741342,-7.181563,5.959157,2.901038,-9.752958
4.02,11,24.75752,-210.6407,149.1763,89.04017,-4.75015,-1.57031,-10.92923,13.92386,-9.765957,-5.6177
4.02,12,1.873861,-110.3994,76.82654,-34.43094,2.61294,-4.921571,-15.69931,3.588942,-2.119205,1.099033
4.02,13,7.263211,107.6195,51.03709,281.3475,-10.67524,-0.4220302,3.56226,-1.196823,-0.743818,-3.770185
4.02,14,5.947391,-320.2792,-31.21471,84.73094,-2.224252,0.04148486,-10.78602,2.901579,0.08974427,-0.9106703
4.02,15,0.8790471,228.8882,-312.4025,-220.1866,6.622074,0.9169791,6.545828,-0.150587,0.1986162,0.1211083
4.02,16,9.852794,9.385907,-309.4689,342.3192,-9.201205,0.9399292,0.38759,-0.01354612,2.295911,-2.124049
4.02,17,3.08432,-24.01854,168.1909,429.9678,-9.419418,-0.6142263,-0.6655201,-0.1207282,-0.4764123,-0.7294171
4.02,18,9.661967,198.8288,0.06382713,215.8168,-8.673406,-0.06579032,7.509287,-3.284148,-0.1427275,-4.119918
4.02,19,15.03922,323.6263,-197.6841,-91.20668,2.641068,0.7459667,9.755459,-4.693021,2.775416,1.536065
4.02,20,4.10097,-75.36973,159.1206,110.8023,-12.38237,-3.461524,-4.971072,1.668097,-3.485102,-2.397833
4.02,21,2.66439,107.4803,-235.1633,382.833,-9.007884,0.7275522,2.259965,-0.2311803,0.4884877,-0.7124284
4.02,22,8.259155,-176.3951,34.17761,-8.330848,1.511963,-1.375966,-14.54682,12.14998,-3.028406,0.8866018
4.02,23,28.1043,-154.8891,-195.4422,-150.1523,7.897578,1.6354,-8.299464,12.39135,11.74459,12.6267
4.02,24,14.64918,-177.2048,86.6261,-389.1628,9.14554,-0.1113582,-3.359034,3.076015,-0.4607179,5.100331
4.02,25,19.87379,348.8416,-89.04643,283.4636,-6.016369,0.6841121,6.874611,-3.594389,3.493475,-3.99793
4.02,26,5.976396,-186.3033,254.5259,357.2914,-7.986443,-0.6378379,-4.338427,0.679399,-0.9414073,-1.283897
4.02,27,2.337817,180.8201,-252.5869,-50.56495,4.43689,1.70767,10.23125,-0.6542389,0.9824689,0.2194795
4.02,28,5.955332,-107.9494,-370.7979,282.1263,-8.54414,0.9678785,-2.789101,0.4311316,1.423891,-0.8498247
4.02,29,7.103395,171.548,-188.4945,275.4991,-9.093331,1.064016,5.146089,-1.902017,1.829421,-2.406821
4.02,30,3.537122,-48.71451,-144.5973,-231.6755,11.39253,1.181597,-2.548017,0.1866894,1.02192,1.984973
4.02,31,1.187827,-68.10066,-417.3893,-197.2294,8.174312,1.187624,-4.046289,0.03621722,0.3528754,0.1335266
4.02,32,2.959317,-35.49586,171.7746,106.7167,-13.43779,-3.940903,0.5730525,0.393164,-2.858446,-1.582986
4.02,33,7.321844,97.86485,158.0754,49.6948,-1.63062,-3.685912,13.91601,-4.943414,-6.455824,-1.89459
4.02,34,12.4022,-125.447,-67.47104,-35.3741,2.856548,3.9523,-15.66604,20.5714,11.68139,6.152879
4.02,35,9.096449,-48.3237,82.25803,-390.652,9.588674,-0.338356,-1.002876,-0.2686923,-0.826027,2.684544
4.02,36,16.54257,170.8654,218.4246,215.1636,-8.193876,-1.172543,6.74074,-3.884798,-4.773082,-4.616516
4.02,37,10.36053,17.08556,-284.8804,-340.599,9.50408,0.9613637,0.4265499,0.1505529,2.503005,2.63541
4.02,38,12.714,125.7423,-247.9222,-343.1305,8.581222,0.7389594,3.132086,-1.997554,2.323815,2.490023
4.02,39,1.836454,-192.0013,17.76056,-51.00767,4.561669,-0.3567623,-12.80562,2.210329,-0.150384,0.8818091
4.02,40,11.60652,-76.63491,126.2753,-134.1679,10.93194,-2.923259,-8.081961,4.401401,-8.432108,9.335927
4.02,41,5.910639,-134.893,91.1484,-321.7727,9.438925,-0.5378838,-3.993034,0.3600201,-0.8097811,1.78847
4.02,42,2.708666,-19.89423,-230.3557,316.1805,-9.840489,0.7889181,-0.4888465,0.1641624,0.5311456,-0.7543281
4.02,43,2.191767,-79.39683,-70.86531,477.6689,-8.694255,0.2683133,-1.880872,0.1515979,0.1449715,-0.5767096
