time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
133.0306,97,19.80082,374.7813,-249.5105,255.3866,-0.3062146,4.05088,3.28487,-2.243338,2.080991,-2.629825,270.2195,-1321.249
133.0306,98,3.900136,-234.8309,-146.0041,59.91977,-0.4409934,-9.883997,-9.081794,1.978912,1.556392,-1.616008,351.7276,-498.0598
133.0306,99,13.70268,105.8025,-164.8064,27.16417,-11.22408,5.722864,3.044949,-7.563577,7.3928,-4.337039,1151.044,-1822.942
133.0306,100,6.890924,368.0585,53.63848,-510.3293,2.577509,-1.560714,-0.2940401,-0.8713856,-0.1379081,0.8812037,31.58056,-421.8124
133.0306,101,13.48472,99.70347,-365.5015,-63.17717,3.940622,2.336987,7.533409,-2.16854,5.124967,0.1307833,524.1663,-1237.132
133.0306,102,14.06944,-48.21354,200.279,-79.93369,10.55469,-2.258317,7.81867,-0.3899552,-17.16289,0.4534017,1249.599,-2111.512
133.0306,103,3.365006,-776.9907,351.9334,-7.259311,-2.548382,4.109464,-4.12502,0.325688,-0.1869641,-0.03720922,67.96932,-161.3776
133.0306,104,7.95437,209.3572,-6.0301,-39.55913,-7.757287,-3.265193,11.02677,-6.281751,-0.1859089,-0.452226,765.3164,-1001.657
133.0306,105,5.723713,-180.8952,79.23798,-370.8916,1.883225,8.070265,4.61818,0.5304883,-1.135306,2.834846,257.5765,-618.6069
133.0306,106,9.088004,291.9337,381.7592,-527.1851,5.0442,6.3671,-0.540837,-0.6363062,-0.7774879,0.8417255,301.1602,-491.432
133.0306,107,5.671615,147.8692,19.59465,-76.86221,3.395501,-8.061898,8.718284,-6.979706,-1.357487,0.4790644,432.5517,-894.9224
133.0306,108,3.879002,-520.8883,427.4243,-573.0066,-7.802246,0.8196681,-6.539077,0.2286964,-0.276518,0.2676127,202.3024,-186.9608
133.0306,109,1096.179,-49.04221,-8.215878,-77.65164,0.08556324,-0.4283043,0.2806107,-303.762,14.46449,246.0803,147.7146,-78411.4
134.0133,0,3.659418,-60.89272,-35.84794,-35.64445,-22.64718,13.53114,-20.82537,1.768453,25.16583,-37.39308,2066.99,-1561.755
134.0133,1,2.982369,29.87976,-336.3733,-23.97737,0.7923697,8.701402,5.356106,-0.1378261,1.367586,-0.2587441,156.6193,-310.1067
134.0133,2,5.67647,625.9596,-261.8749,204.2824,2.244466,-6.696846,6.821134,-0.7551296,0.7788485,-0.4524834,273.6434,-329.1412
134.0133,3,4.663947,409.37,35.73301,137.225,-7.105234,-2.026311,3.083138,-0.9411239,-0.2600229,-0.4475296,149.4702,-349.6307
134.0133,4,4.456165,-59.80528,128.2266,-181.025,11.97706,-15.403,-2.137677,0.2786958,-6.04213,4.243406,858.4179,-783.2071
134.0133,5,8.8468,-30.1946,52.5886,-203.0936,8.025338,-4.590826,-7.307506,-3.65247,-9.655464,19.60804,614.3279,-1863.219
134.0133,6,7.874548,-89.94833,84.98516,36.67873,-10.01198,-11.1517,2.157461,2.658063,-10.58637,-12.01396,902.6392,-1557.903
134.0133,7,15.60604,89.72482,-7.845254,-678.3539,6.317259,-0.03599779,-2.297825,-0.6608033,-0.02972221,2.704434,352.6112,-934.8068
134.0133,8,20.60919,-318.1999,-67.51384,-171.4071,-6.045885,-12.31096,-4.964087,12.96264,2.593507,3.9326,2192.349,-2490.883
134.0133,9,3.205746,189.0627,21.19006,-254.9461,1.964964,5.102341,5.107932,-1.570723,-0.1871774,1.164859,89.73835,-358.0557
134.0133,10,4.341995,-500.5757,-152.9693,-469.7958,3.485197,-2.869562,-8.46222,0.6108208,0.2804207,0.6152884,199.7104,-285.0017
134.0133,11,5.127757,121.9452,-178.5405,-95.08421,4.238554,4.69177,12.676,-3.108313,3.12354,0.6834375,514.4655,-691.61
134.0133,12,13.82886,53.74556,617.9738,1837.028,-1.18372,4.442064,16.49746,-0.01021292,-0.08541449,-0.2481343,2027.998,-271.4481
134.0133,13,9.100782,-1429.213,-851.9268,656.4655,-5.761199,-6.110411,6.635036,0.1737834,0.1088909,-0.09383767,521.2575,-202.9294
134.0133,14,14.08039,32.10615,95.19336,112.119,-8.606173,-1.024902,-1.183445,-5.032204,-7.001358,-11.27069,538.696,-1963.063
134.0133,15,6.139304,564.0519,-295.122,545.2137,-0.4113537,-6.933314,0.9865186,-0.3450292,0.1921,-0.4702349,151.0676,-273.2238
134.0133,16,5.394466,89.40805,288.431,-18.55235,-7.673722,1.814098,-9.71634,-1.179381,-2.479072,-0.4053308,422.3441,-550.2523
134.0133,17,3.511189,154.0641,95.52274,524.4751,-5.473054,0.1735633,1.299876,-0.1604624,-0.1138557,-0.5498556,55.60691,-206.3555
134.0133,18,8.010261,-4462.563,222.9661,-545.4069,-35.80232,1.684141,-6.039958,0.03223136,-0.001758676,0.00360991,5291.272,-72.23788
134.0133,19,33.71732,-127.719,-188.4696,-92.53188,15.19947,0.3706507,-3.258245,15.52,38.16769,2.347115,4076.045,-5236.298
134.0133,20,4.922455,-203.0181,-251.5032,-268.768,1.726842,8.020364,-7.537442,0.9554814,1.926976,1.434152,305.4906,-509.6955
134.0133,21,8.826258,-308.8225,156.7755,-188.6906,9.70052,-2.323654,-9.448658,4.501092,-2.019421,1.064301,833.0954,-967.5621
134.0133,22,7.516779,-416.7023,20.38201,-491.6983,5.135456,1.569543,-9.860056,1.301499,0.2298837,0.9480046,473.7716,-550.9103
134.0133,23,10.1441,-528.652,-85.55407,-53.12417,4.8862,2.40743,-6.626288,2.838902,0.3539022,-0.454019,373.193,-790.0015
134.0133,24,6.592513,-276.2627,-168.8365,264.5754,-10.87563,-3.554029,-0.8469006,1.229495,0.710566,-1.774008,433.8789,-553.4258
134.0133,25,4.886083,727.1962,-237.5192,265.4133,4.914694,4.037473,7.960588,-0.6519149,0.1998365,-0.3267089,253.6521,-242.9287
134.0133,26,4.956166,-173.8935,-10.64196,-175.1886,11.0322,9.457677,-2.956885,7.524621,0.8863929,6.066402,544.9309,-968.6556
134.0133,27,7.190746,-587.2737,-139.8338,-262.8969,-0.7667455,-9.26203,-6.5383,1.817351,0.1980706,0.4794744,464.2434,-501.1213
134.0133,28,6.442823,106.3047,123.6987,-313.6124,21.10641,1.207368,7.991869,-1.799325,-1.64835,2.841639,1645.523,-694.7695
134.0133,29,8.28174,-210.4104,6.312126,93.0462,-15.8511,-1.052096,-4.052461,5.53646,-0.8025548,-6.271611,1113.011,-1179.709
134.0133,30,0.7885056,31.87297,-281.576,-530.4717,2.982432,0.07297114,2.60117,-0.03003288,0.09138398,0.1615692,6.176486,-54.96481
134.0133,31,6.606062,-213.8742,-241.6707,-128.3419,-2.979652,3.390051,-13.25727,2.866919,4.107132,0.796865,647.8105,-802.6844
134.0133,32,1.193664,-70.5155,-70.56226,-259.3124,4.869607,3.00719,-17.67475,0.1099082,0.5942214,1.592692,205.9983,-199.1794
134.0133,33,19.15376,-182.2847,79.49329,-268.0673,7.269709,4.75542,-8.185796,8.326982,-6.336553,12.92927,1364.418,-2589.339
134.0133,34,4.502194,-76.41355,-22.03674,116.6985,-7.881029,-12.85321,-6.886607,0.714852,0.3697996,-5.817401,618.4689,-724.6038
134.0133,35,3.820158,-1888.169,602.8096,436.8579,-15.51144,3.256805,-1.395677,0.06858798,-0.02419657,-0.01961865,483.5543,-75.9847
134.0133,36,12.90011,-726.2862,152.0053,-427.3935,-3.046553,2.579763,-6.125679,1.450634,-0.4951037,0.6350523,344.8238,-660.7384
134.0133,37,9.230764,54.70233,-15.40315,135.6298,-0.664139,1.179486,14.6504,-4.651683,0.6577511,-9.539547,999.0757,-1325.067
134.0133,38,7.865683,-482.0729,-202.0754,-318.83,3.4647,2.462285,-9.872607,1.402622,1.124316,1.340952,454.3823,-594.2353
134.0133,39,4.595467,184.9267,-19.0846,31.64125,1.339331,-5.245143,-12.01907,-3.411621,0.008291882,-1.698991,399.2621,-598.1835
134.0133,40,45.39339,592.6923,-149.005,147.4707,3.495408,6.019952,6.227674,-6.165445,0.4863124,-1.185659,1980.096,-2556.358
134.0133,41,14.36225,-62.03241,-402.7582,327.1149,-5.605974,-5.023376,-2.332623,0.05271791,2.346534,-2.297081,445.9649,-959.1655
134.0133,42,5.574975,-506.8992,-203.9264,-169.1109,-0.9524281,3.92693,-10.3875,1.346214,0.8616889,-0.1594212,346.2844,-438.0098
134.0133,43,7.223583,-11701.07,2018.828,389.5705,-99.68932,19.38796,2.01527,0.004116192,-0.0007219844,-0.0001538884,37266.16,-24.61953
134.0133,44,8.209332,-241.9766,26.58246,-381.9538,-8.715362,-7.408938,1.218794,1.885472,-0.2713089,3.528373,543.1923,-834.9589
134.0133,45,14.53184,555.3609,194.9583,-42.21834,1.596667,0.02000631,4.469076,-2.18681,-0.9670412,0.03808716,163.6459,-857.3738
134.0133,46,4.018899,-369.6228,-58.72322,-472.6539,3.101404,-6.977036,-5.717008,0.5045336,0.2609262,0.8466093,182.8236,-312.7595
134.0133,47,12.98263,-626.2407,29.2216,-627.451,-0.4563197,-0.7114359,-11.87803,1.16539,-0.07680012,1.259742,920.4808,-654.0285
134.0133,48,2.369891,607.689,-192.3004,338.237,2.303572,-8.884752,3.844257,-0.2318377,0.05119269,-0.2757139,117.3375,-129.0187
134.0133,49,15.75688,-339.7643,-47.49849,73.96851,-4.664089,0.4843986,-4.035769,7.503229,0.8524553,-4.177743,301.5535,-1670.869
134.0133,50,1.807331,159.9632,-163.9001,-216.8154,4.370054,-5.174743,4.022041,-0.8026105,0.5670764,0.5795971,56.07438,-206.965
134.0133,51,7.508535,1856.201,-1183.822,3904,13.22269,-5.624611,29.0624,-0.01317681,0.008592776,-0.02613969,3946.106,-67.32294
134.0133,52,8.258164,115.3323,344.3902,273.5528,-2.319097,5.884751,-4.713217,-0.5146289,-1.329359,-1.424647,256.9236,-577.0862
134.0133,53,8.45063,-398.4178,65.5075,-529.6179,4.321956,2.338245,-6.69584,0.7752693,-0.8346956,1.897969,291.4663,-588.0992
134.0133,54,10.18865,-639.1749,172.595,273.3249,-0.8935455,0.5052835,-4.735475,1.401372,0.17882,-0.3779304,119.6069,-563.6252
134.0133,55,7.919515,958.9116,-56.85552,598.6561,7.493861,-0.78644,10.35953,-0.3750828,-0.009939515,-0.2700935,649.7816,-266.3488
134.0133,56,12.15258,-135.3389,16.52777,-34.09684,-5.942735,23.1892,-18.83973,47.38813,-7.975046,-29.39354,5638.738,-3408.806
134.0133,57,5.837357,57.48317,9.807851,-61.17514,8.946476,0.5165873,17.10776,-23.81627,-4.601786,-1.957957,1088.614,-1540.579
134.0133,58,10.88466,-493.0167,-166.4835,-244.6808,1.520244,2.102665,-3.956577,2.402793,0.8494937,0.6793883,121.8366,-868.7892
134.0133,59,6.596225,96.93781,-43.96993,50.13225,-12.78176,-4.322515,10.63955,-6.477808,1.468642,-4.913683,973.7927,-1064.052
134.0133,60,13.94932,-174.3803,20.02481,-132.8471,3.250088,-5.820125,-14.75679,32.40271,-7.921624,11.25412,1828.755,-3022.757
134.0133,61,3.85205,-59.36426,59.34264,-161.8626,4.372519,2.389573,-21.94125,1.365736,-11.26721,12.52202,975.0449,-1066.407
134.0133,62,7.176889,-177.748,-146.1885,-250.2004,11.20097,7.654171,-3.484347,2.538219,3.199162,4.038043,704.0126,-943.3063
134.0133,63,11.03974,-65.85457,11.2408,11.05006,-23.312,-2.863229,16.53217,4.788354,-16.55182,-66.49522,4553.671,-3503.11
134.0133,64,2.77738,391.8483,-1015.448,-521.4937,9.439633,-6.205767,-3.544417,-0.05237928,0.1271397,0.05846111,194.6681,-91.67479
134.0133,65,13.01076,27.15016,-343.5932,-373.649,-4.525801,-2.378927,-4.776559,-0.7635649,2.942124,2.586853,318.4883,-1028.784
134.0133,66,14.43254,-92.82136,-14.02362,-147.371,22.4347,1.348735,-3.888194,50.19058,8.77242,69.30067,3754.284,-4526.529
134.0133,67,6.80012,-120.4941,22.3746,-132.4193,-10.03181,-2.754053,-23.2856,29.97072,-15.18316,20.08043,2211.54,-2164.592
134.0133,68,7.274792,899.5812,-73.34641,4188.418,12.20559,-3.19594,58.17614,-0.005876838,-0.0005459448,-0.03094656,12889.67,-68.17465
134.0133,69,3.753657,55.72102,70.71394,35.61808,-2.849823,11.21425,-1.093491,-3.911423,-2.807242,-3.663775,253.5157,-673.649
134.0133,70,9.343314,59.13479,-213.1351,117.7842,2.710582,1.088468,11.29327,-1.892738,4.079573,-3.822425,635.6721,-1078.425
134.0133,71,8.446466,350.2056,-168.3662,185.5757,-3.859291,-1.927909,3.333759,-1.311972,0.2828371,-0.776816,125.5352,-660.6075
134.0133,72,15.27095,1033.225,1412.378,-437.1689,9.305457,5.913854,-2.075071,-0.2029915,-0.2764961,0.07181063,961.0858,-326.9217
134.0133,73,6.390576,235.5551,-244.2206,-85.61665,-3.184007,-0.4772258,10.00071,-2.178706,1.704161,0.2623212,352.6954,-612.7134
134.0133,74,11.08541,17.35563,-55.80737,-66.94688,-15.07128,-10.7323,24.84824,-60.10212,36.11803,0.1356949,5319.672,-3484.904
134.0133,75,1.130788,-119.5902,-6.904653,-27.19086,-25.07262,13.83571,-3.632768,5.636102,0.8698478,-5.186256,471.1204,-387.8568
134.0133,76,2.12889,-201.6961,-144.3549,-114.3746,-13.16466,-1.398749,-9.055499,2.095312,1.535562,0.4542815,273.8464,-348.0663
134.0133,77,5.788806,-1126.037,-33.57124,122.9404,-11.57392,-1.949363,-4.364515,0.3719556,0.009742216,-0.07899785,453.8555,-209.894
134.0133,78,3.128126,-113.3496,41.82637,-166.4067,13.91931,-1.399752,9.061669,4.772095,-4.042208,7.255476,434.5287,-741.1682
134.0133,79,3.256335,-189.1708,-48.75121,70.98326,-10.30672,-5.37136,-9.593035,2.382812,0.9876253,-2.79067,369.767,-511.7854
134.0133,80,1.025394,155.7463,100.0087,-259.2068,-1.522743,5.651765,5.058449,-0.4646634,-0.2418271,0.3730862,30.68446,-116.386
134.0133,81,11.78802,165.2195,361.8967,129.1596,-4.782443,2.872931,-5.55988,-1.488566,-2.641682,-1.268945,365.6513,-888.7402
134.0133,82,8.903554,-304.6307,-95.29097,-322.3963,7.310439,-0.7398062,-2.675586,2.630293,1.116319,2.894775,272.2199,-901.9358
134.0133,83,7.806361,-617.2647,222.4571,306.4344,-2.494081,-1.420513,-1.735605,0.5169108,-0.969168,-0.9633272,43.9132,-429.4733
134.0133,84,10.88284,99.74092,-97.4978,-378.5235,7.839315,-0.0277201,1.345401,-2.248047,1.267426,4.404636,344.2554,-1071.855
134.0133,85,16.18057,976.3237,-483.6076,-21.36928,10.02184,-3.352138,6.208605,-0.9383929,0.4746874,0.0360906,1215.33,-574.9252
134.0133,86,3.008427,-303.5664,460.0038,-87.7189,2.076352,-3.716342,-2.228317,0.3021889,-0.6277792,-0.003106639,34.72903,-205.2603
134.0133,87,6.509606,26.37745,-7.795249,106.964,-14.24889,2.617514,14.32763,-2.428153,-0.1171116,-6.46001,1351.275,-1076.975
134.0133,88,17.6925,-127.1612,75.68682,-80.75636,-22.58039,-11.6263,-0.863043,38.14141,-52.77116,0.8905861,5712.816,-4468.202
134.0133,89,3.217534,-892.7433,-2.214682,-391.9312,-6.438674,3.838581,-10.75683,0.3290894,0.01187371,0.09574086,276.5482,-145.9843
134.0133,90,23.12818,-121.9227,-235.8458,234.1062,-11.16782,-4.181573,-3.78254,1.605766,5.030119,-7.185152,1809.935,-2094.508
134.0133,91,6.360174,-145.2765,80.27025,118.7329,-16.49594,-2.953509,3.565346,2.427362,-2.689942,-5.608749,933.5179,-901.1949
134.0133,92,6.259944,-137.14,79.53338,27.13863,-10.11326,-13.08338,0.9169471,6.608632,-6.923861,-7.389312,858.532,-1192.25
134.0133,93,0.7271807,131.1191,211.0967,57.64624,-3.968616,-5.262183,9.180128,-0.2441203,-0.2887619,-0.1594324,46.43603,-79.18252
134.0133,94,6.788826,1343.218,-821.3403,2782.575,9.205684,-6.072017,22.82915,-0.02116088,0.01280378,-0.04262378,2181.875,-84.29266
134.0133,95,11.83729,-265.7238,200.7973,-202.5594,9.067915,-1.360577,-2.148371,3.541739,-5.302434,2.44466,524.947,-1278.478
134.0133,96,19.80082,374.3041,-244.5493,259.1996,-0.4436458,4.175872,3.123421,-2.28193,2.053462,-2.6825,271.177,-1321.051
134.0133,97,3.900136,-234.8745,-157.4681,48.64376,0.1657883,-9.384583,-9.548996,1.969908,1.655544,-1.468161,349.6105,-495.3597
134.0133,98,13.70268,91.79346,-157.3935,30.48031,-11.90218,6.412418,2.613324,-7.845435,8.143977,-5.255994,1299.085,-1896.931
134.0133,99,6.890924,371.0302,51.74675,-510.5601,2.425739,-1.584234,-0.1417016,-0.8716363,-0.133701,0.8719916,28.99042,-420.5213
134.0133,100,13.48472,104.2755,-362.3318,-54.1334,3.744103,2.793816,7.536611,-2.22803,5.139702,-0.0105533,530.1128,-1239.352
134.0133,101,14.06944,-35.61152,196.3984,-70.54758,10.46663,-3.721913,7.816576,-1.328135,-17.16955,-0.2592289,1297.919,-2123.092
134.0133,102,3.365006,-779.9566,356.8116,-12.21952,-2.433306,4.043034,-4.137648,0.321143,-0.1859014,-0.03447919,66.26914,-160.3391
134.0133,103,7.95437,199.2667,-9.96592,-26.40356,-8.740891,-3.286088,10.92583,-6.649418,-0.1175963,-0.7718401,821.5879,-1029.981
134.0133,104,5.723713,-178.5231,88.73331,-364.857,2.027888,7.833448,5.238412,0.7498545,-1.139889,3.019358,265.9129,-622.8494
134.0133,105,9.088004,297.92,389.3181,-527.7467,4.960947,6.265321,-0.4319851,-0.6274633,-0.7676051,0.8160083,291.0518,-486.3019
134.0133,106,5.671615,150.7784,9.722831,-66.34357,1.942292,-8.300934,8.783726,-6.820723,-1.018726,0.2341425,424.8942,-889.2882
134.0133,107,3.879002,-530.1949,428.3405,-580.7881,-7.732183,0.7357761,-6.457577,0.2253335,-0.2684656,0.2613166,197.884,-184.7471
134.0133,108,1114.394,-49.52106,-8.497326,-77.51095,0.01447026,-0.01290488,-0.2088681,-159.02,39.51704,38.40841,24.51767,-70998.88
135.0531,0,3.659418,-76.025,-20.18653,-59.5816,-16.64004,21.97119,-33.54479,41.63176,43.8109,-66.29677,3448.777,-2124.797
135.0531,1,2.982369,30.48744,-329.1883,-19.73568,0.7478789,9.075427,5.283737,-0.1749047,1.403812,-0.2740306,165.2838,-314.3912
135.0531,2,5.67647,627.6938,-267.1693,209.7039,2.142667,-6.592178,6.762665,-0.712306,0.7310616,-0.4034456,266.1738,-324.363
135.0531,3,4.663947,403.5885,34.0854,139.6447,-7.26743,-2.070538,3.004826,-0.9474173,-0.2570833,-0.4599328,154.2173,-351.4492
135.0531,4,4.456165,-50.22263,115.2186,-182.232,11.97252,-16.55354,-1.28851,-0.1290181,-6.53995,4.905589,933.6141,-818.4057
135.0531,5,8.8468,-24.00714,48.44285,-207.9056,7.630994,-5.369792,-5.588847,-4.570582,-8.29812,18.8513,523.2968,-1820.195
135.0531,6,7.874548,-97.75774,75.4303,37.64074,-9.66978,-12.2044,0.8776771,3.62212,-10.26923,-12.7898,957.6329,-1580.096
135.0531,7,15.60604,94.75797,-7.874984,-680.1096,6.282771,-0.03755234,-2.160321,-0.6764438,-0.03043092,2.675704,344.438,-930.8262
135.0531,8,20.60919,-322.7461,-77.29803,-175.2887,-5.56404,-12.20255,-4.815155,12.2281,2.854092,3.798791,2092.311,-2441.17
135.0531,9,3.205746,190.3975,25.24168,-250.6885,1.569161,5.051461,5.392762,-1.592639,-0.2094627,1.134855,91.4622,-358.4082
135.0531,10,4.341995,-497.7207,-155.234,-476.4972,3.596313,-2.818099,-8.348222,0.6004958,0.278926,0.6196908,196.6228,-283.8673
135.0531,11,5.127757,125.0373,-174.4975,-84.88944,3.73895,5.173971,12.76378,-3.233971,3.082509,0.5209502,522.1693,-694.4565
135.0531,12,13.82886,52.79823,621.5245,1850.217,-1.184298,4.437176,16.48325,-0.009904439,-0.08418398,-0.2448115,2024.467,-269.5944
135.0531,13,9.100782,-1433.813,-856.8094,661.7686,-5.746038,-6.100896,6.626823,0.1720187,0.1080121,-0.09327826,519.4393,-202.0206
135.0531,14,14.08039,25.05397,94.12974,110.7806,-8.883877,-1.432119,-1.837944,-4.832856,-7.222187,-11.61156,593.8566,-1985.413
135.0531,15,6.139304,563.6961,-300.6534,545.9663,-0.4560021,-6.907857,0.9255095,-0.3418276,0.1964718,-0.467556,149.7468,-272.5502
135.0531,16,5.394466,83.16476,289.6581,-26.35885,-7.847409,1.439677,-9.771521,-1.167957,-2.54184,-0.3613581,429.2299,-552.8724
135.0531,17,3.511189,149.6641,95.64597,525.4398,-5.50905,0.1475076,1.174491,-0.1570815,-0.1145146,-0.5505154,55.74157,-206.2558
135.0531,18,8.010261,-4491.203,224.3133,-550.2386,-35.79914,1.683967,-6.039601,0.03181639,-0.001735962,0.003573315,5290.339,-71.77291
135.0531,19,33.71732,-115.3488,-187.6031,-95.09628,15.54829,1.326061,-3.186121,14.41155,40.95038,3.267504,4276.354,-5335.815
135.0531,20,4.922455,-201.5432,-244.9003,-274.6541,1.882488,8.331083,-7.296998,0.9584999,1.906162,1.493853,310.5992,-512.6005
135.0531,21,8.826258,-300.8145,154.8056,-196.1821,10.11379,-2.50876,-9.334416,4.576915,-2.049538,1.326385,863.7109,-980.1746
135.0531,22,7.516779,-412.5125,21.65439,-499.5254,5.270962,1.597896,-9.758457,1.264031,0.2788608,0.9565061,471.9177,-548.1053
135.0531,23,10.1441,-524.6068,-83.61153,-58.44589,5.113636,2.435038,-6.660607,2.897975,0.3485243,-0.4288366,387.7193,-797.168
135.0531,24,6.592513,-284.8733,-171.6283,263.7712,-10.72572,-3.468438,-1.057561,1.237171,0.7032111,-1.722692,422.5454,-548.3425
135.0531,25,4.886083,731.0648,-234.2703,271.7501,4.80955,4.068875,7.907858,-0.6389734,0.1892295,-0.3205747,249.7319,-241.1584
135.0531,26,4.956166,-164.3235,-3.002311,-176.8904,12.27496,9.577844,-1.832842,7.745508,0.7009718,7.295581,609.0361,-1004.382
135.0531,27,7.190746,-587.7657,-147.228,-268.0947,-0.5644269,-9.235953,-6.483473,1.817945,0.2467747,0.4969248,458.9739,-498.609
135.0531,28,6.442823,123.0501,124.5435,-307.0156,20.87234,1.005847,8.329159,-1.911995,-1.615445,2.677194,1630.168,-686.9786
135.0531,29,8.28174,-222.7701,5.42865,89.46037,-15.31591,-1.120854,-4.621328,5.535672,-0.6836196,-5.757593,1064.99,-1157.43
135.0531,30,0.7885056,34.23989,-281.462,-528.292,2.950587,0.1657309,2.765871,-0.03181714,0.0914686,0.1626122,6.459229,-55.13475
135.0531,31,6.606062,-216.0556,-238.6697,-138.8848,-2.643728,3.869884,-13.15152,2.743423,3.917114,0.8971024,643.8527,-797.8302
135.0531,32,1.193664,-66.59266,-67.94785,-272.8503,4.91205,3.349325,-16.679,0.05072469,0.4852726,1.452173,187.1278,-189.9484
135.0531,33,19.15376,-176.2728,83.13745,-274.2925,7.594162,4.488234,-7.647048,7.589519,-6.412668,12.87917,1305.261,-2565.619
135.0531,34,4.502194,-82.62678,-32.25513,110.5572,-7.724907,-12.74085,-7.942191,0.9369223,0.723647,-5.976973,641.7469,-736.7098
135.0531,35,3.820158,-1900.569,605.412,435.7389,-15.49719,3.251788,-1.399727,0.0678311,-0.02387884,-0.019246,482.6698,-75.53751
135.0531,36,12.90011,-728.67,154.0509,-432.2704,-2.957672,2.549344,-6.086325,1.427328,-0.4888899,0.6342105,337.2754,-656.6213
135.0531,37,9.230764,53.94207,-14.43214,146.8878,-1.042505,1.223804,13.88616,-4.254993,0.4636433,-8.59683,901.891,-1275.616
135.0531,38,7.865683,-479.2161,-200.0388,-326.6465,3.6064,2.573056,-9.736821,1.389999,1.077556,1.33304,450.0446,-593.4708
135.0531,39,4.595467,185.6413,-23.27094,21.84316,0.7442837,-5.226554,-12.32612,-3.422418,0.1463739,-1.803851,413.1418,-604.3139
135.0531,40,45.39339,595.4236,-144.184,152.4397,3.387217,6.028254,6.205645,-6.130375,0.4662583,-1.271455,1959.249,-2539.355
135.0531,41,14.36225,-66.51508,-406.6985,325.1727,-5.602366,-4.892683,-2.459366,0.06932894,2.345927,-2.267907,440.7294,-956.3823
135.0531,42,5.574975,-507.5442,-200.7101,-177.4355,-0.7572715,4.051684,-10.41196,1.364587,0.8718528,-0.1747389,349.5467,-439.0755
135.0531,43,7.223583,-11780.82,2034.338,391.1827,-99.68887,19.38788,2.015254,0.004060167,-0.0007127899,-0.0001513636,37265.82,-24.45176
135.0531,44,8.209332,-248.839,20.6395,-380.7758,-8.532298,-7.43523,1.556268,1.879577,-0.2682509,3.440032,535.6782,-831.8213
135.0531,45,14.53184,556.5663,194.9425,-38.64208,1.476953,-0.03297002,4.47068,-2.171265,-0.9610434,0.02597472,161.0816,-854.8804
135.0531,46,4.018899,-367.0811,-64.27405,-477.1259,3.202384,-6.925776,-5.547662,0.5079197,0.2564164,0.8518362,178.8374,-311.1176
135.0531,47,12.98263,-626.5634,28.64966,-636.9072,-0.3858223,-0.7160681,-11.80107,1.136996,-0.07459445,1.244957,908.3099,-648.5092
135.0531,48,2.369891,609.4855,-199.3966,341.2569,2.226618,-8.865121,3.751945,-0.2266922,0.06048145,-0.2726496,115.6806,-128.3246
135.0531,49,15.75688,-343.2663,-47.08472,70.61525,-4.281924,0.5281884,-4.242915,7.531429,0.8653225,-4.044736,288.4783,-1666.574
135.0531,50,1.807331,163.2477,-167.89,-213.4492,4.017913,-4.924892,4.268689,-0.7936265,0.564348,0.5502703,52.97277,-205.009
135.0531,51,7.508535,1866.778,-1188.321,3927.248,13.2213,-5.623704,29.05964,-0.01303005,0.008480624,-0.02583466,3945.327,-66.94079
135.0531,52,8.258164,113.4473,349.0202,269.7001,-2.368664,5.75493,-4.8499,-0.5103531,-1.343774,-1.406703,257.0408,-576.1587
135.0531,53,8.45063,-394.9172,67.32926,-534.8669,4.393456,2.256541,-6.516351,0.7487563,-0.8727217,1.894906,282.493,-586.186
135.0531,54,10.18865,-639.8238,173.0073,269.5199,-0.7836194,0.5186731,-4.762893,1.399171,0.16772,-0.3394271,120.0642,-564.6166
135.0531,55,7.919515,964.8842,-57.48524,606.9275,7.4565,-0.7873929,10.3325,-0.368148,-0.009256934,-0.2668018,645.3609,-264.1313
135.0531,56,12.15258,-138.1835,34.5053,-50.10738,-2.768061,22.18745,-20.35391,47.86819,-17.28433,-20.70369,5555.107,-3403.448
135.0531,57,5.837357,62.90644,9.897754,-47.75772,6.095914,-0.0127928,16.64024,-19.9397,-3.653348,-3.839071,916.6336,-1437.989
135.0531,58,10.88466,-491.6946,-164.7643,-247.8132,1.696616,2.164319,-3.90126,2.39844,0.8337923,0.7766021,123.9905,-870.5668
135.0531,59,6.596225,86.25554,-47.31612,58.26232,-13.54,-4.135008,9.998352,-6.173119,1.574313,-5.416877,990.7432,-1069.142
135.0531,60,13.94932,-170.681,15.1311,-144.2023,5.078562,-6.208707,-13.99531,31.68676,-6.385886,13.86079,1814.866,-3027.597
135.0531,61,3.85205,-55.78141,60.13192,-178.0417,4.503115,0.5661793,-19.68417,0.4728337,-8.097309,10.39389,785.9437,-962.9588
135.0531,62,7.176889,-168.6189,-139.848,-252.7042,11.48123,8.016668,-3.008819,2.506988,3.268711,4.341247,736.1282,-961.1054
135.0531,63,11.03974,-84.06779,8.476834,21.93972,-22.55269,-3.610599,12.73992,11.8039,-8.591005,-48.14219,3775.402,-3075.955
135.0531,64,2.77738,399.391,-1020.391,-524.3192,9.424555,-6.169574,-3.527765,-0.05233013,0.1251722,0.05759567,193.4876,-91.05486
135.0531,65,13.01076,23.50211,-345.3886,-377.3753,-4.571302,-2.199565,-4.618488,-0.7313457,2.909638,2.565723,306.1778,-1022.7
