time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
7.02,43,9.185124,-471.9733,-1594.924,-290.2325,-2.560032,1.425458,-3.337525,0.05085658,0.1717715,0.03091701,90.58723,-187.3449
7.02,44,9.279868,1519.61,-122.6124,1037.235,-2.551023,-0.8783183,3.462417,-0.1421012,0.01293797,-0.1799809,89.39989,-203.4782
7.02,45,32.68357,1229.303,-332.2245,-267.5974,-1.392006,-1.718291,-3.841424,-0.8412887,0.1985765,0.2388763,321.0628,-885.8007
7.02,46,14.30205,19.01644,361.783,-1760.76,-3.538051,-2.64273,-0.5281242,-0.01847246,-0.05944787,0.2573004,141.4526,-297.5073
7.02,47,6.744289,331.8485,1309.783,-871.4998,-0.7621136,2.517757,3.637172,-0.05341433,-0.1005986,0.1263085,67.94514,-156.761
7.02,48,15.21765,-732.3787,1078.691,-1380.439,1.281567,3.633072,2.231434,0.111781,-0.1344891,0.2096971,150.814,-297.875
7.02,49,14.60144,-105.4956,1057.505,604.5197,-2.025717,1.744714,-3.605301,-0.02787967,-0.3532284,-0.2830606,147.0785,-438.0571
7.02,50,29.88013,1610.756,-90.89459,469.0974,1.064577,-1.198373,-4.128338,-0.623237,0.06178162,-0.1369185,293.0135,-695.1382
7.02,51,17.23026,1079.301,-296.5063,-755.9276,1.613822,-2.395817,3.410929,-0.3260768,0.1168269,0.3557883,172.1199,-454.6624
7.02,52,20.71919,65.15606,-748.7138,-269.2161,2.341521,-0.8156647,3.709361,-0.04613708,1.307614,0.4496296,206.2325,-742.7234
7.02,53,19.96287,-661.5226,-1011.661,-1538.111,-4.127586,0.3858897,1.572066,0.1227226,0.1722827,0.2327043,196.2078,-359.5505
7.02,54,22.51615,-638.7558,-1078.066,1418.994,-2.849753,-1.921476,-2.837628,0.1799365,0.1889879,-0.4048012,223.645,-437.5424
7.02,55,9.264161,21.37437,608.3715,-195.9901,-2.412272,-1.500763,-3.45329,-0.08536613,-0.8211864,0.3163184,92.62566,-420.5963
7.02,56,5.378945,-839.1122,-35.06794,655.1135,2.573785,1.863225,3.142117,0.1817257,0.01824986,-0.1227525,53.70575,-160.6796
7.02,57,7.334499,-584.302,990.1718,488.7735,1.943853,-0.9162661,3.91199,0.167317,-0.1416123,-0.08217055,73.05812,-213.4243
7.02,58,27.49593,1050.707,-1660.799,180.7026,2.382637,1.921838,3.264279,-0.1047576,0.4998613,-0.003526064,275.3159,-520.257
7.02,59,21.53347,442.902,1852.693,-372.6723,4.17715,-1.228164,-0.8454173,-0.1028023,-0.3661298,0.09904378,211.8,-423.3131
7.02,60,1000,0.02734087,0.08844468,0.004820697,0.007794272,0.025065,0.001268473,1.127768,3.566168,0.1381671,0.3453069,-13259.6
8.02,0,11.89154,-28.39202,1856.036,439.969,3.449565,0.5688444,-2.732477,0.01780701,-0.3121415,-0.01413961,117.0694,-250.7887
8.02,1,8.247628,1114.664,45.73748,-905.421,-0.3804297,4.372915,-0.06562904,-0.1524325,-0.05327977,0.1690458,79.47176,-207.3928
8.02,2,12.18431,-14.17003,1080.756,312.2585,-1.016107,1.04536,-4.144737,-0.0391581,-0.4232184,-0.03266526,117.6036,-382.3223
8.02,3,28.10672,37.79486,435.7789,1110.005,-3.734976,2.308153,-0.9108435,-0.1564626,-0.274368,-0.8488059,282.5743,-801.6778
8.02,4,27.18788,-621.5093,1511.437,-692.3862,3.131577,2.229051,2.239616,0.1935553,-0.4506849,0.2454647,269.0421,-567.19
8.02,5,15.26106,-285.2758,177.1648,1203.331,2.473516,-3.513172,0.979221,0.1569848,0.05650847,-0.4630562,148.1814,-427.5974
8.02,6,1.884316,110.5508,826.3425,1210.73,-3.249221,2.584678,-1.62878,-0.01088376,-0.03251471,-0.04518447,18.7404,-49.28147
8.02,7,19.2387,-292.1656,4.758719,-1682.31,3.040706,-3.209025,-0.4787737,0.1215952,0.040597,0.3435832,190.2031,-404.3427
8.02,8,15.32496,-367.361,1159.15,636.699,-2.758966,0.7853048,-3.361753,0.2233799,-0.411056,-0.2481922,149.6481,-420.9109
8.02,9,10.76515,1656.229,-986.1818,-141.317,0.8761649,1.023675,4.238352,-0.1790469,0.1292948,0.01807236,106.463,-221.909
8.02,10,6.733873,1379.348,-236.2868,847.9689,-1.017566,-4.26834,0.3554355,-0.08543271,0.04090565,-0.1079378,65.25291,-165.7858
8.02,11,4.600007,1041.624,1001.587,651.8873,0.2006426,2.187272,-3.869318,-0.06277775,-0.06470073,-0.04575514,45.53095,-111.5911
8.02,12,12.65827,-19.37363,824.9066,-1733.191,-4.264933,1.063607,0.6221099,-0.002910977,-0.1202573,0.1929035,124.7342,-247.6556
8.02,13,16.88475,423.3361,-432.082,-621.1901,2.389073,-1.861217,3.296564,-0.4098723,0.4777903,0.7122502,169.1778,-583.705
8.02,14,22.47433,-214.2001,627.5837,-98.73435,1.7108,-0.5679972,-4.113188,0.7942935,-1.814662,0.3007458,226.6286,-959.0266
8.02,15,13.56452,222.1638,-615.6171,-1831.565,4.329704,-0.6316326,0.7948489,-0.01271179,0.08351253,0.2138734,134.1333,-258.4588
8.02,16,18.13555,479.542,1013.126,661.1309,0.02341256,-2.532628,3.637954,-0.2469302,-0.3844153,-0.2801222,178.1769,-496.9613
8.02,17,6.510855,239.6095,1357.488,-690.4818,-1.598259,-1.719741,-3.777316,-0.01136462,-0.1289548,0.04972409,64.39255,-158.4447
8.02,18,12.02163,-486.8439,-1184.51,1160.467,-3.868015,2.235377,0.5626926,-0.01449153,0.2123203,-0.1263964,121.8698,-263.1844
8.02,19,11.10881,441.0724,-28.04392,-1780.112,-1.227219,-4.266699,-0.1753794,-0.07140201,0.005159857,0.190013,109.6525,-225.0204
8.02,20,20.79266,-873.682,-184.4248,-105.1527,-0.6625545,4.415916,0.002277255,1.09595,0.2659317,0.1442386,207.2956,-674.9631
8.02,21,16.46465,-1182.649,-1287.638,-606.3309,-3.371042,2.719731,0.9553943,0.1876127,0.1889997,0.08628827,161.9598,-305.9323
8.02,22,12.93942,237.9965,664.3143,-328.6758,2.900839,0.1967228,3.392153,-0.3632291,-0.7445493,0.4517359,129.1372,-498.3574
8.02,23,13.75639,-1119.645,592.4525,-947.1581,-2.552493,-3.476736,0.972745,0.2261425,-0.07697648,0.1946091,134.4629,-305.545
8.02,24,5.222874,-1253.498,499.227,-569.9545,0.7189162,-2.533173,-3.572326,0.1208815,-0.02440496,0.03994901,51.43308,-124.64
8.02,25,7.576631,484.6097,-907.6857,-1643.918,3.844699,2.229438,-0.03491687,-0.0396787,0.07924366,0.09475742,74.83182,-145.2281
8.02,26,14.19176,-617.4405,-1085.792,827.3177,-4.138181,1.871222,-0.6080566,-0.1924019,0.1122889,-0.2957965,148.9833,-352.8385
8.02,27,23.73342,1725.106,605.3557,-67.34476,1.079644,-3.537754,-2.43389,-0.4044136,-0.1723431,0.1238355,232.6487,-502.9509
8.02,28,14.84719,703.3729,1653.728,412.1227,-1.398706,-0.5320868,4.189204,-0.129364,-0.261164,-0.05838796,146.905,-313.0052
8.02,29,28.12419,-1306.408,1219.961,-5.031229,1.783233,1.779088,-3.677303,0.4918177,-0.3315392,0.00088801,279.3805,-575.2379
8.02,30,16.63769,1633.375,-747.1315,-672.2676,2.241589,3.286349,2.019593,-0.2657551,0.1434982,0.1637509,165.5747,-336.3358
8.02,31,11.24587,-367.7835,567.8349,1302.388,-1.543117,3.580508,-2.121305,0.0891711,-0.1152333,-0.2657876,110.7785,-290.8042
8.02,32,9.049245,1238.765,-1473.66,272.8333,-3.480417,-2.851993,-0.03011629,-0.1645172,0.05712121,-0.06638045,91.61487,-188.9917
8.02,33,14.29984,-731.7289,-1125.574,761.9679,-3.620957,2.230353,-0.4994138,0.5261818,0.3564713,0.1041308,131.0954,-344.0989
8.02,34,12.04792,-236.1962,-333.9502,925.0551,1.002606,-4.066053,-1.414615,0.1196362,0.2062302,-0.4545788,117.7031,-374.4816
8.02,35,43.80021,1759.744,547.1189,712.4137,-1.974256,1.182699,3.777456,-0.672207,-0.2594521,-0.3715269,428.4894,-865.9934
8.02,36,27.83933,1130.118,-507.9403,539.3776,2.131638,0.8773521,-3.864349,-0.5024537,0.3191578,-0.4457683,281.8289,-740.6736
8.02,37,21.34722,-708.8445,1101.904,-15.24515,3.441908,2.114441,1.899234,0.3663076,-0.4841937,0.0415807,212.6683,-576.3228
8.02,38,4.640742,-15.97131,1712.77,506.8268,-4.124967,-0.4795443,1.590099,-0.004501197,-0.02432722,-0.0623687,45.88239,-108.2485
8.02,39,15.72633,1586.064,1092.041,420.8691,-0.7109386,-0.7540486,4.332643,-0.1933347,-0.2178503,-0.03597327,156.0509,-321.0499
8.02,40,9.843937,-72.00404,1271.782,1316.136,-3.500731,-2.119924,1.732107,0.0001130176,-0.1457848,-0.1593087,97.20588,-210.4645
8.02,41,21.47823,1087.746,-726.7325,172.5151,-0.5542784,-1.615083,-4.058715,-0.397879,0.4493327,-0.03120854,208.2195,-587.1959
8.02,42,44.961,-888.5367,698.6304,1553.523,-3.528889,0.9157746,-2.515392,0.4748778,-0.2456205,-0.6606923,441.0425,-854.2035
8.02,43,9.185124,-474.5305,-1593.489,-293.5683,-2.554483,1.44415,-3.334141,0.05107076,0.1716202,0.03124421,90.59955,-187.3297
8.02,44,9.279868,1517.051,-123.49,1040.688,-2.566267,-0.8769215,3.443085,-0.1408612,0.01299124,-0.1788441,89.13105,-203.2242
8.02,45,32.68357,1227.898,-333.9397,-271.4351,-1.417738,-1.7122,-3.834116,-0.8407699,0.1996047,0.2389054,320.9863,-886.2559
8.02,46,14.30205,15.47774,359.1382,-1761.279,-3.539331,-2.64692,-0.5101237,-0.01812738,-0.06038831,0.2575816,141.5422,-297.4825
8.02,47,6.744289,331.0823,1312.293,-867.853,-0.770173,2.502844,3.656051,-0.05529982,-0.1005957,0.1283316,68.19859,-156.9652
8.02,48,15.21765,-731.0935,1082.319,-1378.201,1.288911,3.624222,2.245204,0.1117654,-0.1348802,0.2094055,150.9379,-297.8989
8.02,49,14.60144,-107.5222,1059.237,600.9045,-2.027624,1.720468,-3.624624,-0.02777691,-0.354785,-0.281267,147.5415,-438.0678
8.02,50,29.88013,1611.81,-92.09191,464.9667,1.043698,-1.196325,-4.132916,-0.6244454,0.06064843,-0.1368362,292.8475,-694.88
8.02,51,17.23026,1080.905,-298.8987,-752.5062,1.594897,-2.389065,3.431656,-0.3260819,0.1158954,0.3584171,172.5403,-455.0414
8.02,52,20.71919,67.49641,-749.4973,-265.4957,2.339208,-0.7524854,3.730919,-0.04961416,1.310394,0.4438209,206.7557,-743.0153
8.02,53,19.96287,-665.6471,-1011.271,-1536.533,-4.121428,0.3945154,1.583718,0.1231556,0.1721075,0.2324996,196.135,-359.4942
8.02,54,22.51615,-641.6014,-1079.984,1416.147,-2.84171,-1.913072,-2.855664,0.1822083,0.1894306,-0.4073809,223.9229,-437.8172
8.02,55,9.264161,18.95741,606.8255,-199.4258,-2.421451,-1.589323,-3.41861,-0.08476193,-0.819728,0.3260837,92.99488,-420.9921
8.02,56,5.378945,-836.5213,-33.20299,658.2439,2.607529,1.86659,3.119242,0.1812967,0.01795096,-0.1233253,53.82452,-160.7447
8.02,57,7.334499,-582.3465,989.2456,492.6797,1.966752,-0.9354388,3.900766,0.1685667,-0.139655,-0.08248013,73.19514,-213.6076
8.02,58,27.49593,1053.088,-1658.868,183.9668,2.378904,1.940116,3.264169,-0.1005254,0.5052187,-0.002529663,276.0321,-520.9169
8.02,59,21.53347,447.0767,1851.456,-373.5154,4.172347,-1.245156,-0.8408164,-0.1040171,-0.3657115,0.09909518,211.7372,-423.3184
8.02,60,1000,0.03571133,0.1153289,0.006157445,0.008924962,0.02863255,0.001400316,1.133487,3.568943,0.1257376,0.4507194,-13261.5
9.02,0,11.89154,-24.94176,1856.591,437.2361,3.450858,0.5427117,-2.733625,0.01308783,-0.3093553,-0.0132474,116.987,-250.7376
9.02,1,8.247628,1114.274,50.10711,-905.4761,-0.3988844,4.366494,-0.04516473,-0.151998,-0.05267009,0.1685329,79.29028,-207.2825
9.02,2,12.18431,-15.18778,1081.783,308.1123,-1.019329,1.010606,-4.147384,-0.03935568,-0.4236632,-0.03185267,117.3419,-382.3038
9.02,3,28.10672,34.05707,438.0821,1109.078,-3.740479,2.298345,-0.9410251,-0.1529385,-0.2768971,-0.8478262,283.3031,-801.8446
9.02,4,27.18788,-618.3743,1513.658,-690.142,3.138682,2.212458,2.24864,0.1928056,-0.4515594,0.2451747,269.1964,-567.3879
9.02,5,15.26106,-282.7971,173.6535,1204.295,2.48374,-3.509426,0.9488103,0.1551014,0.0577926,-0.4650875,147.92,-427.3715
9.02,6,1.884316,107.2986,828.9183,1209.089,-3.25497,2.567405,-1.652739,-0.01078299,-0.03257485,-0.04510786,18.76585,-49.29345
9.02,7,19.2387,-289.1217,1.550782,-1682.78,3.047017,-3.206879,-0.4609179,0.1212298,0.04196745,0.3434649,190.2788,-404.4366
9.02,8,15.32496,-370.1125,1159.921,633.3289,-2.744417,0.7584375,-3.377932,0.2225676,-0.4124193,-0.2477149,149.5523,-421.069
9.02,9,10.76515,1657.096,-985.1519,-137.0778,0.8595083,1.035689,4.24001,-0.1795636,0.129378,0.01766485,106.5162,-222.0116
9.02,10,6.733873,1378.324,-240.5521,848.3162,-1.030347,-4.262255,0.3393897,-0.08666938,0.04105141,-0.1081638,65.12873,-165.6153
9.02,11,4.600007,1041.818,1003.767,648.0129,0.1870053,2.173188,-3.87921,-0.06268679,-0.06487288,-0.04526012,45.55383,-111.6062
9.02,12,12.65827,-23.63867,825.9653,-1732.562,-4.265143,1.054132,0.6373507,-0.002433464,-0.1196283,0.1929257,124.74,-247.5896
9.02,13,16.88475,425.7128,-433.9288,-617.8721,2.364732,-1.832845,3.338669,-0.4120694,0.4803037,0.7096663,169.6747,-583.9942
9.02,14,22.47433,-212.4713,626.9745,-102.8406,1.746148,-0.6488177,-4.099549,0.7945752,-1.818105,0.3120998,227.848,-959.7876
9.02,15,13.56452,226.493,-616.2456,-1830.762,4.328758,-0.625464,0.8106173,-0.01291995,0.0838287,0.213908,134.1968,-258.5192
9.02,16,18.13555,479.5585,1010.583,664.761,0.009815762,-2.553793,3.622456,-0.2462575,-0.3833043,-0.2819555,178.1287,-496.8622
9.02,17,6.510855,238.0105,1355.759,-694.2552,-1.599832,-1.739548,-3.76983,-0.009121013,-0.1289733,0.04778789,64.44804,-158.5836
9.02,18,12.02163,-490.7125,-1182.265,1161.025,-3.869275,2.253029,0.5522996,-0.0157918,0.2120973,-0.1235293,122.3349,-263.4012
9.02,19,11.10881,439.8419,-32.31038,-1780.278,-1.233639,-4.266246,-0.158275,-0.07124475,0.005102919,0.1900114,109.6871,-225.0429
9.02,20,20.79266,-874.3177,-180.0024,-105.1469,-0.6098055,4.428589,0.009214907,1.097609,0.2611694,0.1442657,207.764,-675.2072
9.02,21,16.46465,-1186.014,-1284.913,-605.3729,-3.359634,2.731197,0.9606296,0.1880519,0.1885913,0.08611634,161.9247,-305.9382
9.02,22,12.93942,240.883,664.4817,-325.2659,2.87258,0.1391197,3.426835,-0.3679678,-0.7461259,0.4458922,129.4865,-498.6135
9.02,23,13.75639,-1122.189,588.9728,-946.1782,-2.536047,-3.482322,0.9869075,0.226353,-0.07670484,0.1950359,134.3455,-305.5003
9.02,24,5.222874,-1252.767,496.6914,-573.5228,0.7420607,-2.537826,-3.564694,0.1208862,-0.02420035,0.03977588,51.44077,-124.6688
9.02,25,7.576631,488.4517,-905.4508,-1643.946,3.839435,2.239902,-0.0224164,-0.04008269,0.07930595,0.094667,74.85303,-145.2763
9.02,26,14.19176,-621.5855,-1083.917,826.699,-4.151816,1.879103,-0.6289735,-0.1946146,0.1113816,-0.2978788,150.1787,-352.9744
9.02,27,23.73342,1726.177,601.8143,-69.77599,1.062592,-3.545009,-2.428689,-0.4050044,-0.1720437,0.123044,232.5249,-502.7646
9.02,28,14.84719,701.9698,1653.187,416.3099,-1.407414,-0.5496746,4.185243,-0.1291976,-0.2610964,-0.05925006,146.9813,-313.0303
9.02,29,28.12419,-1304.615,1221.734,-8.708506,1.800711,1.767291,-3.677242,0.4912633,-0.3319694,0.002486153,279.6668,-575.3309
9.02,30,16.63769,1635.608,-743.8408,-670.243,2.225571,3.294968,2.029431,-0.2672177,0.1433659,0.1636692,165.7827,-336.5534
9.02,31,11.24587,-369.3225,571.4102,1300.255,-1.535152,3.570267,-2.144909,0.08995972,-0.115125,-0.2651501,110.7951,-290.7635
9.02,32,9.049245,1235.275,-1476.509,272.7994,-3.498862,-2.845988,-0.03757703,-0.1692914,0.05156201,-0.06863096,92.04481,-189.4845
9.02,33,14.29984,-735.3311,-1123.331,761.4723,-3.584027,2.25528,-0.4920399,0.529992,0.3565301,0.106743,129.94,-344.273
9.02,34,12.04792,-235.1885,-338.0075,923.6213,1.012503,-4.04887,-1.452331,0.1188578,0.2078039,-0.4542266,117.6346,-374.445
9.02,35,43.80021,1757.762,548.2986,716.1868,-1.98958,1.176792,3.768957,-0.6702835,-0.2580402,-0.3729532,428.1099,-865.5811
9.02,36,27.83933,1132.241,-507.0571,535.5052,2.11356,0.888805,-3.880302,-0.5040991,0.3185381,-0.4425349,282.762,-740.8707
9.02,37,21.34722,-705.3939,1104.006,-13.34493,3.45905,2.091728,1.901162,0.3655709,-0.4855027,0.0407365,212.9895,-576.5823
9.02,38,4.640742,-20.0966,1712.288,508.4099,-4.125453,-0.4851041,1.576564,-0.000156485,-0.02729196,-0.06317744,45.80468,-108.1577
9.02,39,15.72633,1585.347,1091.28,425.2005,-0.7232358,-0.7678941,4.330354,-0.1934444,-0.2176365,-0.03611754,156.1994,-321.0421
9.02,40,9.843937,-75.50479,1269.654,1317.86,-3.500702,-2.134729,1.71592,0.0004514017,-0.145686,-0.1593911,97.24021,-210.4648
9.02,41,21.47823,1087.183,-728.3369,168.4556,-0.5727843,-1.59415,-4.060168,-0.3970903,0.4498857,-0.03096982,207.8487,-587.2458
9.02,42,44.961,-892.0602,699.5435,1551,-3.518313,0.9103151,-2.530071,0.476087,-0.2453188,-0.6593071,440.8079,-854.124
9.02,43,9.185124,-477.0822,-1592.036,-296.9007,-2.548911,1.462826,-3.330721,0.05128435,0.1714679,0.0315717,90.61361,-187.3152
9.02,44,9.279868,1514.477,-124.3662,1044.121,-2.58138,-0.8755174,3.423874,-0.1396577,0.01307144,-0.1777354,88.86851,-202.9753
9.02,45,32.68357,1226.467,-335.6488,-275.2654,-1.443455,-1.706076,-3.826809,-0.8402812,0.2006626,0.2388322,320.9318,-886.7313
9.02,46,14.30205,11.93776,356.4891,-1761.78,-3.540585,-2.651177,-0.4921034,-0.0177612,-0.06133533,0.2578654,141.6378,-297.4607
9.02,47,6.744289,330.3079,1314.789,-864.1871,-0.7785314,2.487926,3.67524,-0.05744733,-0.100656,0.1304906,68.46558,-157.1789
9.02,48,15.21765,-729.8008,1085.939,-1375.949,1.296254,3.615345,2.258955,0.1117503,-0.1352748,0.2091205,151.0647,-297.9253
9.02,49,14.60144,-109.5508,1060.945,597.2701,-2.029521,1.696116,-3.643825,-0.02769556,-0.3563415,-0.2794817,148.0092,-438.0854
9.02,50,29.88013,1612.843,-93.28721,460.8314,1.022779,-1.194315,-4.137494,-0.6256633,0.05949962,-0.1367353,292.6955,-694.6347
9.02,51,17.23026,1082.49,-301.2843,-749.0638,1.575973,-2.382365,3.452538,-0.3260223,0.1150402,0.361154,172.9863,-455.4435
9.02,52,20.71919,69.83438,-750.2175,-261.7539,2.336728,-0.6891698,3.752197,-0.0531025,1.313262,0.4380198,207.3394,-743.338
9.02,53,19.96287,-669.7653,-1010.872,-1534.943,-4.115248,0.4031323,1.595359,0.1235913,0.1719346,0.2322954,196.0649,-359.4399
9.02,54,22.51615,-644.4391,-1081.892,1413.282,-2.833565,-1.904648,-2.873817,0.1845719,0.1899243,-0.410068,224.2113,-438.1012
9.02,55,9.264161,16.5313,605.1911,-202.8262,-2.430584,-1.677732,-3.382863,-0.0845244,-0.8183705,0.3360772,93.41187,-421.4209
9.02,56,5.378945,-833.8966,-31.33471,661.3515,2.641194,1.869899,3.09626,0.1808701,0.01765415,-0.1239031,53.94881,-160.8129
9.02,57,7.334499,-580.3679,988.3005,496.5747,1.989822,-0.954338,3.889495,0.1698243,-0.1376041,-0.08285812,73.33887,-213.7962
9.02,58,27.49593,1055.465,-1656.919,187.2306,2.375333,1.958598,3.264098,-0.09586962,0.5110894,-0.001376214,276.783,-521.6108
9.02,59,21.53347,451.2466,1850.203,-374.3539,4.167487,-1.26213,-0.8362132,-0.1052277,-0.3652969,0.09914541,211.6759,-423.325
9.02,60,1000,0.04521536,0.1457822,0.007619665,0.01006134,0.03220307,0.001519637,1.139157,3.572113,0.1131263,0.570289,-13263.65
10.00756,0,11.89154,-21.55944,1857.11,434.5564,3.451754,0.5173464,-2.734693,0.008819569,-0.3062272,-0.01275299,116.8986,-250.6756
10.00756,1,8.247628,1113.875,54.38316,-905.5104,-0.4169212,4.360268,-0.02516852,-0.1516088,-0.0521402,0.1680548,79.12113,-207.1809
10.00756,2,12.18431,-16.1883,1082.757,304.0467,-1.022502,0.9765127,-4.149912,-0.03954008,-0.4241016,-0.03105026,117.0965,-382.2927
10.00756,3,28.10672,30.38876,440.3296,1108.141,-3.745749,2.288647,-0.9705697,-0.1493923,-0.279318,-0.8468952,284.026,-802.0138
10.00756,4,27.18788,-615.2947,1515.818,-687.934,3.145619,2.196165,2.257472,0.1920669,-0.4524269,0.2448869,269.3535,-567.5861
10.00756,5,15.26106,-280.358,170.2162,1205.21,2.493637,-3.505674,0.9188812,0.1531844,0.05903486,-0.467006,147.6685,-427.1523
10.00756,6,1.884316,104.1059,831.4259,1207.458,-3.260552,2.550448,-1.676179,-0.01068447,-0.03263489,-0.04503253,18.79187,-49.30583
10.00756,7,19.2387,-286.1325,-1.590878,-1683.223,3.053182,-3.204706,-0.4434252,0.1208565,0.04332884,0.3433477,190.3544,-404.5315
10.00756,8,15.32496,-372.7949,1160.651,630.0106,-2.730211,0.7320175,-3.393757,0.2217723,-0.4138674,-0.2472047,149.4757,-421.2339
10.00756,9,10.76515,1657.93,-984.131,-132.9218,0.8431383,1.04747,4.2416,-0.1800697,0.1294571,0.01725628,106.5709,-222.1128
10.00756,10,6.733873,1377.308,-244.7261,848.6409,-1.043047,-4.25627,0.3236302,-0.08782196,0.04119655,-0.108411,65.01057,-165.4509
10.00756,11,4.600007,1041.994,1005.89,644.2065,0.1736603,2.159349,-3.888799,-0.06259356,-0.06504294,-0.04477046,45.57618,-111.6209
10.00756,12,12.65827,-27.8186,826.9937,-1731.929,-4.265315,1.044894,0.6522878,-0.001964323,-0.1190226,0.1929526,124.7485,-247.5273
10.00756,13,16.88475,428.0182,-435.711,-614.5797,2.340751,-1.804894,3.379784,-0.4142385,0.4827919,0.7071571,170.1957,-584.2972
10.00756,14,22.47433,-210.7427,626.299,-106.8513,1.780806,-0.7281784,-4.085692,0.795089,-1.82184,0.3232102,229.1751,-960.6048
10.00756,15,13.56452,230.7348,-616.8555,-1829.96,4.32782,-0.6193962,0.8260731,-0.01312383,0.08414081,0.2139464,134.2621,-258.5807
10.00756,16,18.13555,479.5615,1008.07,668.3033,-0.003473632,-2.574476,3.607171,-0.2456168,-0.3822339,-0.2837381,178.0877,-496.7698
10.00756,17,6.510855,236.4421,1354.044,-697.9461,-1.601018,-1.758957,-3.76279,-0.006633502,-0.1289074,0.04576043,64.50883,-158.7283
10.00756,18,12.02163,-494.505,-1180.049,1161.561,-3.870619,2.270308,0.5423501,-0.01716133,0.2118354,-0.1206157,122.8018,-263.6216
10.00756,19,11.10881,438.6298,-36.49108,-1780.425,-1.239918,-4.265802,-0.1415128,-0.07109302,0.005044559,0.1900124,109.7244,-225.0677
10.00756,20,20.79266,-874.8895,-175.6562,-105.1345,-0.5580328,4.440786,0.01601511,1.099285,0.2565069,0.1442939,208.2618,-675.467
10.00756,21,16.46465,-1189.301,-1282.23,-604.4291,-3.348428,2.74241,0.9657503,0.1884824,0.1881924,0.08594741,161.8924,-305.9453
10.00756,22,12.93942,243.6841,664.5897,-321.8908,2.844537,0.0825493,3.460384,-0.3724314,-0.7477003,0.4401506,129.8631,-498.8785
10.00756,23,13.75639,-1124.667,585.5574,-945.204,-2.519914,-3.487777,1.000818,0.2265627,-0.07644283,0.1954696,134.2362,-305.4613
10.00756,24,5.222874,-1252.028,494.2021,-577.0125,0.7647442,-2.542347,-3.557248,0.1208933,-0.02399346,0.03959046,51.45152,-124.6997
10.00756,25,7.576631,492.2117,-903.2506,-1643.962,3.834224,2.250163,-0.01017765,-0.04048586,0.07936847,0.09457635,74.87457,-145.3249
10.00756,26,14.19176,-625.6611,-1082.071,826.0723,-4.165341,1.88676,-0.6496215,-0.1971202,0.1103778,-0.3001339,151.3688,-353.1208
10.00756,27,23.73342,1727.21,598.3365,-72.15356,1.045856,-3.552107,-2.423624,-0.4055803,-0.1717591,0.1222869,232.4123,-502.59
10.00756,28,14.84719,700.5862,1652.64,420.4095,-1.415936,-0.5669062,4.181303,-0.1290337,-0.2610285,-0.06009904,147.0581,-313.0559
10.00756,29,28.12419,-1302.842,1223.46,-12.31215,1.817819,1.755716,-3.677127,0.4907118,-0.3323934,0.004047235,279.952,-575.4242
10.00756,30,16.63769,1637.781,-740.6076,-668.2494,2.209788,3.303409,2.039069,-0.268665,0.1432255,0.1635851,165.9898,-336.769
10.00756,31,11.24587,-370.8231,574.9041,1298.141,-1.527279,3.560239,-2.167989,0.09073082,-0.1150618,-0.2645853,110.8172,-290.7307
10.00756,32,9.049245,1231.837,-1479.296,272.7588,-3.517475,-2.840731,-0.04513941,-0.1744399,0.04554265,-0.07101258,92.50329,-190.0018
10.00756,33,14.29984,-738.8251,-1121.108,760.9938,-3.547565,2.279719,-0.4846287,0.5340726,0.3566895,0.1095192,128.8215,-344.4619
10.00756,34,12.04792,-234.1915,-341.9669,922.1794,1.02214,-4.031901,-1.489265,0.1181023,0.2093601,-0.4538886,117.5812,-374.4166
10.00756,35,43.80021,1755.805,549.4489,719.8763,-2.004556,1.171034,3.760596,-0.6684378,-0.2566354,-0.3743268,427.7452,-865.1832
10.00756,36,27.83933,1134.303,-506.1805,531.6947,2.095785,0.9000071,-3.895823,-0.505712,0.3179235,-0.4393865,283.6795,-741.0706
10.00756,37,21.34722,-701.9956,1106.045,-11.48087,3.475816,2.06941,1.903013,0.36487,-0.4867845,0.03994633,213.3144,-576.8437
10.00756,38,4.640742,-24.13941,1711.81,509.9483,-4.125059,-0.4912173,1.563172,0.003746064,-0.03059429,-0.06359095,45.71342,-108.0555
10.00756,39,15.72633,1584.632,1090.52,429.4432,-0.7352939,-0.7814502,4.328097,-0.1935512,-0.2174459,-0.03626685,156.3492,-321.0382
10.00756,40,9.843937,-78.93552,1267.555,1319.534,-3.500641,-2.149227,1.700047,0.0007793832,-0.1455963,-0.1594793,97.27691,-210.4671
10.00756,41,21.47823,1086.612,-729.8889,164.476,-0.590885,-1.57361,-4.06157,-0.3963381,0.4504387,-0.03072129,207.4984,-587.3015
10.00756,42,44.961,-895.503,700.4331,1548.513,-3.507923,0.9049711,-2.544427,0.4772736,-0.2450292,-0.6579641,440.5865,-854.0515
10.00756,43,9.185124,-479.5773,-1590.593,-300.1632,-2.543428,1.481113,-3.327335,0.05149309,0.1713177,0.03189292,90.62907,-187.3017
10.00756,44,9.279868,1511.94,-125.2236,1047.467,-2.596066,-0.8741316,3.405162,-0.1385131,0.0131742,-0.1766756,88.61716,-202.7364
10.00756,45,32.68357,1225.04,-337.3177,-279.0121,-1.468643,-1.700043,-3.819647,-0.839834,0.2017292,0.2386536,320.8998,-887.2176
