time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
52.00163,66,4.593997,-162.4002,13.22863,-291.4479,8.746667,-17.44216,-1.110964,4.436985,-0.8974903,4.282716,877.3787,-1233.224
52.00163,67,8.152326,192.3859,-8.222682,-69.66209,6.329065,-2.450896,9.452642,-7.426303,1.684289,5.178668,551.9794,-3308.893
52.00163,68,3.021729,-247.3788,30.30183,42.82811,7.471069,12.13163,-8.873183,2.239423,-1.692554,1.9193,425.651,-1005.753
52.00163,69,3.101293,117.3666,146.8148,-103.1333,11.40246,0.6234826,12.04823,-1.911899,-3.670915,1.391955,427.3034,-1086.33
52.00163,70,4.094746,-80.14609,28.08545,30.88669,-17.02809,-3.789164,-12.76907,9.890349,-3.535207,-7.22542,956.866,-2209.38
52.00163,71,3.457919,-239.9063,23.16596,195.9847,-7.197087,3.771662,-16.42008,1.870526,-0.3551275,-2.206952,580.3123,-922.0552
52.00163,72,0.8037786,-130.6624,-102.285,-160.1629,15.40556,-11.79618,-5.617053,0.6144533,0.590877,0.5286172,163.9839,-265.0241
52.00163,73,8.546253,90.1675,58.73769,-289.9708,9.643951,13.91406,6.332893,-1.169158,-5.838043,7.451299,1396.083,-2598.266
52.00163,74,1.345387,-140.6256,14.89472,130.674,-10.78919,4.123092,-20.38717,0.5704489,0.4762242,-0.9774204,369.3376,-496.6925
52.00163,75,9.269069,-157.5452,-49.8527,115.0282,-11.29346,0.3886995,-12.73002,3.858915,2.903791,-5.942409,1342.842,-3208.081
52.00163,76,4.528944,-281.6291,19.76399,138.9302,-4.390081,2.619767,-19.41538,3.554904,-1.276742,-5.16004,912.7925,-1295.517
52.00163,77,12.75541,-178.8899,40.6875,3.52264,-10.93837,-5.85446,-11.56341,15.60102,-7.908929,-0.2729456,1834.452,-4886.362
52.00163,78,8.762989,-59.7956,-78.9115,-239.2487,17.05067,-6.349184,0.4134732,3.281433,5.251451,7.433967,1451.188,-2788.805
52.00163,79,9.238753,84.68744,-140.0113,82.10399,-3.264179,4.780201,11.62652,-4.016083,9.727892,-6.99956,779.2017,-3129.245
52.00163,80,10.86538,46.48922,-19.85709,292.1927,-12.6724,0.8812115,-3.706206,-4.037247,-0.5190219,-5.362295,951.2758,-2794.634
52.00163,81,24.96795,-35.10757,-18.97808,-60.06267,19.6072,0.2092405,-26.02876,333.2317,136.7666,155.6159,13257.76,-23933
52.00163,82,3.833676,48.62298,30.1747,-84.78156,5.960459,8.303807,24.94312,-18.9907,-15.51194,21.69884,1392.85,-2901.292
52.00163,83,6.908811,225.0734,47.88553,-149.4321,-3.45922,11.13866,15.96646,-7.196003,-0.8048894,4.507806,1350.547,-2157.275
52.00163,84,8.576295,272.5191,12.93303,248.0747,-11.7747,-4.980021,6.208692,-3.756424,-0.4778123,-2.759582,866.1717,-1788.074
52.00163,85,5.246331,181.0903,-18.85544,-28.78054,2.470505,0.3746334,21.82076,-5.550189,0.2653237,-0.113782,1265.387,-2295.868
52.00163,86,11.37333,-1.801797,-2.827468,292.8115,-18.85396,-1.309229,-2.422382,-4.620888,-1.127758,-4.170237,2064.565,-3050.37
52.00163,87,44.06353,166.9249,48.72535,67.84115,-12.67318,12.92363,2.409871,-40.62174,-21.61253,-39.05527,7346.211,-15956.73
52.00163,88,3.694628,261.9471,54.63452,-46.63837,-7.824521,13.78181,9.334733,-4.709768,-1.044069,0.08993539,624.9441,-1161.989
52.00163,89,6.161918,-278.4701,21.93615,112.5151,3.355087,1.385969,-8.400141,4.033164,-4.965784,-4.249509,257.9991,-1902.587
52.00163,90,8.317122,-45.1352,35.99007,35.42088,-13.28998,17.44648,-9.297182,17.38511,-14.87195,-23.98163,2359.738,-4943.428
52.00163,91,11.15662,-226.9585,-43.32251,-20.14362,-7.722154,-2.936997,-7.8529,12.24584,4.485399,4.019015,724.7654,-3655.997
52.00163,92,12.69401,83.49152,-50.58321,-169.6643,-2.864106,-15.03354,12.58703,-10.33869,10.22004,17.93288,2492.113,-5225.474
52.00163,93,3.094683,-134.1207,-146.8171,-0.5053005,-6.463832,0.7855288,-15.26289,2.182607,3.198529,-0.4044131,426.0665,-1030.845
52.00163,94,1.542281,-185.5739,-81.05242,270.5635,-5.954355,13.64639,-6.066612,0.3984609,0.4387726,-0.7815602,199.326,-350.589
52.00163,95,1.999241,46.73513,-38.06575,295.5029,-17.45309,-11.05622,3.819488,-0.6785506,3.005203,-1.492259,441.2714,-541.0652
52.00163,96,6.128309,30.1077,11.00964,-327.608,15.34507,9.076344,7.286324,0.208297,-0.773571,6.003528,1136.623,-1748.47
52.00163,97,15.89544,129.4957,4.020396,-243.4217,9.407632,3.630719,14.74012,-13.85004,1.552254,8.11829,2534.978,-5188.662
52.00163,98,10.53704,109.2007,18.78578,-285.1428,8.659244,-6.107318,13.20811,-8.20356,-5.301983,10.90599,1510.674,-3407.503
52.00163,99,2.768355,-139.0256,4.994641,-80.4733,-5.691385,-1.543573,-15.04391,5.089241,0.06449667,2.26183,361.4002,-1226.922
52.00163,100,5.660535,205.2165,76.96783,-150.0938,5.186054,5.653402,15.72287,-4.25387,-3.895365,3.77197,866.2449,-1813.451
52.00163,101,6.511744,-189.7439,-105.7582,119.7578,-5.406318,-5.911318,-15.31538,4.961837,8.790874,-0.8956818,972.6362,-1995.746
52.00163,102,6.735823,-247.6371,-27.62913,94.04554,-4.187272,-11.17206,-16.01467,3.84288,4.999792,-2.850822,1343.183,-2141.539
52.00163,103,3.498351,-46.49673,16.25878,268.0574,-10.62665,7.477217,-7.715048,1.112784,-0.8353258,-1.359482,399.4356,-965.2611
52.00163,104,2.342214,69.47965,-7.561008,-165.4919,2.442034,-15.19267,15.41048,-1.794507,-0.02607166,4.295012,555.4136,-1082.805
52.00163,105,6.141492,85.62098,103.7782,-255.1426,6.506763,9.765559,7.699979,-0.5604951,-4.869871,4.24928,604.918,-1870.675
52.00163,106,9.006045,244.3731,83.36543,-59.48599,3.112268,0.8883911,14.2492,-8.475655,-6.098346,1.61543,961.4639,-2793.175
52.00163,107,24.69103,-185.6418,22.53011,261.3559,-8.389479,-10.59004,-10.53806,7.402756,-0.9951389,-15.65667,3624.434,-5778.251
52.00163,108,5.019146,221.5604,-12.44009,-110.6785,-0.9466437,-10.41461,18.30366,-5.681375,1.661346,4.304572,1115.215,-1726.038
52.00163,109,6.464683,81.03717,-87.77881,-29.8175,0.01869707,9.881636,14.53502,-11.32126,18.60209,-1.643232,998.5149,-3397.303
52.00163,110,4.521788,161.7692,80.48626,-104.3426,4.134181,4.090253,9.985607,-4.425768,-3.942081,2.460003,301.9061,-1726.49
52.00163,111,4.224554,-322.265,64.86168,161.5448,-1.074592,2.085878,-16.17744,2.664132,-1.194485,-1.575387,564.4326,-956.2844
52.00163,112,1000.298,7.899654,-1.88059,-40.0887,1.779752,-0.1029656,0.0368774,-706.7243,-103.6433,48.70618,1590.213,-205491.6
53.00556,0,4.912319,52.96657,198.4328,118.3388,-3.934349,0.8073547,17.74302,-0.6082866,-3.814205,-2.431067,812.8557,-1382.362
53.00556,1,2.915311,115.0508,80.75282,-243.2965,5.170681,-11.85384,8.601216,-1.68926,-1.755117,1.702825,351.6308,-940.9164
53.00556,2,16.04114,-160.1497,89.34435,129.0369,3.088196,12.71395,-11.19371,5.88225,-19.6745,-8.19395,2377.945,-5209.676
53.00556,3,2.489216,-255.677,0.07845385,126.5915,-1.988229,-8.934536,-18.6962,0.8607879,0.3438363,-1.867985,539.322,-759.3802
53.00556,4,28.01563,-179.3988,30.01893,-134.6393,13.50841,11.98403,-4.652956,28.74092,-6.141778,19.01003,4871.135,-9203.887
53.00556,5,9.893456,213.0537,47.81673,68.95816,-11.89457,19.5256,-2.26696,-15.6242,1.146498,-5.377742,2611.224,-3424.645
53.00556,6,1.831545,-278.2875,-57.56448,109.4872,1.389421,0.01691855,-15.9565,1.414197,1.060234,-0.7117315,234.933,-504.5853
53.00556,7,14.73686,219.5458,17.75369,-52.37124,-6.254542,8.956885,17.24263,-19.64623,-5.192778,4.178634,3070.082,-5399.06
53.00556,8,4.764342,-165.7726,47.22974,173.5881,-7.556769,9.444306,-16.57348,1.778578,-0.4431811,-5.361904,1002.846,-1498.717
53.00556,9,10.30167,123.1751,-32.56563,33.79218,1.986886,13.60259,12.23015,-18.68818,5.199606,-15.32343,1743.84,-5011.123
53.00556,10,19.4013,-167.1285,56.3372,131.9143,-14.65086,2.897124,-14.55412,12.26513,1.91629,-12.39281,4218.46,-6456.764
53.00556,11,6.874088,4.026414,-22.26491,336.6002,-10.44124,11.151,-5.187523,-0.4947585,0.9493012,-6.111094,894.5759,-1604.746
53.00556,12,5.290554,108.0918,102.1542,-158.5876,13.55146,3.856029,12.01486,-3.393179,-5.124898,4.468661,906.9805,-1952.794
53.00556,13,4.090385,200.4966,-2.940099,18.61038,-16.39611,2.980312,10.47393,-4.805222,0.7521336,-2.956423,792.3442,-1630.265
53.00556,14,3.910139,-258.2136,-27.32469,150.7285,-7.627378,-8.792173,-14.13624,2.171995,1.3123,-2.7171,655.5594,-1085.395
53.00556,15,13.76197,-155.226,-9.541313,-1.474752,9.650702,0.9689212,-14.75662,18.32789,3.889344,-4.077547,2145.716,-5823.041
53.00556,16,10.53879,-70.66928,-5.809335,87.60233,-23.68957,0.3673255,-0.4076326,11.64452,3.053289,-17.22147,2958.75,-4767.247
53.00556,17,7.459862,42.70329,-35.97888,-278.0235,7.464683,-15.37441,8.822257,-1.409418,2.232748,6.362655,1379.799,-2400.212
53.00556,18,2.683995,-77.14487,-62.72385,-171.5513,19.42491,-8.096819,-3.003034,2.347825,1.96877,3.230494,606.4537,-1051.767
53.00556,19,5.226837,15.82288,35.82246,-361.1189,14.85085,-0.4124717,4.277827,0.4007272,-0.9142411,4.331234,624.6534,-1296.652
53.00556,20,4.099719,244.5325,-68.17085,282.2405,-8.877714,0.9968551,7.900603,-1.432742,0.9145455,-1.467844,291.5455,-833.878
53.00556,21,3.097767,205.3748,61.97849,73.43988,-0.9899355,1.659927,8.64344,-2.874918,-4.844348,-3.140467,121.5012,-1133.511
53.00556,22,13.77639,-40.19828,-7.397353,293.4395,-10.66262,-2.81311,-10.2093,16.78219,2.701477,-11.01649,1555.596,-3668.487
53.00556,23,9.506086,-92.1748,21.59854,-281.277,22.08917,12.319,-1.793974,76.61763,-56.94323,-23.81713,3055.767,-3563.801
53.00556,24,5.024207,-117.9804,33.30771,85.04159,-5.486938,3.334545,-18.53245,4.161598,-1.796066,-4.468048,966.3489,-2059.181
53.00556,25,1.686211,-16.96654,-18.76736,-217.4312,13.15526,-4.959895,2.195392,0.7885079,0.007683741,2.354227,170.7131,-660.1124
53.00556,26,20.06114,-85.17404,16.12693,-284.3326,12.45607,-9.789164,0.1265004,-69.65073,19.49124,64.72076,2517.646,-6666.399
53.00556,27,1.375257,157.6859,43.45253,-72.62964,5.89917,1.653328,19.37322,-1.96152,-0.8344694,0.7241305,283.8911,-602.7171
53.00556,28,5.520606,3.086948,-33.96393,-204.3934,20.38112,-3.008822,6.279552,0.4983846,2.417875,7.900612,1280.438,-2230.3
53.00556,29,5.362055,-19.26224,-6.748448,70.29377,0.4435369,-22.43884,0.7927175,4.202904,4.264195,-14.0829,1352.113,-2957.096
53.00556,30,9.73086,56.09492,34.94726,-232.1266,18.17165,1.624001,5.286642,-0.2037551,-3.798802,9.557506,1755.422,-3537.075
53.00556,31,20.39374,184.626,-9.05545,292.4673,-13.21668,3.007124,2.709682,-4.743634,0.3617,-9.702019,1948.272,-4332.108
53.00556,32,14.42882,2.709741,-53.50282,-298.8831,6.434101,-15.64258,4.670884,2.025106,5.467216,13.4169,2221.354,-4184.029
53.00556,33,3.071036,-173.3005,50.73728,27.91892,12.00258,4.607901,-13.20142,2.8093,-2.200232,-1.508128,521.4192,-1189.835
53.00556,34,1.243368,233.6238,-0.7180302,-59.9655,13.76441,12.68927,10.39489,-2.540902,0.9358542,0.7562553,285.0609,-458.8186
53.00556,35,4.43549,242.1239,15.66524,-10.13658,-7.246755,9.791222,21.11029,-7.659484,-1.081964,1.097593,1317.402,-1571.297
53.00556,36,15.68726,-201.8699,-53.7721,19.15051,9.931615,-11.90257,-9.254042,14.18345,9.518033,-2.690755,2556.595,-5445.116
53.00556,37,1.859664,-163.5843,98.70265,-19.07881,11.94093,10.26032,-7.094207,1.830585,-1.871743,0.01902235,277.2647,-674.4976
53.00556,38,10.89451,-135.4909,12.10174,-49.83799,-16.72158,4.820871,-21.46438,22.38176,-0.5592591,2.382499,4159.369,-5053.714
53.00556,39,4.081357,153.8135,0.1107578,-1.177712,-17.21451,-3.027287,15.38721,-6.574074,-0.6863886,-1.376159,1106.599,-1930.364
53.00556,40,0.5098,101.3472,99.65169,-44.93995,-6.409584,-4.082899,14.35044,-0.6700195,-0.9640021,0.1510949,67.21404,-237.4225
53.00556,41,21.15594,130.4269,109.7553,15.86643,-0.3810006,6.001375,8.623001,-18.86475,-29.27926,-6.136406,1169.054,-8351.946
53.00556,42,6.146569,117.1298,4.368681,-157.2113,1.098927,-15.21387,15.05699,-7.405457,-0.472733,7.375382,1411.813,-2596.68
53.00556,43,13.56108,106.2383,6.882178,-261.303,13.22632,6.889132,12.35296,10.46886,8.540681,-0.5184789,2542.644,-4703.776
53.00556,44,3.516069,-53.99405,158.7487,65.12263,1.253123,6.028895,-15.25789,1.15173,-4.081676,-1.941012,475.9373,-1207.903
53.00556,45,13.3443,100.3758,-67.59244,-34.27503,-14.98771,-1.526204,19.93134,-35.76723,28.47722,4.059181,4164.884,-7160.519
53.00556,46,11.26225,-184.7589,-93.50181,118.8814,-1.954321,-7.497987,-10.95511,4.085822,4.289095,-9.15902,1013.904,-3475.382
53.00556,47,16.01761,-106.7987,34.63462,-71.25903,-5.365207,0.954497,-23.86784,34.83969,-16.48821,14.30834,4800.239,-7929.568
53.00556,48,5.944787,83.41699,-26.62653,45.45588,-13.96301,6.358426,11.67733,-9.144799,4.589095,-14.55798,1105.003,-3207.034
53.00556,49,5.585312,195.6135,-12.42844,143.8311,-4.771829,-16.07984,-4.757795,-3.78865,0.9824616,-4.221534,848.8784,-1667.6
53.00556,50,13.79478,192.1287,-43.29258,-15.86611,-9.035025,-4.201078,14.20456,-20.56845,13.74559,-0.5661188,2076.461,-5402.639
53.00556,51,15.32136,124.8026,-2.532409,-322.8518,7.035479,-15.64892,7.495002,-6.518245,1.877792,15.31026,2685.542,-4042.865
53.00556,52,10.51314,230.8913,7.46001,10.51597,-9.280843,-16.66562,3.042571,-14.51415,0.6463478,-5.904942,1961.405,-3724.927
53.00556,53,9.658817,-14.22757,23.83436,77.86683,-11.54883,6.875194,-12.17725,5.396558,-8.161065,-17.3249,1588.533,-5117.768
53.00556,54,12.34522,-299.9688,-2.252441,109.3043,-3.615942,-4.620317,-0.6549659,14.20476,4.228112,-4.233495,215.1238,-3334.341
53.00556,55,2.446551,-86.71073,10.89544,-279.4953,14.64859,8.050873,2.842828,4.978567,30.58669,-20.69267,351.6666,-1026.251
53.00556,56,12.7772,119.5785,-59.63302,13.16976,-16.51067,-8.51963,11.99628,-23.94933,19.98942,-11.16872,3124.646,-6198.005
53.00556,57,31.29594,-6.498199,22.12263,112.9939,-14.23201,-10.74844,5.05808,0.09307028,-10.55982,-68.30201,5377.636,-13399.03
53.00556,58,3.403542,192.2233,66.84563,-109.2431,-5.429008,11.52071,13.71507,-3.076493,-1.536494,1.420397,596.1372,-1243.46
53.00556,59,8.748978,-140.857,2.285624,-285.9544,6.280081,0.4597448,-15.15108,1.354315,-1.807738,2.947071,1177.639,-2471.379
53.00556,60,31.12983,-255.6359,19.35131,59.76524,2.518363,2.457169,-18.04782,25.44275,-5.070957,-1.430316,5262.553,-9311.914
53.00556,61,9.943869,129.4559,15.4398,66.27637,-1.612927,2.940362,18.80559,-9.347414,2.258696,-13.17616,1814.246,-4448.86
53.00556,62,4.395629,40.11953,22.09308,301.3367,-5.808555,-2.799895,10.39617,-1.238326,-1.672505,-2.856401,328.923,-1106.669
53.00556,63,6.190688,-273.0194,22.26596,-138.1349,12.33378,-4.054008,-9.684737,4.892748,-0.3831731,2.100673,812.0677,-1601.591
53.00556,64,3.57871,-15.25377,-79.78095,272.9557,-11.5967,-5.997579,-2.445417,0.1585669,1.648332,-1.872599,315.7041,-917.4506
53.00556,65,4.593997,-153.0382,-4.260228,-291.9827,10.12071,-17.39565,0.0971384,8.561217,3.228521,5.815176,930.3926,-1285.794
53.00556,66,8.152326,198.2326,-10.51612,-59.90091,5.356061,-2.103849,10.04348,-8.720309,3.574437,4.451368,546.1447,-3252.437
53.00556,67,3.021729,-239.556,42.0945,34.25962,8.139812,11.41998,-8.305873,1.853026,-2.55111,1.377128,401.3763,-1022.558
53.00556,68,3.101293,128.4469,146.8353,-90.86786,10.76417,-0.5581926,12.46348,-2.041926,-3.660854,1.189304,421.027,-1087.602
53.00556,69,4.094746,-95.96323,23.90879,17.32136,-14.67916,-4.508316,-14.23957,9.27208,-2.496109,-4.943842,897.9119,-2129.778
53.00556,70,3.457919,-246.823,26.87946,179.2428,-6.643332,3.652661,-17.04844,1.954553,-0.4611527,-2.149943,601.8943,-930.3134
53.00556,71,0.8037786,-114.8778,-113.6964,-165.4405,16.13798,-11.03298,-4.948231,0.5619609,0.6338866,0.5447289,163.4267,-264.4683
53.00556,72,8.546253,99.71645,72.32972,-283.1833,9.439854,13.30135,7.231419,-2.138077,-4.846258,7.824262,1360.265,-2532.184
53.00556,73,1.345387,-151.1729,19.1725,109.9301,-10.2914,4.401042,-21.07442,0.763209,0.2688643,-0.8760057,383.0406,-505.1331
53.00556,74,9.269069,-168.6074,-49.30651,101.9756,-10.82304,0.6965043,-13.35879,4.829318,2.842004,-5.728553,1372.196,-3212.622
53.00556,75,4.528944,-285.6045,22.19226,118.893,-3.5396,2.197739,-20.65314,4.635721,-2.509812,-5.593164,1005.224,-1333.703
53.00556,76,12.75541,-189.1961,34.53759,-8.033814,-9.694272,-6.412271,-11.53753,15.93836,-6.253139,0.7300779,1710.569,-4785.895
53.00556,77,8.762989,-42.56101,-84.94805,-238.3981,17.40465,-5.729543,1.27407,2.923177,5.605232,7.619825,1478.196,-2826.431
53.00556,78,9.238753,81.20775,-134.7014,93.3332,-3.681162,5.812324,10.83726,-3.701045,9.356132,-7.577413,761.1819,-3129.97
53.00556,79,10.86538,33.63008,-18.96008,288.2364,-13.03207,0.9352,-4.196299,-3.660156,1.137254,-5.331049,1023.075,-2808.654
53.00556,80,24.96795,-9.322495,-15.84383,-81.15708,30.7359,5.932682,-14.79384,185.6427,134.5988,388.6827,14965.16,-25298.73
53.00556,81,3.833676,51.53214,35.86206,-57.18984,-0.5308325,2.613852,29.77755,-30.77949,-28.5003,13.18149,1713.301,-3278.057
53.00556,82,6.908811,221.0648,58.97561,-133.1404,-4.554234,11.05844,16.59696,-7.940228,-0.1562134,4.197655,1445.632,-2231.454
53.00556,83,8.576295,260.5208,7.92684,254.1168,-12.21324,-5.029193,5.8798,-3.762552,-0.3661098,-2.879647,896.3428,-1806.723
53.00556,84,5.246331,182.9866,-18.495,-7.036682,1.31371,0.3267874,21.61337,-6.52238,-0.345127,-1.8857,1230.187,-2270.088
53.00556,85,11.37333,-20.95536,-4.201586,290.2124,-19.55761,-1.459764,-2.765637,-12.87048,-2.837818,-4.048779,2230.764,-3149.461
53.00556,86,44.06353,153.7788,61.36498,69.789,-13.60036,12.33881,1.495093,-40.56701,-29.14071,-41.47916,7478.716,-16366.55
53.00556,87,3.694628,253.4488,68.32046,-37.33189,-9.177735,13.67659,9.221112,-5.443151,0.9665293,-1.315087,658.2142,-1209.337
53.00556,88,6.161918,-274.8017,22.97609,103.8649,3.935309,0.75656,-8.81179,2.726575,-3.071321,-1.29488,288.7064,-1888.849
53.00556,89,8.317122,-57.35498,52.46447,24.81797,-11.19565,15.50253,-11.70736,17.19921,-16.89256,-16.38346,2090.648,-4614.451
53.00556,90,11.15662,-234.1222,-46.06138,-27.81908,-6.630761,-2.553664,-7.51195,12.0113,4.134067,3.561578,596.4194,-3557.909
53.00556,91,12.69401,80.19543,-65.15858,-156.3397,-3.726669,-14.0885,14.04775,-11.54226,13.84603,19.06825,2600.451,-5395.511
53.00556,92,3.094683,-140.2224,-145.5085,-15.81841,-5.751716,1.807316,-15.34606,2.221044,3.126882,-0.1147664,420.6453,-1027.079
53.00556,93,1.542281,-191.3926,-67.25713,264.2351,-5.68481,13.94329,-6.583662,0.4315072,0.4860418,-0.8168144,208.2674,-358.8334
53.00556,94,1.999241,29.14947,-48.56296,298.9504,-17.69288,-10.08291,3.102712,-0.3879194,1.378659,-1.362049,424.169,-516.3326
53.00556,95,6.128309,45.46824,20.01925,-319.8369,15.3722,8.942424,8.227013,0.0900972,-0.8901715,5.62371,1176.498,-1756.479
53.00556,96,15.89544,138.4454,7.689041,-228.4235,8.496886,3.694479,15.2441,-15.09695,0.5220174,7.914531,2529.192,-5309.854
53.00556,97,10.53704,117.3456,12.35574,-271.2787,7.484541,-6.788663,14.66918,-19.18465,-8.017256,22.60324,1671.645,-3597.797
53.00556,98,2.768355,-143.8336,3.494867,-95.09333,-4.006118,-1.424194,-14.20719,4.29508,0.6307155,2.359492,304.4105,-1189.442
53.00556,99,5.660535,210.0139,82.24177,-134.0347,4.419189,4.877383,16.37814,-4.420458,-5.019064,3.632277,881.8029,-1843.219
53.00556,100,6.511744,-194.7497,-111.0124,104.3956,-4.611645,-4.651575,-15.38914,5.338008,7.651658,-0.1623984,910.7648,-1993.233
53.00556,101,6.735823,-251.4977,-38.45438,77.84411,-3.519843,-10.5177,-16.35709,4.976175,3.933462,-1.858935,1315.391,-2093.407
53.00556,102,3.498351,-56.96522,23.59941,260.1342,-10.32077,7.197409,-8.133298,1.023267,-1.093595,-1.568878,392.6402,-973.046
53.00556,103,2.342214,71.47074,-22.70713,-149.0892,1.496112,-15.04616,17.4104,-2.678107,0.7671646,5.073004,622.733,-1156.949
53.00556,104,6.141492,92.05635,113.1348,-247.0949,6.347853,8.964413,8.376842,-1.272342,-4.879285,4.071269,585.9826,-1852.23
53.00556,105,9.006045,247.0091,83.88425,-45.14278,2.185696,0.1264832,14.44411,-8.064092,-8.302051,2.290085,961.0604,-2828.246
53.00556,106,24.69103,-193.8738,11.9253,250.4983,-8.076362,-10.61415,-11.16066,8.050385,-0.2578087,-15.08094,3733.881,-5820.17
53.00556,107,5.019146,220.0141,-22.66371,-91.95594,-2.142934,-10.02084,19.10655,-6.311792,2.260412,3.745001,1179.674,-1753.31
53.00556,108,6.464683,80.13994,-76.38071,-15.52819,-1.786848,12.89964,13.92519,-11.65863,20.31941,-6.766055,1174.97,-3662.741
53.00556,109,4.521788,165.4078,84.1268,-94.09374,3.167076,3.203184,10.48791,-4.300079,-4.086845,2.070837,294.5649,-1735.696
53.00556,110,4.224554,-323.0146,66.79942,145.1812,-0.4341647,1.791978,-16.5386,2.744767,-1.283198,-1.472177,584.9426,-969.1089
53.00556,111,1005.301,9.538067,-2.068093,-40.35325,1.691618,-0.2241104,-0.3635472,-103.0231,-78.81938,-242.9902,1530.051,-200108
54.00977,0,4.912319,48.97487,198.8557,135.8264,-4.041581,0.06389886,17.23946,-0.4519457,-3.501676,-2.511337,770.0977,-1346.517
54.00977,1,2.915311,119.9296,68.58067,-234.3905,4.599388,-12.4906,9.211934,-1.66625,-1.994136,1.927764,381.9482,-980.005
54.00977,2,16.04114,-156.8881,101.5055,117.5692,3.427807,11.6831,-11.73755,5.63673,-14.37827,-8.92177,2294.002,-5102.396
54.00977,3,2.489216,-257.4813,-8.760589,107.5387,-1.616322,-8.727234,-19.3669,1.032496,0.6478236,-1.441388,564.8703,-767.2932
54.00977,4,28.01563,-165.3593,41.86798,-138.9231,14.5569,11.69591,-3.906153,29.9913,-10.16743,22.9192,5098.225,-9531.982
54.00977,5,9.893456,200.3481,67.39531,66.62515,-13.40978,19.47415,-2.28912,-12.6529,-5.775547,-1.209936,2791.462,-3517.109
54.00977,6,1.831545,-276.4969,-57.25398,93.33844,2.18262,0.5889002,-16.32832,1.491475,1.019622,-0.6540065,248.838,-516.566
54.00977,7,14.73686,212.619,26.53248,-34.9996,-7.569484,8.609247,17.4793,-19.34146,-5.048728,2.691756,3219.579,-5511.102
54.00977,8,4.764342,-173.1361,56.60948,156.4291,-7.176293,9.300558,-17.72934,1.822751,-0.9429516,-5.586357,1077.525,-1515.19
54.00977,9,10.30167,124.2676,-18.70441,45.2905,0.2697376,14.10464,10.8015,-16.5157,4.87438,-14.80393,1626.047,-4921.029
54.00977,10,19.4013,-181.4347,59.21515,117.059,-13.9647,2.807933,-15.12695,13.68659,-4.310875,-10.20913,4187.983,-6323
54.00977,11,6.874088,-6.4497,-11.0617,330.9545,-10.50647,11.23623,-6.087653,-0.3612551,0.2299591,-6.186298,940.7134,-1628.636
54.00977,12,5.290554,121.3024,105.5134,-146.1518,12.87075,2.879369,12.83156,-3.790314,-5.208009,4.181801,895.68,-1953.326
54.00977,13,4.090385,183.4765,0.06339799,28.66986,-17.64388,2.957464,9.624722,-5.336857,-0.9139809,-3.838401,844.0268,-1713.333
54.00977,14,3.910139,-265.5547,-35.94153,136.2462,-7.064247,-8.44375,-14.80639,2.219033,1.422631,-2.515858,665.5638,-1078.949
54.00977,15,13.76197,-144.8629,-8.429144,-16.36892,11.0819,1.248323,-15.00865,21.2279,3.787193,-2.606025,2405.773,-6042.005
54.00977,16,10.53879,-93.81245,-5.310143,86.42847,-22.63418,0.6136393,-1.85419,10.62759,2.237647,-13.5907,2719.645,-4510.732
54.00977,17,7.459862,50.05893,-51.1925,-268.7609,7.239942,-15.05126,9.690078,-1.911025,2.594157,6.562489,1390.722,-2408.221
54.00977,18,2.683995,-57.29045,-70.4257,-173.9261,20.24991,-7.303644,-1.758606,2.067684,2.276757,3.43832,626.035,-1069.396
54.00977,19,5.226837,30.70495,35.32449,-356.418,14.9045,-0.5766611,5.107778,0.1588833,-0.8038431,4.339974,649.6067,-1303.806
54.00977,20,4.099719,235.4794,-67.06123,289.9548,-9.21896,1.217065,7.531831,-1.366648,0.8923767,-1.5538,293.5377,-832.1174
54.00977,21,3.097767,203.9657,62.78041,80.91288,-2.011239,0.3810673,6.019917,-5.133138,0.4036279,-7.159602,62.62088,-1117.341
54.00977,22,13.77639,-49.96245,-9.997005,282.9214,-8.543344,-2.202039,-10.58481,46.47631,20.10109,11.17587,1307.902,-4000.49
54.00977,23,9.506086,-68.66612,31.14234,-283.2756,23.77905,7.803269,-1.738927,-1.039884,-20.09529,7.178771,2991.365,-3059.578
54.00977,24,5.024207,-123.0123,36.43723,66.06511,-4.567323,2.912735,-19.3922,5.005079,-2.399672,-4.140549,1018.412,-2106.593
54.00977,25,1.686211,-3.595239,-23.70117,-214.515,13.55777,-4.889282,3.616877,0.5708906,0.2107661,2.439621,186.1577,-668.8312
54.00977,26,20.06114,-73.33842,7.54032,-282.4081,11.89579,-7.341044,2.843433,10.57408,26.26085,11.49435,2041.079,-6186.135
54.00977,27,1.375257,162.8533,44.79188,-53.01844,4.462942,1.0342,19.81236,-1.973766,-0.8637496,0.4924096,284.346,-606.6343
54.00977,28,5.520606,23.48808,-36.74418,-197.3549,20.39412,-2.554814,7.793159,-0.3876231,2.611268,8.763012,1333.724,-2296.567
54.00977,29,5.362055,-18.44299,-28.73402,69.72403,1.169745,-21.50111,-1.877024,3.785784,5.859941,-14.13681,1252.547,-2841.748
54.00977,30,9.73086,74.24814,36.36763,-226.339,18.12961,1.220197,6.268315,-0.5568969,-4.06851,9.530704,1797.599,-3570.368
54.00977,31,20.39374,171.2929,-6.04054,294.9315,-13.44281,3.021202,2.225474,-4.48301,0.2128488,-10.04065,1986.244,-4376.85
