time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
76.00061,59,5.993539,-59.86861,-88.42982,-66.11362,20.11539,3.422592,-7.620804,-0.2614745,11.39211,8.890277
76.00061,60,13.65608,266.0208,-16.2939,-81.21995,6.348178,2.620791,15.81371,-15.32642,-10.35205,16.22684
76.00061,61,15.90712,50.87424,31.66218,106.0961,-4.697342,-0.8094073,12.27241,-28.12799,-7.083795,-21.08762
76.00061,62,2.070719,-240.3815,-2.8979,-76.10611,-3.58694,-7.831973,-0.4309055,2.5033,0.4130451,1.178092
76.00061,63,6.28655,-78.63761,-276.6906,109.5036,-4.734571,-5.925344,-14.40311,0.4365892,4.056846,-1.171885
76.00061,64,19.83581,68.96333,-13.11605,-279.0695,13.27163,7.38716,-12.07107,-3.013386,0.5669855,12.88663
76.00061,65,5.023381,-108.8869,25.7497,-213.2154,12.07138,5.556424,-8.497056,0.2130492,-1.891138,4.133933
76.00061,66,10.02463,-76.70972,-33.39492,121.477,-18.28411,-10.41828,9.309157,5.666215,15.36825,-34.57168
76.00061,67,9.465369,180.5151,22.0127,21.17992,-4.837589,-4.133357,8.783566,-8.536251,-1.37068,-1.585294
76.00061,68,6.159914,66.71558,150.9267,-270.5994,8.601714,0.9251636,-0.2872133,-0.9442743,-1.958334,2.755622
76.00061,69,3.055007,6.445801,168.7085,-29.12499,15.45613,-6.93622,-1.437732,-1.500356,-4.166581,1.108296
76.00061,70,12.78792,-98.63081,0.5301496,32.37693,-22.91726,-29.42609,-24.39684,356.8139,72.01434,-63.72243
76.00061,71,20.11217,-120.8025,-17.86187,-230.7118,3.78448,-1.078219,-1.110866,3.370636,5.010222,17.34159
76.00061,72,11.36786,-164.8094,31.6998,-247.5062,5.47125,5.683477,-8.723237,3.948517,-2.908089,8.310338
76.00061,73,8.508266,80.31044,-109.0564,-63.1615,12.47037,10.99821,-9.905008,-5.655485,7.772181,3.155345
76.00061,74,26.08997,201.2287,-27.9999,-197.1334,7.401686,-4.682999,6.135757,-16.589,0.3019921,14.64697
76.00061,75,4.62293,36.63094,-14.11304,-128.9638,7.387433,-5.197218,1.65471,-3.05266,-1.273247,3.646933
76.00061,76,14.64687,-283.8977,141.8712,-173.057,1.338158,0.8266996,-20.02189,6.880752,-4.686309,5.665336
76.00061,77,2.644816,-299.7323,-7.806405,205.7114,-13.53904,-1.641032,-11.27549,1.549917,0.1498511,-1.034856
76.00061,78,7.891413,-72.31568,23.50184,-86.53481,12.71385,-5.723112,4.994686,2.373785,-4.263616,23.53791
76.00061,79,6.439179,-194.5978,16.00452,52.4522,-20.73759,3.514083,-12.57168,16.32811,-0.06075452,-3.559343
76.00061,80,2.078833,87.84938,-47.36022,70.47691,-11.88295,-0.508985,18.7058,-3.014969,1.226609,-1.068995
76.00061,81,6.965142,118.7129,227.2971,181.5581,-12.31014,7.135983,13.45513,-2.123803,-2.993891,-1.944003
76.00061,82,7.490823,37.06027,22.88899,-44.19133,10.18306,-1.651593,11.931,-15.87125,-4.199792,9.734349
76.00061,83,6.454911,45.88209,3.65156,0.3373255,11.64291,-20.94668,7.489466,-20.61963,0.7073589,2.970621
76.00061,84,1.799287,247.2244,32.30181,-236.5191,3.289797,7.172083,3.419359,-0.7791766,-0.4034264,0.7105038
76.00061,85,1.383568,-155.5934,63.68691,109.74,-15.78474,-4.30258,-19.74566,2.215536,-1.568269,-2.146694
76.00061,86,4.565758,132.6391,109.6055,-36.08333,-5.634288,-7.352885,10.02234,-3.810201,-2.701783,0.4512914
76.00061,87,1010.141,-62.37646,8.331847,26.52305,-2.274325,0.4196919,-1.119837,-309.747,-80.50667,-42.64931
77.00163,0,2.888825,168.1156,-77.14189,-155.8708,-1.945451,1.588376,9.667664,-1.150699,3.004074,1.142648
77.00163,1,4.090238,-103.7923,89.46124,-165.8813,1.267919,16.48272,-3.125949,0.5047555,-2.473914,4.391436
77.00163,2,6.926549,-148.6069,-62.66337,-36.85675,-5.539787,-6.923766,-21.08801,13.12761,11.35626,7.534698
77.00163,3,12.67984,226.9237,69.50462,-134.4121,12.98421,-5.807826,8.384598,-6.675503,-4.161069,3.117108
77.00163,4,6.065872,-219.3844,292.306,-125.8502,8.812472,6.31933,-6.230091,1.27049,-2.719141,1.055753
77.00163,5,10.68153,162.7354,-97.96652,71.80477,-10.84897,-3.638974,14.30016,-8.206222,4.290591,-3.029588
77.00163,6,5.718233,-262.3114,8.03598,-185.6568,0.2945132,2.624336,-19.48125,3.428614,0.3127132,3.093294
77.00163,7,19.81196,-196.1416,20.12464,207.8979,-14.86869,-2.181276,-6.825766,16.03687,-0.8491469,-13.69131
77.00163,8,6.412124,-135.043,-47.35278,241.1805,-14.04303,2.239651,2.131862,2.185067,3.206144,-5.637842
77.00163,9,6.824078,-49.82253,-92.16008,194.6871,-12.13258,1.088478,-3.477239,0.2649963,4.492746,-8.364178
77.00163,10,8.089885,309.2127,-66.94414,-212.8539,13.15653,-8.484097,2.703361,-3.70367,1.211842,1.901251
77.00163,11,44.28255,-124.8036,34.4538,251.8813,-17.0883,2.111975,9.081272,8.442521,-7.882545,-40.78874
77.00163,12,16.03791,70.00721,67.55273,-74.61998,5.389524,4.371263,12.72568,-17.30932,-12.58419,12.38426
77.00163,13,6.626979,341.7376,23.21253,-4.951047,9.85419,-4.087563,13.44391,-3.549885,-0.3668704,-0.5410766
77.00163,14,15.85179,-135.234,-7.989654,-109.5684,12.18922,0.4033806,-6.073761,14.58817,3.836186,25.7181
77.00163,15,3.574147,46.48764,162.1091,4.577054,-17.16373,1.224696,9.569842,-2.692329,-4.223971,0.02040393
77.00163,16,34.64812,-133.5998,-112.9903,-110.9198,14.74458,1.141888,-14.70168,18.44577,33.51583,28.13406
77.00163,17,3.900583,-57.21818,-125.9667,137.7086,-6.099647,14.21838,12.13162,1.210648,6.665693,-2.993204
77.00163,18,5.644091,221.5221,-46.73866,-34.23416,10.43983,-12.55086,0.9909275,-3.576457,1.425981,-0.5792806
77.00163,19,48.89181,-172.2828,94.41537,-89.90914,10.55314,1.864808,-0.1358326,43.54193,-40.63863,41.80113
77.00163,20,8.754353,57.36211,-8.660245,-137.2556,16.19295,11.34813,9.674952,-9.71581,-2.075719,12.0276
77.00163,21,25.48513,35.55854,-21.45718,-75.84492,2.006166,1.4425,14.22446,-32.38132,12.69602,30.89287
77.00163,22,8.819958,32.4949,56.37131,424.4474,-11.8527,1.585478,11.97942,-0.8360087,-0.6428053,-3.466418
77.00163,23,1.822984,-181.9324,73.18552,2.539583,10.49507,2.684514,-1.143295,3.710899,-2.274023,0.4388232
77.00163,24,0.6365975,12.22606,-21.44016,-143.2127,14.19708,11.29457,-8.682092,-1.585548,0.07810494,0.4538136
77.00163,25,10.08378,112.0599,-34.78436,-20.33193,1.018824,-4.205621,15.41534,-12.86853,3.246073,0.7041563
77.00163,26,3.958997,167.6961,-82.71778,-216.2676,17.7861,5.799265,2.571249,-0.9413798,1.856327,2.555882
77.00163,27,25.74401,168.9017,-37.59794,-151.3789,14.52048,0.4830601,9.685845,-8.797179,2.16244,6.309492
77.00163,28,6.89341,272.7999,94.95208,7.800829,12.38408,3.016062,8.501567,-3.640435,-1.779033,-0.5689746
77.00163,29,12.95739,-164.696,45.4588,51.79405,-11.41416,14.08247,-14.48732,40.12807,-15.73918,-12.76342
77.00163,30,7.909642,-342.3219,6.35869,-100.7168,7.727215,1.591379,-5.500062,5.473675,0.5869678,2.052656
77.00163,31,20.03305,-4.453342,-23.15458,-148.6851,14.68236,-7.927507,-3.166793,-2.847819,5.569595,28.95594
77.00163,32,2.218129,133.6506,-78.86088,-98.21251,14.37713,10.27464,3.108778,-1.299712,1.485386,1.319677
77.00163,33,9.237575,145.2795,-63.38872,-70.81902,10.71855,7.122725,11.38821,-8.045762,3.434253,1.494929
77.00163,34,7.053286,-189.9047,9.895698,-280.7471,3.904413,10.1378,-9.664351,3.133493,0.6653015,5.172968
77.00163,35,4.85235,92.03304,-169.187,-54.65375,9.778403,6.162216,11.62163,-2.146786,4.115706,1.159562
77.00163,36,5.438264,-240.4197,61.20433,33.89762,-3.151197,16.52357,-9.83418,8.048532,-2.707067,-1.101674
77.00163,37,1.421999,11.65221,84.983,132.3148,-7.111775,-7.929263,16.18624,-1.236673,-1.664101,-2.00174
77.00163,38,5.110322,-105.2033,55.06576,337.168,-13.13223,-7.15965,3.655409,0.2557111,-0.8390175,-3.92116
77.00163,39,6.455717,-208.2834,18.6854,-68.872,3.489526,3.736749,-16.40587,9.367538,0.2334421,4.503612
77.00163,40,10.91196,-42.77477,-102.1179,144.0078,-10.13045,12.09469,14.77695,-2.387558,11.96555,-12.25341
77.00163,41,3.30534,128.2117,43.32649,126.5525,-3.293443,-7.339913,15.64316,-3.182101,-0.8383324,-1.90103
77.00163,42,0.3697559,22.20304,64.42063,-171.5398,2.553942,-0.8598261,11.78849,-0.1266089,-0.1882172,0.3684994
77.00163,43,21.48356,-335.2621,88.00039,-32.30304,1.027287,0.1272797,-13.54473,15.54937,-4.878252,1.141314
77.00163,44,7.317203,88.21221,-59.50348,378.9215,-11.1915,-4.089164,8.873643,-1.340526,0.6153131,-2.975805
77.00163,45,4.675468,-51.05704,-70.3763,420.9612,-12.63388,-0.4316464,3.603033,0.03449159,0.492695,-1.980857
77.00163,46,3.73337,150.4409,131.6805,-66.34116,14.53878,-5.493584,5.697589,-2.442764,-2.236892,0.8958076
77.00163,47,8.485077,270.2265,-18.41486,-64.37682,10.5068,10.653,3.162186,73.15585,233.0238,-43.79481
77.00163,48,5.145841,-5.066515,186.8223,106.4058,-6.633708,-4.393692,17.27905,-1.496252,-5.537743,-2.462203
77.00163,49,5.937593,-9.190881,37.71731,95.44104,-2.342294,-8.066973,24.25082,-15.25785,-9.229336,-20.52672
77.00163,50,5.79423,-271.8043,-34.4245,-70.87816,8.391573,2.727623,-8.547792,5.762728,2.001949,1.746253
77.00163,51,1.783494,294.1007,-9.429038,-230.7424,18.20699,-5.554899,7.555724,-0.8262281,-0.1337285,0.5651263
77.00163,52,1.43473,151.4492,73.5824,-357.395,19.10119,0.1780238,-2.986236,-0.2299204,-0.1872845,0.5626293
77.00163,53,1.978794,-98.47372,-129.9308,-150.4067,-3.247504,-1.157938,10.19356,-0.09527432,1.789195,2.060579
77.00163,54,41.42582,53.14121,-100.0308,190.5645,-9.707593,-13.14819,2.793963,-21.45626,20.30958,-30.71619
77.00163,55,13.89604,-69.5658,143.2431,-33.39127,16.67807,-7.88295,-10.24396,0.6398579,-27.83504,9.478134
77.00163,56,9.848838,46.3331,129.3688,219.1207,-19.21452,6.008847,0.6036789,-3.447434,-4.412066,-6.405715
77.00163,57,14.67744,270.8626,6.561177,-357.1014,21.66526,1.206679,-2.813889,-3.238131,-0.2257406,4.333076
77.00163,58,9.228796,122.6239,-159.5953,16.64529,-3.105808,-2.37815,17.26999,-5.383256,6.721457,-0.6265186
77.00163,59,5.993539,-39.83165,-84.06277,-72.9779,19.91235,5.2493,-6.140255,-2.070588,10.47444,8.79321
77.00163,60,13.65608,271.5294,-14.68063,-64.47753,4.006679,-1.194193,18.01843,-94.80717,-237.6547,24.49023
77.00163,61,15.90712,45.31259,30.6357,117.6809,-6.359789,-1.226339,10.91442,-24.97118,-6.233017,-22.03888
77.00163,62,2.070719,-243.3668,-10.62505,-76.25471,-2.425854,-7.627765,0.1141889,2.268866,0.3961903,1.074677
77.00163,63,6.28655,-83.33587,-282.2881,95.0114,-4.662559,-5.283844,-14.57226,0.4684521,4.009017,-0.9620439
77.00163,64,19.83581,82.15576,-5.718063,-290.8205,13.11488,7.405169,-11.45387,-3.189129,0.1745448,11.65335
77.00163,65,5.023381,-96.80801,31.11974,-221.283,12.07472,5.197028,-7.64765,-0.1398964,-1.708869,4.360721
77.00163,66,10.02463,-94.64954,-43.08376,129.2148,-17.56788,-9.032454,6.381053,8.256121,12.62787,-25.08856
77.00163,67,9.465369,175.2131,17.8077,29.87158,-5.752367,-4.271884,8.596994,-8.7795,-1.256001,-1.952969
77.00163,68,6.159914,75.23714,151.6912,-270.6614,8.44277,0.611412,0.1516449,-1.011594,-1.90874,2.653822
77.00163,69,3.055007,21.63507,161.086,-30.37468,14.91726,-8.272267,-1.064283,-1.800021,-3.988272,1.193287
77.00163,70,12.78792,-111.8799,-25.2977,7.933567,-6.991879,-22.44244,-23.41163,110.405,79.27525,37.4659
77.00163,71,20.11217,-116.9318,-18.81725,-231.3855,3.953941,-0.8415959,-0.2552097,3.415198,4.492609,17.15116
77.00163,72,11.36786,-159.1748,37.25446,-255.8611,5.779505,5.432651,-8.005351,3.10095,-2.787048,8.01229
77.00163,73,8.508266,92.44135,-97.60339,-72.86986,11.8048,11.87859,-9.511761,-5.655484,7.176562,3.54712
77.00163,74,26.08997,208.3009,-32.67314,-190.7048,6.751609,-4.659995,6.71633,-17.2525,0.9216141,15.65802
77.00163,75,4.62293,43.81205,-19.27138,-127.0258,7.041687,-4.951614,2.244794,-1.602983,2.875724,4.020929
77.00163,76,14.64687,-282.3287,142.5399,-192.8822,1.782799,0.521695,-19.63666,6.177863,-4.270106,5.612952
77.00163,77,2.644816,-312.9709,-9.41778,194.2435,-12.94873,-1.582225,-11.64645,1.570362,0.160513,-0.929662
77.00163,78,7.891413,-59.51532,17.52106,-79.92937,12.81409,-6.209312,8.240517,-0.9781906,-3.343185,27.75919
77.00163,79,6.439179,-214.1312,19.52053,39.64575,-18.4502,3.522601,-12.99333,13.39412,0.1255404,-2.018076
77.00163,80,2.078833,75.23257,-47.56464,88.88729,-13.31435,0.09045201,18.09592,-2.919858,1.255935,-1.458694
77.00163,81,6.965142,106.2529,234.216,194.8695,-12.59882,6.712121,13.17203,-1.903626,-2.910202,-1.995843
77.00163,82,7.490823,46.13435,20.95818,-31.67073,7.984911,-2.191217,13.01945,-16.96189,-3.844514,6.63944
77.00163,83,6.454911,56.01565,-17.14073,7.97823,8.793935,-20.56763,7.719038,-16.26824,3.76757,0.2837737
77.00163,84,1.799287,250.2967,39.36292,-232.9005,2.866795,6.956883,3.807881,-0.7428811,-0.3760884,0.6876476
77.00163,85,1.383568,-170.5022,58.80884,89.21066,-14.01198,-5.423748,-21.27624,2.683666,-1.504128,-2.095377
77.00163,86,4.565758,126.5674,101.9428,-26.01454,-6.504648,-7.968156,10.10935,-4.170928,-2.915846,0.3344921
77.00163,87,1010.141,-64.74699,8.701915,25.34536,-2.422082,0.3237021,-1.251084,-47.92308,-85.31123,-169.7038
78.00516,0,2.888825,166.01,-75.03457,-145.9958,-2.224567,2.584348,10.0789,-0.5455167,2.640055,1.224878
78.00516,1,4.090238,-102.4684,105.6289,-168.4693,1.372233,15.85896,-2.079986,0.3663292,-2.627211,4.168907
78.00516,2,6.926549,-153.2551,-68.81106,-57.39731,-3.851832,-5.452529,-20.02139,10.53701,9.20021,7.249472
78.00516,3,12.67984,239.6388,63.53174,-125.9063,12.4559,-6.129373,8.618542,-6.724835,-3.997971,2.830973
78.00516,4,6.065872,-210.4682,298.3978,-131.991,9.012942,5.874323,-6.054714,1.164365,-2.680599,1.07148
78.00516,5,10.68153,151.496,-101.3984,85.95184,-11.61306,-3.231053,13.99204,-8.112926,4.41596,-3.547924
78.00516,6,5.718233,-261.7223,10.68609,-204.8655,0.86239,2.673131,-18.95005,3.081809,0.2514593,2.984345
78.00516,7,19.81196,-210.6011,17.92377,200.7317,-14.0696,-2.217828,-7.482964,15.64614,-0.6211113,-12.43606
78.00516,8,6.412124,-148.9094,-44.86437,242.8752,-13.6939,2.721645,1.284722,2.287648,2.979294,-5.23917
78.00516,9,6.824078,-61.91884,-90.73649,190.5491,-12.04183,1.748796,-4.815433,1.105346,4.652925,-10.16836
78.00516,10,8.089885,322.1413,-75.35163,-210.0343,12.71478,-8.333761,2.928316,-3.453086,1.218176,1.745257
78.00516,11,44.28255,-141.787,36.4767,260.5104,-16.87592,1.938889,8.210401,10.25408,-7.455605,-36.50702
78.00516,12,16.03791,74.83687,71.52195,-61.51969,4.283154,3.581466,13.44245,-18.15681,-12.73217,10.63902
78.00516,13,6.626979,351.3225,19.0992,8.447995,9.329667,-4.135751,13.35314,-3.407007,-0.2727699,-0.6545846
78.00516,14,15.85179,-122.6013,-7.467328,-114.7908,13.03407,0.6325555,-4.382665,12.18206,3.444889,27.83419
78.00516,15,3.574147,28.94702,162.7049,14.13291,-17.89374,-0.03298216,9.530534,-2.511429,-4.758576,-0.2453763
78.00516,16,34.64812,-118.6022,-111.3654,-125.2002,15.2254,2.075434,-13.87093,15.20616,30.51798,29.17368
78.00516,17,3.900583,-63.14965,-110.867,149.4519,-5.762589,15.95638,11.37825,1.382306,6.902622,-2.796615
78.00516,18,5.644091,231.6432,-59.14656,-33.29557,9.817535,-12.25876,0.8893856,-3.479886,1.832981,-0.5449684
78.00516,19,48.89181,-161.2765,95.83985,-89.59174,11.44065,0.9855077,0.7696302,43.21843,-45.3975,46.82777
78.00516,20,8.754353,73.03292,2.563168,-126.9736,15.20181,11.1072,10.80511,-7.967034,-2.006123,8.613158
78.00516,21,25.48513,36.86994,-19.7572,-60.99182,0.59663,1.951505,15.46436,-39.73588,13.33769,32.03029
78.00516,22,8.819958,20.59638,57.92024,436.2293,-11.94028,1.514374,11.59503,-0.713342,-0.612346,-3.318896
78.00516,23,1.822984,-170.3665,75.17542,1.555395,12.62329,1.261382,-0.7900445,4.019652,-2.953465,0.8962264
78.00516,24,0.6365975,25.33709,-10.44419,-151.391,12.33867,10.5618,-7.584133,-0.6830829,-0.5653284,0.8500936
78.00516,25,10.08378,112.423,-38.81467,-4.89734,-0.2717192,-3.852238,15.43888,-13.16123,3.833401,-0.1770432
78.00516,26,3.958997,185.3647,-76.67881,-213.3622,17.55991,6.270801,3.233114,-0.8464945,1.891505,2.719041
78.00516,27,25.74401,183.2422,-37.07684,-141.5867,14.16191,0.5539761,9.877464,-9.690217,1.569782,3.632848
78.00516,28,6.89341,284.9212,97.83891,16.25797,11.87454,2.764596,8.412433,-3.3971,-1.69451,-0.6546131
78.00516,29,12.95739,-174.6202,58.90775,36.903,-8.571063,12.83064,-15.19935,33.91851,-16.53189,-6.404582
78.00516,30,7.909642,-334.2403,7.988958,-106.0793,8.423687,1.668646,-5.225434,5.542663,0.6359547,2.291729
78.00516,31,20.03305,10.12811,-30.92101,-151.1418,14.45628,-7.601366,-1.799138,-6.147234,6.924193,25.96761
78.00516,32,2.218129,147.7192,-68.2733,-94.82653,13.76646,10.863,3.624762,-1.381016,1.142212,0.9489161
78.00516,33,9.237575,155.5563,-56.08776,-59.36337,9.855893,7.461946,11.50686,-7.850797,2.853706,0.7276247
78.00516,34,7.053286,-185.7798,20.07475,-290.0391,4.331266,10.21244,-8.935929,2.896261,0.3946355,5.100616
78.00516,35,4.85235,101.577,-162.5992,-42.91728,9.310369,6.990031,11.84047,-2.391991,3.922157,0.9701989
78.00516,36,5.438264,-242.8373,77.45353,23.97162,-1.731927,15.96894,-10.004,7.410288,-3.26945,-0.7603793
78.00516,37,1.421999,4.12763,76.49083,147.7712,-7.893333,-9.002323,14.74568,-0.9940713,-1.397213,-2.085333
78.00516,38,5.110322,-118.3107,47.82785,340.4296,-13.08449,-7.307812,2.881107,0.2277826,-0.6722693,-3.990649
78.00516,39,6.455717,-204.0706,22.43784,-84.89568,4.891926,3.764482,-15.63314,8.739268,0.1118726,5.427651
78.00516,40,10.91196,-53.00777,-89.5099,158.2053,-10.32674,13.05422,13.64025,-2.081514,8.807459,-12.28455
78.00516,41,3.30534,124.4398,35.86655,141.8945,-4.219846,-7.566843,15.04581,-2.944911,-0.6684063,-2.038975
78.00516,42,0.3697559,24.57145,63.29737,-159.2369,2.179469,-1.379642,12.80315,-0.1508026,-0.195573,0.3821049
78.00516,43,21.48356,-333.8663,88.01138,-45.81374,1.749284,-0.1011108,-13.47163,15.46911,-4.933659,1.981403
78.00516,44,7.317203,76.93054,-63.54995,387.5894,-11.36531,-4.005585,8.471765,-1.207457,0.6085958,-2.907061
78.00516,45,4.675468,-63.6856,-70.75457,424.3497,-12.62206,-0.3273528,3.183846,0.07474401,0.4828449,-1.93994
78.00516,46,3.73337,164.6471,125.8927,-60.53252,13.88815,-6.060635,5.905699,-2.406242,-2.010314,0.6743464
78.00516,47,8.485077,277.7349,-5.879904,-46.55537,5.36407,8.482049,20.06987,-8.929963,-20.56342,-16.42551
78.00516,48,5.145841,-11.84156,181.8903,123.4289,-6.904397,-5.439126,16.76678,-1.293202,-5.222086,-2.788896
78.00516,49,5.937593,-12.61344,29.03311,118.0299,-4.275722,-9.14111,21.08681,-8.469554,-4.20133,-17.11366
78.00516,50,5.79423,-262.8918,-31.51221,-79.25855,9.429633,3.099973,-8.203933,6.361866,2.368905,2.318426
78.00516,51,1.783494,312.0754,-15.02085,-223.0326,17.75487,-5.625911,7.851253,-0.7886809,-0.118908,0.4920669
78.00516,52,1.43473,170.4664,73.69478,-360.1858,18.93456,0.05016734,-2.60686,-0.2475825,-0.1795732,0.526868
78.00516,53,1.978794,-101.8182,-130.5415,-139.611,-3.53598,0.05614298,11.4572,-1.291268,3.622637,3.026615
78.00516,54,41.42582,43.18122,-112.9226,192.9852,-10.19153,-12.63962,2.067101,-18.67193,21.7726,-29.49605
78.00516,55,13.89604,-52.90954,134.3327,-43.25333,16.59204,-9.899741,-9.463634,-3.032561,-28.03743,12.15455
78.00516,56,9.848838,26.94847,135.144,219.389,-19.54016,5.546102,-0.0571743,-2.970206,-4.694219,-6.602107
78.00516,57,14.67744,292.4163,7.760177,-359.7702,21.44731,1.191782,-2.534428,-3.158269,-0.2115782,3.888785
78.00516,58,9.228796,119.2241,-161.6021,33.87432,-3.67919,-1.650206,17.18388,-5.210282,6.717922,-0.9530011
78.00516,59,5.993539,-20.13924,-77.95433,-78.38017,19.44378,6.903247,-4.704288,-3.445755,9.351322,8.394307
78.00516,60,13.65608,276.0559,-16.15054,-54.74948,5.111897,1.178894,8.575593,-5.384646,21.27704,16.74146
78.00516,61,15.90712,38.18098,29.21699,127.8807,-7.848051,-1.597309,9.506635,-22.51076,-5.625108,-22.69307
78.00516,62,2.070719,-245.2735,-18.17382,-75.88786,-1.45516,-7.497611,0.5924662,1.662901,0.08145991,0.8376225
78.00516,63,6.28655,-87.95947,-287.2481,80.36667,-4.585389,-4.650173,-14.70929,0.5011162,3.959027,-0.7666419
78.00516,64,19.83581,95.18753,1.688815,-301.9846,12.95099,7.40615,-10.89445,-3.301222,-0.1147074,10.58684
78.00516,65,5.023381,-84.7557,36.15056,-228.4851,12.02404,4.877625,-6.772281,-0.3489385,-1.509614,4.409282
78.00516,66,10.02463,-111.7743,-51.51017,134.4372,-16.68175,-7.87434,4.207138,9.332392,10.76452,-19.03246
78.00516,67,9.465369,168.9829,13.47018,38.35542,-6.693694,-4.398677,8.36751,-9.03749,-1.145507,-2.392707
78.00516,68,6.159914,83.59435,152.146,-270.2929,8.273339,0.3053856,0.5743625,-1.073733,-1.862903,2.55671
78.00516,69,3.055007,36.22591,152.1605,-31.23782,14.25247,-9.542491,-0.6740583,-2.246345,-3.792333,1.123144
78.00516,70,12.78792,-115.6135,-45.00574,-14.00123,-1.382502,-17.42584,-20.5859,46.79053,52.12029,32.82088
78.00516,71,20.11217,-112.8917,-19.55004,-231.2048,4.122116,-0.6329713,0.6010128,3.340996,3.910775,17.34055
78.00516,72,11.36786,-153.2677,42.56455,-263.5121,6.01961,5.194738,-7.314612,2.394927,-2.619662,7.697901
78.00516,73,8.508266,103.9083,-85.31288,-82.16102,11.14374,12.66737,-9.072954,-5.579249,6.198929,3.867661
78.00516,74,26.08997,214.7132,-37.30973,-183.6752,6.085296,-4.60876,7.33708,-17.40732,1.774999,16.67946
78.00516,75,4.62293,50.57778,-23.93675,-124.2668,6.428517,-4.429783,3.274192,-3.657341,1.877508,4.80655
78.00516,76,14.64687,-280.3382,142.9173,-212.3244,2.183261,0.2426057,-19.2563,5.581039,-3.921933,5.527358
78.00516,77,2.644816,-325.616,-10.96849,182.4247,-12.35267,-1.519944,-11.97804,1.580921,0.1683061,-0.8269943
78.00516,78,7.891413,-46.8718,11.12776,-69.7837,12.36637,-6.535143,12.08413,-6.452775,-1.653529,32.96771
78.00516,79,6.439179,-231.5794,23.05236,26.52301,-16.53523,3.538449,-13.22182,11.41609,0.04308959,-1.015615
78.00516,80,2.078833,61.21694,-47.16689,106.5931,-14.67346,0.6914034,17.3018,-2.718414,1.236769,-1.830118
78.00516,81,6.965142,93.52007,240.7174,207.8943,-12.85662,6.301157,12.8827,-1.693348,-2.814811,-2.031251
78.00516,82,7.490823,52.94656,18.51756,-18.26983,5.671172,-2.668181,13.70353,-17.62544,-3.29523,3.708776
78.00516,83,6.454911,63.63514,-37.36162,15.67187,6.589162,-19.84895,7.63176,-12.39097,5.326485,-1.210263
78.00516,84,1.799287,252.9566,46.21452,-228.9001,2.464216,6.751452,4.183175,-0.7073577,-0.3648801,0.6629609
78.00516,85,1.383568,-183.4635,52.86944,67.17043,-11.89618,-6.383778,-22.75736,3.151489,-1.07819,-1.938682
78.00516,86,4.565758,119.5765,93.64098,-15.87606,-7.47862,-8.629448,10.15707,-4.741203,-3.111516,0.07246932
78.00516,87,1010.141,-67.17524,8.988902,24.00492,-2.420757,0.2570514,-1.428818,37.54446,-52.22338,-186.254
79.00387,0,2.888825,163.6994,-72.02615,-135.6969,-2.392865,3.377382,10.5138,-0.5258003,1.969209,1.287379
79.00387,1,4.090238,-101.0536,121.1535,-170.0397,1.453468,15.19707,-1.090702,0.3117403,-2.78252,3.921452
79.00387,2,6.926549,-156.3774,-73.62849,-76.89109,-2.460482,-4.24336,-18.99211,8.86046,7.659805,7.02574
79.00387,3,12.67984,251.8233,57.2437,-117.1774,11.9227,-6.438579,8.831855,-6.800559,-3.84921,2.589671
79.00387,4,6.065872,-201.3605,304.0479,-137.9552,9.196252,5.435546,-5.876805,1.062198,-2.643496,1.086339
79.00387,5,10.68153,139.4977,-104.417,99.76543,-12.36641,-2.813282,13.63358,-7.974082,4.498458,-4.106349
79.00387,6,5.718233,-260.5947,13.38037,-223.5527,1.37392,2.713583,-18.43768,2.780687,0.215423,2.878301
79.00387,7,19.81196,-224.2707,15.69143,192.9378,-13.2875,-2.24503,-8.084777,15.37335,-0.4676354,-11.46317
79.00387,8,6.412124,-162.4188,-41.91208,243.7536,-13.32986,3.168056,0.4976669,2.37725,2.749594,-4.864811
79.00387,9,6.824078,-73.81963,-88.59034,184.8852,-11.68923,2.611028,-6.561079,4.22082,8.135122,-13.29152
79.00387,10,8.089885,334.6434,-83.60865,-206.9991,12.30247,-8.183367,3.135352,-3.226158,1.213655,1.610246
79.00387,11,44.28255,-158.5389,38.33137,268.3159,-16.62784,1.775235,7.430548,11.61854,-7.053817,-32.72094
79.00387,12,16.03791,78.53358,74.69753,-47.75808,3.125101,2.784838,14.0507,-18.96438,-12.8113,8.915062
79.00387,13,6.626979,360.3937,14.945,21.74835,8.826312,-4.169596,13.24761,-3.266694,-0.1780841,-0.7375332
79.00387,14,15.85179,-109.2053,-6.727556,-118.2553,13.71492,0.8398514,-2.56159,9.394069,3.160056,29.84696
79.00387,15,3.574147,10.70244,161.966,23.61931,-18.57473,-1.442402,9.433754,-2.354881,-5.313976,-0.4678697
79.00387,16,34.64812,-103.1735,-108.8802,-138.6255,15.59149,2.852491,-12.96921,8.66023,26.0202,34.22106
79.00387,17,3.900583,-68.73649,-93.99369,160.5054,-5.432829,17.76779,10.80122,0.9914593,7.203663,-1.334048
79.00387,18,5.644091,241.147,-71.23186,-32.45259,9.203238,-11.91282,0.8009567,-3.446128,2.037047,-0.4582157
79.00387,19,48.89181,-149.3869,96.3317,-88.31184,12.319,-0.00214565,1.79169,42.61447,-51.29722,53.2667
