time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
17.78124,35,20.46059,-277.2176,-26.62758,218.033,-6.319797,0.01878826,-8.749907,6.206073,0.1176708,-6.378201
17.78124,36,15.71552,279.8616,223.2378,220.8023,-6.285846,-0.2590934,7.336535,-4.401784,-0.9302022,-3.635136
17.78124,37,11.48331,-192.2455,67.25739,-181.4876,8.263206,-0.542399,-8.738852,4.601158,-1.484374,4.281444
17.78124,38,25.30619,-362.5152,50.78068,59.65191,-1.396194,-0.249677,-9.90833,8.863626,-1.522672,0.6407453
17.78124,39,13.70208,306.4886,-252.807,97.56392,-2.76903,0.84553,9.422241,-3.225888,2.876806,-0.9557632
17.78124,40,11.2027,30.11462,-470.9995,-128.9056,8.895568,1.02264,-0.2220611,-0.2883374,2.821414,0.5286008
17.78124,41,5.013844,-35.30501,-292.9592,228.917,-10.18353,1.218846,-0.6666898,0.1842409,1.503157,-1.175675
17.78124,42,14.51219,-217.1927,366.3982,-208.5844,6.032059,-1.095285,-6.961067,1.9637,-3.949025,1.314864
17.78124,43,7.32595,9.947096,-389.3435,-242.3792,9.376187,1.072617,-0.8138863,0.2617323,1.975734,0.4073527
17.78124,44,1.787122,-400.9906,8.070993,-132.0379,3.068119,-0.07074878,-8.32987,0.3718296,-0.02773919,0.4964381
17.78124,45,20.79627,-265.815,264.7586,-281.1846,6.817441,-0.6619365,-6.218322,3.935477,-3.42146,3.713467
17.78124,46,1.005741,-128.0076,-183.3954,-91.3737,5.195442,2.40197,-11.40274,0.3590815,0.5914841,0.2750633
17.78124,47,11.44738,-433.7886,2.08532,-96.30521,2.635128,0.07385896,-8.962669,3.901536,0.2201026,1.210449
17.78124,48,2.017757,199.8017,-90.75737,439.4231,-8.49137,0.2581348,3.397318,-0.3019212,0.1291867,-0.4669854
17.78124,49,5.154874,-299.1617,-236.3885,-154.0471,4.219524,0.9356039,-8.798397,0.9906582,1.206106,0.5186494
17.78124,50,11.78905,-256.8255,99.50476,-21.72503,0.8659825,-0.983869,-11.72048,6.179559,-2.789013,1.024242
17.78124,51,2.018406,-309.5353,-211.3468,24.49426,-1.044583,0.958945,-10.06527,0.5584089,0.4829752,0.004524455
17.78124,52,15.51984,445.1935,39.29044,187.1605,-4.141687,-0.2306268,8.273534,-4.94635,-0.8593898,-1.215806
17.78124,53,10.3224,-313.3422,122.7259,-348.309,7.094382,-0.3087684,-5.686387,2.186651,-0.7945502,2.246144
17.78124,54,2.835148,148.3224,238.7934,315.9884,-8.723487,-0.7109953,3.785288,-0.3035636,-0.4923455,-0.897159
17.78124,55,14.92308,220.0772,-205.0076,-219.2191,7.25206,0.9390373,7.087228,-3.552558,3.485517,2.855764
17.78124,56,4.672875,322.646,34.52013,-376.557,6.410829,-0.08812717,6.075826,-0.9013996,-0.105722,0.8831677
17.78124,57,7.652578,-277.9827,-247.3709,241.2104,-6.43942,0.8333846,-7.257611,0.923749,1.582148,-1.529335
17.78124,58,5.984113,-267.6309,-93.03168,259.3531,-7.018771,0.7343488,-7.91439,1.263499,1.070088,-2.145923
17.78124,59,30.04866,208.1865,275.2393,153.8721,-5.329244,-1.18269,8.690718,-4.299836,-8.751899,-3.21422
17.78124,60,5.321559,-30.06594,-428.3854,191.423,-9.215722,1.134517,-0.1583952,-0.04368228,1.503982,-0.6642369
17.78124,61,20.90672,82.04724,-87.17532,-442.9399,9.32219,0.3692117,2.077618,0.4135656,1.931988,6.009998
17.78124,62,5.080973,431.3011,133.8661,80.4917,-2.895862,-0.2190216,9.06063,-2.607497,-0.2730041,-0.2451668
17.78124,63,1.195266,20.78766,78.67999,218.4223,-12.56194,-0.8370054,1.327167,0.03009061,-0.2519705,-0.8690115
17.78124,64,8.978457,-173.1059,79.81435,-271.6634,9.266185,-0.3639589,-5.536853,1.903172,-0.804805,3.566457
17.78124,65,7.344742,-383.7361,-249.5681,-108.7218,2.64266,0.7274737,-8.812233,1.754896,1.32617,0.4164185
17.78124,66,15.17158,166.7169,-72.98285,-449.4323,7.863766,0.1501475,3.584067,-3.199558,0.5582829,4.007327
17.78124,67,2.111385,-126.3168,-463.6904,-24.65235,-0.5594721,1.051693,-8.968973,0.1514988,0.5509833,0.04245366
17.78124,68,31.11644,296.7142,163.0735,-45.80466,1.639914,-0.6373703,10.77885,-11.95893,-4.896294,3.176852
17.78124,69,14.26312,11.04745,327.0201,-79.55081,9.738232,-1.965091,-4.287886,-0.6114209,-6.888655,0.9799752
17.78124,70,3.584819,126.3011,-125.5223,-240.8253,10.06684,1.189533,5.145981,-0.8660724,1.055858,1.377716
17.78124,71,9.487876,80.78962,-75.9796,443.489,-9.729,0.5825455,0.9520602,-1.745351,1.347885,-3.529176
17.78124,72,11.1626,299.8147,295.2811,25.87342,-0.6433308,-1.176805,9.734786,-2.976968,-3.282864,0.009656835
17.78124,73,7.478291,67.85883,56.97616,210.8927,-12.64598,-0.4662264,4.14144,-2.089502,-0.8461306,-5.350148
17.78124,74,12.51351,60.03515,-217.0301,260.8944,-10.43141,1.145869,3.06526,-1.412518,3.579408,-3.13583
17.78124,75,5.303209,396.0154,-200.1943,-216.6319,4.044846,0.4405901,7.895022,-1.149757,0.58185,0.5180514
17.78124,76,6.243537,145.2529,49.25592,-189.6744,9.715292,-0.8123569,7.865401,-3.100024,-1.247351,3.59371
17.78124,77,7.396779,-93.41918,9.136623,-303.4776,10.71626,0.1303727,-2.916056,0.9312374,0.2437447,3.423634
17.78124,78,11.10939,-345.5703,131.6547,122.9696,-3.060158,-1.180902,-9.934158,3.82849,-3.317869,-2.384269
17.78124,79,14.1776,267.6833,307.3667,239.4478,-6.179513,-1.153859,6.447418,-2.820552,-4.135249,-3.445514
17.78124,80,13.05068,35.04074,-363.7567,-299.1823,9.003942,0.7649977,0.8068245,-0.5576841,2.439341,2.807242
17.78124,81,3.768982,-65.99923,363.3216,-269.2983,8.726107,-1.172337,-2.667574,0.05124933,-1.108731,0.6841005
17.78124,82,13.49751,-152.9136,102.065,82.94969,-7.724306,-2.016211,-11.80029,9.662817,-6.586898,-6.337917
17.78124,83,5.770053,398.4004,136.5542,76.95196,-1.634363,-0.3356853,9.530777,-0.9346414,-0.4943836,-0.1450655
17.78124,84,7.999894,-298.0464,85.89385,104.649,-4.104272,-0.6081139,-10.71126,1.970883,-1.251698,-1.742804
17.78124,85,12.80112,16.48525,258.9107,128.3899,-10.42682,-2.07684,4.61582,-0.05467754,-6.559321,-3.179985
17.78124,86,6.167686,-199.5243,-246.8703,354.1575,-7.991897,0.61984,-4.672682,0.5427442,0.940762,-1.42776
17.78124,87,12.71022,-397.9587,27.35177,119.7425,-1.981475,0.2270507,-10.20363,5.491772,0.6640358,-3.651724
17.78124,88,8.684083,100.4015,18.54627,-155.208,12.23722,-0.4616369,7.621025,-5.364956,-0.8103727,7.709436
17.78124,89,7.357913,-246.1959,-208.1356,-271.5244,7.020264,0.7396615,-6.287003,0.9815425,1.350833,1.736147
17.78124,90,5.770586,51.42388,-194.6717,335.733,-10.48543,1.056237,1.149913,-1.161523,1.517772,-2.346472
17.78124,91,8.666188,-445.3951,13.23278,37.76698,-0.2744597,0.08567312,-9.481726,2.747473,0.1745643,-0.4453662
17.78124,92,16.12181,-165.2471,195.954,19.51432,-3.377065,-2.282892,-11.78506,7.046068,-9.118931,-1.062292
17.78124,93,4.97401,50.90559,68.35352,-470.1852,8.999423,-0.2956467,1.445978,-0.1410248,-0.3594179,1.440401
17.78124,94,4.843035,-254.4308,32.06235,-78.9743,3.729409,-0.04906042,-11.33721,2.701066,-0.04748456,1.076705
17.78124,95,6.540705,-329.7179,-188.0512,253.9578,-5.363285,0.4336568,-7.687548,1.584017,0.696543,-1.372864
17.78124,96,14.61627,-204.0244,-69.59885,136.2065,-7.220543,0.9735534,-10.24891,6.571868,3.52302,-4.859855
17.78124,97,5.707292,-114.4232,-389.5536,138.8552,-8.168084,1.185274,-4.762685,0.5645538,1.699474,-0.5176389
17.78124,98,14.17225,-345.9394,-286.7357,152.5411,-2.052591,1.795607,-7.435774,13.16881,9.900635,4.918979
17.78124,99,2.057917,338.5375,-12.27378,194.67,-4.530137,0.2519538,8.728591,-0.2023979,0.1287,-0.2754355
17.78124,100,1000,-0.1774566,0.3751138,-0.07350186,-0.08605527,0.1847316,-0.03815212,-20.39747,45.66527,-10.7767
18.788,0,21.04313,34.24984,133.2129,294.0944,-10.84674,-0.8847493,1.024498,-0.6509599,-3.745002,-9.532211
18.788,1,10.45612,247.7945,59.78333,-165.6918,5.846199,-0.3945988,9.695356,-4.863181,-0.8253825,2.983008
18.788,2,2.568857,202.7601,286.1878,-310.5833,7.595383,-0.8805067,5.00738,-0.3614491,-0.4492101,0.486448
18.788,3,0.9111144,63.95575,220.3314,272.1543,-9.951325,-1.396052,2.666221,-0.04170535,-0.2539858,-0.2974492
18.788,4,3.901239,108.4214,-62.39372,-38.50318,8.398022,6.854912,13.44521,-7.491653,4.543142,2.503259
18.788,5,5.166315,-473.8016,6.4589,11.0098,1.805377,0.3589463,-8.42271,3.228675,0.4574974,0.8562579
18.788,6,11.80047,-31.11226,312.8246,-368.8546,8.786186,-0.9463261,-0.6695067,-0.2264389,-2.229463,2.781976
18.788,7,4.946388,54.68035,235.8315,-95.50629,11.62368,-2.737135,0.4862868,-0.9759595,-2.660964,1.165317
18.788,8,6.763356,-288.7329,41.11563,-360.9951,7.575687,0.2714839,-5.219141,1.262969,0.3679446,1.713075
18.788,9,6.520255,254.7146,263.35,-36.39146,2.519599,-1.740258,10.41606,-1.388516,-2.26132,0.7866704
18.788,10,6.202743,274.2047,167.9528,89.38407,-3.188178,-0.7474945,10.26373,-2.168683,-0.9099761,-0.8400061
18.788,11,19.46078,87.98116,-22.0515,-245.601,11.54909,0.4278404,4.202874,-3.951839,1.520899,10.71786
18.788,12,8.938648,-17.9383,-324.7023,124.5536,-10.40418,1.883405,2.440578,-0.2248045,3.322456,-1.287378
18.788,13,18.2689,-67.19834,270.2957,-185.0803,9.408641,-1.747368,-5.231593,1.675973,-6.37267,4.523444
18.788,14,2.099226,150.9474,63.34261,80.40282,-6.25838,-1.916173,13.14256,-2.121358,-0.7552059,-1.127624
18.788,15,5.814528,-294.4876,-98.40057,-93.26289,3.389999,0.9886618,-10.40631,2.254697,1.136298,0.8102975
18.788,16,2.752347,-150.8521,30.92096,-427.8501,8.942807,0.05719917,-2.425599,0.2530358,0.03586634,0.8659883
18.788,17,10.93262,-121.1998,185.6071,-372.1465,9.031933,-0.6211703,-2.528861,0.6885596,-1.352978,3.334303
18.788,18,10.18774,-76.1446,207.6281,-24.579,-7.294909,-4.131638,-10.54233,2.37768,-8.250358,0.9089727
18.788,19,2.300695,28.62603,-25.29852,-321.5936,11.46082,0.3097413,1.598598,0.1160605,0.1370665,1.146745
18.788,20,7.236913,-247.7323,-23.00711,-204.3607,7.377365,0.4883949,-8.18833,2.59814,0.7149989,2.26931
18.788,21,7.089641,-310.9515,-200.216,-236.2696,5.998918,0.7515739,-7.338903,1.668721,1.061588,1.306612
18.788,22,2.734292,67.16788,-93.05493,-210.5288,12.50685,2.175589,3.153484,-0.4173553,1.17452,1.556581
18.788,23,9.518389,-46.83285,-332.8442,33.08729,-10.25435,2.102669,3.15366,0.4265119,3.959281,0.07457422
18.788,24,5.124485,-23.08948,112.3174,167.3385,-13.55654,-2.800803,-0.1355069,0.6880707,-2.755484,-4.190269
18.788,25,6.471084,99.57507,-12.88084,-308.8642,10.05812,-0.08254512,4.481809,-1.235079,-0.09850087,3.752106
18.788,26,4.521146,16.10163,-179.6947,326.7547,-9.274032,0.3641322,0.5872789,0.9477822,0.2562158,-1.264786
18.788,27,7.160092,-341.4053,-279.8082,149.3067,-9.557123,-2.753025,-11.38407,-35.20678,-27.0189,-24.44712
18.788,28,15.05446,391.2658,-15.27768,217.1957,-4.727987,0.6158965,7.895688,-3.009682,1.838236,-2.350886
18.788,29,4.610919,-12.17352,264.7293,395.9513,-8.954227,-0.8309903,-0.5109572,0.1550058,-0.7677932,-1.17254
18.788,30,5.55464,83.24444,290.0729,261.6215,-8.951138,-1.497216,3.353922,-0.101915,-1.648082,-1.442037
18.788,31,17.0076,28.51121,-45.54506,415.5646,-9.357092,-0.07694846,0.3675427,0.9016765,-0.2369743,-4.735634
18.788,32,0.7928498,114.9326,250.5407,-383.0571,8.563116,-0.7430356,2.802003,-0.078504,-0.1168009,0.1854714
18.788,33,1.58617,409.4946,-8.383478,264.861,-5.565825,0.2121552,6.06686,-0.4361258,0.06650547,-0.6509043
18.788,34,4.417088,8.639323,294.3427,-172.5424,9.844121,-2.054994,-1.425751,-0.5632258,-1.767459,1.123063
18.788,35,20.46059,-283.3813,-26.60574,209.1254,-6.012288,0.02489588,-9.057996,6.374247,0.1322906,-6.231089
18.788,36,15.71552,273.4335,222.9491,228.0192,-6.564508,-0.3166733,7.100617,-4.358823,-0.8792664,-3.777999
18.788,37,11.48331,-183.781,66.64961,-190.0332,8.65507,-0.6700786,-8.357195,4.401253,-1.447958,4.478779
18.788,38,25.30619,-363.7324,50.50048,49.75874,-1.045034,-0.3093689,-9.876477,8.907953,-1.498277,0.9686254
18.788,39,13.70208,303.5999,-251.8544,106.9493,-3.003381,1.055661,9.348639,-3.196645,2.881586,-1.05907
18.788,40,11.2027,38.99628,-469.8486,-129.1038,8.8676,1.274138,-0.1754819,-0.3368606,2.813702,0.5151417
18.788,41,5.013844,-45.46825,-291.5876,228.1304,-10.14229,1.518124,-0.9019269,0.2284778,1.497969,-1.183162
18.788,42,14.51219,-211.0924,365.164,-215.4986,6.16536,-1.367904,-6.86839,1.906299,-3.963942,1.373828
18.788,43,7.32595,19.34102,-388.1329,-243.1656,9.410521,1.343693,-0.7606414,0.2422744,1.996219,0.3722982
18.788,44,1.787122,-397.8173,7.992477,-140.2247,3.273475,-0.08584774,-8.048044,0.3620486,-0.02628075,0.5109282
18.788,45,20.79627,-258.9016,264.0127,-287.3111,7.004885,-0.8267053,-6.037237,3.86232,-3.431787,3.816784
18.788,46,1.005741,-122.6328,-180.6943,-102.6311,5.54452,2.987669,-11.11232,0.343233,0.5865824,0.3083338
18.788,47,11.44738,-430.9797,2.169088,-105.2125,2.975891,0.09338601,-8.85272,3.900854,0.2269551,1.305087
18.788,48,2.017757,191.2349,-90.46656,442.7018,-8.638405,0.3222363,3.164415,-0.291636,0.1295054,-0.4728004
18.788,49,5.154874,-294.8444,-235.3333,-162.7933,4.410796,1.170272,-8.695299,0.9814333,1.213225,0.5436682
18.788,50,11.78905,-255.6914,98.40096,-33.39682,1.392501,-1.218312,-11.62093,6.233062,-2.738846,1.318004
18.788,51,2.018406,-310.4385,-210.2656,14.43158,-0.7671578,1.198776,-10.05885,0.561429,0.4851647,0.02110574
18.788,52,15.51984,440.8893,39.03163,195.3932,-4.46057,-0.28584,8.19253,-4.95303,-0.8553126,-1.296858
18.788,53,10.3224,-306.1404,122.3778,-353.8835,7.30457,-0.385978,-5.466442,2.153452,-0.7995342,2.293926
18.788,54,2.835148,139.5459,237.994,319.6117,-8.826128,-0.8841391,3.466926,-0.2788563,-0.4895332,-0.9079119
18.788,55,14.92308,227.2066,-203.9494,-212.0355,7.010548,1.172897,7.275033,-3.653452,3.494138,2.751312
18.788,56,4.672875,328.9577,34.4204,-370.3853,6.215793,-0.1109464,6.263334,-0.9210147,-0.1074941,0.8695183
18.788,57,7.652578,-284.3597,-246.432,233.8513,-6.316167,1.040346,-7.456105,0.9618864,1.585514,-1.50912
18.788,58,5.984113,-274.5405,-92.20628,251.2564,-6.803254,0.9127768,-8.271143,1.315134,1.065848,-2.124491
18.788,59,30.04866,202.7858,273.9082,162.5072,-5.467794,-1.473526,8.580788,-4.029959,-8.726723,-3.386634
18.788,60,5.321559,-39.28496,-427.1066,191.2008,-9.22138,1.417656,-0.2836394,-0.01709008,1.509454,-0.6685393
18.788,61,20.90672,91.3791,-86.75888,-440.7158,9.340652,0.4619233,2.364986,0.3609302,1.944597,6.005858
18.788,62,5.080973,428.14,133.6198,89.52641,-3.419433,-0.2723205,9.008598,-2.717509,-0.2682568,-0.2833137
18.788,63,1.195266,8.246677,77.73515,219.3783,-12.51336,-1.048736,0.5990396,0.08496091,-0.2541402,-0.8712367
18.788,64,8.978457,-163.7339,79.40472,-276.9954,9.471395,-0.4535164,-5.133069,1.783668,-0.8035017,3.682357
18.788,65,7.344742,-380.9718,-248.7485,-117.5041,2.880934,0.908272,-8.752408,1.745446,1.329755,0.4615139
18.788,66,15.17158,174.4715,-72.81398,-445.7139,7.648355,0.1868014,3.847002,-3.335992,0.5538068,3.971445
18.788,67,2.111385,-126.8399,-462.5056,-33.61008,-0.4882423,1.312615,-8.946041,0.1492154,0.5507435,0.05408273
18.788,68,31.11644,298.1575,162.3559,-34.97614,1.253654,-0.794491,10.87401,-12.07545,-4.881204,2.753102
18.788,69,14.26312,20.76166,324.8091,-83.80299,9.68916,-2.446847,-4.21725,-0.7842147,-6.854563,1.033857
18.788,70,3.584819,136.2416,-124.1825,-235.4846,9.816158,1.484208,5.526449,-0.9300478,1.056942,1.350427
18.788,71,9.487876,70.96736,-75.32455,444.2504,-9.911359,0.7247882,0.5774338,-1.717528,1.352501,-3.580689
18.788,72,11.1626,299.035,293.9539,35.60676,-0.9103088,-1.471877,9.730216,-2.983075,-3.304857,-0.1094698
18.788,73,7.478291,55.07817,56.45263,214.6667,-12.90277,-0.5782032,3.418929,-1.756466,-0.8282096,-5.451126
18.788,74,12.51351,49.54805,-215.7381,263.8316,-10.53889,1.43257,2.813986,-1.280117,3.595755,-3.150883
18.788,75,5.303209,399.9491,-199.6977,-208.6878,3.826351,0.5505202,7.990683,-1.16737,0.5841206,0.496963
18.788,76,6.243537,154.7098,48.34196,-181.5183,9.203936,-1.011282,8.432748,-3.280746,-1.235928,3.491935
18.788,77,7.396779,-82.64175,9.283877,-306.1566,10.83333,0.1635321,-2.45038,0.8027739,0.2467853,3.464251
18.788,78,11.10939,-348.4535,130.3207,112.9268,-2.712231,-1.481976,-10.14632,3.901001,-3.372513,-2.331995
18.788,79,14.1776,261.4027,306.0634,245.77,-6.377639,-1.447814,6.200467,-2.798601,-4.200929,-3.555871
18.788,80,13.05068,44.0218,-362.8967,-298.2654,8.958033,0.9511323,1.023059,-0.6396347,2.418898,2.837185
18.788,81,3.768982,-57.26703,361.9988,-271.8732,8.737265,-1.467713,-2.485811,0.03333634,-1.117748,0.6858745
18.788,82,13.49751,-160.2664,99.80165,70.91996,-6.990017,-2.499118,-12.24073,10.14151,-6.445492,-5.562471
18.788,83,5.770053,396.6861,136.1745,86.46831,-1.787906,-0.422317,9.501039,-0.8328753,-0.505614,-0.1968386
18.788,84,7.999894,-302.0252,85.20528,93.8288,-3.858453,-0.7665261,-10.92297,1.959515,-1.283188,-1.646659
18.788,85,12.80112,6.0597,256.5727,132.8777,-10.42114,-2.588703,4.363449,0.1949678,-6.545346,-3.278604
18.788,86,6.167686,-207.4703,-246.1729,349.3672,-7.900814,0.7721923,-4.903398,0.5801501,0.9386606,-1.418395
18.788,87,12.71022,-399.7185,27.60527,109.3934,-1.545538,0.2787668,-10.48806,5.590895,0.6519892,-3.582676
18.788,88,8.684083,112.3113,18.03918,-147.1434,11.58393,-0.5487811,8.481916,-5.962243,-0.7042649,7.242953
18.788,89,7.357913,-239.1086,-207.3022,-277.6903,7.150855,0.9234732,-6.048843,0.9409275,1.354181,1.768015
18.788,90,5.770586,40.83542,-193.4806,336.673,-10.68801,1.321634,0.7356415,-1.181445,1.547541,-2.436879
18.788,91,8.666188,-445.5092,13.32837,28.2592,0.03822929,0.1047037,-9.53278,2.666627,0.1534171,-0.4436428
18.788,92,16.12181,-168.3992,193.3827,7.700723,-2.934169,-2.848385,-11.83631,7.230996,-9.113908,-0.5995342
18.788,93,4.97401,59.88958,68.02109,-468.5916,8.968254,-0.3676891,1.735583,-0.1685719,-0.3573252,1.440664
18.788,94,4.843035,-250.4181,32.0086,-90.19352,4.283852,-0.05800265,-11.10163,2.669179,-0.03903247,1.202804
18.788,95,6.540705,-334.9568,-187.5633,246.1638,-5.118574,0.5397816,-7.895766,1.616685,0.6915885,-1.351451
18.788,96,14.61627,-211.0124,-68.50246,125.7924,-6.76186,1.21431,-10.56864,6.828197,3.514315,-4.492684
18.788,97,5.707292,-122.5399,-388.216,134.0468,-8.066294,1.48439,-4.851699,0.596646,1.71479,-0.4987683
18.788,98,14.17225,-347.36,-284.4613,145.386,-0.5442896,2.950527,-6.702318,39.61436,31.42162,23.17142
18.788,99,2.057917,333.9584,-11.98984,203.3287,-4.624925,0.3147426,8.589985,-0.1877026,0.1297939,-0.2945318
18.788,100,1000,-0.2738608,0.5831236,-0.117248,-0.1063019,0.2303636,-0.04920923,-20.11873,45.595,-11.31915
19.82092,0,21.04313,23.39,132.2372,294.8874,-10.86992,-1.063138,0.5701298,-0.3305994,-3.761983,-9.588915
19.82092,1,10.45612,253.4007,59.34841,-155.8536,5.373153,-0.4737264,9.97287,-5.025994,-0.8293809,2.822947
19.82092,2,2.568857,210.2827,285.2181,-305.4797,7.451652,-1.055474,5.195408,-0.3767332,-0.4497402,0.4797123
19.82092,3,0.9111144,53.98278,218.793,274.6534,-9.992198,-1.675342,2.338055,-0.03295947,-0.2549503,-0.3004973
19.82092,4,3.901239,115.8145,-54.96577,-24.7726,6.405408,7.958436,13.96562,-8.02361,4.064587,1.56924
19.82092,5,5.166315,-471.6702,6.865112,2.676743,2.452038,0.4537652,-8.241826,3.462309,0.5250149,1.01741
19.82092,6,11.80047,-22.33682,311.7818,-369.4036,8.764211,-1.135661,-0.4327979,-0.2910654,-2.239174,2.804314
19.82092,7,4.946388,66.19906,232.8206,-94.90073,11.41385,-3.273508,0.7194021,-1.097053,-2.645317,1.141712
19.82092,8,6.763356,-281.0627,41.41495,-366.0841,7.760118,0.3261542,-4.963284,1.23236,0.371672,1.747313
19.82092,9,6.520255,257.1248,261.4327,-25.91529,2.304432,-2.087656,10.53261,-1.416683,-2.269063,0.7343656
19.82092,10,6.202743,270.8391,167.1306,99.57639,-3.535102,-0.8936121,10.12156,-2.13545,-0.902564,-0.9218792
19.82092,11,19.46078,99.42143,-21.58435,-241.1193,11.33085,0.5043823,4.747721,-4.530189,1.458551,10.48964
19.82092,12,8.938648,-28.35365,-322.6295,126.9201,-10.42454,2.254642,2.29481,-0.1407727,3.31428,-1.318097
19.82092,13,18.2689,-57.74545,268.3704,-190.1843,9.493115,-2.096461,-4.980241,1.415225,-6.381514,4.655757
19.82092,14,2.099226,144.1809,61.24527,93.25595,-7.247702,-2.269145,12.56087,-2.031872,-0.7264353,-1.309715
19.82092,15,5.814528,-290.9004,-97.31223,-103.5954,3.77621,1.184083,-10.2593,2.236681,1.136343,0.8976454
19.82092,16,2.752347,-141.8635,30.98494,-430.1146,9.031632,0.0706173,-2.109209,0.2362285,0.03796916,0.875543
19.82092,17,10.93262,-112.1369,184.9228,-374.519,9.091552,-0.7451305,-2.222044,0.6163698,-1.357538,3.373762
19.82092,18,10.18774,-83.31709,203.0848,-35.06833,-7.051882,-4.937467,-10.43146,2.566741,-8.166371,1.34254
19.82092,19,2.300695,40.10922,-24.95852,-319.7414,11.50154,0.3689942,2.095726,0.07218371,0.1356162,1.14092
19.82092,20,7.236913,-240.1734,-22.46814,-212.3866,7.731871,0.5877324,-7.867807,2.533876,0.7228004,2.368056
19.82092,21,7.089641,-304.8333,-199.388,-243.5132,6.232391,0.9015431,-7.150732,1.642246,1.064864,1.360642
19.82092,22,2.734292,79.59061,-90.66052,-207.0873,12.33607,2.604434,3.715938,-0.5142531,1.170676,1.518805
19.82092,23,9.518389,-57.06248,-330.5296,36.24472,-10.2042,2.518145,3.160888,0.5255046,3.949641,0.06339219
19.82092,24,5.124485,-36.5658,109.2445,166.7854,-13.38843,-3.332306,-0.9547812,1.027652,-2.691093,-4.203365
19.82092,25,6.471084,109.5335,-12.97088,-304.0865,9.860564,-0.09697997,5.062073,-1.320308,-0.08793922,3.757851
19.82092,26,4.521146,6.940464,-179.3041,327.2011,-9.046786,0.4134526,0.3130618,1.112586,0.1863041,-1.210767
19.82092,27,21.33234,-347.4822,-279.9377,140.0031,-3.360532,1.243558,-8.331237,4.497954,4.442249,-1.178122
19.82092,28,15.05446,386.4368,-14.59938,225.011,-4.925453,0.7383966,7.73745,-2.935808,1.85092,-2.411511
19.82092,29,4.610919,-21.10958,263.8133,395.3105,-8.917651,-0.9979154,-0.7656768,0.1817776,-0.7715272,-1.176399
19.82092,30,5.55464,74.28533,288.4243,264.8428,-8.965501,-1.793995,3.093565,-0.05853104,-1.649019,-1.450125
19.82092,31,17.0076,19.18267,-45.6292,415.7903,-9.299679,-0.09108748,0.08967397,1.050467,-0.2451643,-4.714461
19.82092,32,0.7928498,123.4441,249.7225,-380.136,8.460846,-0.890404,3.035443,-0.08357867,-0.1168901,0.1847128
19.82092,33,1.58617,403.788,-8.149884,270.7144,-5.842339,0.2542527,5.644074,-0.4414071,0.06708612,-0.6909411
19.82092,34,4.417088,18.41683,292.0842,-173.8383,9.712054,-2.453513,-1.171211,-0.6024718,-1.753314,1.125991
19.82092,35,20.46059,-289.2333,-26.57745,199.9134,-5.696554,0.0316392,-9.358779,6.542744,0.1442881,-6.079516
19.82092,36,15.71552,266.7279,222.6045,234.9956,-6.840673,-0.3707348,6.855431,-4.323327,-0.8194944,-3.926419
19.82092,37,11.48331,-174.9337,65.91584,-198.1886,9.029145,-0.7943753,-7.958668,4.192705,-1.406718,4.668802
19.82092,38,25.30619,-364.5976,50.16111,39.9042,-0.6921691,-0.3680178,-9.831151,8.949907,-1.469449,1.322357
19.82092,39,13.70208,300.4779,-250.6914,116.2572,-3.235547,1.266147,9.267521,-3.165992,2.886506,-1.161721
19.82092,40,11.2027,47.84782,-468.4464,-129.256,8.835429,1.524973,-0.1301332,-0.3826958,2.806588,0.501137
19.82092,41,5.013844,-55.58576,-289.9173,227.1079,-10.09226,1.816367,-1.138724,0.2723975,1.492722,-1.191351
19.82092,42,14.51219,-204.8607,363.6565,-222.318,6.294679,-1.641693,-6.771655,1.848087,-3.982891,1.432602
19.82092,43,7.32595,28.76801,-386.6497,-243.9013,9.442486,1.61784,-0.7127082,0.2271007,2.020832,0.3294378
19.82092,44,1.787122,-394.4416,7.899267,-148.1254,3.472802,-0.1001564,-7.757497,0.3502615,-0.02491573,0.5275871
19.82092,45,20.79627,-251.8027,263.1017,-293.2538,7.188821,-0.9920139,-5.851096,3.789532,-3.44386,3.923746
19.82092,46,1.005741,-116.9172,-177.4102,-113.5812,5.877353,3.568043,-10.78913,0.3264332,0.5807836,0.3409757
19.82092,47,11.44738,-427.83,2.272704,-114.0056,3.3168,0.113561,-8.734447,3.904822,0.2348757,1.401034
19.82092,48,2.017757,182.5236,-90.11156,445.7462,-8.780337,0.3865197,2.928597,-0.281325,0.1299191,-0.4787473
19.82092,49,5.154874,-290.3368,-234.0427,-171.4339,4.600286,1.40642,-8.587422,0.9722999,1.221307,0.5678989
19.82092,50,11.78905,-254.0285,97.06496,-44.95625,1.923421,-1.448279,-11.49617,6.283567,-2.683501,1.618862
19.82092,51,2.018406,-311.0636,-208.944,4.379563,-0.4880605,1.440023,-10.04405,0.5650581,0.4885478,0.03821183
19.82092,52,15.51984,436.2658,38.71768,203.5422,-4.78018,-0.3409547,8.106326,-4.968739,-0.8562695,-1.377185
19.82092,53,10.3224,-298.7299,121.9522,-359.2358,7.511584,-0.4637301,-5.24177,2.121089,-0.8057528,2.343642
19.82092,54,2.835148,130.6711,237.022,322.9146,-8.919974,-1.056346,3.144687,-0.2536894,-0.4870213,-0.9191341
19.82092,55,14.92308,234.0911,-202.657,-204.6678,6.762311,1.407341,7.455788,-3.753335,3.502994,2.645392
