time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
14.02,6,12.45863,141.0939,-385.4796,198.8094,-4.006831,6.287938,8.492683,-0.356721,10.13433,1.613245
14.02,7,40.49046,196.3723,-99.70684,-146.5609,11.21546,4.377193,8.667787,18.06052,-9.304682,36.24644
14.02,8,20.80526,427.0475,-26.44997,-67.35379,-0.5636601,0.3916969,9.94089,-7.89227,0.647442,1.34873
14.02,9,28.41054,-95.56737,-145.1228,325.2785,-7.480869,2.530066,-3.088159,1.092759,3.37676,-11.9529
14.02,10,9.184338,148.1222,72.03017,-310.3292,9.197671,-1.35239,5.995473,-1.578044,-0.8570005,3.782393
14.02,11,25.99804,261.4238,203.4787,171.18,-6.06342,-3.768172,8.979938,-8.720872,-6.901366,-4.590392
14.02,12,1.509066,-59.6722,-225.9532,159.865,-7.641391,6.223546,6.450638,0.1662341,0.5729434,-0.3586223
14.02,13,26.84385,238.5536,-19.55593,-1.995637,-0.9660159,0.3390065,12.72613,-21.00056,0.62197,-0.8847352
14.02,14,1.91262,157.0273,-60.51692,73.65589,-0.4851098,11.36666,9.950183,-1.878538,0.9828123,-0.9475105
14.02,15,1.278996,198.4287,-409.6774,79.27794,1.136253,4.433623,9.423931,-0.1566009,0.4181117,0.0208108
14.02,16,30.28412,134.705,124.2852,225.2686,-8.945281,-6.623423,7.360323,-10.94303,-23.07464,-4.16975
14.02,17,2.907678,137.7509,119.9408,194.4613,-6.153924,-5.47737,14.38023,-1.321965,-0.7632819,2.797775
14.02,18,7.712602,-207.0962,-148.7446,117.3696,-6.640157,3.883469,-7.970658,3.104936,1.787856,-1.176457
14.02,19,15.40032,-44.80219,-172.0468,-327.8102,10.14396,3.450539,-1.204255,0.9104745,4.029873,5.099863
14.02,20,14.93369,-171.3253,217.3165,104.1191,-7.582798,-5.08938,-6.352667,5.786393,-4.576061,-3.285098
14.02,21,6.39899,4.374519,-388.9163,-226.2806,8.037597,3.625851,-3.698462,-0.1275895,1.617417,0.741684
14.02,22,5.230928,7.588119,176.6718,-373.0311,9.993984,-2.053627,1.033801,0.04527301,-0.7818201,1.69623
14.02,23,5.36306,-149.2491,-344.5829,30.80234,-8.376552,5.193376,-3.037104,0.667964,1.961511,0.0801536
14.02,24,10.78921,128.6771,-118.3197,346.4698,-10.28273,1.970073,2.314708,-1.709639,1.648171,-3.95339
14.02,25,6.230564,-1.14572,-3.736802,358.5413,-10.85747,0.08262841,-2.31224,-0.001520634,0.0111268,-3.069976
14.02,26,12.65129,-288.9453,-190.9373,-290.3175,6.935539,2.332232,-6.422028,2.163381,2.084645,2.116647
14.02,27,13.42534,200.2744,-289.4672,175.9757,-4.747365,3.91634,8.491053,-2.397016,4.157488,-2.097099
14.02,28,5.552127,-459.5579,-33.37118,111.0117,-0.4097565,0.6372033,-8.965324,1.682493,0.3110595,-0.1978051
14.02,29,9.697033,142.1025,-362.4545,210.9059,-6.325688,1.889241,4.313112,-0.7214057,-2.91345,-4.81012
14.02,30,5.307731,290.598,255.2952,229.6726,-7.006711,-3.687358,5.706089,-1.52579,-1.640247,-1.507959
14.02,31,2.849466,161.6533,-436.706,-69.14507,7.774692,3.841813,4.246685,-0.2367242,0.7799197,0.1773188
14.02,32,40.10757,124.2088,89.93697,256.5931,-10.56433,0.1477081,2.047598,-3.702192,8.226467,-34.36852
14.02,33,7.136265,387.4109,119.8945,123.0924,-5.020177,-1.041643,9.084822,-2.767013,-0.5909175,-0.6963674
14.02,34,2.569232,296.1349,276.9615,-7.24983,-0.3885323,-3.563314,9.764047,-1.133635,-0.764735,0.008907561
14.02,35,9.180546,-26.88604,-129.1445,-260.7089,11.12058,3.893977,-3.304482,0.3865581,2.222764,3.48528
14.02,36,4.636537,-47.95585,-264.9908,163.9691,-8.142737,6.644689,5.513349,0.1893703,2.231889,-0.9341575
14.02,37,14.19442,206.221,345.2346,43.75257,1.459158,-5.675548,8.344087,-2.460554,-6.238445,-1.291829
14.02,38,9.503842,-440.308,-186.5614,-2.692679,1.287439,1.158511,-8.554533,2.612871,0.7689788,0.5168215
14.02,39,10.95753,-137.6582,-146.8836,299.5161,-12.79224,1.577625,-6.101066,6.443948,2.013917,-1.036864
14.02,40,6.94529,-70.21947,344.5647,181.0701,-9.032646,-5.01636,1.004369,0.5077991,-2.449302,-1.2816
14.02,41,4.836421,-160.0766,151.3097,-287.8158,9.265876,-2.527371,-4.931335,0.8829938,-0.8438789,1.481892
14.02,42,7.52071,-32.42489,-99.672,-431.3461,12.65289,2.375265,-1.395128,7.122875,2.877665,-0.7320519
14.02,43,15.7205,215.7599,271.3438,-53.09791,3.238726,-5.795902,10.2993,-8.434861,-9.694706,5.67978
14.02,44,15.62722,-11.94387,-93.1434,-440.9724,7.465357,0.2942685,2.870625,-7.494384,-1.207146,8.683652
14.02,45,30.55396,183.2932,243.7874,-22.13361,8.676762,-6.723702,5.542387,-4.243488,-12.40502,-1.970772
14.02,46,7.056835,-418.2688,15.62984,-188.0281,5.108277,-0.2278095,-8.446154,1.90673,-0.1153066,0.6338716
14.02,47,2.35623,323.2015,-132.5613,242.2849,-7.549812,1.152403,6.882038,-0.7736105,0.2070858,-0.5035176
14.02,48,15.01183,-204.8896,413.7421,-91.66074,0.7629523,-4.136233,-8.527411,2.206815,-4.479041,1.018794
14.02,49,14.69128,-160.8225,-238.2926,177.8353,-9.072876,5.104898,-3.981516,2.715473,5.156637,-2.815694
14.02,50,16.60404,111.5653,288.1784,-270.6494,9.319166,-3.519812,3.118765,-1.431965,-4.200586,4.449467
14.02,51,6.892714,-31.0724,-9.959084,-336.8978,10.44534,-0.5143356,-0.6530033,-0.07188988,-0.3199207,2.547764
14.02,52,3.378145,-75.04824,-177.4156,325.0531,-12.7748,6.741683,-1.152671,-1.264125,3.013121,-1.171118
14.02,53,9.002787,-163.3407,-82.41785,-398.573,9.833964,0.8920658,-2.227227,1.386381,0.5644424,2.709286
14.02,54,17.08665,-67.49284,49.37217,297.775,-10.40077,-1.60086,-3.958748,2.818333,-1.907422,-8.458466
14.02,55,10.03299,207.9615,-108.5177,-135.3812,-2.27823,7.903722,6.933129,-33.5548,25.8216,-26.09743
14.02,56,17.0395,-317.8031,-234.8965,115.1804,-3.324972,1.998096,-9.111857,4.380688,2.214703,-1.889756
14.02,57,6.38041,254.5895,-69.64146,-27.56984,-0.5848683,5.237624,11.9321,-4.791397,2.902483,0.8825688
14.02,58,15.11281,-188.39,307.6137,-74.21795,-0.4743974,-4.310722,-9.615747,3.548799,-4.395759,1.284994
14.02,59,7.741083,191.5267,-238.27,99.73233,0.3200788,5.115113,10.82278,-1.839514,2.596554,-0.4333323
14.02,60,8.539075,231.5789,-299.9278,90.99908,-1.090793,4.858282,10.71369,-2.355141,3.124066,0.2405413
14.02,61,2.334898,-27.60577,-406.1808,-260.909,8.705201,3.600674,-2.504384,0.188257,0.6241059,0.4737623
14.02,62,2.988744,312.3462,21.01938,-150.4469,2.864774,-0.80856,11.31443,-1.35879,-0.2006555,0.8262107
14.02,63,13.60647,-204.7556,92.52448,362.1175,-7.201482,-1.281436,-6.172215,2.820494,-1.356646,-4.027848
14.02,64,6.928387,-363.804,-140.8877,-284.5186,7.119726,0.8876888,-6.874095,1.785768,0.4637803,0.9440075
14.02,65,5.617158,244.2264,-86.77437,-211.3442,3.770469,0.6341256,12.10495,-3.271925,0.3181943,3.953506
14.02,66,2.319767,332.6592,188.8498,-272.6115,4.928402,-1.634865,8.091175,-0.5187954,-0.2808635,0.4742833
14.02,67,16.80821,-156.4408,49.40575,188.866,-8.04273,-2.258302,-8.079638,8.358774,-2.323497,-7.672471
14.02,68,7.68529,-87.60557,-46.52676,-218.4666,12.24808,2.236113,-5.582202,2.455947,0.9536778,4.623989
14.02,69,5.366875,-8.76108,119.0928,173.692,-6.780125,-10.08668,5.595907,0.860237,-3.038939,-3.838638
14.02,70,10.60378,192.0486,175.4778,-17.67813,5.325401,-4.309654,9.214718,-5.261826,-2.053263,0.3607533
14.02,71,4.4041,-332.6007,-303.6021,-39.27928,0.6085915,3.072192,-8.239969,0.9046266,0.9821025,0.425395
14.02,72,2.687327,242.445,124.0427,192.4129,-8.812074,-0.8765485,8.585664,-1.251933,-0.2031869,-0.7556688
14.02,73,3.153957,-215.0827,-100.4749,-332.3103,9.089674,1.263977,-5.075278,0.6329198,0.3038717,0.7139156
14.02,74,10.56924,-277.6404,-213.4264,197.9684,-5.756506,2.305029,-8.815985,2.680319,1.746273,-2.595356
14.02,75,10.98287,-305.9463,-280.5606,73.07285,-3.241147,4.599099,-7.489011,1.987845,3.976245,1.015455
14.02,76,4.636305,-72.99056,-107.8163,376.7518,-10.1041,-0.08936948,-5.317518,0.02172989,-0.1204894,-2.673077
14.02,77,6.327242,-76.06513,-9.264812,-375.7455,10.98281,-0.8707606,-0.3028281,0.8826805,-0.4245727,2.462966
14.02,78,5.87887,58.37366,-94.04069,400.7319,-10.15656,1.184338,-0.7831663,-0.2791487,0.5406123,-2.433158
14.02,79,17.52716,-422.9191,47.7416,135.2258,-1.769514,-0.8891248,-9.368876,4.839228,-1.20999,-1.449964
14.02,80,13.63574,-37.38679,324.8345,-220.4562,8.363508,-4.272252,-4.611792,0.7860078,-4.16208,2.976944
14.02,81,0.3136982,-106.6266,-6.769571,-287.4815,11.48422,-0.4791576,-3.828372,0.07271471,-0.01350152,0.1316179
14.02,82,8.163831,-133.2047,242.931,-138.5592,3.179234,-4.610654,-9.059458,1.818151,-2.691939,2.076873
14.02,83,3.270564,160.2955,-170.9116,96.30061,2.358227,7.784328,10.19552,-1.205274,1.548901,-0.7335016
14.02,84,8.69531,63.37025,-65.85178,222.8114,-11.55201,4.208829,3.63524,-1.303489,2.406365,-5.789023
14.02,85,16.01527,202.8,-23.34241,150.5664,-8.56947,1.708991,9.521496,-9.531047,2.043332,-6.84644
14.02,86,20.33737,-308.8785,21.22243,-357.9743,8.057518,-0.399872,-4.960546,3.913204,-0.4869121,4.376661
14.02,87,17.29584,-141.2673,279.1768,66.71506,-9.387223,-6.439908,-0.5964916,3.486553,-8.213949,-1.049193
14.02,88,1.414827,-262.8984,-190.463,-54.54255,0.8259081,3.392792,-9.717048,0.4617067,0.3292481,0.1717474
14.02,89,7.884548,28.26729,245.7015,310.2252,-9.144957,-3.804383,0.6754637,0.1783147,-2.336807,-2.53762
14.02,90,7.73991,-314.3279,97.10241,-261.1964,7.063309,-1.548796,-7.465305,1.893527,-0.8784133,1.162322
14.02,91,1000,6.027971,1.486191,0.2555552,0.8803315,0.2138129,0.1582305,66.2237,15.81419,38.74251
15.00054,0,11.50491,-407.1053,-232.4559,99.59692,-0.2825207,1.850623,-9.00853,4.099002,1.503289,-0.6632943
15.00054,1,14.82651,171.9624,202.0093,-129.1765,10.25103,-5.391598,6.129465,-3.956437,-5.309448,5.80324
15.00054,2,9.139752,223.2975,-96.74651,-162.8683,3.62754,1.458284,15.06307,-12.86981,2.708747,18.36983
15.00054,3,19.17953,236.8458,-215.6149,236.8415,-7.539749,2.720526,6.456516,-5.041877,3.445712,-5.128118
15.00054,4,6.015656,268.1737,78.50529,-73.82196,2.267798,-3.049089,12.13994,-3.502419,-1.158526,1.309533
15.00054,5,1.840162,-187.8361,392.7353,116.5304,-6.819233,-4.491118,-5.293582,0.2856436,-0.5670815,-0.1725511
15.00054,6,12.45863,137.1449,-378.8663,207.2118,-4.063781,7.254292,8.670302,-1.344086,15.19292,3.043719
15.00054,7,40.49046,207.5828,-95.79807,-137.2074,11.25065,3.180436,11.2101,-144.3654,-110.4452,248.8848
15.00054,8,20.80526,426.3081,-26.05069,-57.58117,-0.9394575,0.4226986,10.00079,-8.062791,0.6688097,1.196293
15.00054,9,28.41054,-102.8699,-142.59,322.0511,-7.414289,2.63113,-3.485542,2.709654,2.381639,-11.10033
15.00054,10,9.184338,157.0495,70.65921,-304.2518,9.022714,-1.443493,6.399361,-1.699502,-0.850527,3.787914
15.00054,11,25.99804,255.3179,199.6557,179.8911,-6.390297,-4.028611,8.798559,-8.622307,-6.916558,-5.025805
15.00054,12,1.509066,-67.10483,-219.6703,166.0681,-7.527652,6.589267,6.211626,0.1839687,0.5536569,-0.3768011
15.00054,13,26.84385,237.2223,-19.21249,10.45132,-1.73635,0.3612835,12.66866,-21.18384,0.5984173,-2.252982
15.00054,14,1.91262,156.0708,-49.13765,83.15337,-1.446905,11.83497,9.432601,-1.873867,0.8447741,-1.069039
15.00054,15,1.278996,199.4816,-405.1719,88.52043,1.014157,4.755014,9.437163,-0.1620219,0.4207364,0.01380843
15.00054,16,30.28412,125.7473,117.3907,232.431,-9.344956,-7.463758,7.277549,-14.16564,-29.3791,-0.5956263
15.00054,17,2.907678,131.4488,114.4509,209.1447,-6.760265,-5.715735,15.69992,-2.50659,-0.6610208,5.323389
15.00054,18,7.712602,-213.4047,-144.8265,109.4866,-6.240796,4.106738,-8.111111,3.178549,1.727456,-1.036767
15.00054,19,15.40032,-34.83339,-168.5365,-328.8276,10.19817,3.708622,-0.8781713,0.7955481,4.081154,5.146827
15.00054,20,14.93369,-178.5632,212.1815,97.7877,-7.19295,-5.381377,-6.562362,6.090003,-4.320221,-3.105651
15.00054,21,6.39899,12.24055,-385.2393,-229.848,8.014972,3.872946,-3.584089,-0.1672797,1.609425,0.7515627
15.00054,22,5.230928,17.38501,174.586,-371.8586,9.998202,-2.200417,1.35309,0.0005334623,-0.7851889,1.712055
15.00054,23,5.36306,-157.3964,-339.3141,27.83394,-8.25227,5.551859,-3.020595,0.6917202,1.962221,0.1001504
15.00054,24,10.78921,118.5237,-116.3137,348.557,-10.43399,2.121056,1.950962,-1.622,1.676091,-4.054374
15.00054,25,6.230564,-11.78335,-3.655058,356.0326,-10.84943,0.08406166,-2.799045,0.1023474,0.007098203,-3.119279
15.00054,26,12.65129,-282.0653,-188.571,-296.5283,7.101041,2.493746,-6.255488,2.110464,2.085568,2.18191
15.00054,27,13.42534,195.5357,-285.4763,184.2189,-4.918887,4.223206,8.333692,-2.303076,4.249829,-2.210853
15.00054,28,5.552127,-459.8105,-32.71883,102.2093,-0.1104156,0.6934166,-8.997131,1.709028,0.3259202,-0.1630539
15.00054,29,9.697033,135.8791,-360.8166,214.8674,-6.357064,1.381196,3.757521,0.351092,-7.898154,-6.324524
15.00054,30,5.307731,283.5903,251.5282,235.123,-7.289381,-3.995997,5.420857,-1.536252,-1.703,-1.580749
15.00054,31,2.849466,169.231,-432.8069,-64.95315,7.690671,4.110182,4.306717,-0.251601,0.7807245,0.1718528
15.00054,32,40.10757,113.8298,90.20406,258.1532,-10.5941,0.4166034,1.124894,1.88948,14.31067,-41.77402
15.00054,33,7.136265,382.3005,118.8328,131.9457,-5.402032,-1.123654,8.983065,-2.794037,-0.603363,-0.7846804
15.00054,34,2.569232,295.5348,273.3212,2.317779,-0.8305985,-3.862113,9.758962,-1.183721,-0.8025467,-0.03553962
15.00054,35,9.180546,-15.97106,-125.2109,-263.7609,11.15062,4.127884,-2.931159,0.1801744,2.160701,3.507428
15.00054,36,4.636537,-55.91404,-258.2431,169.2719,-8.09779,7.116591,5.311237,0.2356866,2.233363,-0.9772717
15.00054,37,14.19442,207.5662,339.4565,51.88388,1.289998,-6.108578,8.251102,-2.441707,-6.304614,-1.399072
15.00054,38,9.503842,-438.9113,-185.3865,-11.04818,1.557958,1.237744,-8.497428,2.633775,0.7678741,0.5897319
15.00054,39,10.95753,-149.9184,-145.2471,293.4822,-12.24961,1.758747,-6.217546,5.763535,2.031996,-1.5183
15.00054,40,6.94529,-79.03397,339.4758,181.964,-8.956044,-5.362174,0.8236147,0.5767681,-2.452474,-1.280559
15.00054,41,4.836421,-150.9079,148.7476,-292.497,9.44095,-2.697821,-4.626907,0.8456718,-0.8385627,1.522061
15.00054,42,7.52071,-19.42481,-97.11864,-432.8014,14.03846,2.87668,-1.620552,16.13717,5.311844,-3.070354
15.00054,43,15.7205,218.6621,265.3449,-42.82146,2.686669,-6.450672,10.67169,-9.280541,-11.40431,6.279191
15.00054,44,15.62722,-4.930115,-92.911,-437.866,6.77002,0.1583625,3.481707,-16.67248,-3.620753,11.14723
15.00054,45,30.55396,191.7284,237.0063,-16.73792,8.540887,-7.099542,5.466497,-4.219604,-10.93334,-2.766248
15.00054,46,7.056835,-413.1305,15.39858,-196.2603,5.3726,-0.2438201,-8.355,1.900051,-0.1152686,0.6780863
15.00054,47,2.35623,315.6418,-131.3887,248.9227,-7.87184,1.239037,6.667214,-0.7749177,0.2094592,-0.5291975
15.00054,48,15.01183,-204.0701,409.5424,-99.98348,0.9063119,-4.42868,-8.458344,2.185989,-4.480372,1.095488
15.00054,49,14.69128,-169.6216,-233.1183,173.8402,-8.886935,5.447471,-4.167217,2.855732,5.114371,-2.753014
15.00054,50,16.60404,120.6542,284.6048,-267.4618,9.229854,-3.768367,3.380687,-1.591433,-4.221956,4.426571
15.00054,51,6.892714,-20.84348,-10.48631,-337.3564,10.42802,-0.5611264,-0.2900069,-0.1701184,-0.3383655,2.557802
15.00054,52,3.378145,-87.76699,-170.3252,323.7448,-13.19096,7.760977,-1.520742,-1.628416,4.121421,-1.399822
15.00054,53,9.002787,-153.6288,-81.51289,-400.6076,9.982307,0.9535368,-1.9298,1.33997,0.5649732,2.754599
15.00054,54,17.08665,-77.60086,47.74866,293.6532,-10.22766,-1.710146,-4.442864,3.211871,-1.903858,-8.421873
15.00054,55,10.03299,204.1165,-98.45003,-131.6584,-3.839606,14.27773,-2.648882,130.9939,125.3383,-245.7936
15.00054,56,17.0395,-320.9352,-232.8756,106.1966,-3.071629,2.122766,-9.220081,4.428549,2.11801,-1.879197
15.00054,57,6.38041,253.642,-64.28175,-15.80826,-1.339774,5.695165,12.06902,-5.04106,3.056024,0.909478
15.00054,58,15.11281,-188.74,303.2471,-83.59799,-0.2449896,-4.594483,-9.527341,3.528009,-4.356778,1.437928
15.00054,59,7.741083,191.7232,-233.094,110.3093,0.08502022,5.440569,10.76231,-1.87388,2.545564,-0.5201682
15.00054,60,8.539075,230.3738,-294.9868,101.5108,-1.363928,5.218536,10.73696,-2.404095,3.153621,0.1660395
15.00054,61,2.334898,-19.03529,-402.5206,-263.263,8.783874,3.864329,-2.302958,0.1868513,0.6323107,0.4860208
15.00054,62,2.988744,314.9279,20.19347,-139.2247,2.410051,-0.8762116,11.58126,-1.414445,-0.2121918,0.8016195
15.00054,63,13.60647,-211.7097,91.21953,355.9238,-6.993395,-1.380012,-6.46179,2.955872,-1.38052,-4.013363
15.00054,64,6.928387,-356.7006,-139.9848,-291.1876,7.371844,0.9535956,-6.737911,1.779365,0.4680653,0.9809334
15.00054,65,5.617158,247.6298,-86.12275,-199.1282,3.181652,0.6971124,12.81948,-3.472359,0.4094136,4.239827
15.00054,66,2.319767,337.3783,187.1881,-264.5822,4.7059,-1.754196,8.290786,-0.5343782,-0.28407,0.4708232
15.00054,67,16.80821,-164.0746,47.12566,180.7275,-7.542625,-2.391481,-8.517312,8.785849,-2.245524,-7.343812
15.00054,68,7.68529,-75.45145,-44.27587,-223.6403,12.54485,2.353863,-4.986675,2.203197,0.8936009,4.711467
15.00054,69,5.366875,-15.32078,108.9368,178.8218,-6.604557,-10.62255,4.884274,1.058904,-2.830662,-3.950537
15.00054,70,10.60378,197.0236,171.1637,-8.637331,4.836995,-4.486814,9.229376,-5.298767,-1.785624,-0.04254813
15.00054,71,4.4041,-331.9037,-300.482,-47.30598,0.809482,3.291211,-8.141932,0.9009797,0.9864053,0.4551681
15.00054,72,2.687327,233.5827,123.146,200.6851,-9.263201,-0.9526199,8.298231,-1.221529,-0.2142082,-0.8196964
15.00054,73,3.153957,-206.0772,-99.18886,-337.1725,9.284251,1.358861,-4.851323,0.61982,0.3068087,0.7273211
15.00054,74,10.56924,-283.1559,-211.0864,189.2091,-5.502899,2.466986,-9.054269,2.788113,1.747139,-2.544816
15.00054,75,10.98287,-309.0343,-275.8742,65.7822,-3.065088,4.959597,-7.388654,1.956069,4.106222,1.235637
15.00054,76,4.636305,-82.8893,-107.9188,371.2531,-10.09665,-0.1213912,-5.897754,0.04763535,-0.1844691,-2.820344
15.00054,77,6.327242,-65.23454,-10.15129,-375.8506,11.1168,-0.9372687,0.08127395,0.848497,-0.4343208,2.496501
15.00054,78,5.87887,48.39897,-92.83471,399.76,-10.19721,1.275281,-1.192971,-0.2093335,0.5504838,-2.482869
15.00054,79,17.52716,-424.5173,46.83622,126.0047,-1.496998,-0.957431,-9.447068,4.907343,-1.233295,-1.348715
15.00054,80,13.63574,-29.16351,320.4979,-224.868,8.416441,-4.571532,-4.395552,0.689299,-4.166277,3.03985
15.00054,81,0.3136982,-95.26027,-7.260449,-291.0265,11.7063,-0.5219659,-3.413663,0.06954882,-0.01389434,0.1337948
15.00054,82,8.163831,-129.9808,238.2512,-147.3108,3.39493,-4.933249,-8.804004,1.776683,-2.682587,2.177059
15.00054,83,3.270564,162.424,-163.0529,106.1778,1.991247,8.24277,9.962485,-1.243221,1.512018,-0.8202494
15.00054,84,8.69531,51.98214,-61.59234,226.0452,-11.68027,4.477611,2.975709,-0.9770873,2.363743,-5.909555
15.00054,85,16.01527,194.1124,-21.60473,159.682,-9.146338,1.835066,9.084905,-9.32319,2.07824,-7.412304
15.00054,86,20.33737,-300.8884,20.81896,-362.7293,8.244371,-0.4229331,-4.746988,3.843317,-0.4704139,4.485299
15.00054,87,17.29584,-150.3659,272.6316,66.10174,-9.183499,-6.909721,-0.6532052,3.698161,-8.373067,-0.956498
15.00054,88,1.414827,-261.9293,-187.0245,-64.00374,1.145259,3.619779,-9.592105,0.4603596,0.3261825,0.1886434
15.00054,89,7.884548,19.31809,241.8271,310.7288,-9.117555,-4.09738,0.3580985,0.2612473,-2.377345,-2.568754
15.00054,90,7.73991,-307.2865,95.52882,-268.4382,7.301455,-1.660379,-7.315515,1.86858,-0.8841366,1.202725
15.00054,91,1000,6.923162,1.703492,0.4303618,0.9452716,0.2293546,0.1984281,66.28748,15.90012,43.21548
16.02,0,11.50491,-407.2021,-230.4986,90.37868,0.08786483,1.984899,-9.064457,4.256338,1.525859,-0.5992704
16.02,1,14.82651,182.2721,196.3201,-122.7172,9.965288,-5.756318,6.527741,-4.343817,-5.293738,5.775332
16.02,2,9.139752,226.1355,-95.02506,-146.2409,1.814284,2.041157,17.70554,-21.52947,10.62746,30.21167
16.02,3,19.17953,229.0164,-212.7448,243.2825,-7.806395,2.903363,6.175788,-4.985909,3.429398,-5.42676
16.02,4,6.015656,270.1739,75.29355,-61.32769,1.662103,-3.244076,12.35073,-3.639998,-1.140989,1.177229
16.02,5,1.840162,-194.7085,387.9908,111.0824,-6.658543,-4.805963,-5.386101,0.293992,-0.5688414,-0.1614646
16.02,6,12.45863,132.8768,-370.6194,216.2211,-4.417975,9.174166,9.021449,-11.19111,38.20388,5.190309
16.02,7,40.49046,215.6671,-92.18332,-125.1377,6.320804,4.483642,10.88382,-23.32926,52.41844,-76.55444
16.02,8,20.80526,425.1426,-25.60226,-47.35132,-1.339485,0.4560976,10.05529,-8.254667,0.6941555,1.028512
16.02,9,28.41054,-110.3712,-139.8743,318.2956,-7.286855,2.677665,-3.863036,4.367562,-0.1851934,-9.783333
16.02,10,9.184338,166.1519,69.13787,-297.5055,8.826597,-1.537558,6.820436,-1.830228,-0.8436235,3.795142
16.02,11,25.99804,248.6247,195.4053,188.7598,-6.726314,-4.300256,8.592134,-8.506686,-6.929925,-5.489926
16.02,12,1.509066,-74.716,-212.7571,172.2694,-7.39648,6.956373,5.951068,0.2040066,0.5328881,-0.3933764
16.02,13,26.84385,235.0318,-18.83238,23.31846,-2.543403,0.3833903,12.55345,-21.27535,0.5631725,-3.806493
16.02,14,1.91262,154.0766,-36.8471,92.46661,-2.442337,12.24143,8.829932,-1.857818,0.6786212,-1.187512
16.02,15,1.278996,200.448,-400.1468,98.15098,0.8825669,5.09169,9.445061,-0.1679185,0.4235499,0.006060385
16.02,16,30.28412,115.9267,109.1973,239.8837,-9.947998,-8.652464,7.380381,-22.86586,-42.59597,7.827881
16.02,17,2.907678,123.8616,108.4948,226.4612,-8.434643,-5.980428,18.60729,-8.834849,-1.121954,12.4457
16.02,18,7.712602,-219.55,-140.5204,101.1455,-5.815606,4.330904,-8.238301,3.249095,1.663672,-0.8892655
16.02,19,15.40032,-24.40528,-164.6125,-329.5456,10.2468,3.980882,-0.5358248,0.6746317,4.140119,5.188499
16.02,20,14.93369,-185.6798,206.5428,90.98634,-6.765779,-5.665555,-6.767145,6.413098,-3.99656,-2.888767
16.02,21,6.39899,20.40073,-381.1558,-233.4412,7.984848,4.128726,-3.463536,-0.2101452,1.599789,0.7606343
16.02,22,5.230928,27.58157,172.2618,-370.3042,9.993592,-2.353895,1.688612,-0.04704414,-0.7889541,1.729043
16.02,23,5.36306,-165.7444,-333.4571,24.76356,-8.118368,5.925199,-2.999516,0.7157635,1.963887,0.1211389
16.02,24,10.78921,107.8029,-114.0673,350.3459,-10.58276,2.281016,1.562441,-1.526191,1.70778,-4.163515
16.02,25,6.230564,-22.83776,-3.568849,352.9104,-10.82329,0.08482634,-3.314119,0.2157718,0.002170106,-3.172559
16.02,26,12.65129,-274.7346,-185.9399,-302.8164,7.268862,2.661958,-6.076783,2.053313,2.087251,2.249796
16.02,27,13.42534,190.4289,-280.9994,192.6303,-5.089818,4.550141,8.161419,-2.197393,4.356328,-2.320129
16.02,28,5.552127,-459.7589,-31.97984,93.01787,0.2062823,0.7549226,-9.023577,1.73846,0.3437519,-0.1253226
16.02,29,9.697033,129.5003,-360.0961,218.3062,-6.001811,-0.3137118,2.956408,10.28428,-30.82571,-8.562926
16.02,30,5.307731,276.0011,247.2796,240.4916,-7.585855,-4.330383,5.109378,-1.549411,-1.777163,-1.659918
16.02,31,2.849466,177.0276,-428.4691,-60.52869,7.597759,4.389843,4.367163,-0.2672576,0.7818271,0.1659562
16.02,32,40.10757,103.1024,90.86772,258.6875,-10.37656,0.9315487,-0.1235278,18.22407,27.84727,-58.70044
16.02,33,7.136265,376.582,117.6415,141.0476,-5.803562,-1.210897,8.863851,-2.824191,-0.6173005,-0.8825988
16.02,34,2.569232,294.4393,269.2129,12.26095,-1.311519,-4.190272,9.734485,-1.238195,-0.8514412,-0.08781181
16.02,35,9.180546,-4.591334,-120.8769,-266.5478,11.1584,4.364238,-2.540602,-0.03623156,2.094964,3.520937
16.02,36,4.636537,-64.14478,-250.7287,174.5758,-8.04011,7.608109,5.091338,0.2884221,2.235239,-1.020663
16.02,37,14.19442,208.7909,332.9892,60.2463,1.114905,-6.56422,8.146549,-2.433933,-6.376192,-1.508471
16.02,38,9.503842,-437.1747,-184.0811,-19.68113,1.841875,1.320107,-8.429833,2.656787,0.7670184,0.6689211
16.02,39,10.95753,-162.1419,-143.3547,287.0611,-11.73479,1.948091,-6.37462,5.342299,2.034584,-1.825737
16.02,40,6.94529,-88.12316,333.8189,182.7063,-8.865862,-5.722701,0.6355842,0.6502072,-2.457449,-1.280213
16.02,41,4.836421,-141.1868,145.9041,-297.0479,9.615058,-2.874044,-4.301413,0.8060529,-0.8326359,1.563833
16.02,42,7.52071,-2.702469,-93.53022,-434.7442,22.35273,4.801693,-1.767611,279.3729,45.99643,54.9397
16.02,43,15.7205,221.0781,258.3508,-31.71597,2.052502,-7.278199,11.10338,-10.25184,-14.29652,7.024464
16.02,44,15.62722,0.7985957,-93.00664,-433.8993,2.72804,-0.6568811,4.084403,-280.0806,-44.28059,-46.71796
16.02,45,30.55396,200.3671,229.5888,-11.21564,8.400838,-7.423548,5.358413,-4.18209,-8.275745,-3.70025
16.02,46,7.056835,-407.5078,15.14122,-204.7302,5.646699,-0.2604759,-8.253565,1.892723,-0.1151929,0.7246515
