time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
16.22264,41,11.74316,182.7113,176.7759,237.9688,-8.416877,-0.7062283,6.519514,-2.682757,-2.064923,-3.380846
16.22264,42,8.43144,-184.3164,77.30807,-353.4689,11.48083,-1.359663,-5.487417,12.34989,-5.4597,-1.610159
16.22264,43,10.93774,-425.5035,196.5872,-32.58582,0.8455635,-0.6969185,-8.966016,2.502218,-1.923461,0.6482968
16.22264,44,21.29973,116.0654,316.3752,-209.5385,8.99237,-1.050647,4.304646,-2.503819,-5.591208,5.097397
16.22264,45,14.6028,3.886284,321.3316,98.93218,-9.482409,-1.342572,4.308955,0.9017906,-4.832192,-2.63235
16.22264,46,9.38493,200.7515,286.9885,256.8725,-7.502991,-0.8403552,5.951923,-1.665208,-1.970913,-1.840118
16.22264,47,10.29097,-34.21724,-163.0932,-54.9024,-0.4968421,5.164535,-13.92725,3.314391,12.7458,4.640247
16.22264,48,3.608948,-120.7121,363.537,120.4081,-7.780288,-1.173056,-5.733727,0.6379628,-1.062896,-0.4112789
16.22264,49,8.252999,4.690036,-173.3653,162.2441,-12.35742,2.079293,2.273739,0.2226611,4.144993,-4.462586
16.22264,50,10.83932,-52.32024,296.2567,-166.5525,9.385038,-1.317839,-4.80745,0.5307339,-3.565003,2.290629
16.22264,51,5.263644,34.14653,-19.54651,111.8844,-17.38739,1.79725,5.435142,-4.481544,2.043433,-14.2407
16.22264,52,10.06158,-125.1977,-200.1741,250.2518,-9.543274,1.024594,-4.579108,1.889221,2.570559,-3.16636
16.22264,53,5.217662,-137.3461,-75.02547,134.099,-9.6166,1.241547,-9.8829,3.870032,1.634593,-3.692951
16.22264,54,11.26412,195.3248,45.53525,187.7396,-8.554715,-0.3673532,8.427815,-4.999084,-1.010941,-4.756755
16.22264,55,17.68008,78.18822,-244.6054,93.87365,-6.255269,2.331186,10.79028,-4.62792,9.870244,0.5787821
16.22264,56,22.7487,-209.718,-181.1392,412.8683,-7.786297,0.3905548,-4.319699,2.656436,2.201962,-5.111997
16.22264,57,10.53811,366.5539,-303.8804,-40.9239,0.9337304,0.6781281,9.04718,-2.539483,1.77206,0.3180303
16.22264,58,15.28457,89.3294,29.75374,-126.3179,12.96543,-1.309469,9.170711,-14.0652,-4.709651,20.74996
16.22264,59,6.841938,-73.05647,-66.42111,55.37003,-13.77526,8.400629,-8.359449,14.10608,12.13806,-9.548662
16.22264,60,7.880243,134.0739,411.4284,232.0106,-7.416479,-1.003752,4.926686,-0.5887703,-1.982466,-1.123161
16.22264,61,7.061627,5.054441,-239.7891,188.7671,-10.74371,1.956018,1.618733,0.6254506,3.414784,-2.43976
16.22264,62,3.541869,175.3018,13.80041,-448.6687,8.319886,0.01661553,3.693764,-0.3186785,0.01625208,0.9154596
16.22264,63,6.583424,-354.3998,293.7062,-39.06116,0.888855,-0.7927409,-9.220037,1.364478,-1.302196,0.1103939
16.22264,64,9.443072,388.1201,109.6812,-69.48383,1.452827,-0.4554476,9.618716,-2.915149,-1.081471,0.2608744
16.22264,65,11.81498,95.10088,464.4052,-91.50416,9.093351,-1.511971,3.83017,5.507727,-4.592469,-3.095307
16.22264,66,6.207964,50.9852,-251.1649,-114.5139,11.81473,2.138931,1.304049,-0.3647718,3.295015,1.464009
16.22264,67,2.112706,-101.4951,-359.1619,267.3214,-9.669556,1.722822,0.4772493,-0.5969164,1.132765,2.544669
16.22264,68,7.92691,-35.79884,-89.88177,120.7454,-15.6475,4.362985,-1.59324,2.320015,8.489411,-10.40953
16.22264,69,8.225111,135.5067,-97.46894,-161.0563,10.12945,1.288119,8.356777,-3.956321,2.636433,5.078383
16.22264,70,0.6940122,215.2942,-86.60869,17.69086,-1.402577,0.9746516,12.86298,-0.6155366,0.1694895,-0.0627518
16.22264,71,11.64527,70.68318,-435.0411,-230.8684,8.535518,0.9815047,2.069195,-0.9832023,2.838935,2.187212
16.22264,72,3.944979,-65.37117,1.122787,-422.8195,9.497672,0.1434961,-0.8894767,0.1347476,0.1461022,1.403386
16.22264,73,4.949739,-104.5227,-442.8332,-145.0245,6.621803,1.051318,-6.568504,0.6072811,1.295619,0.2473317
16.22264,74,6.925057,353.7397,135.4493,-129.2035,3.329156,-0.5597513,9.676066,-1.881127,-0.9808275,1.267717
16.22264,75,12.49964,-107.6169,-297.2711,-271.8649,8.829138,0.9210823,-4.077282,0.9104103,2.855493,2.187009
16.22264,76,10.37284,114.811,-212.697,-194.9824,10.1426,1.236779,5.114233,-1.69024,3.122496,3.636397
16.22264,77,11.95644,224.3723,-301.4987,-225.8857,6.318195,0.7398959,6.696148,-3.70809,2.217286,2.420572
16.22264,78,6.532126,-76.87635,72.86527,-278.3146,11.33396,-0.898903,-3.392847,1.22633,-1.558751,2.38531
16.22264,79,6.457718,182.2163,-217.1254,93.90742,-4.442256,1.577744,10.58737,-2.459685,2.588802,-1.147297
16.22264,80,7.743328,-172.2434,71.32191,-358.1264,6.789389,1.261361,-2.600493,-8.913956,5.056829,6.460433
16.22264,81,3.0322,239.8953,-78.68075,421.5434,-8.02343,0.1836521,4.119009,-0.426004,0.1400439,-0.679108
16.22264,82,1.755066,119.6938,-213.8148,26.25089,1.296444,2.733856,12.70223,-0.6408383,1.188929,0.02163013
16.22264,83,12.9842,40.08777,384.1856,66.50435,-4.886708,-1.660297,8.527173,-0.4939226,-5.355202,-1.02843
16.22264,84,1.415057,-299.0123,-314.9502,211.8894,-5.188925,0.7271692,-7.236303,0.2658391,0.2575035,-0.1353761
16.22264,85,22.76779,-210.9188,327.4448,-218.1281,6.769634,-0.8611053,-6.53594,4.887018,-4.888651,4.707328
16.22264,86,4.451993,112.7203,151.6785,-441.1974,8.689037,-0.3330961,2.600134,-0.3081706,-0.3709762,1.16992
16.22264,87,11.1514,41.68573,265.124,349.4938,-9.004702,-0.632907,1.743611,0.7980487,-1.751159,-1.046075
16.22264,88,5.891695,-57.97974,410.7772,187.8848,-8.989518,-1.112094,-1.667589,0.4707275,-1.644942,-0.9410645
16.22264,89,12.72566,298.6686,-327.0041,146.183,-3.94017,0.9136978,8.237103,-2.587888,2.900434,-1.420765
16.22264,90,10.89906,-387.0204,153.5399,151.2288,-3.107295,-0.4858834,-9.011007,3.085489,-1.332272,-1.476588
16.22264,91,15.3231,-451.0437,127.1811,-7.217154,0.5691256,0.01904212,-9.19667,4.498818,0.06528905,-0.006498686
16.22264,92,3.874182,61.12024,95.01238,-96.16315,14.92307,-5.211983,4.569329,-2.735314,-4.842671,4.573899
16.22264,93,5.148321,-227.8026,8.730309,226.2547,-7.516662,-0.2334424,-8.115832,1.793746,-0.3042966,-1.717485
16.22264,94,3.289567,-351.0524,-138.5027,324.0697,-5.638802,0.2896228,-6.701268,0.7299941,0.2375149,-0.4952108
16.22264,95,14.28409,142.1577,-132.4896,11.12346,1.34348,3.240438,13.75578,-11.74749,11.40395,-1.21955
16.22264,96,7.707491,-240.3008,9.689168,381.0089,-7.66731,-0.139583,-5.356977,1.282804,-0.2690541,-1.957733
16.22264,97,5.538561,65.66158,-249.2084,119.8818,-8.010054,2.560856,5.741855,1.161028,3.804964,-5.09593
16.22264,98,15.48196,22.95408,13.57239,493.6595,-8.822327,0.1143895,-0.02941383,0.3139057,0.4665532,-4.195816
16.22264,99,1000,0.412442,-0.348443,0.07799972,0.1997924,-0.1710637,0.04818579,45.91346,-41.09577,18.6623
17.22856,0,16.37022,101.9818,367.124,-27.83789,6.646844,-1.579525,7.464422,-1.501779,-5.224243,-0.02657078
17.22856,1,10.5295,-195.5116,-262.6597,-304.9321,8.274339,0.7095596,-5.263271,2.234786,1.504211,1.776376
17.22856,2,8.039668,-272.4428,-166.8265,-64.93041,2.538534,1.086494,-10.66907,3.395638,1.736264,0.8094711
17.22856,3,4.174603,0.5770129,120.5499,-134.9209,13.93583,-4.411692,-3.707926,0.2261692,-3.48424,3.901778
17.22856,4,7.714703,106.1923,194.7899,80.86642,-3.84993,-3.077559,11.88208,-2.630239,-4.673429,-2.076426
17.22856,5,17.36641,61.72324,-228.925,250.0162,-10.32369,1.455127,2.711831,-1.927982,5.038186,-6.994341
17.22856,6,15.56495,194.8998,-401.2437,-77.9804,4.628179,1.435967,7.821126,-2.080287,4.423405,0.2558221
17.22856,7,4.052692,-193.6399,98.81833,123.4885,-6.985921,-1.539887,-10.3837,2.119224,-1.233097,-1.367245
17.22856,8,4.721352,164.1687,166.3463,-146.2309,8.360574,-1.6483,8.320028,-1.809195,-1.573264,1.575968
17.22856,9,3.782641,199.9254,-399.6562,-186.2256,6.479886,1.389038,6.230389,-0.5424483,1.050711,0.4989609
17.22856,10,1.630756,205.1144,-200.4722,192.1482,-7.151425,1.190269,7.504869,-0.436095,0.3909301,-0.5386077
17.22856,11,6.351902,-164.9951,-96.42014,81.11163,-6.068498,2.501713,-11.45143,5.696519,3.161857,-1.806856
17.22856,12,18.09616,353.4156,294.5646,53.56904,-1.387038,-0.8914877,9.084101,-4.301738,-3.223521,-0.7473518
17.22856,13,17.48361,-100.5286,181.8034,-373.0489,9.308758,-0.798726,-2.147464,1.185149,-2.780097,5.222975
17.22856,14,2.982993,289.3329,173.3787,19.10966,-0.5268915,-1.001095,10.70604,-1.095255,-0.5893709,-0.1110807
17.22856,15,14.85563,18.99636,-442.0814,-185.0897,9.318393,1.366007,-1.179679,1.008408,4.066358,0.8560463
17.22856,16,15.15158,440.9687,37.71593,-53.89513,0.4773945,0.1072179,9.362969,-5.034113,0.3614243,0.4257984
17.22856,17,8.418173,181.2475,-301.3845,-215.7781,8.47742,1.155963,5.906142,0.1175294,1.93999,1.700113
17.22856,18,15.50426,336.6882,30.33414,-356.7222,6.188178,-0.06053341,6.516029,-2.777569,-0.1848195,2.96884
17.22856,19,7.243407,175.0816,318.7601,-63.50621,4.751301,-1.375834,8.845478,-1.923735,-1.955191,0.5191888
17.22856,20,9.91727,73.75254,72.50669,467.5723,-9.286864,-0.3417124,1.079143,-0.9168366,-0.6977834,-2.422813
17.22856,21,6.667728,-198.0839,-239.0128,-49.02923,1.274193,1.948309,-11.01499,2.171697,2.595277,0.5028611
17.22856,22,17.9261,286.3706,-168.8818,132.7549,-4.694173,0.7838002,9.405743,-6.746226,2.874939,-3.057126
17.22856,23,15.14205,-129.8192,-272.0772,-386.332,8.53151,0.6464075,-2.485715,1.017649,1.958618,3.972812
17.22856,24,3.818849,-65.11141,373.5545,-60.99789,2.078545,-1.80822,-9.977767,0.4086705,-1.383654,0.1282724
17.22856,25,7.959467,-78.34531,-57.13836,122.3054,-13.16277,2.466316,-8.027217,7.678094,3.332751,-10.80188
17.22856,26,2.091751,121.6167,236.4,-159.1631,9.784753,-1.431839,5.379759,-0.3979398,-0.6034243,0.5101019
17.22856,27,11.45638,122.6082,460.691,-99.3128,4.842771,-1.352894,7.039427,-10.45009,-2.543368,6.975825
17.22856,28,4.085945,-92.40636,16.00637,207.6687,-11.87777,-0.5810827,-5.804334,1.390429,-0.4812588,-3.234235
17.22856,29,8.816338,-242.7847,-82.73347,224.5493,-6.852229,0.5713888,-8.086415,3.070777,1.018304,-2.427572
17.22856,30,2.884359,177.3506,339.4091,172.2887,-6.124587,-1.31056,7.614027,-0.4782579,-0.7580194,-0.3357818
17.22856,31,13.28128,-311.1172,92.58128,103.9225,-3.235838,-0.4725203,-10.23557,4.929671,-1.256282,-1.528839
17.22856,32,20.88669,62.37191,270.6332,411.3686,-8.950846,-0.7345779,0.7656282,-1.255798,-3.094234,-6.388303
17.22856,33,9.810897,-113.9508,-355.12,278.9231,-8.263901,0.9986989,-4.154555,2.460894,1.182839,-8.131413
17.22856,34,16.55942,147.5104,-63.78048,-11.36606,2.26712,2.859179,15.35913,-24.39515,8.738579,2.604542
17.22856,35,1.686194,155.4803,129.8138,-336.1599,8.911436,-0.5295088,4.509955,-0.2529874,-0.1795821,0.5156189
17.22856,36,3.972354,76.94154,66.99737,-35.15855,12.04811,-14.95584,-2.564201,-9.455137,-8.671027,4.106565
17.22856,37,1.193945,-267.0281,-225.9336,-161.7884,5.222998,1.022854,-8.704496,0.3372989,0.2452624,0.1896941
17.22856,38,15.18572,-153.6905,322.9861,-159.0909,6.118945,-1.418551,-8.326466,1.74513,-4.221305,0.5987539
17.22856,39,13.09077,-47.77962,31.5379,-305.8099,10.98614,0.2664831,-1.200581,0.3472267,0.822983,6.690077
17.22856,40,11.74316,174.1796,175.98,244.34,-8.640647,-0.8821759,6.227212,-2.574553,-2.067535,-3.482093
17.22856,41,8.43144,-171.7008,75.44063,-359.1471,14.51084,-2.713017,-6.018122,64.24184,-28.20313,-10.58846
17.22856,42,10.93774,-424.5415,195.8002,-41.52041,1.073651,-0.8738031,-8.903298,2.487244,-1.946347,0.7225611
17.22856,43,21.29973,124.9963,315.1906,-205.1127,8.8704,-1.313354,4.541312,-2.687509,-5.599306,4.986304
17.22856,44,14.6028,-5.561581,319.8202,103.15,-9.411927,-1.673292,4.131042,1.147844,-4.828309,-2.563618
17.22856,45,9.38493,193.1587,286.0409,262.7235,-7.678436,-1.050664,5.753298,-1.628562,-1.976525,-1.887174
17.22856,46,10.29097,-34.54978,-157.3031,-68.58061,-0.1746832,6.385268,-13.42136,3.31432,12.37533,5.748267
17.22856,47,3.608948,-128.4008,362.2136,114.6179,-7.599578,-1.468282,-5.842765,0.6652574,-1.067889,-0.3761264
17.22856,48,8.252999,-7.645561,-171.0314,164.2415,-12.30719,2.577232,1.731433,0.598626,4.074811,-4.485436
17.22856,49,10.83932,-42.91193,294.7711,-171.2512,9.429045,-1.646744,-4.593256,0.4248412,-3.56465,2.351031
17.22856,50,5.263644,16.39926,-17.55979,115.9163,-18.02349,2.160405,2.664946,-2.241857,1.775108,-14.85137
17.22856,51,10.06158,-134.6426,-199.0191,245.5133,-9.347913,1.28019,-4.890667,2.039214,2.572667,-3.103478
17.22856,52,5.217662,-146.5728,-73.62369,123.8632,-8.841508,1.556189,-10.56728,4.210298,1.648945,-3.449886
17.22856,53,11.26412,186.5469,45.12222,195.9482,-8.989426,-0.4568732,7.994634,-4.796614,-1.006322,-4.997067
17.22856,54,17.68008,71.78948,-241.9932,104.686,-6.548078,2.878362,10.83921,-5.869286,9.447973,1.198781
17.22856,55,22.7487,-217.444,-180.6993,408.4343,-7.667164,0.4873056,-4.543738,2.762013,2.20012,-5.08147
17.22856,56,10.53811,367.3646,-303.1165,-31.86247,0.6921719,0.8462264,9.074081,-2.551362,1.770614,0.2501639
17.22856,57,15.28457,101.8005,28.28966,-116.4694,11.97322,-1.610116,10.48597,-16.21035,-4.475145,19.45722
17.22856,58,6.841938,-85.71635,-57.15929,46.34092,-11.53137,10.04701,-9.632266,16.49143,10.3731,-7.865279
17.22856,59,7.880243,126.62,410.2961,236.8642,-7.488949,-1.255942,4.782765,-0.5540378,-1.992189,-1.144498
17.22856,60,7.061627,-5.640517,-237.5869,190.209,-10.64478,2.438498,1.271737,0.7698283,3.399477,-2.458985
17.22856,61,3.541869,183.5749,13.8194,-444.8434,8.227385,0.02130131,3.951607,-0.3362358,0.01694605,0.9110984
17.22856,62,6.583424,-353.4054,292.8125,-48.27139,1.095695,-0.9907625,-9.199686,1.358956,-1.305109,0.156664
17.22856,63,9.443072,389.4152,109.1672,-59.85267,1.14316,-0.5703808,9.641561,-2.932712,-1.089174,0.1720711
17.22856,64,11.81498,104.4703,462.6913,-87.83167,9.679795,-1.912243,3.493035,8.813703,-4.915382,-5.136702
17.22856,65,6.207964,62.76552,-248.7558,-113.0907,11.74331,2.668312,1.536714,-0.5156155,3.278528,1.425712
17.22856,66,2.112706,-111.354,-357.1298,268.602,-10.10369,2.378935,2.315633,-1.448137,1.804899,6.121283
17.22856,67,7.92691,-51.2708,-84.97553,118.4848,-15.27964,5.425191,-2.899592,3.469127,8.346365,-10.29795
17.22856,68,8.225111,145.3836,-96.01732,-152.3898,9.627521,1.608767,8.95943,-4.292254,2.638664,4.839006
17.22856,69,0.6940122,213.4364,-85.50906,30.49851,-2.297612,1.220136,12.74594,-0.6267115,0.1713564,-0.09905345
17.22856,70,11.64527,79.17355,-433.9354,-228.7031,8.444848,1.224115,2.258309,-1.142091,2.750977,2.251158
17.22856,71,3.944979,-55.85726,1.285281,-423.5273,9.528388,0.1808528,-0.5328603,0.1081068,0.1486876,1.410132
17.22856,72,4.949739,-97.83897,-441.6484,-151.5664,6.74253,1.312795,-6.515193,0.5830408,1.286854,0.2824319
17.22856,73,6.925057,356.9294,134.8171,-119.435,3.055012,-0.7021911,9.856507,-1.914983,-0.9920195,1.232367
17.22856,74,12.49964,-98.75198,-296.2336,-275.8524,8.897974,1.149497,-3.900815,0.8083935,2.858303,2.219294
17.22856,75,10.37284,124.8671,-211.3073,-189.6906,9.970174,1.536139,5.461093,-1.881079,3.089669,3.560477
17.22856,76,11.95644,230.5293,-300.6641,-219.0873,5.999115,0.9259332,6.895667,-3.92305,2.23067,2.351557
17.22856,77,6.532126,-65.44925,71.84263,-281.5208,11.51429,-1.143517,-3.026787,1.133131,-1.639032,2.394212
17.22856,78,6.457718,177.5816,-215.3424,104.4003,-4.817976,1.980852,10.39838,-2.393867,2.616852,-1.290145
17.22856,79,7.743328,-166.4662,73.10987,-360.1982,3.925448,2.683566,-1.391922,-60.93354,27.80988,15.50447
17.22856,80,3.0322,231.8008,-78.47349,425.5475,-8.162048,0.2299855,3.893209,-0.4148528,0.1409272,-0.6900617
17.22856,81,1.755066,120.803,-210.7358,38.95227,0.9283801,3.410214,12.69396,-0.6501786,1.185002,-0.0491812
17.22856,82,12.9842,35.18197,382.3153,74.99086,-4.923909,-2.071764,8.447131,-0.4739766,-5.328636,-1.051768
17.22856,83,1.415057,-304.1048,-314.1301,204.6051,-4.999347,0.9094595,-7.329633,0.2705705,0.2583763,-0.1288451
17.22856,84,22.76779,-204.04,326.4741,-224.5573,6.983234,-1.07618,-6.325346,4.84222,-4.905475,4.880352
17.22856,85,4.451993,121.373,151.3028,-438.4635,8.617046,-0.4165938,2.862359,-0.3323806,-0.3724611,1.165021
17.22856,86,11.1514,32.71918,264.4112,351.1898,-8.928367,-0.7896488,1.650537,0.9034587,-1.744294,-1.027541
17.22856,87,5.891695,-66.92692,409.5225,186.136,-8.905001,-1.392133,-1.826391,0.5240719,-1.654875,-0.9298227
17.22856,88,12.72566,294.6252,-325.974,154.3621,-4.142134,1.141918,8.12285,-2.55292,2.9079,-1.485769
17.22856,89,10.89906,-389.9827,152.9915,142.1496,-2.822401,-0.6084485,-9.143977,3.123908,-1.33916,-1.422831
17.22856,90,15.3231,-450.3246,127.2023,-16.41296,0.8634514,0.02338639,-9.193976,4.521081,0.06855891,0.08698653
17.22856,91,3.874182,75.6525,89.16897,-91.0005,14.12877,-6.444306,5.723847,-3.400179,-4.706551,4.365748
17.22856,92,5.148321,-235.1392,8.466628,217.9704,-7.161205,-0.2928135,-8.444606,1.864814,-0.3069105,-1.668458
17.22856,93,3.289567,-356.5774,-138.1763,317.2922,-5.414988,0.3618787,-6.850202,0.7422603,0.2378635,-0.484793
17.22856,94,14.28409,143.0802,-128.8431,24.82122,0.516849,4.035608,13.62861,-11.85923,11.31133,-2.392877
17.22856,95,7.707491,-247.8822,9.531763,375.5229,-7.498009,-0.1745383,-5.609388,1.326194,-0.2697529,-1.933551
17.22856,96,5.538561,57.79911,-246.2878,125.125,-7.676194,3.276167,4.734362,2.67424,4.147409,-6.103082
17.22856,97,15.48196,14.14309,13.70234,493.4918,-8.799155,0.1450592,-0.3008609,0.4023461,0.4831187,-4.209235
17.22856,98,1000,0.6352141,-0.5402508,0.1361944,0.2444371,-0.2115217,0.06825377,43.38364,-39.76278,21.38222
